date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-02-03,104165.08458139088,104165.08458139088,69207.50806746981,69207.50806746981,33.418707845020776,20822.179934703563,80.66648333333308,16410.77810915778,13332.03773795877,9254.75349597565,9211.07852981902,1323.3860032331381,10800.0,2.2737367544323206e-13,3,68982.45076185893,225.05730561087069,59
2025-02-04,104445.64660270598,104445.64660270598,69424.30321771684,69424.30321771684,32.58936857916001,19436.15663408284,319.0483499999997,17549.070057434263,14020.90302023196,9211.07852981902,9426.46044791879,1547.8701252226138,10800.0,2.2737367544323206e-13,1,69204.61828412472,219.68493359211763,58
2025-02-05,102528.79691300786,102528.79691300786,67951.06437726019,67951.06437726019,10.086954959274976,18458.631032493577,41.182350000000156,17626.435333560745,14335.79183142051,9426.46044791879,9361.59465765622,1429.0870324486168,10800.0,1.1368683772161603e-13,1,67886.09934384498,64.96503341521048,55
2025-02-06,102817.12796380633,102817.12796380633,68305.55920879985,68305.55920879985,29.323243101270577,19188.968043136305,1.4008166666668558,17390.87019014566,14005.845059707692,9361.59465765622,9451.327762445433,1551.1064631399333,10800.0,2.2737367544323206e-13,3,68106.77307289088,198.78613590896532,59
2025-02-07,97597.91472239728,97597.91472239728,63811.365394748325,63811.365394748325,0.0,50540.86532882353,12399.403233333334,8621.902525129764,5769.936031555997,9451.327762445433,10800.0,5158.334343122638,10800.0,2.2737367544323206e-13,0,63811.365394748325,0.0,108
2025-02-08,94732.36663913872,94732.36663913872,62110.483179162526,62110.483179162526,0.0,50160.28597671896,11655.549033333333,7049.310065367157,5709.9411529474,10800.0,10800.0,5056.609661193461,10800.0,2.2737367544323206e-13,0,62110.483179162526,0.0,116
2025-02-09,98573.19509245841,98573.19509245841,65657.58431767607,65657.58431767607,47.1894093071586,17452.936395695142,52.42941666666627,15919.814732972278,14360.212010235175,10800.0,9172.04213719152,1282.8976227490464,10800.0,2.8421709430404007e-13,4,65339.43088177144,318.1534359046334,73
2025-02-10,98518.88301071263,98518.88301071263,64939.85945339489,64939.85945339489,59.22723195102026,19873.98440261514,1234.473516666667,16580.9550445231,13437.940304474583,9172.04213719152,9163.856894512774,1388.1549476557593,10800.0,2.2737367544323206e-13,3,64547.897790436036,391.9616629588634,59
2025-02-11,98561.81356281563,98561.81356281563,64932.389814514565,64932.389814514565,50.10529536577292,19430.72291809775,747.3689333333336,17181.16166877104,13967.931795354047,9163.856894512774,9106.978179346657,1265.4560280448597,10800.0,2.2737367544323206e-13,5,64594.86436885383,337.5254456607383,56
2025-02-12,98912.24925145411,98912.24925145411,65184.64303281979,65184.64303281979,43.10206932859069,19321.4574691988,1047.5794833333334,17064.530100422806,13744.951865505574,9106.978179346657,9192.886530276546,1382.6807526974922,10800.0,3.410605131648481e-13,4,64894.182093960684,290.4609388591033,60
2025-02-13,98911.59753649763,98911.59753649763,65279.93121214781,65279.93121214781,46.64385563016367,22835.80539747527,1784.2059833333333,15406.809812101521,12398.05881744898,9192.886530276546,9283.394452891267,1424.4136681186192,10800.0,3.410605131648481e-13,4,64965.74905240342,314.1821597443858,59
2025-02-14,93388.71584422742,93388.71584422742,60460.39708173075,60460.39708173075,0.0,47781.99673126255,12807.300316666666,8593.01045912464,5595.393479493101,9283.394452891267,10800.0,5239.508337823045,10800.0,2.2737367544323206e-13,0,60460.39708173075,0.0,110
2025-02-15,90451.56522728206,90451.56522728206,58780.729400172495,58780.729400172495,0.0,46461.43132323422,13355.802533333332,7127.580372181605,5773.340101467099,10800.0,10800.0,5073.252887129176,10800.0,2.2737367544323206e-13,0,58780.729400172495,0.0,114
2025-02-16,93072.63299354109,93072.63299354109,61885.12489087341,61885.12489087341,125.46370007442204,15887.171595554755,462.55345026362613,15608.020530442387,14137.027982645257,10800.0,9139.409607792308,1271.2569620928493,10800.0,2.2737367544323206e-13,6,61040.259451832324,844.8654390410873,67
2025-02-17,95082.25788540137,95082.25788540137,62893.465967859076,62893.465967859076,143.22855796547594,19617.592978735705,1475.096116666667,15654.632103818856,12705.697922521034,9139.409607792308,9111.136365094791,1319.2937521898057,10800.0,2.2737367544323206e-13,8,61937.255321635545,956.2106462235304,56
2025-02-18,95112.55662931323,95112.55662931323,62403.69907168679,62403.69907168679,63.70699498442559,18803.094667595044,1023.8811529477643,16531.11887435767,13273.218853936152,9111.136365094791,9241.122403198744,1339.0661430329712,10800.0,2.2737367544323206e-13,6,61973.567040777416,430.13203090936685,58
2025-02-19,95173.78969651644,95173.78969651644,62664.25807179465,62664.25807179465,83.10515226580901,17964.060054647394,1416.893366666666,16933.216840950266,13936.602796815403,9241.122403198744,8995.903341370198,1284.9060921550229,10800.0,2.8421709430404007e-13,4,62103.84557470386,560.412497090788,51
2025-02-20,94143.14187630227,94143.14187630227,61470.017603093205,61470.017603093205,30.977257619771308,18436.590365339543,1408.4893166666661,16427.235677897505,13091.329959315004,8995.903341370198,9234.493274461276,1407.6342073409198,10800.0,2.2737367544323206e-13,2,61262.02922818631,207.9883749068919,59
2025-02-21,88470.3307429273,88470.3307429273,56738.26276319411,56738.26276319411,0.0,43978.51413657565,15911.988999999998,8476.892210702497,5457.326637684172,9234.493274461276,10800.0,5351.577842777939,10800.0,2.2737367544323206e-13,0,56738.26276319411,0.0,109
2025-02-22,85579.00595219656,85579.00595219656,55092.22663491322,55092.22663491322,0.0,42605.732597363356,13789.871816666666,7045.466604385283,5706.827949552078,10800.0,10800.0,5097.234762260935,10800.0,2.2737367544323206e-13,0,55092.22663491322,0.0,116
2025-02-23,89794.51733034242,89794.51733034242,59349.56721567042,59349.56721567042,110.47393521736274,16319.692108910367,841.5362333333334,14732.359130869067,13520.449890886319,10800.0,9036.401116797362,1259.7705171182665,10800.0,3.410605131648481e-13,9,58601.70827015631,747.8589455141073,70
2025-02-24,91855.27722718971,91855.27722718971,60092.50255226699,60092.50255226699,89.5105007706627,18106.672604647698,2536.7609,15806.049030643899,12707.728423997873,9036.401116797362,9142.146995490355,1364.047130983688,10800.0,2.2737367544323206e-13,4,59489.754288807715,602.7482634592777,55
2025-02-25,90442.82897567768,90442.82897567768,58891.26685526068,58891.26685526068,69.05170288215731,18348.372511837722,3590.5248999999994,14886.236956029177,12134.576922640383,9142.146995490355,9056.897008538406,1295.8337029088468,10800.0,2.2737367544323206e-13,3,58427.74541949484,463.52143576584024,55
2025-02-26,90629.12193184061,90629.12193184061,58759.6751461295,58759.6751461295,28.69942720284837,16751.79697468716,1996.6930666666667,15643.184547293935,12548.701262937644,9056.897008538406,9192.76169783889,1387.5766574500199,10800.0,2.8421709430404007e-13,4,58566.12412842097,193.55101770852525,52
2025-02-27,90481.57271308346,90481.57271308346,58540.59695111567,58540.59695111567,3.4927386457426337,17785.46833263544,2676.7434499999995,16611.20549644172,13544.936027347947,9192.76169783889,9092.917725360941,1263.0375059404014,10800.0,3.410605131648481e-13,2,58516.249120086424,24.347831029255545,58
2025-02-28,85179.08955298222,85179.08955298222,54122.179342980715,54122.179342980715,0.0,41498.87086617596,17169.857016666665,8849.442489286565,5631.674369146963,9092.917725360941,10800.0,5180.453702291258,10800.0,2.2737367544323206e-13,0,54122.179342980715,0.0,110
2025-03-01,82213.00664572313,82213.00664572313,52479.593407213775,52479.593407213775,0.0,41580.01564729496,15634.3189218107,7052.137596232355,5712.231452948209,10800.0,10800.0,5090.683632564504,10800.0,2.2737367544323206e-13,0,52479.593407213775,0.0,113
2025-03-02,84499.86529032963,84499.86529032963,55810.068855562626,55810.068855562626,233.93831387817113,10850.353039919384,33.96490000000006,16436.30647414791,14945.127876526163,10800.0,8986.978186148497,1200.0,10800.0,2.2737367544323206e-13,12,54400.11194296294,1409.956912599688,69
2025-03-03,85323.89493118052,85323.89493118052,54935.98750983657,54935.98750983657,96.73523414977774,9253.026161156773,439.1954999999996,19679.46024030377,15968.198369463582,8986.978186148497,8956.049769684576,1200.4717143831056,10800.0,2.2737367544323206e-13,6,54276.751480326966,659.2360295095987,47
2025-03-04,84225.91408794324,84225.91408794324,53697.06909920031,53697.06909920031,45.049265423198904,10502.013026779921,964.0056499999998,18380.485256939464,14774.998513686292,8956.049769684576,9081.821485723103,1337.8343162312171,10800.0,1.1368683772161603e-13,5,53391.177042049065,305.8920571512357,48
2025-03-05,84306.67915447184,84306.67915447184,54042.0271900379,54042.0271900379,77.54416225201442,13766.909066400438,1223.187266666666,16737.855455173318,13474.200488183218,9081.821485723103,9174.557519619959,1334.572105003509,10800.0,2.2737367544323206e-13,8,53514.071659195244,527.9555308426546,55
2025-03-06,84162.83532443503,84162.83532443503,53482.12222372416,53482.12222372416,1.2391735906102213,13336.534993793193,1709.4246166666667,16545.115257496145,13367.6545032637,9174.557519619959,9212.211803295715,1370.1269474256965,10800.0,2.2737367544323206e-13,1,53473.81976066707,8.302463057088483,53
2025-03-07,77746.80152246158,77746.80152246158,48453.77480334825,48453.77480334825,0.0,36466.54579555737,17219.938466666666,8994.854473001853,5856.822746097643,9212.211803295715,10800.0,5334.8084869852755,10800.0,1.1368683772161603e-13,0,48453.77480334825,0.0,108
2025-03-08,74076.30848716904,74076.30848716904,46353.19924831955,46353.19924831955,0.0,34198.81215812588,19412.774149999997,7376.75085461312,5975.168192236628,10800.0,10800.0,5208.5338598224835,10800.0,2.2737367544323206e-13,0,46353.19924831955,0.0,113
2025-03-09,77885.20800385051,77885.20800385051,49942.383053166166,49942.383053166166,88.80811205613486,10377.878665511878,2951.5839183846783,15269.09238952232,13958.063907512214,10800.0,9033.223253334296,1251.458676550836,10800.0,2.8421709430404007e-13,6,49356.88689990432,585.4961532618464,69
2025-03-10,79114.66497679074,79114.66497679074,50561.660018286755,50561.660018286755,133.21483135674202,7318.926212358295,439.6050999999994,18049.745640490255,14602.468594701068,9033.223253334296,9053.029224552125,1328.2975091817623,10800.0,1.4210854715202004e-13,8,49662.15616996473,899.503848322026,40
2025-03-11,78606.93200123232,78606.93200123232,49470.3564592116,49470.3564592116,24.884035560416578,8966.46310686004,2426.5429833333333,16574.024657047077,13274.133510447718,9053.029224552125,9220.614182063699,1384.921331599591,10800.0,2.2737367544323206e-13,3,49302.595032698955,167.7614265126449,47
2025-03-12,78525.84599062137,78525.84599062137,49628.29622671663,49628.29622671663,44.95048371382222,9924.58524004383,3291.2501999999995,15965.666667052132,13046.240316094108,9220.614182063699,9093.891608972717,1285.924618259392,10800.0,1.1368683772161603e-13,4,49325.86268934481,302.43353737182167,46
2025-03-13,78596.45130918793,78596.45130918793,50135.73017030633,50135.73017030633,115.05752092544401,7345.462595743658,389.01481956199143,17961.701389954265,14530.287991813211,9093.891608972717,9114.65842458354,1243.8164668669592,10800.0,2.2737367544323206e-13,7,49359.99202400689,775.7381462994434,36
2025-03-14,72816.80831156639,72816.80831156639,44781.51516428063,44781.51516428063,0.0,31983.913241712962,21395.21013333333,9955.008080589294,6546.749127402518,9114.65842458354,10800.0,5243.258357909388,10800.0,2.2737367544323206e-13,0,44781.51516428063,0.0,103
2025-03-15,69266.41643790794,69266.41643790794,42764.56782078107,42764.56782078107,0.0,29431.528178213193,17283.510316666667,8564.488384358356,6937.23559133027,10800.0,10800.0,5154.157543726662,10800.0,1.1368683772161603e-13,0,42764.56782078107,0.0,106
2025-03-16,73128.37790137238,73128.37790137238,45947.89810833166,45947.89810833166,7.480785898568115,7026.062754997547,1220.08095,15551.304622286305,14012.63657334623,10800.0,9226.577967450754,1421.4241674294835,10800.0,2.2737367544323206e-13,1,45897.529976876605,50.36813145505912,52
2025-03-17,74453.12874396637,74453.12874396637,47157.55447378756,47157.55447378756,125.94641464405834,9513.946253160992,4153.108799999999,15872.123085212637,12818.234413096527,9226.577967450754,9269.00606292377,1409.2954848723211,10800.0,2.2737367544323206e-13,5,46305.69514471057,851.8593290769944,44
2025-03-18,73807.6664294319,73807.6664294319,45982.26369800726,45982.26369800726,16.491251246074512,7006.238469691705,2163.6289969192558,18437.949073927135,14909.617226526785,9269.00606292377,9296.918866650656,1426.6811605784028,10800.0,2.2737367544323206e-13,2,45871.0895317884,111.17416621884973,37
2025-03-19,73875.9836019802,73875.9836019802,45963.38442040811,45963.38442040811,1.7576704438704382,7748.2633584669975,3121.7711333333327,18301.183586869858,14758.947256246105,9296.918866650656,9369.153810115633,1516.0051227050876,10800.0,1.1368683772161603e-13,1,45952.064143914366,11.320276493747558,38
2025-03-20,73715.3064940601,73715.3064940601,46688.608951466114,46688.608951466114,120.75990475044671,6372.934770510332,2031.4348190902742,17680.68254818294,14457.947555639665,9369.153810115633,9217.38193054732,1371.7274710299544,10800.0,2.2737367544323206e-13,5,45879.9595630736,808.6493883925223,34
2025-03-21,67998.62197706701,67998.62197706701,41428.4351161861,41428.4351161861,0.0,27629.639811726425,24935.485433333335,10398.294488595737,6998.262273255137,9217.38193054732,10800.0,5025.697482980648,10800.0,2.2737367544323206e-13,0,41428.4351161861,0.0,99
2025-03-22,64739.23534681112,64739.23534681112,39581.190867455356,39581.190867455356,0.0,26777.77862143777,20430.970881178782,8680.453215059131,7031.167104197893,10800.0,10800.0,5251.7830352970395,10800.0,2.2737367544323206e-13,0,39581.190867455356,0.0,101
2025-03-23,68813.4690745771,68813.4690745771,43459.30486608011,43459.30486608011,101.83965583381962,5820.299543258427,2648.6455666666666,16973.271410577356,15296.627906758196,10800.0,9079.691039788286,1259.6505090168591,10800.0,2.2737367544323206e-13,8,42774.77210409552,684.5327619845849,50
2025-03-24,70184.22565747518,70184.22565747518,43266.51388510298,43266.51388510298,5.422610154909307,5720.091131884399,2787.3149166666662,18765.79643733551,15082.051301589809,9079.691039788286,9211.073053846021,1469.8798891772533,10800.0,2.2737367544323206e-13,1,43228.68575666232,37.828128440647326,34
2025-03-25,69636.45605689214,69636.45605689214,43312.24045102393,43312.24045102393,65.30146001038531,3332.4384687139172,1865.1181874526183,19350.36761030152,15796.291466232185,9211.073053846021,9074.968940637187,1314.7757901843008,10800.0,2.2737367544323206e-13,6,42872.52656193394,439.7138890899913,31
2025-03-26,69993.81853233447,69993.81853233447,43310.89655936984,43310.89655936984,31.17373787758072,7525.984294609971,3302.2049166666666,18243.52605943039,14639.27786716164,9074.968940637187,9228.278097278271,1414.9780868361945,10800.0,2.2737367544323206e-13,3,43100.933300522476,209.96325884735984,36
2025-03-27,69730.87258932515,69730.87258932515,43246.215428840886,43246.215428840886,39.453970584833314,5903.927240833658,1723.4225194954133,18311.071171008593,14885.083771427673,9228.278097278271,9169.260182933034,1440.8487768481104,10800.0,2.2737367544323206e-13,4,42980.16025789744,266.0551709434426,33
2025-03-28,63918.74995739035,63918.74995739035,38569.218109106034,38569.218109106034,0.0,25354.885043514914,24218.00745371633,10822.688727011428,7298.712033518989,9169.260182933034,10800.0,5230.706945412166,10800.0,2.2737367544323206e-13,0,38569.218109106034,0.0,91
2025-03-29,60821.19394838769,60821.19394838769,36920.36009778533,36920.36009778533,0.0,23839.647392758863,27553.158095932355,9058.838296648166,7337.659020285019,10800.0,10800.0,5133.105294894644,10800.0,2.2737367544323206e-13,0,36920.36009778533,0.0,100
2025-03-30,64906.52137816742,64906.52137816742,40225.62178289344,40225.62178289344,30.244532371812397,5228.982787191987,2514.7413743733923,17666.569016668196,15819.146967694334,10800.0,9123.08215089657,1323.9814720851293,10800.0,2.2737367544323206e-13,3,40019.60070025115,206.02108264229395,32
2025-03-31,66498.33461452421,66498.33461452421,40619.799173552485,40619.799173552485,0.8684915534614674,4056.7782808948796,1873.6297922858057,18380.97229355644,14763.566743992791,9123.08215089657,9261.994166216493,1450.4540984578807,10800.0,2.2737367544323206e-13,1,40613.94423774483,5.854935807660483,26
2025-04-01,66111.26851047372,66111.26851047372,41101.506559903704,41101.506559903704,104.35470111342852,1736.878820684572,803.4463907285037,18713.287906959788,15246.841423452372,9261.994166216493,9163.01836753322,1369.7170870779607,10800.0,1.1368683772161603e-13,6,40399.13448710595,702.3720727977515,26
2025-04-02,66261.19612678856,66261.19612678856,41274.74561952318,41274.74561952318,121.5530365510424,1903.1556203750324,0.0,21180.863981200946,17136.605838236363,9163.01836753322,9185.122797018117,1361.269362663273,10800.0,2.2737367544323206e-13,5,40451.694619250076,823.0510002731005,15
2025-04-03,66328.42431871546,66328.42431871546,41084.443075792784,41084.443075792784,86.68218714446368,4701.861512950155,2141.030166666667,19636.617001255305,15927.932441678859,9185.122797018117,9160.375385171385,1411.456102419011,10800.0,2.2737367544323206e-13,5,40498.43340515711,586.0096706356726,31
2025-04-04,60881.911268697244,60881.911268697244,36390.042066097696,36390.042066097696,0.0,24231.75304201257,26644.201306037678,11049.960617374985,7474.805946727985,9160.375385171385,10800.0,5222.57288808804,10800.0,2.2737367544323206e-13,0,36390.042066097696,0.0,91
2025-04-05,57807.02261847786,57807.02261847786,34815.64749902079,34815.64749902079,0.0,22459.166578223754,21580.858555565173,9067.802638713689,7344.920137358085,10800.0,10800.0,5159.066272436008,10800.0,2.2737367544323206e-13,0,34815.64749902079,0.0,97
2025-04-06,61745.48512462241,61745.48512462241,38278.7111838729,38278.7111838729,71.39924325807988,2733.5398428687286,2859.681366450712,17589.020850133158,15775.433958238777,10800.0,9101.858811521208,1322.7162194477849,10800.0,2.2737367544323206e-13,5,37797.784776116736,480.9264077561701,34
2025-04-07,63166.56062658902,63166.56062658902,38322.05383923478,38322.05383923478,9.154153546866155,3657.0697382209814,2562.933566666667,18810.018289563082,15097.026097648177,9101.858811521208,9256.401830296683,1493.198145381585,10800.0,1.7053025658242404e-13,2,38260.22385144808,61.829987786707484,32
2025-04-08,62599.2593801003,62599.2593801003,38182.25329896288,38182.25329896288,44.03381053164651,2654.8842163990103,2080.757805232243,20027.188045136794,16472.730492802766,9256.401830296683,8977.83719002783,1248.098507169842,10800.0,2.2737367544323206e-13,5,37885.86085218601,296.3924467768732,31
2025-04-09,62817.01090155772,62817.01090155772,39885.06365898096,39885.06365898096,276.9280892425158,72.16007893408131,0.0,20446.22513732272,16558.757242123233,8977.83719002783,8980.82065570358,1200.0,10800.0,1.1368683772161603e-13,4,37974.21837907672,1910.8452799042375,3
2025-04-10,62962.74898444164,62962.74898444164,38518.600973892026,38518.600973892026,68.03045220343017,2982.8707497611827,1517.9246481583032,20529.018702201094,16459.6725634755,8980.82065570358,9168.412417156233,1390.0037647432482,10800.0,1.1368683772161603e-13,2,38060.15180297335,458.44917091868103,17
