date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-02-12,96533.02955326285,96533.02955326285,61896.51364206501,61896.51364206501,0.0,16661.209079238426,908.6555499999997,19454.888372058336,15758.45958136725,10800.0,10800.0,1243.7110467942666,10800.0,2.2737367544323206e-13,0,61896.51364206501,0.0,72
2025-02-13,96634.66064273234,96634.66064273234,62009.9624359189,62009.9624359189,0.0,20503.614121105013,1467.1647301800754,17549.488288318884,14215.0855135383,10800.0,10800.0,1237.333522851094,10800.0,2.2737367544323206e-13,0,62009.9624359189,0.0,75
2025-02-14,91165.05408726545,91165.05408726545,57622.86654661782,57622.86654661782,0.0,47430.33021656925,12520.951470106182,7431.4241259124265,6019.453541989066,10800.0,10800.0,4783.8755925925925,10800.0,3.410605131648481e-13,0,57622.86654661782,0.0,109
2025-02-15,88711.05276929017,88711.05276929017,55693.50860659136,55693.50860659136,0.0,44854.25378135497,13126.257562779621,7633.949079766163,6183.498754610591,10800.0,10800.0,4690.990388888889,10800.0,3.410605131648481e-13,0,55693.50860659136,0.0,108
2025-02-16,92795.17060624418,92795.17060624418,59939.82997143414,59939.82997143414,134.21311378792745,13449.649919105901,391.66619999999955,19529.939478558943,15819.250977632742,10800.0,10800.0,1200.0,10800.0,2.984279490192421e-13,1,59003.55928964956,936.2706817845819,65
2025-02-17,92950.17483648425,92950.17483648425,59882.27740148776,59882.27740148776,106.74976284383956,17176.623708762127,1386.0740008707694,17597.39446759503,14287.030744566508,10800.0,10763.176415761629,1200.0,10800.0,3.031602746617068e-13,1,59137.59105588914,744.6863455986248,75
2025-02-18,90991.44869200555,90991.44869200555,57839.264766648426,57839.264766648426,39.70031133906389,14720.685859271136,684.5969500000004,18428.09044697693,14893.612036236776,10763.176415761629,10800.0,1200.0,10800.0,3.410605131648481e-13,1,57562.315394747115,276.9493719013097,69
2025-02-19,91158.07480968024,91158.07480968024,58404.30523428047,58404.30523428047,120.90397699424125,13896.086386075289,925.3174499999998,19359.319987866773,15781.072420600914,10800.0,10688.8630773013,1200.0,10800.0,2.2737367544323206e-13,8,57734.17059237198,670.1346419084912,75
2025-02-20,91385.28524121604,91385.28524121604,57882.64192576735,57882.64192576735,0.0,15644.174704350451,1148.6130333333326,18417.5817882637,14818.218018064767,10688.8630773013,10800.0,1271.845613481493,10800.0,2.2737367544323206e-13,0,57882.64192576735,0.0,65
2025-02-21,85844.22362475705,85844.22362475705,53515.37298989881,53515.37298989881,0.0,43209.87686250529,15662.203656028112,7430.953015212157,6019.071942321847,10800.0,10800.0,4907.910185185186,10800.0,3.410605131648481e-13,0,53515.37298989881,0.0,109
2025-02-22,82872.22913123367,82872.22913123367,51223.11299595965,51223.11299595965,0.0,39941.19256440148,13479.756410526432,8455.354068275949,6848.83679530352,10800.0,10800.0,4721.059407407408,10800.0,2.2737367544323206e-13,0,51223.11299595965,0.0,107
2025-02-23,87171.8420505599,87171.8420505599,55644.0030201361,55644.0030201361,149.7016046324791,11515.174954608552,598.6416666666668,19588.057314956623,15912.18396437279,10800.0,10749.047178602303,1200.0,10800.0,2.2737367544323206e-13,2,54617.28294595162,1026.720074184479,61
2025-02-24,87328.93782395667,87328.93782395667,55065.488169981334,55065.488169981334,67.08974749843108,13608.149649299836,2169.008866666667,17903.661261263558,14487.825822441617,10749.047178602303,10764.758066582152,1200.0,10800.0,2.2737367544323206e-13,5,54728.0489970916,337.43917288973955,68
2025-02-25,87298.80940471186,87298.80940471186,55089.93232435784,55089.93232435784,67.64458773483295,15319.247079591267,3013.8118666666674,16976.565700495827,13764.4938876404,10764.758066582152,10749.785099650171,1200.0,10800.0,2.8421709430404007e-13,6,54733.076507979706,356.8558163781362,74
2025-02-26,86159.61886621463,86159.61886621463,53831.604875206685,53831.604875206685,0.0,12131.791524437162,1652.2909166666664,18502.605165592777,14941.916773815301,10749.785099650171,10800.0,1234.3547504455635,10800.0,2.2737367544323206e-13,0,53831.604875206685,0.0,61
2025-02-27,86108.66085078026,86108.66085078026,54067.74528742002,54067.74528742002,40.999860476228626,13305.85433731987,2117.026805677925,19843.133517151073,16072.938148892372,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,4,53830.952505958405,236.79278146161099,72
2025-02-28,80500.81551357736,80500.81551357736,49561.686457648,49561.686457648,0.0,38606.61298224805,17034.960349999998,8245.51911225953,6678.870480930218,10800.0,10800.0,4743.8938333333335,10800.0,3.410605131648481e-13,0,49561.686457648,0.0,108
2025-03-01,79426.71868579328,79426.71868579328,48721.28076336411,48721.28076336411,0.0,38648.46848214955,15469.877378600824,8682.141535313616,7032.53464360403,10800.0,10800.0,4708.726500000001,10800.0,2.2737367544323206e-13,0,48721.28076336411,0.0,107
2025-03-02,82768.51904879943,82768.51904879943,53457.2317565156,53457.2317565156,323.94764102991155,6678.673954241702,65.85430164802631,21125.894217906083,17136.26285063314,10800.0,10773.012739856433,1200.0,10800.0,3.410605131648481e-13,7,51433.62054542688,2023.6112110887216,52
2025-03-03,82451.21812682302,82451.21812682302,52275.42823700108,52275.42823700108,211.8093204053573,5976.284132181123,589.5275833333327,21672.984989384182,17592.91589100359,10773.012739856433,10731.014906964876,1200.0,10800.0,1.1368683772161603e-13,8,51186.22051549603,1089.2077215050451,65
2025-03-04,82170.14547965341,82170.14547965341,51360.53735786295,51360.53735786295,70.38055806168234,8160.711293747239,1079.3890333333338,20023.336807777545,16222.369030476351,10731.014906964876,10727.16355565761,1200.0,10800.0,2.2737367544323206e-13,6,50994.05246375274,366.4848941102025,63
2025-03-05,82351.3514889974,82351.3514889974,51629.00229975646,51629.00229975646,72.77834805416796,11470.064108528997,1223.1872666666663,18604.49286990043,15004.086424711191,10727.16355565761,10800.0,1200.0,10800.0,2.2737367544323206e-13,2,51135.22599103436,493.7763087220957,66
2025-03-06,82241.91254492076,82241.91254492076,51111.01209576141,51111.01209576141,0.0,10941.554220058784,1874.8241499999997,18341.473902782418,14856.593861253761,10800.0,10800.0,1251.9073100147648,10800.0,2.2737367544323206e-13,0,51111.01209576141,0.0,64
2025-03-07,76176.9462018695,76176.9462018695,46374.669831308995,46374.669831308995,0.0,36371.86631224243,17219.938466666666,8751.87310330039,7089.01721367332,10800.0,10800.0,4893.994666666669,10800.0,2.2737367544323206e-13,0,46374.669831308995,0.0,109
2025-03-08,74422.69990898759,74422.69990898759,45069.86478564213,45069.86478564213,0.0,34174.16215205447,19400.95367674897,9391.813492197361,7607.36892867986,10800.0,10800.0,4824.661814814814,10800.0,1.1368683772161603e-13,0,45069.86478564213,0.0,107
2025-03-09,78115.05385792097,78115.05385792097,48871.86869416973,48871.86869416973,139.25407429553863,8632.439058531369,2604.1333833333333,19480.0309853239,15795.820544972095,10800.0,10781.116170155852,1200.0,10800.0,2.2737367544323206e-13,5,48016.93016922135,854.9385249483835,70
2025-03-10,77552.61477659683,77552.61477659683,48541.44299417391,48541.44299417391,142.707381595629,5404.110060833714,430.2225999999995,20484.419222691806,16665.50117533305,10781.116170155852,10699.86994243064,1200.0,10800.0,1.1368683772161603e-13,4,47632.91882423042,908.5241699434816,56
2025-03-11,77296.26887603485,77296.26887603485,47411.44125751821,47411.44125751821,0.0,7565.622912813986,2037.2788833333332,19285.953831974322,15531.505552086777,10699.86994243064,10800.0,1262.5044406661418,10800.0,2.2737367544323206e-13,0,47411.44125751821,0.0,53
2025-03-12,77313.72437395393,77313.72437395393,47746.87880548839,47746.87880548839,38.08658612537465,8666.581624340919,2725.1155831255837,18798.368650553315,15273.789581273852,10800.0,10747.65447297148,1200.0,10800.0,2.2737367544323206e-13,1,47481.18678067778,265.6920248106136,57
2025-03-13,77320.03513473253,77320.03513473253,48452.82127712408,48452.82127712408,147.17226636958162,5701.607176026044,209.46093333333306,20860.054214475786,16849.532939399713,10747.65447297148,10800.0,1200.0,10800.0,2.2737367544323206e-13,3,47485.69951012523,967.1217669988432,51
2025-03-14,71446.97495223962,71446.97495223962,43091.69423968715,43091.69423968715,0.0,32293.943738543698,21360.964156445832,9277.058283772356,7514.4172098556055,10800.0,10800.0,4775.532722222222,10800.0,2.2737367544323206e-13,0,43091.69423968715,0.0,107
2025-03-15,69744.13073404072,69744.13073404072,41937.36012444277,41937.36012444277,0.0,30388.32158106778,16634.731632394578,9457.6440556756,7660.691685097234,10800.0,10800.0,4736.50687037037,10800.0,2.2737367544323206e-13,0,41937.36012444277,0.0,102
2025-03-16,73885.23744818667,73885.23744818667,45027.74249938764,45027.74249938764,1.6400000000001,6011.676319386752,708.0124833333334,20084.95637964876,16268.814667515499,10800.0,10800.0,1333.7384402089433,10800.0,3.410605131648481e-13,1,45020.281319387635,7.461180000000455,42
2025-03-17,73468.85086221337,73468.85086221337,44980.43518873349,44980.43518873349,40.45542057480429,8735.448943898555,3440.3539,18291.43160819107,14816.059602634768,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,4,44759.27188525272,221.16330348076838,69
2025-03-18,72782.38509698049,72782.38509698049,44345.00024904726,44345.00024904726,0.0,5917.192608226245,1832.4241999999995,20562.157484671596,16655.347562584,10800.0,10800.0,1323.2617052164992,10800.0,2.2737367544323206e-13,0,44345.00024904726,0.0,62
2025-03-19,72881.94679924265,72881.94679924265,44430.73619053023,44430.73619053023,0.0,6802.46931979391,2744.679949999999,20364.879365519715,16495.552286070975,10800.0,10800.0,1379.819506965403,10800.0,2.2737367544323206e-13,0,44430.73619053023,0.0,59
2025-03-20,72797.45441637968,72797.45441637968,44734.639728008166,44734.639728008166,47.80905426349398,5309.377315852005,1518.4448666666663,20044.6287971465,16236.149325688668,10800.0,10800.0,1200.0,10800.0,2.5579538487363607e-13,1,44401.12376546603,333.515962542134,54
2025-03-21,66829.73564760764,66829.73564760764,40036.87921903227,40036.87921903227,0.0,29230.678478697155,23714.084213147307,9744.781258402709,7893.272819306201,10800.0,10800.0,4566.5261851851865,10800.0,2.2737367544323206e-13,0,40036.87921903227,0.0,101
2025-03-22,65289.01023495863,65289.01023495863,38984.109948466416,38984.109948466416,0.0,28172.090628225378,19417.41580918876,9570.021390585047,7751.71732637389,10800.0,10800.0,4844.1797962962955,10800.0,2.2737367544323206e-13,0,38984.109948466416,0.0,99
2025-03-23,69520.2535874254,69520.2535874254,42907.31166980268,42907.31166980268,126.6678577405277,4413.133755968054,2648.6455666666666,20182.4085709328,16366.986565068262,10800.0,10778.627085985896,1200.0,10800.0,2.2737367544323206e-13,2,42115.87735752404,791.4343122786379,43
2025-03-24,69116.82048247522,69116.82048247522,41879.41385391727,41879.41385391727,0.0,4483.465815280493,2787.3149166666662,20148.984445168593,16301.44177797387,10778.627085985896,10800.0,1391.6139658004656,10800.0,2.2737367544323206e-13,0,41879.41385391727,0.0,52
2025-03-25,68734.77504183658,68734.77504183658,42267.51852775077,42267.51852775077,104.66795424819964,2012.1877754201348,1983.723199268189,20845.40520583043,16951.997901100644,10800.0,10725.311461802235,1200.0,10800.0,1.1368683772161603e-13,3,41639.54697469049,627.9715530602813,45
2025-03-26,69040.54981617494,69040.54981617494,41837.85656233925,41837.85656233925,0.0,6367.274731099995,3302.204916666667,19605.604001315252,15827.088699573625,10725.311461802235,10784.700952348603,1224.6147450483477,10800.0,2.2737367544323206e-13,0,41837.85656233925,0.0,55
2025-03-27,68877.27904832791,68877.27904832791,41784.43603552266,41784.43603552266,3.2504961447528764,4544.184014996786,1920.9061206779725,19766.615416633693,16068.165407835786,10784.700952348603,10721.137707501392,1200.0,10800.0,2.2737367544323206e-13,1,41771.81760948873,12.618426033930666,41
2025-03-28,63143.35649272062,63143.35649272062,37613.476064436014,37613.476064436014,0.0,27237.09807136295,23132.885575291504,9897.452716582953,7945.960637183444,10721.137707501392,10800.0,4769.254055555555,10800.0,1.1368683772161603e-13,0,37613.476064436014,0.0,95
2025-03-29,61739.67751268142,61739.67751268142,36695.775364117755,36695.775364117755,0.0,25661.337508057015,26510.438726769065,9793.116286957877,7932.42419243588,10800.0,10800.0,4725.892037037037,10800.0,1.1368683772161603e-13,0,36695.775364117755,0.0,99
2025-03-30,65725.6582170959,65725.6582170959,39609.46267047824,39609.46267047824,0.0,3647.5337047210023,2905.8691366886014,20341.013684431036,16514.378008744734,10800.0,10757.603417382674,1211.9245419325866,10800.0,2.2737367544323206e-13,0,39609.46267047824,0.0,31
2025-03-31,65529.979242065296,65529.979242065296,39481.74019603022,39481.74019603022,0.0,3002.9787019849223,1889.6265166666667,19199.09271434099,15513.108174260606,10757.603417382674,10800.0,1276.2749351452999,10800.0,2.2737367544323206e-13,0,39481.74019603022,0.0,24
2025-04-01,65198.86722065731,65198.86722065731,39952.174746031815,39952.174746031815,104.8336342446039,888.1712623273769,458.7682086181723,19867.163945504908,16119.2540782152,10800.0,10770.165241826411,1200.0,10800.0,1.9895196601282805e-13,4,39281.833633186536,670.3411128452832,29
2025-04-02,65354.510069104144,65354.510069104144,42788.94334812213,42788.94334812213,691.7700080182798,1520.2098798175696,0.0,21523.33084987474,17432.596052569883,10770.165241826411,10771.611837191582,1200.0,10800.0,2.2737367544323206e-13,7,39351.83207720175,3437.111270920374,22
2025-04-03,65465.81717497994,65465.81717497994,39463.16915127741,39463.16915127741,6.599128593330647,3197.383932228643,2531.4042534665373,20746.290813157066,16866.192961945642,10771.611837191582,10703.05916687112,1200.0,10800.0,2.2737367544323206e-13,1,39417.13363021033,46.0355210670746,35
2025-04-04,60030.2834561329,60030.2834561329,35559.6995746186,35559.6995746186,0.0,25654.83646406464,25989.94739587243,9828.687349367628,7873.990003171786,10703.05916687112,10800.0,4756.788500000001,10800.0,2.2737367544323206e-13,0,35559.6995746186,0.0,96
2025-04-05,58574.37155045518,58574.37155045518,34696.409229907295,34696.409229907295,0.0,23737.1145398526,20996.8107735046,9454.375019813975,7658.04376604932,10800.0,10800.0,4733.481870370372,10800.0,2.2737367544323206e-13,0,34696.409229907295,0.0,97
2025-04-06,62573.510243355646,62573.510243355646,38128.23596796061,38128.23596796061,108.88330561574026,1662.651071900912,2719.5476499999995,20667.292595763836,16777.17403536002,10800.0,10759.258852454106,1200.0,10800.0,2.2737367544323206e-13,4,37484.91975481126,643.3162131493544,41
2025-04-07,62152.43979063117,62152.43979063117,37229.507856963464,37229.507856963464,0.0,2885.4264795969025,2218.267766666667,19838.732780226175,16032.706519191901,10759.258852454106,10800.0,1400.4326505937734,10800.0,1.1368683772161603e-13,0,37229.507856963464,0.0,31
2025-04-08,61673.465367055316,61673.465367055316,37311.9150656204,37311.9150656204,68.72794624697966,1759.297010594112,1678.501530704866,21352.48780761134,17401.286652274677,10800.0,10682.47607987834,1200.0,10800.0,2.2737367544323206e-13,3,36931.34324208797,380.57182353243206,30
2025-04-09,61731.786111084366,61731.786111084366,46220.387930049976,46220.387930049976,1349.1177227031915,43.238562694010966,0.0,20285.432999173485,16382.078744746594,10682.47607987834,10737.05606274937,1200.0,10737.05606274937,1.1368683772161603e-13,4,36963.69850445055,9256.689425599428,4
2025-04-10,61856.49742163,61856.49742163,37039.67830755192,37039.67830755192,0.0,2096.2770132604396,1172.6375491875792,21490.477314975,17363.532355793013,10737.05606274937,10785.67191756797,1215.33881042675,10800.0,2.2737367544323206e-13,0,37039.67830755192,0.0,17
2025-04-11,56112.91108030795,56112.91108030795,33375.54779387728,33375.54779387728,0.0,22116.6839717451,26825.127648693204,9692.389573758775,7837.940280555785,10785.67191756797,10800.0,4671.040777777779,10800.0,2.2737367544323206e-13,0,33375.54779387728,0.0,96
2025-04-12,54984.93225638507,54984.93225638507,32711.686152560094,32711.686152560094,0.0,21317.990367755363,22882.111136674983,9261.42211555125,7501.751913596518,10800.0,10800.0,4773.483092592594,10800.0,1.1368683772161603e-13,0,32711.686152560094,0.0,99
2025-04-13,59025.816187568664,59025.816187568664,35526.35272874433,35526.35272874433,29.39917019723407,844.1561991622996,0.0,20801.769003083566,16867.068327813293,10800.0,10780.405071871544,1200.0,10800.0,1.5631940186722204e-13,3,35392.13252566119,134.2202030831353,20
2025-04-14,58858.8694859611,58858.8694859611,35590.00046617518,35590.00046617518,40.849749927861126,1985.33527971666,459.6530218504934,20704.031251895194,16777.332117573387,10780.405071871544,10772.553067940122,1200.0,10800.0,2.2737367544323206e-13,2,35305.11370622159,284.88675995358545,32
