date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-01-17,95274.3138913844,89299.26393297857,52965.272333689514,56167.69024231502,0.0,40280.939083631296,5407.185486041882,9220.258966387444,8298.233069748703,10800.0,10800.0,4654.878521294012,10800.0,1.1368683772161603e-13,0,52965.272333689514,0.0,98
2025-01-18,97173.01734967467,87988.86785745545,52869.23301659447,58220.21463642537,0.0,38516.422299104466,5315.392738719003,9145.438029653104,8230.894226687797,10800.0,10800.0,4628.345159302035,10800.0,3.410605131648481e-13,0,52869.23301659447,0.0,98
2025-01-19,93165.93420527928,94449.94661061687,73348.53052912313,73911.0394003905,250.80267272832424,3629.597261116559,0.0,24719.96917374309,22331.956618181117,10800.0,10711.472709612452,1200.0,10800.0,2.2737367544323206e-13,3,71674.86059762053,1673.6699315026049,45
2025-01-20,95024.73938015258,93486.59913763335,70760.2719814392,72216.29738255267,137.5259039088776,3053.838454787561,0.0,24446.107663958526,21942.89762720384,10711.472709612452,10773.241764131759,1200.0,10800.0,2.2737367544323206e-13,3,69861.70512131134,898.5668601278612,40
2025-01-21,96256.02789401272,91319.51746127367,68255.86942243294,72392.48431763508,0.0,5521.8906894299635,27.84333333333325,22684.936637235485,20391.05788205844,10773.241764131759,10800.0,1359.4067996959184,10800.0,2.2737367544323206e-13,0,68255.86942243294,0.0,50
2025-01-22,99618.92217959967,95786.01069333186,74878.4726289813,78290.4093825735,315.88172984117284,4863.467800538985,0.0,23968.29509382088,21628.634837853497,10800.0,10739.73831569273,1200.0,10800.0,2.2737367544323206e-13,6,73092.59797280532,1785.8746561759658,60
2025-01-23,97348.00325797274,96373.36671427783,74735.4412566998,76825.80139675848,0.0,4379.770388317696,0.0,23705.014725454457,21277.343999494315,10739.73831569273,10800.0,1268.1472661933803,10800.0,2.2737367544323206e-13,0,74735.4412566998,0.0,49
2025-01-24,89938.49281000654,85951.5649460257,48862.79671579957,50633.064680516065,0.0,38123.86627593483,7083.933133333333,9143.523867575488,8229.171480817942,10800.0,10800.0,4730.8168293620265,10800.0,1.1368683772161603e-13,0,48862.79671579957,0.0,99
2025-01-25,87619.03061765403,84526.27450547046,47645.17322808129,49265.22368191126,0.0,36227.51607924547,8941.748436040254,9174.345235180765,8256.910711662687,10800.0,10800.0,4402.950911713292,10800.0,2.2737367544323206e-13,0,47645.17322808129,0.0,100
2025-01-26,100130.01081598637,93185.56577745677,74086.2697394516,80529.10077512104,233.19407669112184,3397.3225098999264,0.0,23438.188248684128,21115.740937769504,10800.0,10777.47244628665,1200.0,10800.0,2.2737367544323206e-13,1,72489.82309042418,1596.44664902742,43
2025-01-27,90353.21805837887,89467.749298052,66701.37194750179,68580.05231526474,49.38031755374565,3156.072957288285,0.0,22722.376166276772,20556.236291292626,10777.47244628665,10665.635606888764,1200.0,10800.0,2.2737367544323206e-13,4,66454.26649969621,247.1054478055824,46
2025-01-28,97425.9610842664,92552.06864380192,69808.51305786271,74005.79595600687,71.34539835621479,3123.345775847767,0.0,23921.996440463936,21402.327540820224,10665.635606888764,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,69338.63226428868,469.8807935740305,35
2025-01-29,90821.14633921765,88426.21619101227,64220.13379241552,66509.61635480924,0.0,4862.761780041723,0.0,21782.533609705482,19604.28024873494,10800.0,10800.0,1496.4941047871478,10800.0,2.2737367544323206e-13,0,64220.13379241552,0.0,54
2025-01-30,91824.52681893628,91648.91080890287,68370.12445903316,69665.06227574164,25.67937522646878,5617.860718711423,85.61716666666666,22285.29515417915,20056.76563876123,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,68198.2395609548,171.88489807836876,53
2025-01-31,88686.53751119133,85555.69721418798,48338.206138594935,50143.70346309951,0.0,38547.84413580255,7334.009005821206,9095.210225642242,8185.689203078017,10800.0,10800.0,4634.840005392292,10800.0,2.2737367544323206e-13,0,48338.206138594935,0.0,98
2025-02-01,88186.19615737793,80608.97034132181,44456.104679912445,48237.78576933303,0.0,36314.56548542892,9023.958106200396,8922.708163591644,8030.437347232476,10800.0,10800.0,4697.937282938134,10800.0,1.1368683772161603e-13,0,44456.104679912445,0.0,97
2025-02-02,91841.95101481988,86771.57964267668,61690.59768442459,65551.56299676256,0.0,6108.682280874762,59.174066666666704,22474.45345135252,20227.00810621727,10800.0,10800.0,1210.6761150039335,10800.0,1.1368683772161603e-13,0,61690.59768442459,0.0,53
2025-02-03,94765.83063411449,87793.23797588245,64527.37340655426,70469.74610583308,0.0,5265.709412795133,0.0,23106.12063087335,20795.508567786015,10800.0,10800.0,1313.9628612041802,10800.0,2.2737367544323206e-13,0,64527.37340655426,0.0,49
2025-02-04,97192.44351612998,89798.40427277845,66983.65675333116,72943.77375227849,0.0,6399.108043860062,0.3517833333331737,22040.804955850606,19836.724460265545,10800.0,10800.0,1464.0365311420248,10800.0,2.2737367544323206e-13,0,66983.65675333116,0.0,53
2025-02-05,92009.51883213023,88913.7356042442,64341.56302994619,67176.58910471946,0.0,5905.741322691908,2.052500000000009,22575.14798218969,20317.633183970727,10800.0,10800.0,1404.214869457479,10800.0,2.2737367544323206e-13,0,64341.56302994619,0.0,52
2025-02-06,97954.70467165005,88590.05350317922,66101.83534979478,74154.78805612295,0.0,6028.9180497191355,1.400816666666742,22886.77420126771,20598.09678114095,10800.0,10800.0,1455.5954484094036,10800.0,2.2737367544323206e-13,0,66101.83534979478,0.0,50
2025-02-07,89154.08204073072,80646.44285575616,43990.60080098062,47858.07655159365,0.0,36632.73180406199,11261.21359076748,9468.177942600258,8521.360148340227,10800.0,10800.0,4501.4927123871275,10800.0,2.2737367544323206e-13,0,43990.60080098062,0.0,97
2025-02-08,80151.49459917989,77814.60031560634,41238.529492798465,42607.402507575454,0.0,34623.416141831374,10652.25740225513,9617.640548531832,8655.876493678648,10800.0,10800.0,4491.376410197262,10800.0,1.5631940186722204e-13,0,41238.529492798465,0.0,96
2025-02-09,91808.44788337346,87881.6314271609,62666.70141010804,65897.02950491573,0.0,6046.057245459245,0.0,22801.58215035001,20521.42393531502,10800.0,10800.0,1229.0997099184547,10800.0,2.2737367544323206e-13,0,62666.70141010804,0.0,50
2025-02-10,87255.69982031039,80754.98694933666,56462.107160113985,61286.79416311506,0.0,3999.5742746715405,193.20466666666664,22355.704246651265,20120.133821986143,10800.0,10800.0,1324.469752430183,10800.0,2.2737367544323206e-13,0,56462.107160113985,0.0,54
2025-02-11,88508.78016714762,81644.21667547288,57766.518436702936,63258.963408968906,0.0,3906.026514649401,243.45769999999993,22741.353274901514,20467.217947411365,10800.0,10800.0,1212.4056203305909,10800.0,2.2737367544323206e-13,0,57766.518436702936,0.0,52
2025-02-12,89038.8679606535,81833.00095585574,58019.52476165309,63615.27131493811,0.0,4092.9000861094196,163.38428333333331,23099.804530796602,20789.824077716945,10800.0,10800.0,1330.2718017315058,10800.0,2.2737367544323206e-13,0,58019.52476165309,0.0,48
2025-02-13,84212.10176607282,79075.61320705574,54222.15264609609,57925.41974224185,0.0,5372.609555080243,232.90716666666697,21406.174686421567,19265.557217779417,10800.0,10800.0,1368.8593279432407,10800.0,2.2737367544323206e-13,0,54222.15264609609,0.0,44
2025-02-14,81570.69965090445,76419.09198897994,40688.29231074836,43654.84532508516,0.0,33675.15937061553,12048.212112962967,8939.1868873478,8045.268198613023,10800.0,10800.0,5092.603255698547,10800.0,1.3500311979441904e-13,0,40688.29231074836,0.0,97
2025-02-15,82152.69608438299,73276.13508876074,39241.962932279464,43216.23474159419,0.0,30245.821302812124,12794.327311111112,9558.953748374995,8603.058373537497,10800.0,10800.0,5004.484614308822,10800.0,1.1368683772161603e-13,0,39241.962932279464,0.0,91
2025-02-16,88141.81393443656,79981.92470332772,57312.590806567874,64018.44081102047,33.436398375718454,2414.4422469361534,17.206249999999955,22063.335047672866,19857.00154290558,10800.0,10800.0,1200.0,10800.0,1.2789769243681803e-13,2,57092.48199118493,220.10881538294473,34
2025-02-17,88436.46251981705,76263.71757203311,55281.56818346657,64247.49740319683,33.21155908244816,2712.7115681720034,341.3201701140838,20590.342261628157,18531.308035465343,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,55064.912577792216,216.6556056743506,50
2025-02-18,79622.67473600921,77330.28691134255,51820.42293068647,53367.378582499456,0.0,3025.367846812755,99.21594422086694,21143.153369755957,19028.83803278036,10800.0,10800.0,1268.922607840871,10800.0,2.2737367544323206e-13,0,51820.42293068647,0.0,38
2025-02-19,80446.61071855042,78695.38820246913,52980.74641451818,54428.793124195014,41.640252119591324,3436.255685830625,292.2619728008399,22130.55085822586,20001.36744560195,10800.0,10711.591493840968,1200.0,10800.0,1.1368683772161603e-13,3,52758.02154406069,222.72487045748517,49
2025-02-20,83349.57685695674,77903.07593544968,53502.00681396413,57690.0419925214,0.0,4089.090628917902,553.5938999999995,21833.85999999779,19566.602326799337,10711.591493840968,10800.0,1365.942299874311,10800.0,1.1368683772161603e-13,0,53502.00681396413,0.0,47
2025-02-21,76544.37212359332,72186.46942573329,37323.146856293984,39291.94947663814,0.0,30333.429792917872,15377.41554334851,9153.620561335698,8238.258505202128,10800.0,10800.0,5210.272802071641,10800.0,1.1368683772161603e-13,0,37323.146856293984,0.0,95
2025-02-22,77593.57925876541,71070.81123564945,36759.113945637306,39552.57828817161,0.0,28888.75653661867,13307.502422563315,10297.8939313413,9268.10453820717,10800.0,10800.0,5033.010589966114,10800.0,1.1368683772161603e-13,0,36759.113945637306,0.0,95
2025-02-23,81113.09740295188,76245.06815985813,52396.406797239324,56413.83020338765,55.41871508247618,2512.254617227667,21.745160144249407,22521.997191100927,20287.363776865568,10800.0,10781.483488840973,1200.0,10800.0,2.2737367544323206e-13,1,52030.33847476203,366.06832247729636,31
2025-02-24,78076.75934771079,73853.62257897371,50355.164091860075,53381.06439138221,3.994679807061516,2696.222062380269,866.3880805518986,20744.0719430721,18652.098443890158,10781.483488840973,10800.0,1279.2686861412014,10800.0,2.2737367544323206e-13,1,50334.84914770126,20.31494415881134,46
2025-02-25,80482.47885945346,71728.16711443526,48960.9791159572,55208.98671267007,40.90909207703419,3393.264356698714,440.5886415479762,21261.249871561668,19147.349896629392,10800.0,10787.113705649703,1228.1567253057262,10800.0,2.2737367544323206e-13,2,48753.70799550885,207.27112044834763,42
2025-02-26,73960.5022701051,74771.0145946788,48954.72318636745,49128.39458490111,32.85744552103063,3196.250867026635,605.2267666666664,21753.21360949317,19565.66723631997,10787.113705649703,10800.0,1350.7776452049172,10800.0,2.2737367544323206e-13,2,48787.952952704436,166.77023366301538,44
2025-02-27,75669.58398352096,73440.80489312235,47767.59834280009,49221.7974719552,11.141305490451714,3792.3541660337755,521.2268513884236,21817.809811905947,19636.028830715353,10800.0,10800.0,1256.839318161343,10800.0,2.2737367544323206e-13,1,47713.2176307012,54.38071209889482,49
2025-02-28,71193.62661599647,67739.5688011033,33362.278700197116,34793.8891175739,0.0,27852.32939921334,15545.847230581945,10487.986213080332,9439.187591772303,10800.0,10800.0,5297.767906691398,10800.0,1.1368683772161603e-13,0,33362.278700197116,0.0,90
2025-03-01,81250.38136433525,69110.45869818632,36320.92382670104,41755.4563530261,0.0,29195.434197232327,15316.907185185184,9393.51382435484,8454.162441919358,10800.0,10800.0,5208.48250527343,10800.0,1.1368683772161603e-13,0,36320.92382670104,0.0,94
2025-03-02,82950.99084508684,78745.98567752301,55100.70037658472,59246.00960860483,142.06383835425493,4300.530285293271,0.0,22296.530334210234,20067.3181702929,10800.0,10799.535282739147,1200.0,10800.0,2.2737367544323206e-13,7,54334.40556848313,766.2948081015875,50
2025-03-03,85176.40892230195,77575.79007217818,54350.16706211742,60492.16445412274,93.9379333983953,3209.838790372678,296.4895999999999,21902.34190750685,19756.08892563627,10799.535282739147,10753.17501796956,1200.0,10800.0,1.1368683772161603e-13,6,53892.83635110521,457.3307110122031,49
2025-03-04,75838.56554159756,73812.47319811204,48800.405538201725,50387.329368665,0.0,2000.6366518963289,476.64274588776647,20913.13788610822,18777.402019113608,10753.17501796956,10800.0,1290.006974474367,10800.0,1.1368683772161603e-13,0,48800.405538201725,0.0,31
2025-03-05,80060.47477672345,71416.80234106747,47949.325790417715,53896.19368427167,0.0,3121.986060821995,88.40412150120265,20759.401420776063,18683.461278698458,10800.0,10800.0,1247.5926625658726,10800.0,1.1723955140041653e-13,0,47949.325790417715,0.0,39
2025-03-06,75494.73140181991,72164.55969288027,47138.07249793538,49409.69187632813,0.0,3588.5695460045226,569.1001532408333,20662.3586030158,18596.122742714222,10800.0,10800.0,1402.0077730853905,10800.0,2.2737367544323206e-13,0,47138.07249793538,0.0,46
2025-03-07,75558.28308468522,66170.46105499659,32883.34732839562,37056.58772331187,0.0,28118.106667417822,16154.721795461557,9753.470587838829,8778.123529054947,10800.0,10800.0,5428.218747859403,10800.0,3.410605131648481e-13,0,32883.34732839562,0.0,92
2025-03-08,68287.25382995016,64026.64590558406,30623.77680922918,32259.934660118193,0.0,26746.3531729368,17172.016457754933,10451.367582256615,9406.230824030956,10800.0,10800.0,5278.861242559176,10800.0,1.1368683772161603e-13,0,30623.77680922918,0.0,89
2025-03-09,76798.99682676622,67982.47124381257,45267.38718266948,50544.50395551133,43.402483184579964,2316.5805280737236,284.65657455762175,20911.115743658163,18820.004169292348,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,3,45019.091958497214,248.29522417226855,43
2025-03-10,73839.5845703462,72737.96985300159,48219.65975305981,49782.8614350933,13.1695097058156,2469.8164760648147,204.39815772043397,21000.474961952805,18965.62168303064,10800.0,10731.279261048354,1200.0,10800.0,1.1368683772161603e-13,2,48150.38755007288,69.2722029869291,35
2025-03-11,65047.937539401304,69255.07801302822,44750.06744795002,44874.732007741,0.0,2258.751582564997,851.4393000000003,21407.74113190116,19201.772801437924,10731.279261048354,10800.0,1353.0892574891693,10800.0,1.1368683772161603e-13,0,44750.06744795002,0.0,30
2025-03-12,75102.07635219308,67026.8599881695,44292.82285362319,49517.183703606686,0.0,2164.581180751488,327.415782086935,20993.283419977517,18893.955077979765,10800.0,10800.0,1248.0279511603433,10800.0,1.1368683772161603e-13,0,44292.82285362319,0.0,38
2025-03-13,75486.7423601496,73271.4068388574,48368.87257638871,50536.85102495407,60.5939297317052,3629.7229136867886,105.99734999999987,20506.624882356453,18455.96239412081,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,3,48015.53712093747,353.3354554512436,39
2025-03-14,62420.54395684316,59354.66754546724,28644.556807922443,29893.736682173807,0.0,24332.79704512463,17936.295037379645,10561.494796296302,9505.345316666666,10800.0,10800.0,5331.969732502887,10800.0,2.2737367544323206e-13,0,28644.556807922443,0.0,89
2025-03-15,68495.48119177339,65273.866836508314,31978.829747226595,33292.55023143151,0.0,27098.577479980617,16262.677539988083,9884.866665396286,8896.37999885666,10800.0,10800.0,5116.166933411105,10800.0,2.2737367544323206e-13,0,31978.829747226595,0.0,94
2025-03-16,70247.60536769273,68511.25544603648,43565.640005015404,45514.61219791191,0.0,2910.5394725092083,128.34742090259974,21213.21619291348,19091.894573622143,10800.0,10800.0,1429.740282229119,10800.0,2.2737367544323206e-13,0,43565.640005015404,0.0,34
2025-03-17,66099.64077264417,61749.8019117877,38785.74406727651,41123.0194879086,0.0,1758.0349687374332,71.04974301896516,20625.857666979668,18563.2719002817,10800.0,10800.0,1272.6921601068943,10800.0,1.2789769243681803e-13,0,38785.74406727651,0.0,26
2025-03-18,74594.37154825387,66057.09077389666,43506.49551134422,49172.47286236485,0.0,2281.082043729277,535.7018851302162,21143.48478370509,19029.136305334585,10800.0,10800.0,1391.7409114100972,10800.0,1.4210854715202004e-13,0,43506.49551134422,0.0,38
2025-03-19,61359.11143337593,64996.67445775211,40776.150532376414,40819.49348776268,0.0,2212.999122465484,1208.1034867527535,21101.013985338643,18990.91258680477,10800.0,10800.0,1503.0192386528668,10800.0,1.7053025658242404e-13,0,40776.150532376414,0.0,40
2025-03-20,70240.26406422186,65868.78101134661,42409.16145867404,45711.78592376016,0.0,1506.378753927241,0.0,21534.404407527167,19380.96396677445,10800.0,10800.0,1242.3479061279345,10800.0,2.2737367544323206e-13,0,42409.16145867404,0.0,18
2025-03-21,62200.10688707539,54379.9338253722,25805.67776228592,28144.068238910557,0.0,20211.00552878949,21032.734009929954,11027.297699860903,9924.567929874815,10800.0,10800.0,5148.0606729025185,10800.0,1.1368683772161603e-13,0,25805.67776228592,0.0,87
2025-03-22,64084.99454394425,57400.76414157955,27539.650821667186,29765.319727436432,0.0,22218.416386783134,18295.7518763392,10053.96145123886,9048.565306114968,10800.0,10800.0,5310.016754367922,10800.0,2.2737367544323206e-13,0,27539.650821667186,0.0,89
2025-03-23,69533.07247803488,63397.43379485166,40570.94376593623,44584.48367279656,25.714166823528394,1687.489659418314,860.8211813059678,21051.170042842496,18946.053038558253,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,40445.741487672465,125.20227826375975,36
2025-03-24,65659.64681480397,62203.562370450905,39460.89690165504,41707.79769760486,0.0,1747.683171951605,305.6326188170603,21517.494963489065,19365.745467140154,10800.0,10800.0,1418.558811335901,10800.0,1.1368683772161603e-13,0,39460.89690165504,0.0,38
2025-03-25,72971.29677903862,63769.96239617285,41656.58384497875,47515.47547094822,0.0,606.7216456728214,48.63390460516874,21764.06117513428,19599.57904590608,10800.0,10787.43101274183,1229.3912563522551,10800.0,2.2737367544323206e-13,0,41656.58384497875,0.0,13
2025-03-26,62814.34475265533,59608.27614939622,37896.58419082043,40412.3353486646,0.0,1335.3759721726994,581.0261098894127,20873.952123822124,18774.632923154677,10787.43101274183,10800.0,1356.0890607612764,10800.0,2.2737367544323206e-13,0,37896.58419082043,0.0,37
2025-03-27,67057.96365306717,62075.28300828747,38913.88996599635,42033.98018391871,0.0,1064.1799974113956,196.02672482713308,20980.8688604895,18882.781974440546,10800.0,10800.0,1368.7582144117466,10800.0,1.1368683772161603e-13,0,38913.88996599635,0.0,17
2025-03-28,59398.848657308445,53956.38129821338,26067.200923472075,28189.01740592716,0.0,19943.04647599116,22172.369964814818,10190.840907407404,9171.756816666666,10800.0,10800.0,5268.436098932647,10800.0,1.1368683772161603e-13,0,26067.200923472075,0.0,89
2025-03-29,52863.17883468095,53244.52592067554,24922.858472698405,25246.789669948095,0.0,18653.869249562387,25882.756923104218,10006.905646756077,9006.215082080467,10800.0,10800.0,5101.662569434724,10800.0,1.1368683772161603e-13,0,24922.858472698405,0.0,89
2025-03-30,64221.26097171391,57677.169648416435,36944.772878178745,40858.93082750482,0.0,276.3195810229456,0.0,20552.303673934966,18497.073306541468,10800.0,10800.0,1215.6362877815504,10800.0,1.1368683772161603e-13,0,36944.772878178745,0.0,3
2025-03-31,55395.83333121382,59807.845348284194,37405.927817342126,37405.92787571435,0.0,831.4285254699352,0.0,20250.273394809265,18225.246055328334,10800.0,10800.0,1385.230442003227,10800.0,2.2737367544323206e-13,0,37405.927817342126,0.0,7
2025-04-01,68438.36331690848,63471.12504945519,40798.912957463974,44085.75059178469,11.462255690883511,713.7891170126436,514.73106834533,20452.156031214356,18406.94042809292,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13,1,40732.55795926945,66.35499819452464,12
2025-04-02,64919.19989651582,63958.03027329019,40084.62245337562,41184.43983951502,68.96140039475938,949.4492881407041,607.8112611986119,20343.95724345641,18309.561519110775,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,39625.47744954731,459.1450038283079,20
2025-04-03,66298.53754418393,59565.45359113003,38376.776173166,42307.71725627741,0.0,1158.693234063165,464.4075478698151,21102.731951712783,19023.909409182394,10800.0,10766.84810125201,1211.8682239672844,10800.0,2.2737367544323206e-13,0,38376.776173166,0.0,23
2025-04-04,52210.27582213553,52341.90092911566,23899.43635204413,23912.191204497733,0.0,19205.83241503557,25656.441221284935,10173.743901542868,9124.9188587477,10766.84810125201,10800.0,5197.448628229706,10800.0,1.1368683772161603e-13,0,23899.43635204413,0.0,90
2025-04-05,52331.714956851676,52219.88352391949,24498.524667922287,24653.847873729497,0.0,18406.679050078616,20779.851185185187,9892.383053223535,8903.14474790118,10800.0,10800.0,5106.666284498651,10800.0,1.1368683772161603e-13,0,24498.524667922287,0.0,92
2025-04-06,61441.15151653669,57738.41888809194,36661.595067619885,38998.07370957031,69.75578820892156,959.9086789884822,360.11989839303476,20935.648688969566,18857.578856716893,10800.0,10783.666797258764,1200.0,10800.0,2.2737367544323206e-13,2,36240.55472794421,421.0403396756714,28
2025-04-07,53817.36726393341,56053.12109183552,34169.0939990886,34170.164506362504,0.0,483.7549803975314,282.5515074231823,20286.002840371868,18241.907519690394,10783.666797258764,10800.0,1338.0214564465323,10800.0,1.1368683772161603e-13,0,34169.0939990886,0.0,19
2025-04-08,62806.16533720864,56875.405199516004,36611.45984727977,39778.86990446968,131.44342149616602,379.2104274004273,256.95980622083783,20877.4621974982,18859.97742677395,10800.0,10725.937929791791,1200.0,10800.0,1.1368683772161603e-13,3,35775.8350073575,835.6248399222707,15
2025-04-09,61456.91233302957,62591.309224487355,38783.2929592159,39596.567391279044,67.24533160576209,710.1838307799541,630.1530639703617,21328.24674636506,19144.340101688926,10725.937929791791,10779.783054023026,1200.0,10800.0,1.1368683772161603e-13,2,38350.70233070818,432.59062850771045,16
2025-04-10,60086.02491115763,58496.373837917155,36664.000222588336,38861.79833961747,34.567896270493165,1549.1844637100264,421.95920159257037,21015.720374861237,18916.560205976184,10779.783054023026,10777.240721290882,1200.0,10800.0,2.2737367544323206e-13,3,36487.24957186471,176.75065072362034,11
2025-04-11,47519.43503715057,48056.69065169705,22231.62986101205,22231.629882880832,0.0,15583.876100358033,25882.466942436542,12521.060946487924,11247.363504252113,10777.240721290882,10800.0,5113.466558261458,10800.0,1.1368683772161603e-13,0,22231.62986101205,0.0,76
2025-04-12,59406.63862742914,52102.01431187577,24874.08875596217,27276.19920250183,0.0,19022.449961875773,23130.119620370366,9242.8417962963,8318.557616666667,10800.0,10800.0,5188.149828829034,10800.0,1.1368683772161603e-13,0,24874.08875596217,0.0,93
2025-04-13,56173.72247462794,56700.59445670468,34339.31952426651,34406.80553740362,39.611426479970476,395.0502233699379,0.0,20687.971764813818,18619.174588332433,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13,3,34160.78612096491,178.53340330159858,9
2025-04-14,60072.04532744373,54549.831130976745,36055.066367166335,40120.246499197805,114.84941220708333,207.61360149684276,0.0,19290.351416869817,17361.31627518283,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13,1,35307.68381722874,747.3825499375948,4
2025-04-15,51593.447853253165,53159.26366106846,33358.801870969044,33528.59972869536,145.91809840934047,528.9537262904146,574.4795812786197,20623.19618575426,18560.87656717883,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13,4,32462.234446026298,896.5674249427454,21
2025-04-16,58527.141350931306,58543.95059909991,35639.02727231286,36269.471739690314,9.43767465124197,635.818215731334,176.4180627647275,20430.539938362752,18468.979893107655,10800.0,10714.097835654271,1200.0,10800.0,2.2737367544323206e-13,2,35584.66877368992,54.35849862294161,17
