date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-01-11,68834.94356165202,68834.94356165202,36398.610916564874,36398.610916564874,0.0,18530.402867114433,2647.9837999999995,14687.738304583825,11897.068026712896,10800.0,10800.0,4133.148798502313,10800.0,1.4210854715202004e-13,0,36398.610916564874,0.0,79
2025-01-12,70275.34742284917,70275.34742284917,209496.75477365815,209496.75477365815,23410.223846012486,1.3175845251332703,0.0,16779.146667022018,13960.781382685487,10800.0,10389.252686224829,1200.0,10800.0,0.0,58,48630.257293596944,160866.49748006123,55
2025-01-13,72401.64195191025,72401.64195191025,182969.3131892385,182969.3131892385,19323.98355973629,10.641464165509092,0.0,18460.73530267932,15019.708221864956,10389.252686224829,10315.349767675163,1200.0,10611.621898982945,1.1368683772161603e-13,48,50145.696827555395,132823.61636168312,43
2025-01-14,74080.84302357389,74080.84302357389,183309.7296680084,183309.7296680084,18747.033059152367,0.0,0.0,19060.02887496122,15512.46572556829,10315.349767675163,10233.302726731052,1200.0,10606.801475294687,0.0,43,51330.17996552203,131979.54970248637,39
2025-01-15,76285.97790545633,76285.97790545633,179319.00035874743,179319.00035874743,17794.520753718458,20.374220324234102,0.0,19620.411280967655,15630.62977545042,10233.302726731052,10524.306462434808,1200.0,10732.77379621669,0.0,45,53761.14249007407,125557.85786867338,41
2025-01-16,77664.32998090888,77664.32998090888,161950.0913020915,161950.0913020915,15243.833368875668,128.93070617322996,0.0,20046.995467360885,16341.91427374957,10524.306462434808,10408.919856671195,1200.0,10762.730428705258,1.1368683772161603e-13,35,54407.63918961808,107542.45211247342,31
2025-01-17,75635.72894431246,75635.72894431246,40829.99731917922,40829.99731917922,0.0,25890.927823088794,4394.033016666666,12156.223731023221,9494.569093132886,10408.919856671195,10800.0,3979.373137259758,10800.0,2.2737367544323206e-13,0,40829.99731917922,0.0,84
2025-01-18,74504.93850236722,74504.93850236722,40171.726303492556,40171.726303492556,0.0,24476.30259025041,4650.9591833333325,11237.724800614855,9102.557088498037,10800.0,10800.0,4115.68875925926,10800.0,2.2737367544323206e-13,0,40171.726303492556,0.0,86
2025-01-19,77673.80315102403,77673.80315102403,155938.1898235613,155938.1898235613,14350.589161217393,0.0,0.0,19868.247199093952,16526.994353519185,10800.0,10318.095419718797,1200.0,10800.0,0.0,34,55126.495438347934,100811.69438521334,32
2025-01-20,79936.40835790061,79936.40835790061,141266.25050967507,141266.25050967507,12322.382448962504,1.461059768347468,0.0,21578.50069415076,17388.24749705598,10318.095419718797,10418.471047725612,1200.0,10719.836864724022,0.0,32,56486.107860633965,84780.14264904112,28
2025-01-21,81533.60185166929,81533.60185166929,107075.44428473807,107075.44428473807,7394.789205176362,971.2938879011608,0.0,23431.647959681817,18950.455474070666,10418.471047725612,10450.892573582958,1200.0,10727.285767244071,2.2737367544323206e-13,25,56913.6967722665,50161.74751247158,23
2025-01-22,83284.05928967902,83284.05928967902,128294.84892063556,128294.84892063556,9733.641197964307,0.0,0.0,22204.76184984755,18085.82572887089,10450.892573582958,10339.816317478104,1200.0,10764.190337337715,0.0,26,59641.212037835474,68653.63688280006,24
2025-01-23,83800.85274897516,83800.85274897516,131702.7849171406,131702.7849171406,9934.340625975641,113.190967355706,0.0,20985.296010297963,16929.21920270286,10339.816317478104,10416.33916818753,1200.0,10651.854279473875,1.1368683772161603e-13,27,60960.000406551655,70742.78451058894,25
2025-01-24,79034.54290548364,79034.54290548364,41855.74984984132,41855.74984984132,0.0,30479.734369981903,6360.244015020573,10630.824325525984,8265.67295504482,10416.33916818753,10800.0,4256.272462962961,10800.0,1.1368683772161603e-13,0,41855.74984984132,0.0,92
2025-01-25,76988.19201349662,76988.19201349662,40470.52473989911,40470.52473989911,0.0,28552.689287793914,7965.871833333333,10684.502240540583,8654.446814837873,10800.0,10800.0,4041.311296296298,10800.0,1.1368683772161603e-13,0,40470.52473989911,0.0,94
2025-01-26,80252.67804681309,80252.67804681309,134087.98452414828,134087.98452414828,10798.796368992615,0.0,0.0,20174.049054747768,16821.564672275385,10800.0,10266.016735633673,1200.0,10800.0,0.0,30,57472.6258302396,76615.35869390865,28
2025-01-27,81509.56208634825,81509.56208634825,106297.9540669535,106297.9540669535,7123.0899955045315,140.20606996915967,0.0,22854.55654463612,18557.027316085838,10266.016735633673,10216.198385710803,1200.0,10703.911150094818,2.2737367544323206e-13,24,57153.810738745386,49144.14332820812,23
2025-01-28,81869.66925808875,81869.66925808875,124373.75444683555,124373.75444683555,9538.864454439794,22.65631947597899,0.0,22457.340068340283,18051.86204195438,10216.198385710803,10370.17995615664,1200.0,10635.748586795775,1.1368683772161603e-13,26,57309.34317810804,67064.4112687275,24
2025-01-29,82458.64771276657,82458.64771276657,81918.08360528662,81918.08360528662,3665.931775645574,211.9844320086387,0.0,23627.985491917683,19100.591485514164,10370.17995615664,10412.487470533482,1200.0,10659.32911038552,2.2737367544323206e-13,19,57364.90000685574,24553.183598430882,17
2025-01-30,82550.9860732132,82550.9860732132,99137.69313728955,99137.69313728955,6057.708833828102,291.86285910316855,0.0,23626.624088279397,19052.374823674614,10412.487470533482,10507.143790346487,1200.0,10800.0,2.2737367544323206e-13,22,57801.651766402974,41336.04137088658,21
2025-01-31,77205.16043320706,77205.16043320706,40736.523448790496,40736.523448790496,0.0,29517.90512800909,6594.161297942386,10869.475624039082,8540.704666783495,10507.143790346487,10800.0,4157.750851851851,10800.0,2.2737367544323206e-13,0,40736.523448790496,0.0,91
2025-02-01,75576.71480388156,75576.71480388156,38351.534449073355,38351.534449073355,0.0,30518.745294361106,8819.148117901233,9792.87083308365,7932.225374797759,10800.0,10800.0,4367.861129629631,10800.0,2.2737367544323206e-13,0,38351.534449073355,0.0,94
2025-02-02,79303.61411027139,79303.61411027139,74220.47731869284,74220.47731869284,3516.4270135240895,248.1965662444527,0.0,23105.31045582361,18889.743848272577,10800.0,10606.17513438283,1200.0,10800.0,2.2737367544323206e-13,16,53517.50960785367,20702.967710839162,16
2025-02-03,79623.85729906619,79623.85729906619,84300.4575892986,84300.4575892986,4925.078993891149,107.17520642259183,0.0,22539.762862980977,18314.918276446217,10606.17513438283,10542.052515014366,1200.0,10739.015388396865,2.2737367544323206e-13,18,54762.29117041315,29538.166418885456,17
2025-02-04,79893.84891808365,79893.84891808365,89471.16738580617,89471.16738580617,5659.071821920061,101.5037552169241,0.0,22622.088703687565,18365.535668900775,10542.052515014366,10495.781605110104,1200.0,10797.129842129918,2.2737367544323206e-13,20,55023.87136018375,34447.29602562242,19
2025-02-05,80416.10524164002,80416.10524164002,83358.61285730805,83358.61285730805,4797.9799683963065,4.304273656235182,0.0,22936.469855962874,18475.115902916106,10495.781605110104,10610.697916681009,1200.0,10653.003373325477,2.2737367544323206e-13,20,55306.311220855,28052.301636453052,18
2025-02-06,80498.9669712586,80498.9669712586,80691.81259560477,80691.81259560477,4171.6250274352915,136.6988624971102,0.0,22784.747514214945,18521.911594684814,10610.697916681009,10537.068907602441,1200.0,10677.03761835304,2.2737367544323206e-13,17,55154.84505213253,25536.967543472256,14
2025-02-07,75216.44064136315,75216.44064136315,37374.2550024856,37374.2550024856,0.0,30710.46406731904,10403.306333333334,10843.9610046648,8546.970430620686,10537.068907602441,10800.0,4151.685018518518,10800.0,2.2737367544323206e-13,0,37374.2550024856,0.0,89
2025-02-08,73528.80368677486,73528.80368677486,36356.29407668798,36356.29407668798,0.0,29521.108857743497,10518.046728806585,10065.71254504273,8153.227161484611,10800.0,10800.0,4150.12685185185,10800.0,1.1368683772161603e-13,0,36356.29407668798,0.0,95
2025-02-09,77409.38483819457,77409.38483819457,88238.89439371144,88238.89439371144,5908.903555801672,16.629479292664996,0.0,20932.416722393937,17186.173774357012,10800.0,10543.426411980085,1200.0,10800.0,1.1368683772161603e-13,20,52080.88057916026,36158.013814551174,20
2025-02-10,77912.28173824553,77912.28173824553,64958.54040985295,64958.54040985295,2241.5797993033593,1596.3850621280008,127.3302500000002,22115.002657085824,18011.494014998276,10543.426411980085,10434.15767558147,1200.0,10800.0,2.2737367544323206e-13,11,51390.657592048985,13567.882817803962,17
2025-02-11,78034.85428942545,78034.85428942545,66567.91232027907,66567.91232027907,2342.3174901771113,630.9355469030747,0.0,23158.750787194444,18633.111687828292,10434.15767558147,10573.575953136147,1200.0,10800.0,2.2737367544323206e-13,13,51932.458255056874,14635.454065222191,17
2025-02-12,78125.6081922942,78125.6081922942,67348.4312451361,67348.4312451361,2537.828444689929,1088.9924418811033,0.0,22670.330581814036,18362.622520044337,10573.575953136147,10573.959565608408,1200.0,10800.0,2.2737367544323206e-13,11,51976.70848441683,15371.722760719278,12
2025-02-13,78193.90244729043,78193.90244729043,62668.56359862925,62668.56359862925,1855.9136557677182,4535.053213395043,251.3733166666667,20689.881143947685,16755.97058761791,10573.959565608408,10577.107497808089,1200.0,10800.0,2.2737367544323206e-13,11,51379.60938408153,11288.954214547723,26
2025-02-14,72798.19581891435,72798.19581891435,35490.34596826506,35490.34596826506,0.0,28876.757653331657,11921.777647577848,10511.870786134026,8314.012084795844,10577.107497808089,10800.0,4476.3724501574,10800.0,1.1368683772161603e-13,0,35490.34596826506,0.0,89
2025-02-15,71323.3944535714,71323.3944535714,35200.92574291515,35200.92574291515,0.0,27513.928165705605,12536.769603439108,10487.39781277204,8494.792228345357,10800.0,10800.0,4154.9560280843925,10800.0,2.2737367544323206e-13,0,35200.92574291515,0.0,90
2025-02-16,75354.09163960855,75354.09163960855,73802.70199017084,73802.70199017084,4046.7404034571846,151.96608012797606,0.0,21787.022419363086,17915.53555642533,10800.0,10502.169559176407,1200.0,10800.0,2.2737367544323206e-13,20,49841.02954263383,23961.672447537017,19
2025-02-17,75814.94879612327,75814.94879612327,64021.07901771881,64021.07901771881,2288.5323942969535,2500.183496009523,474.42848333333336,21159.034472190622,17214.028427779922,10502.169559176407,10418.602331059164,1200.0,10800.0,2.2737367544323206e-13,12,49910.48026759391,14110.598750124902,27
2025-02-18,75880.88647282265,75880.88647282265,62817.648438596036,62817.648438596036,2192.512620899651,1596.0047849693815,38.890194032920945,22070.13415253893,17723.017821152258,10418.602331059164,10589.481044841694,1200.0,10800.0,2.2737367544323206e-13,12,49284.85846804523,13532.789970550812,20
2025-02-19,75876.6580746732,75876.6580746732,65545.85192124236,65545.85192124236,2763.4014494016546,1721.7736434615276,0.0,22418.18602658917,18379.22752930916,10589.481044841694,10344.484547317326,1200.0,10800.0,2.2737367544323206e-13,18,49352.36127332465,16193.490647917713,21
2025-02-20,76201.14548074138,76201.14548074138,62790.669433042065,62790.669433042065,2112.9563578946813,2979.936367400527,0.0,22090.256672211828,17749.224934309623,10344.484547317326,10504.354514186165,1200.0,10800.0,2.2737367544323206e-13,14,49835.78224963784,12954.887183404217,23
2025-02-21,70621.21070013015,70621.21070013015,33869.47805634755,33869.47805634755,0.0,27892.16321679837,14861.83918947452,10741.39643837612,8434.450177852206,10504.354514186165,10800.0,4453.177860240482,10800.0,2.2737367544323206e-13,0,33869.47805634755,0.0,89
2025-02-22,69106.89321841508,69106.89321841508,33441.11209329894,33441.11209329894,0.0,26614.714477655296,12538.138128164428,11101.46173295799,8992.184003695975,10800.0,10800.0,4253.92358907252,10800.0,1.1368683772161603e-13,0,33441.11209329894,0.0,90
2025-02-23,73532.28192193742,73532.28192193742,65235.52779396057,65235.52779396057,2996.039864514378,1006.9874591046517,0.0,22761.47976635406,18771.999122340236,10800.0,10427.554987118392,1200.0,10800.0,2.2737367544323206e-13,18,47508.07297253169,17727.454821428877,26
2025-02-24,74000.59053809888,74000.59053809888,62243.90308619561,62243.90308619561,2389.608821107496,3040.4787246486185,967.5018999999999,21962.90813743179,17783.723019540696,10427.554987118392,10434.480066872895,1200.0,10800.0,2.2737367544323206e-13,12,47500.12600257462,14743.777083620977,23
2025-02-25,73952.57882248674,73952.57882248674,59653.277034551895,59653.277034551895,2121.4547834391346,4843.425811215107,1338.318487952272,21378.126103376555,17307.160029951392,10434.480066872895,10444.615748854683,1200.0,10800.0,2.2737367544323206e-13,13,46718.46256969764,12934.814464854246,31
2025-02-26,73995.296947586,73995.296947586,60406.85011656064,60406.85011656064,2120.473047852309,2368.3081033279786,605.2267666666664,22402.962936464442,18075.575844354124,10444.615748854683,10523.309231279205,1200.0,10800.0,2.2737367544323206e-13,13,47475.647439721535,12931.202676839115,18
2025-02-27,73747.25860701097,73747.25860701097,58797.39310903961,58797.39310903961,2065.2454950179817,3876.7483161158852,602.85954724505,22655.440098895735,18279.128060227715,10523.309231279205,10603.063031143467,1200.0,10800.0,2.2737367544323206e-13,13,46166.528090505206,12630.865018534407,28
2025-02-28,68131.32006842131,68131.32006842131,31925.348747603763,31925.348747603763,0.0,26728.333404882484,15846.493807429524,10982.400179676019,8718.5008735667,10603.063031143467,10800.0,4434.086048652263,10800.0,2.2737367544323206e-13,0,31925.348747603763,0.0,89
2025-03-01,66818.68208315328,66818.68208315328,31223.77046073931,31223.77046073931,0.0,26565.43507735651,14538.839154855232,10819.167987411683,8763.526069803464,10800.0,10800.0,4305.449958073852,10800.0,2.2737367544323206e-13,0,31223.77046073931,0.0,89
2025-03-02,71145.43678448789,71145.43678448789,75769.70863761849,75769.70863761849,4973.614370266747,76.75689105907696,0.0,20948.181174114874,17264.193977085983,10800.0,10470.925304385632,1200.0,10800.0,5.1514348342607263e-14,14,45347.81979980971,30421.88883780878,19
2025-03-03,71648.6064373695,71648.6064373695,73707.25237151484,73707.25237151484,4656.694542304798,99.7461678828538,0.0,22288.60675613272,18100.19857767461,10470.925304385632,10419.33963193329,1200.0,10800.0,0.0,17,45385.120697728766,28322.131673786076,19
2025-03-04,71844.17526210888,71844.17526210888,58355.23521229149,58355.23521229149,2119.920485707469,477.56709769010115,0.0,22753.503279405155,18466.432562612237,10419.33963193329,10379.234180495429,1200.0,10800.0,1.1368683772161603e-13,11,45572.040466722974,12783.194745568519,13
2025-03-05,72076.50026737682,72076.50026737682,56778.425607928235,56778.425607928235,1909.3316324464608,3306.966306702989,438.84349999999984,21227.0654937279,17117.515417274273,10379.234180495429,10464.131550101345,1200.0,10800.0,1.1368683772161603e-13,12,44931.11045130306,11847.31515662518,28
2025-03-06,72102.61649814314,72102.61649814314,57302.769833114166,57302.769833114166,1960.713475754209,3173.981915652773,927.100605711689,21416.578149044486,17394.984829844932,10464.131550101345,10411.290962191468,1200.0,10800.0,1.4210854715202004e-13,10,44886.64061966437,12416.129213449789,21
2025-03-07,66619.76037087032,66619.76037087032,30090.096682763375,30090.096682763375,0.0,26901.714535038907,16367.607240515508,10938.49962081525,8510.346558832676,10411.290962191468,10800.0,4574.622936602071,10800.0,2.2737367544323206e-13,0,30090.096682763375,0.0,91
2025-03-08,65036.91330031218,65036.91330031218,29537.665379280363,29537.665379280363,0.0,25788.79424907361,18140.104155233494,10762.501996517938,8717.62661717953,10800.0,10800.0,4397.256956036022,10800.0,1.1368683772161603e-13,0,29537.665379280363,0.0,94
2025-03-09,69420.34324553632,69420.34324553632,55133.336263377256,55133.336263377256,2086.921154378013,2945.1812958125415,1485.7192153027067,21284.72236050242,17541.883521703345,10800.0,10465.268433670688,1200.0,10800.0,2.2737367544323206e-13,10,42303.22065551619,12830.115607861062,30
2025-03-10,69734.5309461242,69734.5309461242,58709.246706497775,58709.246706497775,2368.2492071956326,0.0,0.0,22059.973008421446,17999.264305101617,10465.268433670688,10320.061580025967,1200.0,10679.906174313785,1.1368683772161603e-13,10,44301.19315989388,14408.05354660389,10
2025-03-11,69973.57474970019,69973.57474970019,56428.78707561689,56428.78707561689,2147.7018307311505,2563.289592308044,1440.661016666667,21031.58351969508,16853.17634823845,10320.061580025967,10522.73524970882,1200.0,10800.0,2.2737367544323206e-13,10,43338.12342085742,13090.663654759468,21
2025-03-12,69835.28779345311,69835.28779345311,55342.24829116378,55342.24829116378,2016.8652412496858,3964.0161475525383,1849.1598499999996,20152.39283376117,16548.95047994425,10522.73524970882,10272.166044600266,1200.0,10800.0,2.2737367544323206e-13,10,42720.63764992534,12621.610641238443,28
2025-03-13,70016.09700408018,70016.09700408018,56602.80370838345,56602.80370838345,2100.842169152811,271.6865085966366,0.0,22256.75394974125,17957.119301771563,10272.166044600266,10350.889819621205,1200.0,10800.0,1.1368683772161603e-13,10,43792.24449421716,12810.559214166302,15
2025-03-14,64477.61899643725,64477.61899643725,28606.14727798055,28606.14727798055,0.0,25845.93245309146,20108.49504303575,10997.717655977864,8503.952139001152,10350.889819621205,10800.0,4264.250856777931,10800.0,1.1368683772161603e-13,0,28606.14727798055,0.0,92
2025-03-15,62900.59279303933,62900.59279303933,28994.493232395067,28994.493232395067,0.0,24433.77103381642,15448.128802813739,11024.041086364085,8929.473279954913,10800.0,10800.0,4042.152863055132,10800.0,2.2737367544323206e-13,0,28994.493232395067,0.0,93
2025-03-16,67490.47452430497,67490.47452430497,52838.51041944457,52838.51041944457,1923.7147937888615,2180.585222740177,322.9277000000001,21101.123350662157,17541.493888641842,10800.0,10300.462250438342,1200.0,10800.0,2.2737367544323206e-13,11,41202.721724052324,11635.788695392244,21
2025-03-17,68036.82354212269,68036.82354212269,52154.84721320174,52154.84721320174,1898.085408838032,5411.4684364988,2718.119727158606,19752.041394065964,15804.852040095979,10300.462250438342,10516.352793879958,1200.0,10800.0,2.2737367544323206e-13,9,40491.533566802595,11663.313646399147,35
2025-03-18,67653.58096516239,67653.58096516239,51191.558916545444,51191.558916545444,1708.2242117793305,2736.7662230603355,1528.8976499999997,21623.13497046793,17652.95203325322,10516.352793879958,10362.78311924197,1200.0,10800.0,2.2737367544323206e-13,9,40853.859419805056,10337.699496740384,30
2025-03-19,67898.71543104196,67898.71543104196,50809.2627994714,50809.2627994714,1651.1537814840672,3679.2890297152,2157.3707774109007,21759.94359159096,17512.204636191025,10362.78311924197,10488.727200350477,1200.0,10800.0,3.694822225952521e-13,9,40569.34082996108,10239.921969510311,32
2025-03-20,67658.74888337047,67658.74888337047,53062.829655488255,53062.829655488255,1990.1860527041058,2326.913122383269,1039.2845848332086,21294.726516198833,17220.951104007407,10488.727200350477,10519.590949365645,1200.0,10800.0,2.2737367544323206e-13,10,40930.03616758369,12132.79348790456,22
2025-03-21,62070.856907014735,62070.856907014735,26373.302997639035,26373.302997639035,0.0,24544.180580086995,23116.378187373924,11181.397249032807,8804.563626145651,10519.590949365645,10800.0,4233.695438263934,10800.0,2.2737367544323206e-13,0,26373.302997639035,0.0,91
2025-03-22,60702.36326801066,60702.36326801066,26664.485686128002,26664.485686128002,0.0,23831.777698902115,18966.91147399413,10644.601904110965,8622.127542329881,10800.0,10800.0,4401.262443162799,10800.0,1.1368683772161603e-13,0,26664.485686128002,0.0,91
2025-03-23,65177.77030430373,65177.77030430373,51000.70717976526,51000.70717976526,2030.5888917555894,2751.8156422258526,2116.1150166666666,20685.80425700509,17115.095836504956,10800.0,10400.450679632411,1200.0,10800.0,2.2737367544323206e-13,10,38775.518100573296,12225.189079191963,37
2025-03-24,65559.18077744899,65559.18077744899,49714.89388302324,49714.89388302324,1696.3117529557412,2897.467214915622,2492.341583333333,20900.635690204832,17033.44904138239,10400.450679632411,10284.968310391885,1200.0,10800.0,2.2737367544323206e-13,9,39238.813326213414,10476.080556809817,30
2025-03-25,65613.44538017744,65613.44538017744,50275.30286158892,50275.30286158892,1820.9520916519227,883.3305201496324,1444.5504025281107,21748.064699724822,17591.672867239864,10284.968310391885,10311.92335432216,1200.0,10800.0,2.2737367544323206e-13,9,39260.35753080128,11014.94533078764,26
2025-03-26,65683.12490372459,65683.12490372459,48263.751491892006,48263.751491892006,1607.482392780455,4842.7832859312075,2938.627816666667,20336.42961011116,16419.788282870664,10311.92335432216,10370.500800232581,1200.0,10800.0,2.2737367544323206e-13,9,38590.56166722246,9673.189824669535,39
2025-03-27,65495.23741178834,65495.23741178834,48657.45216735703,48657.45216735703,1681.9733024731254,3139.550589727896,1387.4793172452837,20643.751462436794,16710.560055148508,10370.500800232581,10382.588166260692,1200.0,10800.0,2.2737367544323206e-13,9,38720.57541015097,9936.876757206062,27
2025-03-28,59982.8458521593,59982.8458521593,25680.15252279841,25680.15252279841,0.0,23597.129874845716,23079.91049507651,11096.074027394889,8612.149311824482,10382.588166260692,10800.0,4400.216883335919,10800.0,2.2737367544323206e-13,0,25680.15252279841,0.0,87
2025-03-29,58518.09477901012,58518.09477901012,25011.0925387745,25011.0925387745,0.0,22259.863033866346,26533.91501219722,10616.355524280083,8599.24797466687,10800.0,10800.0,4295.68024101791,10800.0,1.1368683772161603e-13,0,25011.0925387745,0.0,94
2025-03-30,62903.189191913334,62903.189191913334,46195.284932305454,46195.284932305454,1646.331057172576,2919.9470810106923,2813.376626124205,20395.583323193314,16925.006481242308,10800.0,10350.462233938091,1200.0,10800.0,2.2737367544323206e-13,9,36358.28430608031,9837.000626225139,34
2025-03-31,63316.243902134825,63316.243902134825,47988.49123719354,47988.49123719354,1758.2598636210928,2329.0884251294456,1889.6265166666667,19798.084467284032,15893.685126657561,10350.462233938091,10509.088113763097,1200.0,10800.0,2.2737367544323206e-13,9,37262.428239573615,10726.062997619934,21
2025-04-01,63107.72788364894,63107.72788364894,49603.430271614954,49603.430271614954,1882.2079973988357,379.25672440504826,571.7002046658869,20282.89180055799,16452.76436524782,10509.088113763097,10482.841439545493,1200.0,10800.0,1.1368683772161603e-13,9,38098.377836759944,11505.052434855006,26
2025-04-02,63025.00529421508,63025.00529421508,53109.212580631094,53109.212580631094,2724.646061456434,1247.309035743033,0.0,21556.331013811374,17489.324093882882,10482.841439545493,10450.957025439202,1200.0,10800.0,2.2737367544323206e-13,17,37189.458560709354,15919.754019921742,30
2025-04-03,62944.63302958431,62944.63302958431,47575.837750683684,47575.837750683684,1625.8486208467652,2617.430251910323,2141.030166666667,21273.947461350064,17325.456496162657,10450.957025439202,10347.002522695751,1200.0,10800.0,2.2737367544323206e-13,9,37325.74981468439,10250.087935999294,35
2025-04-04,57699.80086335413,57699.80086335413,24611.549281265565,24611.549281265565,0.0,22494.11052467629,26275.89258282291,11006.830401479452,8507.834895624532,10347.002522695751,10800.0,4243.902218877952,10800.0,1.1368683772161603e-13,0,24611.549281265565,0.0,88
2025-04-05,56200.98694884632,56200.98694884632,24464.97392354121,24464.97392354121,0.0,20976.371552557113,21216.80124135888,10335.258797878914,8371.559626281916,10800.0,10800.0,4140.403694924121,10800.0,2.2737367544323206e-13,0,24464.97392354121,0.0,94
2025-04-06,60515.69231732527,60515.69231732527,45625.578404452506,45625.578404452506,1668.9876126899794,1493.853439099411,2719.5476499999995,20406.274808278467,16845.072234029285,10800.0,10448.900400751416,1200.0,10800.0,2.2737367544323206e-13,9,35570.5372643516,10055.041140100904,33
2025-04-07,60686.83333972462,60686.83333972462,43972.0574105075,43972.0574105075,1410.5537239242256,2687.3681791507925,2527.213245537632,19918.23844487473,16278.152089247638,10448.900400751416,10288.479346419075,1200.0,10800.0,2.2737367544323206e-13,9,35458.07931508275,8513.978095424745,38
2025-04-08,60656.07908564647,60656.07908564647,47400.60554117522,47400.60554117522,1991.8498450971538,2105.297879228291,2167.0821701784516,21385.911801516326,17363.556536846107,10288.479346419075,10242.95937128809,1200.0,10800.0,2.2737367544323206e-13,10,35012.29248320115,12388.313057974057,31
2025-04-09,60526.01090880266,60526.01090880266,51413.69902336638,51413.69902336638,2557.461249500404,23.088863326583578,0.0,20637.85212351335,16711.779845203535,10242.95937128809,10248.382010001731,1200.0,10248.382010001731,2.2737367544323206e-13,11,35579.33434572574,15834.364677640639,11
2025-04-10,60428.30092896428,60428.30092896428,46179.186481539546,46179.186481539546,1891.9711382742792,2175.366572701765,1373.349822716677,21690.106694620117,17379.188922799996,10248.382010001731,10459.268120937626,1200.0,10800.0,2.2737367544323206e-13,9,34931.87769385612,11247.308787683423,22
2025-04-11,54850.16966870664,54850.16966870664,23479.742093827263,23479.742093827263,0.0,20213.14273710722,26954.32267277032,10838.923163191052,8472.869071028617,10459.268120937626,10800.0,4187.113589449526,10800.0,1.1368683772161603e-13,0,23479.742093827263,0.0,89
2025-04-12,53517.57486726309,53517.57486726309,23307.941517904488,23307.941517904488,0.0,19607.03063648025,22969.177400040804,10085.296214431783,8169.08993368975,10800.0,10800.0,4239.975280773613,10800.0,2.2737367544323206e-13,0,23307.941517904488,0.0,95
2025-04-13,57792.10456667644,57792.10456667644,44861.86783896871,44861.86783896871,1868.3981131582996,938.322214748315,816.6930696509785,20794.664317763174,17165.53540566106,10800.0,10442.38076858568,1200.0,10800.0,1.1368683772161603e-13,9,33788.42829669807,11073.439542270644,26
