date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-01-22,101582.68744466713,97637.9107742944,77294.82702315765,81074.8084903853,368.0075242581509,4570.617762986494,0.0,24230.254896313854,19693.718727414453,10773.655002933881,10698.974712489173,1200.0,10800.0,2.2737367544323206e-13,7,75203.84751521797,2090.9795079396617,59
2025-01-23,99496.1220006587,97969.95538664595,77494.06981403394,80582.56011884526,0.0,3922.459954519976,0.0,23108.668807190676,18627.098975064702,10698.974712489173,10800.0,1264.1563441425492,10800.0,2.2737367544323206e-13,0,77494.06981403394,0.0,56
2025-01-24,91360.75856078189,86185.39727815613,49694.80189321011,52091.017539803244,0.0,37627.35484518548,7094.016522996537,8603.225052495389,6968.612292521268,10800.0,10800.0,4784.849222222223,10800.0,1.1368683772161603e-13,0,49694.80189321011,0.0,103
2025-01-25,88204.04471312519,85271.22380088382,48653.188776866395,50406.27490621334,0.0,36158.3495294814,9046.97990444232,8559.573159439142,6933.254259145705,10800.0,10800.0,4556.248825494275,10800.0,2.2737367544323206e-13,0,48653.188776866395,0.0,104
2025-01-26,100900.57616990819,94672.4821560183,76009.06066867671,82019.10460108035,296.83423396855875,2826.085707852947,0.0,23711.495586276844,19267.25493747626,10800.0,10732.284986008868,1200.0,10800.0,2.2737367544323206e-13,1,73976.93350292796,2032.1271657487532,49
2025-01-27,92377.36416325334,90728.95322516686,68112.69032741606,69848.77826955877,145.3010478599466,2404.305637680108,0.0,22832.015040994018,18556.983188980645,10732.284986008868,10662.228312924992,1200.0,10800.0,2.2737367544323206e-13,4,67255.42078655431,857.2695408617325,44
2025-01-28,99044.28415238648,94109.68139786541,71921.61523615613,76535.21402452388,95.25766929121056,2509.5912383943896,0.0,24162.91549330562,19447.96703121004,10662.228312924992,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,71294.24822620422,627.3670099519127,34
2025-01-29,92340.17498029681,89500.42364398082,65345.28670702885,67944.68293650207,0.0,3943.900318323951,0.0,21954.327766615115,17783.005490958247,10800.0,10800.0,1480.1643401956753,10800.0,2.2737367544323206e-13,0,65345.28670702885,0.0,53
2025-01-30,92625.45203266368,93019.29228979757,69880.19021087076,70818.97777291408,68.4904613775326,4947.927603008093,85.61716666666666,22692.922095615806,18381.266897448804,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,69355.7245028723,524.4657079984559,52
2025-01-31,89491.47735062544,85585.95445803265,48996.465596455964,51157.91332031657,0.0,37478.07238294798,7653.0295619076605,8897.523490405258,7206.9940272282565,10800.0,10800.0,4632.460037037037,10800.0,2.2737367544323206e-13,0,48996.465596455964,0.0,103
2025-02-01,89620.52118317208,81776.83654434973,45811.36389120968,49938.70592184963,0.0,36524.69884602747,9282.265944052495,8377.346425981224,6785.650605044793,10800.0,10800.0,4827.952500000001,10800.0,1.1368683772161603e-13,0,45811.36389120968,0.0,102
2025-02-02,93253.06757372803,88014.68386836562,63379.79264017886,67820.80005356757,0.0,5368.226290268605,59.174066666666704,22268.45032331765,18037.444761887295,10800.0,10800.0,1202.9355325423649,10800.0,2.2737367544323206e-13,0,63379.79264017886,0.0,58
2025-02-03,95929.66474766098,88942.07487336567,66121.59280894799,72529.8149660831,0.0,4465.960354974625,0.0,22416.831675742353,18157.633657351304,10800.0,10800.0,1304.3061816749803,10800.0,2.2737367544323206e-13,0,66121.59280894799,0.0,50
2025-02-04,98961.90635221929,91048.81113213251,68775.63333100794,75758.54776375307,0.0,5598.586618683396,0.3517833333331737,22394.783053241026,18139.774273125226,10800.0,10800.0,1495.1579474330024,10800.0,2.2737367544323206e-13,0,68775.63333100794,0.0,51
2025-02-05,94112.96387750981,90079.62311925777,65972.3150123727,69488.48595022273,0.0,5117.071799115936,2.052500000000009,22168.799141097425,17956.727304288917,10800.0,10800.0,1392.686652702827,10800.0,3.410605131648481e-13,0,65972.3150123727,0.0,54
2025-02-06,100120.76744786068,90016.65442184717,68150.21260493188,77236.07017550616,0.0,5483.983497807341,1.400816666666742,22422.173108981617,18161.960218275108,10800.0,10800.0,1420.3074927636553,10800.0,2.2737367544323206e-13,0,68150.21260493188,0.0,52
2025-02-07,90875.3613296759,80890.58182834488,45326.36766910821,50345.92551809749,0.0,36043.83065034257,11352.69038703029,8886.216443712397,7197.8353194070405,10800.0,10800.0,4582.243291199641,10800.0,2.2737367544323206e-13,0,45326.36766910821,0.0,102
2025-02-08,80660.0435505163,78553.16961771232,41984.22946836763,43342.38483625759,0.0,34819.90527873882,10518.046728806585,8621.341544738227,6983.286651237962,10800.0,10800.0,4549.294160952458,10800.0,1.1368683772161603e-13,0,41984.22946836763,0.0,102
2025-02-09,93688.88475367069,88784.12163514749,64346.892644876316,69103.5120845812,1.6417986838755727,4953.263134150657,0.0,22510.97017375813,18233.885840744093,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,64339.257460096946,7.635184779363351,57
2025-02-10,88862.6891206892,81903.90583504256,58045.75178225021,63456.07912211469,22.045759469814175,3392.766932273367,193.20466666666675,21226.793089579995,17213.45067734098,10800.0,10778.057472465347,1200.0,10800.0,2.2737367544323206e-13,3,57948.32261697708,97.42916527313487,58
2025-02-11,89783.3395595343,82800.65719137443,59630.14501256573,65617.78010901799,59.14085804551969,3137.258139000822,243.45769999999993,22309.14106476112,18050.655987675324,10778.057472465347,10800.0,1200.0,10800.0,2.2737367544323206e-13,4,59296.055444590675,334.08956797505937,57
2025-02-12,89386.0967843615,82761.64531695389,59113.234886023376,64283.410724559406,0.0,3209.795186264538,163.38428333333331,21693.314284329914,17571.584570307234,10800.0,10800.0,1205.1030427925878,10800.0,3.410605131648481e-13,0,59113.234886023376,0.0,54
2025-02-13,83943.82402986499,79726.53943043006,54857.73571844668,58295.901901800906,1.0870923864571296,4167.002995411887,251.37331666666682,20946.164179322655,16966.39298525135,10800.0,10800.0,1246.0023856510406,10800.0,2.020605904817785e-13,1,54852.269817927576,5.465900519106448,53
2025-02-14,81634.73481727683,76996.37559578128,41464.8970951769,44389.591329107585,0.0,33664.54352183541,11963.868979218109,8242.954095058434,6676.792816997334,10800.0,10800.0,4783.8755925925925,10800.0,1.1368683772161603e-13,0,41464.8970951769,0.0,103
2025-02-15,82121.9993696039,73540.10870350723,39813.56605215797,43794.81891372638,0.0,29809.433481738084,12731.941175308642,9045.489191897404,7326.846245436898,10800.0,10800.0,4690.990388888889,10800.0,1.1368683772161603e-13,0,39813.56605215797,0.0,98
2025-02-16,88728.49519145583,81170.44031105397,59346.583305168984,66078.02475529119,138.98868287200878,1743.8427223191711,0.0,22043.195640035938,17854.988468429117,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13,1,58418.13890358397,928.4444015850187,35
2025-02-17,88736.14761255379,77378.24594113772,57012.99515339405,65664.74372820288,129.79557072379592,2197.9112996064223,309.41102077875934,20310.849276727342,16493.99325191767,10800.0,10753.105180257195,1200.0,10800.0,2.2737367544323206e-13,2,56170.87483181835,842.1203215757039,52
2025-02-18,79267.5922138977,77940.73237079554,52581.852027806446,53678.368936641054,27.213606747192898,1856.9186836855893,95.83631069958746,20429.462431872096,16505.659232047878,10753.105180257195,10800.0,1200.0,10800.0,1.1368683772161603e-13,1,52401.77959196027,180.07243584617538,39
2025-02-19,79348.56586470401,79547.10191106165,54546.101176341355,54993.38050533993,161.62885270905974,2753.799474506204,135.93235000000004,21238.998082753526,17299.32652682235,10800.0,10693.624355786673,1200.0,10800.0,1.5165646516379638e-13,9,53666.76065059934,879.3405257420144,56
2025-02-20,84994.97661607248,79161.32508329143,55267.74925677721,60294.39356925492,1.3940788722120487,3682.7892574085245,391.814483333333,21048.65056998142,16953.668881892958,10693.624355786673,10800.0,1253.8905995195173,10800.0,2.2737367544323206e-13,1,55259.92777726467,7.821479512545699,51
2025-02-21,78074.60393660713,72879.13164186498,38063.65557101584,40202.36152563656,0.0,30518.795439452268,15318.003835390942,7800.3701773075445,6318.299843619108,10800.0,10800.0,4907.910185185186,10800.0,1.1368683772161603e-13,0,38063.65557101584,0.0,107
2025-02-22,77780.09009810697,71833.92506611289,37599.53356452545,40134.42992803147,0.0,28789.344623537218,13452.034244650204,9198.859550484864,7451.07623589274,10800.0,10800.0,5029.033924722201,10800.0,1.1368683772161603e-13,0,37599.53356452545,0.0,102
2025-02-23,81730.20172219825,77542.26035434636,54403.92812105993,58074.42913632881,202.99680899686228,2028.4327810892282,0.0,22364.766906959656,18179.796208038988,10800.0,10728.516651775926,1200.0,10800.0,1.1368683772161603e-13,2,53094.09485534002,1309.8332657199016,34
2025-02-24,78378.28061077218,75086.34455914405,51411.66436580704,54034.96693798745,55.83175660472875,2213.0438237722383,744.6284064077574,20761.193785849166,16779.723316947042,10728.516651775926,10769.454040210127,1200.0,10800.0,1.1368683772161603e-13,5,51152.444654356135,259.21971145089714,52
2025-02-25,80079.25871464846,72803.84487233516,50425.30734521885,55768.34162858612,137.1184767812896,2897.5067465137754,359.8010521820277,20402.033602659252,16539.701285571937,10769.454040210127,10753.83840974575,1200.0,10800.0,2.2737367544323206e-13,8,49701.6856205565,723.6217246623488,45
2025-02-26,74572.21410364562,75782.41440461685,50283.183483886096,50482.497491429516,42.17950743116762,2337.297310679349,499.88801666666654,21745.88646834111,17573.32591697244,10753.83840974575,10799.218545727821,1205.7032072547822,10800.0,1.1368683772161603e-13,2,50069.381788751496,213.8016951346005,44
2025-02-27,76709.78439697779,74619.59559480267,49247.28236639846,50815.262595575776,91.10071813722689,3177.9555203768587,390.9148202426639,22023.886649870685,17838.644877550294,10799.218545727821,10800.0,1200.0,10800.0,2.0250467969162855e-13,7,48746.17807521243,501.10429118602906,55
2025-02-28,72224.81262069443,67865.94683467831,34223.058468161136,36223.78574054237,0.0,27005.277643130496,15673.464792299957,9971.636048672877,8077.025199425034,10800.0,10800.0,5226.998370370371,10800.0,1.1368683772161603e-13,0,34223.058468161136,0.0,96
2025-03-01,82837.52311821749,69365.94502957434,37253.09006324334,43671.658149927585,0.0,28740.147959995615,15279.383613168724,8882.355384614075,7194.707861537403,10800.0,10800.0,5124.269788183801,10800.0,1.1368683772161603e-13,0,37253.09006324334,0.0,99
2025-03-02,83097.61482481679,79909.05614233113,57257.444820354416,61407.58074471801,196.90615779567338,3717.008846276031,0.0,21247.17376366243,17216.527376478316,10800.0,10792.981524542502,1200.0,10800.0,2.2737367544323206e-13,7,56158.29725102163,1099.1475693327868,63
2025-03-03,85505.92110392451,79157.13694243091,56386.697333618584,62153.57455697947,227.57284503634435,2870.8165702970837,296.4895999999999,22389.596423540985,18189.33943970415,10792.981524542502,10733.241150502561,1200.0,10800.0,1.1368683772161603e-13,8,55197.97548933491,1188.7218442836784,54
2025-03-04,76287.59176142738,75402.87180378707,50191.94680913632,51268.54032981713,24.02915204675262,1762.2395218305098,400.2537435407915,21547.492708603568,17482.54295147438,10733.241150502561,10700.936864385356,1200.0,10800.0,1.1368683772161603e-13,2,50081.907684570484,110.03912456583163,32
2025-03-05,80571.39740620516,72411.7550631627,49484.115135465036,55371.59953845109,65.10624011319192,2358.9868017040117,0.0,20546.19490690189,16558.792421996677,10700.936864385356,10793.85403393408,1200.0,10800.0,1.1368683772161603e-13,2,49063.325140580986,420.78999488404486,35
2025-03-06,76464.87686133741,73293.22240488465,47860.72351361725,49989.766578904746,0.0,2834.1022188223315,457.2156319835261,21345.889743611333,17284.639322865864,10793.85403393408,10800.0,1275.7869115493004,10800.0,2.2737367544323206e-13,0,47860.72351361725,0.0,52
2025-03-07,76758.30133505087,66780.18509847915,33921.654220513796,38651.94347076772,0.0,27637.07342772234,16452.017804096606,9309.517543825597,7540.709210498731,10800.0,10800.0,5522.768797660719,10800.0,1.1368683772161603e-13,0,33921.654220513796,0.0,96
2025-03-08,68464.60319099578,64672.43369611887,31327.603498078122,32687.457208995405,0.0,26216.984971019683,17503.805595194404,9939.4927012532,8050.989088015089,10800.0,10800.0,5440.568406798055,10800.0,1.1368683772161603e-13,0,31327.603498078122,0.0,93
2025-03-09,78031.08396391667,69295.38174139378,47252.16435891231,52805.5001674543,157.90370405811956,1850.6506790661601,247.4627854719995,21183.16409824941,17161.517167335667,10800.0,10796.495280273732,1200.0,10800.0,1.7053025658242404e-13,6,46319.59423838914,932.5701205231724,52
2025-03-10,75538.1495730618,74417.35732676195,49587.059490076135,50764.91648167813,106.7464005092057,2291.981934243282,187.72786071969676,21665.53659127452,17663.214108966342,10796.495280273732,10669.684758013756,1200.0,10800.0,1.2789769243681803e-13,4,48945.32755005105,641.7319400250743,39
2025-03-11,65682.7333280708,70546.14806255681,46118.09229696816,46129.32877233687,0.0,1705.773482022905,767.8853712560507,21138.35100784343,17004.78059856556,10669.684758013756,10800.0,1246.0157244285654,10800.0,2.2737367544323206e-13,0,46118.09229696816,0.0,36
2025-03-12,75495.13933912627,68119.55430843492,45498.572524304735,50469.31482874857,47.94843183811622,1582.5816864416538,266.28885577976405,20794.481348176974,16911.38383345869,10800.0,10724.60673173851,1200.0,10800.0,1.1368683772161603e-13,1,45184.10273409445,314.4697902102853,42
2025-03-13,76178.2642492706,74592.46736749238,50284.79535596934,52226.77982210063,175.44981371560505,3083.8320537575405,105.99734999999987,20866.399049202344,16833.929288418556,10724.60673173851,10800.0,1200.0,10800.0,1.5187850976872141e-13,3,49208.95821947631,1075.8371364930279,44
2025-03-14,63601.03852823867,60541.10728809818,29442.633218249277,30913.575464232712,0.0,24680.27582743195,17834.06093351917,10512.339704282776,8514.995160469047,10800.0,10800.0,5395.6123185589,10800.0,1.1368683772161603e-13,0,29442.633218249277,0.0,92
2025-03-15,69808.55533362983,66298.19215174197,32875.8074182986,34325.867863569576,0.0,26907.376035721405,16637.872377776042,9625.360990760655,7796.54240251613,10800.0,10800.0,5154.924549975326,10800.0,2.2737367544323206e-13,0,32875.8074182986,0.0,100
2025-03-16,71590.6502326843,69785.98666331207,44770.24390612788,46746.149372438595,1.6400000000001,2435.472182422125,15.57892358776909,20976.466441941313,16990.937817972463,10800.0,10800.0,1368.7854470139775,10800.0,2.2737367544323206e-13,1,44762.162806127875,8.081100000000493,29
2025-03-17,66818.82000619767,63227.68641748128,40159.88882195948,42384.11343095628,0.0,1305.6280180301478,0.0,21389.089295356796,17325.162329239,10800.0,10800.0,1200.0819156550774,10800.0,2.2737367544323206e-13,0,40159.88882195948,0.0,25
2025-03-18,75411.64992007546,67381.9814458246,44646.88617927991,50299.58232258297,0.0,1748.131513799487,435.4911877776331,21433.686197793813,17361.285820212997,10800.0,10800.0,1281.6179179207352,10800.0,1.1368683772161603e-13,0,44646.88617927991,0.0,43
2025-03-19,62103.89077261458,66276.4401044203,42030.63491862756,42063.58255591929,0.0,1730.8247984751156,1077.2141181678867,21068.056514617398,17065.125776840097,10800.0,10800.0,1426.2838634575987,10800.0,1.1368683772161603e-13,0,42030.63491862756,0.0,43
2025-03-20,72022.19050814805,67266.54316700244,44256.32026217153,48186.881109711576,27.171544013314815,1010.6846089990868,0.0,21442.46465973693,17368.396374386914,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,44076.60767006747,179.71259210406419,18
2025-03-21,62962.370460347964,55652.13788719344,26567.37919075964,28683.23327167073,0.0,20411.018933722145,21183.149198765426,10655.29072652214,8630.78548848293,10800.0,10800.0,5262.421693739561,10800.0,1.1368683772161603e-13,0,26567.37919075964,0.0,91
2025-03-22,65373.660764762535,58311.34736326267,28349.36810416196,30752.335571170137,0.0,22324.97020286965,18167.70672399729,10197.214226644202,8259.743523581801,10800.0,10800.0,5373.653632197864,10800.0,1.1368683772161603e-13,0,28349.36810416196,0.0,91
2025-03-23,70723.61952904673,64638.93257121947,42354.16628155146,46572.943032984775,128.09956355397986,1314.9391550858481,712.8111572808302,20921.466457610717,16951.904751870607,10800.0,10793.870087548978,1200.0,10800.0,2.2737367544323206e-13,2,41609.46861694131,744.69766461015,23
2025-03-24,66978.07938223924,63723.51910363546,41153.56653112368,43508.75032445029,81.02160811090383,1358.6840163229763,289.24445623811073,21855.78018234756,17697.665026495608,10793.870087548978,10800.0,1200.0,10800.0,2.2737367544323206e-13,2,40743.18023852024,410.38629260344317,40
2025-03-25,74670.18151755247,65180.514523712285,43909.23255070769,50270.33447742817,108.62868295512075,317.06264386779264,0.0,21494.933837686905,17472.977991553955,10800.0,10731.0204633027,1200.0,10800.0,2.2737367544323206e-13,4,43289.57136376367,619.6611869440195,11
2025-03-26,63755.31727263983,60695.48090189769,38716.7534755439,41092.52711050464,0.0,891.0875124498616,171.95945515555684,20935.77623472658,16895.89716710097,10731.0204633027,10800.0,1256.490103000223,10800.0,2.2737367544323206e-13,0,38716.7534755439,0.0,32
2025-03-27,68675.48798245486,63627.20584975814,40362.619692153006,43796.97321115737,0.0,779.6174768416777,102.12727415335048,21500.200894189005,17471.729195425887,10800.0,10737.148365408013,1226.655911116886,10800.0,2.2737367544323206e-13,0,40362.619692153006,0.0,12
2025-03-28,61376.050366362666,54941.05993157411,26876.87915701161,29243.823740069445,0.0,20245.30405621451,21834.183086888293,10437.502898272905,8397.810876468266,10737.148365408013,10800.0,5259.477549420966,10800.0,1.1368683772161603e-13,0,26876.87915701161,0.0,91
2025-03-29,53880.42912985197,53859.43497598594,25524.01991247738,25895.163738181433,0.0,18673.902162047452,25571.526303086415,10035.775407993362,8128.978080474624,10800.0,10800.0,5247.126007005468,10800.0,1.1368683772161603e-13,0,25524.01991247738,0.0,94
2025-03-30,65287.221087491824,59394.57591032489,38589.78440846176,42364.578057505554,64.47166676294478,157.58151187775502,0.0,21014.299609517522,17058.453244307435,10800.0,10759.032710446394,1200.0,10800.0,1.1368683772161603e-13,1,38177.26244867906,412.5219597827022,2
2025-03-31,56455.022889234344,61542.001221819715,38723.934790286614,38726.370202388236,0.0,520.4341487205891,0.0,21227.931732460816,17157.75414269502,10759.032710446394,10800.0,1257.5779787109072,10800.0,1.1368683772161603e-13,0,38723.934790286614,0.0,0
2025-04-01,69063.82987533798,65208.78046441492,42821.46368527631,45792.66202442437,132.93500665139908,735.6578485358721,534.6120393122343,20430.558233305666,16567.96416675411,10800.0,10778.653335803863,1200.0,10800.0,1.7053025658242404e-13,4,42003.40987496851,818.0538103078004,17
2025-04-02,65536.88485349718,65629.1509762551,41803.5046189805,42502.558748402735,155.36327736317094,851.745655163144,532.8310771685885,20898.146986173124,16933.544864886593,10778.653335803863,10771.935773485677,1200.0,10800.0,1.1368683772161603e-13,1,40769.09591829651,1034.408700683992,14
2025-04-03,67564.93189307963,61105.11336562553,40203.01415783052,44083.59333977519,93.52419195323944,1095.495541263435,288.06591159767044,21014.864853758132,17063.319015707126,10771.935773485677,10726.070791082304,1200.0,10800.0,1.1368683772161603e-13,1,39554.564172922735,648.4499849077857,16
2025-04-04,52798.75773865037,53133.43374976491,24507.087188925616,24509.178757854526,0.0,19066.509078989,25663.44148109541,10032.340271866204,8059.659332185698,10726.070791082304,10800.0,5236.495774868923,10800.0,1.1368683772161603e-13,0,24507.087188925616,0.0,92
2025-04-05,53067.76564073504,52582.920109258404,24951.129466372746,25171.964720316897,0.0,18153.518580577143,20467.5261816142,10093.475598598558,8175.715234864829,10800.0,10800.0,5140.570484009182,10800.0,1.1368683772161603e-13,0,24951.129466372746,0.0,93
2025-04-06,63006.72498972503,59429.416720517474,38591.67014465104,40959.84149803737,171.8796672259824,915.5410573519689,260.25338566508407,21233.196573427667,17217.770895367932,10800.0,10779.020365676086,1200.0,10800.0,2.2737367544323206e-13,4,37562.58746281946,1029.0826818315832,27
2025-04-07,54594.07008484876,57812.0376497485,35633.026602660175,35640.329743137416,0.0,320.3539068756912,239.48683376062473,21313.395508619826,17303.91788284097,10779.020365676086,10734.50089805507,1240.7286133684167,10800.0,1.1368683772161603e-13,0,35633.026602660175,0.0,13
2025-04-08,64635.43904512368,58674.66859059118,38558.669348829695,41948.252849810815,216.7036187386125,347.23056068316936,184.5857791792797,21314.031565095163,17307.669312294485,10734.50089805507,10686.385626313519,1200.0,10800.0,1.1368683772161603e-13,3,37180.85853521066,1377.8108136190403,7
2025-04-09,62283.861789235074,64255.254705777545,40577.99849571243,40939.09955546154,164.9811842214889,1143.6705667977008,16.37448061505971,21596.749194119908,17470.8693682003,10686.385626313519,10711.382825243334,1200.0,10800.0,2.2737367544323206e-13,3,39506.143931652245,1071.8545640601822,12
2025-04-10,61568.7950172233,60315.60261110828,39225.266004256984,41427.33037560578,249.14202057391245,1791.2186286316726,164.004209981285,21627.458688316423,17478.574795247187,10711.382825243334,10755.456983342357,1200.0,10800.0,2.2737367544323206e-13,7,37877.20555525438,1348.0604490026003,12
2025-04-11,48059.552821813704,48628.897552844675,22702.765832057423,22704.16350534764,0.0,15994.952433855336,24850.08245393257,12774.335702095956,10307.123203705847,10755.456983342357,10800.0,5124.060593376902,10800.0,1.1368683772161603e-13,0,22702.765832057423,0.0,76
2025-04-12,61224.5345644551,52797.13785717689,25569.448663987154,28350.607148727926,0.0,18865.86683046768,23173.25599013972,9120.286771418374,7387.432284848888,10800.0,10800.0,5229.5262015368635,10800.0,1.1368683772161603e-13,0,25569.448663987154,0.0,98
2025-04-13,57723.20242241532,58406.679759579536,36804.66885359845,36938.50882848166,259.27099036630307,313.8225924481553,0.0,21512.2169809388,17436.447306774444,10800.0,10787.164941984429,1200.0,10800.0,2.2737367544323206e-13,9,35461.41687193171,1343.2519816667427,10
2025-04-14,61342.56840897233,56269.64619621329,37736.62975763074,41640.01874659326,197.47190534243825,109.49411731344163,0.0,20229.614857190925,16400.022672948642,10787.164941984429,10771.57089906887,1200.0,10800.0,1.1368683772161603e-13,2,36453.42262107438,1283.2071365563597,4
