date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-01-23,101941.79449290554,99789.48891529416,78875.33838170866,82065.1441247753,0.0,5940.958304813959,0.0,22540.026370948508,18257.421360468292,10800.0,10800.0,1378.4658675296191,10800.0,2.2737367544323206e-13,0,78875.33838170866,0.0,73
2025-01-24,94450.29927706414,89313.76735449102,51621.29531391597,53959.60482792661,0.0,40277.221740537236,7595.065807239114,8484.561351129807,6872.494694415143,10800.0,10800.0,4784.849222222223,10800.0,3.410605131648481e-13,0,51621.29531391597,0.0,105
2025-01-25,92171.79344023057,87936.44443874175,50596.78178186917,52896.68393816295,0.0,38306.6846519543,9594.079536880945,8400.551490735998,6804.446707496156,10800.0,10800.0,4594.067870370369,10800.0,2.2737367544323206e-13,0,50596.78178186917,0.0,108
2025-01-26,106034.18508228165,97336.72828100226,77368.21325154125,85521.49514476542,26.471473599617184,5237.076334007901,0.0,23300.702038213996,18873.56865095334,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,77186.98954327827,181.22370826297924,54
2025-01-27,96040.6571548347,93398.17404975985,69939.91381193002,72162.49749506306,0.0,5063.582951264007,0.0,21787.75955348689,17648.085238324384,10800.0,10800.0,1364.5619148690257,10800.0,2.2737367544323206e-13,0,69939.91381193002,0.0,58
2025-01-28,102851.06789289357,96601.68851881185,73867.78828456736,79500.57849251798,0.0,5195.865453425258,0.0,23291.70367747338,18866.27997875344,10800.0,10800.0,1381.8235484778947,10800.0,3.410605131648481e-13,0,73867.78828456736,0.0,54
2025-01-29,96233.86652834475,92374.37877800413,68289.9327322046,71691.53289293821,0.0,7015.21111913847,0.0,20915.613730871908,16941.647122006245,10800.0,10800.0,1684.0180895447374,10800.0,2.2737367544323206e-13,0,68289.9327322046,0.0,65
2025-01-30,97218.76132674806,95798.17575439117,71824.47053067166,73277.04973228574,0.0,7852.116721591834,85.61716666666666,21672.942541049164,17555.08345824982,10800.0,10800.0,1367.9958484458396,10800.0,2.2737367544323206e-13,0,71824.47053067166,0.0,62
2025-01-31,93901.02253399615,89679.94647011037,51797.225014114374,54274.69246170703,0.0,41149.00554046733,8126.394471276364,8632.754780877332,6992.531372510638,10800.0,10800.0,4664.980121654771,10800.0,2.2737367544323206e-13,0,51797.225014114374,0.0,106
2025-02-01,93206.24388933828,84934.97637238709,47759.28050985302,51997.26731001244,0.0,39658.86478647136,9363.191574024879,8077.600413460583,6542.856334903072,10800.0,10800.0,4827.952500000001,10800.0,1.1368683772161603e-13,0,47759.28050985302,0.0,104
2025-02-02,96770.49566106667,90616.75625174656,65805.00355327332,70822.99055172622,0.0,8116.262026194894,59.174066666666704,21500.222152026294,17415.17994314129,10800.0,10800.0,1403.5129487663453,10800.0,1.1368683772161603e-13,0,65805.00355327332,0.0,63
2025-02-03,99765.6120689171,91592.59918746568,68469.3012137852,75615.52114641047,0.0,7223.588443074104,0.0,21853.12760206096,17701.03335766938,10800.0,10800.0,1475.5108671896699,10800.0,2.2737367544323206e-13,0,68469.3012137852,0.0,59
2025-02-04,102369.91898857117,93680.84450201798,71185.46524599091,78341.64823583084,0.0,8399.76110141112,0.3517833333331737,21504.56666986073,17418.699002587186,10800.0,10800.0,1633.9451413567217,10800.0,2.2737367544323206e-13,0,71185.46524599091,0.0,65
2025-02-05,97843.30746410908,93177.07082352848,69010.53791007433,73089.51354706055,0.0,8388.388069273551,2.052500000000009,21253.701425903142,17215.49815498155,10800.0,10800.0,1609.8016020051646,10800.0,2.2737367544323206e-13,0,69010.53791007433,0.0,64
2025-02-06,103939.89326208152,92911.56237749477,70880.92384137501,80516.01240202136,0.0,8547.841168396726,1.400816666666742,21532.96408297222,17441.700907207498,10800.0,10800.0,1603.340538615879,10800.0,2.2737367544323206e-13,0,70880.92384137501,0.0,65
2025-02-07,94972.25090519854,84896.07481082139,47496.117529229145,52255.29987081663,0.0,39440.324020570566,12011.582411626248,8623.624799778474,6985.136087820562,10800.0,10800.0,4680.606814814814,10800.0,2.2737367544323206e-13,0,47496.117529229145,0.0,106
2025-02-08,85876.2460225324,82628.72438653225,44289.65890181726,45812.760689678806,0.0,38679.48201449792,10868.094430036843,7915.711712267492,6411.726486936668,10800.0,10800.0,4680.24522222222,10800.0,3.410605131648481e-13,0,44289.65890181726,0.0,105
2025-02-09,97555.35839779669,91982.00975432224,67253.35220235711,71724.47362352483,0.0,8472.856081295606,0.0,20809.14582294724,16855.408116587267,10800.0,10800.0,1465.5546850095925,10800.0,2.2737367544323206e-13,0,67253.35220235711,0.0,61
2025-02-10,92958.16812271398,83977.10906023279,60517.184377056125,67130.9757129169,0.0,5637.200163266289,193.20466666666675,20105.613931402717,16285.547284436201,10800.0,10800.0,1438.6194552646825,10800.0,2.5224267119483557e-13,0,60517.184377056125,0.0,60
2025-02-11,94236.48328918924,85713.35630700488,62251.53789470408,69113.01677143246,0.0,6245.260355797583,243.45769999999993,21073.90062038938,17069.8595025154,10800.0,10800.0,1338.9103468969183,10800.0,2.2737367544323206e-13,0,62251.53789470408,0.0,64
2025-02-12,94640.16764983954,85683.7511292406,62321.28230834874,69281.86421929381,0.0,6314.872947252985,163.38428333333331,20730.304028005026,16791.54626268407,10800.0,10800.0,1496.829243631236,10800.0,2.2737367544323206e-13,0,62321.28230834874,0.0,62
2025-02-13,89718.46022675431,82275.23415150525,58267.74099498475,63466.63210508447,0.0,7102.520773730754,251.3733166666667,18904.53181284833,15312.670768407155,10800.0,10800.0,1551.7452992333608,10800.0,2.2737367544323206e-13,0,58267.74099498475,0.0,63
2025-02-14,87144.29504941558,80654.99262595382,43497.75776843606,46759.81527968438,0.0,37351.56722206823,12012.678070063475,7836.555353449721,6347.609836294274,10800.0,10800.0,4783.8755925925925,10800.0,1.1368683772161603e-13,0,43497.75776843606,0.0,106
2025-02-15,87594.55508445328,77540.9139640234,42821.5748967431,47638.775666236135,0.0,34011.82032983838,12731.94117530864,7984.533467770496,6467.472108894103,10800.0,10800.0,4690.990388888889,10800.0,1.1368683772161603e-13,0,42821.5748967431,0.0,105
2025-02-16,94329.81194862627,83559.17700765312,61323.30853605585,70263.49145651121,0.0,4123.152461927565,90.5568333333333,20884.676907327543,16916.58829493531,10800.0,10800.0,1371.7618902394574,10800.0,2.2737367544323206e-13,0,61323.30853605585,0.0,45
2025-02-17,94561.86493565411,79815.10809964858,59355.96744595751,70426.03968394287,0.0,4402.211783251253,577.4464476427432,19218.87737941015,15567.290677322224,10800.0,10800.0,1288.9911590968495,10800.0,2.2737367544323206e-13,0,59355.96744595751,0.0,62
2025-02-18,85703.30908478798,80977.90883840594,56194.87774295038,59442.372709121584,0.0,4894.358845977694,408.27030729163926,18862.588956859414,15278.697055056131,10800.0,10800.0,1480.7459214191272,10800.0,2.2737367544323206e-13,0,56194.87774295038,0.0,57
2025-02-19,86518.95076712292,82349.4938326272,57162.54879174834,59837.84182524191,0.0,5418.62487194279,294.4889166666667,19773.961372023172,16016.908711338774,10800.0,10800.0,1403.3486239664085,10800.0,1.1368683772161603e-13,0,57162.54879174834,0.0,61
2025-02-20,89011.16717606413,81166.0885381074,57612.30922066268,63375.07655556537,0.0,5982.051963870375,553.5938999999994,19143.731267914176,15506.422327010485,10800.0,10800.0,1574.6117768995916,10800.0,2.2737367544323206e-13,0,57612.30922066268,0.0,61
2025-02-21,82379.64974750747,76684.76936262679,40384.40092536143,42521.3160067806,0.0,34127.16552949125,15593.675337448556,7387.7182229138925,5984.051760560251,10800.0,10800.0,4907.910185185186,10800.0,2.2737367544323206e-13,0,40384.40092536143,0.0,110
2025-02-22,83277.46010236126,75696.59967388301,40410.17494050162,43811.45341476317,0.0,32837.18592726764,13452.034244650204,8224.297992799173,6661.681374167332,10800.0,10800.0,5204.768555555555,10800.0,1.4210854715202004e-13,0,40410.17494050162,0.0,108
2025-02-23,86944.47427243019,79887.47228203501,55912.31399550433,61493.04021938473,0.0,4102.596834673879,210.69659918633664,21275.395604428762,17233.0704395873,10800.0,10800.0,1307.1548812690894,10800.0,1.1368683772161603e-13,0,55912.31399550433,0.0,44
2025-02-24,83864.71262734613,77836.12856235018,54388.4603633884,58697.200191477175,0.0,4218.013645968189,1822.230169009954,18909.742793186128,15316.89166248076,10800.0,10800.0,1470.0534957349873,10800.0,1.1368683772161603e-13,0,54388.4603633884,0.0,60
2025-02-25,86821.19554983484,75426.97975237956,53115.40730228099,61259.248912506,0.0,5089.1955117772195,810.0446095887612,19507.45472463282,15801.038326952581,10800.0,10800.0,1470.659405952894,10800.0,2.2737367544323206e-13,0,53115.40730228099,0.0,58
2025-02-26,80362.77899058876,78641.75324391543,52467.163792366424,53751.574224445794,0.0,5286.951110103239,605.2267666666664,20709.09123059049,16774.363896778297,10800.0,10800.0,1571.0734906842522,10800.0,2.2737367544323206e-13,0,52467.163792366424,0.0,57
2025-02-27,81978.42629424958,77419.30491091547,51636.12239502704,54385.476636778,0.0,5752.205663071196,740.8098811004861,20893.18508812527,16923.47992138147,10800.0,10800.0,1487.313549898072,10800.0,1.9895196601282805e-13,0,51636.12239502704,0.0,56
2025-02-28,77285.05105385432,72060.10959760906,36652.67083932184,39013.79566764414,0.0,30001.14377948938,17034.960349999998,9112.694305893088,7381.282387773399,10800.0,10800.0,5226.998370370371,10800.0,1.1368683772161603e-13,0,36652.67083932184,0.0,104
2025-03-01,87305.74023100518,74257.07901037496,40040.57573671332,46142.2745074378,0.0,33764.1726558074,15279.403937715382,8182.823597467606,6628.087113948763,10800.0,10800.0,5183.809722222223,10800.0,1.1368683772161603e-13,0,40040.57573671332,0.0,105
2025-03-02,88552.92109459425,82211.04054416734,58235.16842743568,63725.38360310434,0.0,5970.409071347257,0.0,20433.286348175934,16550.961942022506,10800.0,10800.0,1299.5495955681754,10800.0,2.2737367544323206e-13,0,58235.16842743568,0.0,59
2025-03-03,90771.74141975309,81276.47313774884,58012.88698343246,65783.58904942573,0.0,4911.251067814752,296.4896000000001,21324.135982109303,17272.550145508532,10800.0,10800.0,1356.5159940125584,10800.0,2.2737367544323206e-13,0,58012.88698343246,0.0,58
2025-03-04,81682.602488985,77340.03793307018,52580.98117675916,55720.94555130098,0.0,3669.5402255351855,600.6831000000003,20370.29828527202,16499.94161107034,10800.0,10800.0,1499.203925045478,10800.0,2.5224267119483557e-13,0,52580.98117675916,0.0,52
2025-03-05,85638.20156475223,74938.60283203666,51893.02257338425,59550.47299442255,0.0,4766.745936685755,257.01017913674616,19917.76157656574,16133.386877018247,10800.0,10800.0,1429.2336162962504,10800.0,2.2737367544323206e-13,0,51893.02257338425,0.0,53
2025-03-06,81180.42639892947,75703.02410414632,50708.95769790166,54174.25798487547,0.0,5281.036612601595,702.2867710218568,19889.718879944896,16110.672292755373,10800.0,10800.0,1608.618342790039,10800.0,2.2737367544323206e-13,0,50708.95769790166,0.0,57
2025-03-07,81254.30258113315,70553.88943287231,36218.36963552174,41333.386236690494,0.0,30802.43411659839,17170.087705349793,8732.010934688378,7072.928857097583,10800.0,10800.0,5735.543325341132,10800.0,1.1368683772161603e-13,0,36218.36963552174,0.0,105
2025-03-08,74006.56207024121,67951.83139183876,33305.86720260913,35643.44522677397,0.0,28644.95426522128,18397.0599059041,9719.35633708795,7872.678633041239,10800.0,10800.0,5585.515326315903,10800.0,1.1368683772161603e-13,0,33305.86720260913,0.0,98
2025-03-09,82268.45352140997,71932.68767089782,48732.734319209674,55250.36929425354,0.0,3761.842212263332,940.165188926172,20511.34326162275,16614.18804191443,10800.0,10800.0,1355.7455054079855,10800.0,2.2737367544323206e-13,0,48732.734319209674,0.0,52
2025-03-10,79318.14590075411,76340.54001734764,51183.71571711742,53623.34233254614,0.0,3985.507195690035,310.8022971112589,21063.995129191306,17061.836054644955,10800.0,10800.0,1384.1858388286844,10800.0,1.1368683772161603e-13,0,51183.71571711742,0.0,53
2025-03-11,70413.43061244913,72325.75854452554,47461.712466233,48221.26756996749,0.0,3742.6876116807016,851.4393000000003,19961.646488657036,16168.933655812201,10800.0,10800.0,1565.6915554035886,10800.0,1.1368683772161603e-13,0,47461.712466233,0.0,55
2025-03-12,80576.7804290772,70261.48894183594,47715.00867470539,54492.69951443029,0.0,3453.895227852394,576.6296688558682,19975.944009443905,16180.514647649565,10800.0,10800.0,1416.4966682296065,10800.0,1.1368683772161603e-13,0,47715.00867470539,0.0,55
2025-03-13,80869.74971832965,76733.19906665714,51192.49121983163,54339.48803837999,0.0,5234.035105232602,105.99734999999987,20250.255761883454,16402.707167125598,10800.0,10800.0,1318.1934122346731,10800.0,2.2737367544323206e-13,0,51192.49121983163,0.0,49
2025-03-14,67769.65709914442,63563.9262825545,30896.71839922111,32573.630225619276,0.0,27082.429447745555,18532.728667730757,10101.80096707819,8182.458783333333,10800.0,10800.0,5622.754031327103,10800.0,2.2737367544323206e-13,0,30896.71839922111,0.0,94
2025-03-15,73985.31953174341,69227.35973975346,34740.9362045077,36664.408573049186,0.0,29240.24074139956,17283.510316666667,9365.702798353908,7586.219266666666,10800.0,10800.0,5405.15952865394,10800.0,2.2737367544323206e-13,0,34740.9362045077,0.0,105
2025-03-16,75781.87976681683,71480.3161086448,46623.623337099096,49970.509915230665,0.0,4026.597465967087,204.81979044289082,20515.01009948144,16617.158180579965,10800.0,10800.0,1616.9217657281774,10800.0,2.2737367544323206e-13,0,46623.623337099096,0.0,49
2025-03-17,71463.79219194523,64979.29692127882,41672.17147927924,45420.445547492694,0.0,2820.1707001446357,437.296772547077,20335.25271186204,16471.554696608255,10800.0,10800.0,1448.5598885095878,10800.0,2.2737367544323206e-13,0,41672.17147927924,0.0,51
2025-03-18,79984.06208684228,69336.35695726908,46895.78789168656,54192.37256704334,0.0,3589.392901494435,728.156933466622,20488.67766127026,16595.828905628914,10800.0,10800.0,1547.5053688521116,10800.0,1.1368683772161603e-13,0,46895.78789168656,0.0,50
2025-03-19,66670.47567838937,68191.7974553202,43209.90040460504,43770.20290651632,0.0,3458.5155270754503,1324.1801298396729,20755.954465289793,16812.323116884727,10800.0,10800.0,1612.9791144554565,10800.0,2.2737367544323206e-13,0,43209.90040460504,0.0,59
2025-03-20,75549.75481898828,68754.70607906635,45244.01451683225,50386.435479263455,0.0,2585.628697948444,0.0,20842.713497111847,16882.597932660592,10800.0,10800.0,1392.369273141303,10800.0,2.2737367544323206e-13,0,45244.01451683225,0.0,46
2025-03-21,67474.98917646085,58671.18216724341,27986.48914468327,30804.073283123565,0.0,23363.98446566566,21277.906931207377,10504.348703703707,8508.52245,10800.0,10800.0,5425.044625630811,10800.0,1.1368683772161603e-13,0,27986.48914468327,0.0,91
2025-03-22,69306.19514658977,61468.3328243227,30157.723463704693,33205.24167178359,0.0,24899.317131015985,18834.41868370513,9754.722506675,7901.325230406745,10800.0,10800.0,5555.8489876022495,10800.0,1.1368683772161603e-13,0,30157.723463704693,0.0,94
2025-03-23,74921.18770054751,66583.75991334414,43581.97342351162,49046.430722417455,0.0,2920.8434190690086,1041.5230563747898,20271.964848598313,16420.29152736463,10800.0,10800.0,1339.3181500333235,10800.0,2.2737367544323206e-13,0,43581.97342351162,0.0,50
2025-03-24,70912.83627335084,65583.96617603177,42539.193586543144,45846.015934748495,0.0,3105.6756922312697,499.5635168892577,20948.578334620557,16968.348451042657,10800.0,10800.0,1587.5863459188624,10800.0,2.2737367544323206e-13,0,42539.193586543144,0.0,52
2025-03-25,78303.5766612318,66763.36291869916,44856.239495619215,52444.40303772986,0.0,1547.7503513971292,309.5233531817905,20820.865776071394,16864.901278617832,10800.0,10800.0,1376.5000846489343,10800.0,1.1368683772161603e-13,0,44856.239495619215,0.0,39
2025-03-26,68116.3167441897,63799.03515031442,40848.87634643394,43906.57661976841,0.0,2562.9946174973056,1847.3246654381992,19979.79474059081,16183.633739878554,10800.0,10800.0,1494.451144525774,10800.0,2.2737367544323206e-13,0,40848.87634643394,0.0,63
2025-03-27,72411.64986393267,65261.51895577926,42002.64968832163,46504.450125847994,0.0,2217.067668733837,403.7615460984803,20651.054426036593,16727.354085089642,10800.0,10800.0,1490.5778848656641,10800.0,1.7763568394002505e-13,0,42002.64968832163,0.0,44
2025-03-28,64586.85064109073,57818.55179945908,28237.47137528839,30848.006899181502,0.0,22690.974653104637,22419.245158494363,9928.690637860082,8042.239416666666,10800.0,10800.0,5281.348563756717,10800.0,1.1368683772161603e-13,0,28237.47137528839,0.0,94
2025-03-29,57889.578827215926,55140.712577112114,26519.23530736621,27717.94327863378,0.0,19990.980997468643,25571.526629933607,9847.34613882384,7976.350372447312,10800.0,10800.0,5380.720489945371,10800.0,1.1368683772161603e-13,0,26519.23530736621,0.0,95
2025-03-30,69322.08054150199,60129.63988832799,38891.545967674465,44145.762143290674,0.0,819.779786606144,0.0,20864.423166957073,16900.182765235222,10800.0,10800.0,1350.2899540116641,10800.0,1.1368683772161603e-13,0,38891.545967674465,0.0,14
2025-03-31,60562.638881713574,62768.97324490995,39399.57704367738,40125.31339822678,0.0,1752.4014524915858,212.63923552184508,20276.54249243783,16423.99941887465,10800.0,10800.0,1539.7202111170714,10800.0,1.1368683772161603e-13,0,39399.57704367738,0.0,27
2025-04-01,73721.76614077063,66193.705459382,43388.036882895925,48222.38852060218,0.0,1528.7008284575634,703.4348813904617,19751.14859403852,15998.430361171202,10800.0,10800.0,1329.6873876922298,10800.0,2.2737367544323206e-13,0,43388.036882895925,0.0,27
2025-04-02,70122.43865606235,66805.74528345143,42016.807172141176,43888.00867613993,0.0,1773.7664749176874,831.724158957345,19815.36447145482,16050.445221878408,10800.0,10800.0,1266.4466190238902,10800.0,2.2737367544323206e-13,0,42016.807172141176,0.0,34
2025-04-03,71615.85849242055,63361.094414218234,41544.38661184905,46480.006158133474,0.0,2362.8531950869183,1265.6229335734752,20363.621152058855,16494.533133167675,10800.0,10800.0,1346.766488712295,10800.0,2.4868995751603507e-13,0,41544.38661184905,0.0,45
2025-04-04,57290.12977393884,54757.82448774957,25655.65823650142,26314.484778066224,0.0,20699.22630372385,25805.147181275723,9592.88817236845,7770.239419618447,10800.0,10800.0,5475.9886250713635,10800.0,1.1368683772161603e-13,0,25655.65823650142,0.0,95
2025-04-05,57480.419214243855,55285.4015796024,26264.887704859822,26804.73098256628,0.0,20466.39768322136,20996.808065843616,9358.32024844259,7580.239401238492,10800.0,10800.0,5375.5036545587855,10800.0,1.1368683772161603e-13,0,26264.887704859822,0.0,95
2025-04-06,66734.21421889661,60734.50588488364,38862.124398969965,42248.35782474949,0.0,1850.1645988472994,527.0220540700805,20774.96297526103,16827.720009961435,10800.0,10800.0,1285.829854080777,10800.0,2.2737367544323206e-13,0,38862.124398969965,0.0,40
2025-04-07,59146.20250644579,58971.2329269057,36466.813476562835,37180.16537409062,0.0,1378.3960398675777,554.5175392273155,19976.84244461835,16181.242380140868,10800.0,10800.0,1492.8814355706186,10800.0,1.1368683772161603e-13,0,36466.813476562835,0.0,38
2025-04-08,68349.50940067426,60369.83185805114,38604.765565894195,42884.45375200166,0.0,1418.919250917529,656.7488171894224,20741.948280408076,16800.97810713054,10800.0,10800.0,1222.845192803753,10800.0,2.2737367544323206e-13,0,38604.765565894195,0.0,37
2025-04-09,66969.54467334998,65543.69355653776,40446.92829334617,42039.132711376624,0.0,1751.9715796960852,681.2215142695836,20927.31287318656,16951.12342728112,10800.0,10800.0,1271.5680577112646,10800.0,2.2737367544323206e-13,0,40446.92829334617,0.0,30
2025-04-10,65407.28348763169,62165.587544844966,38874.69602332751,41451.71606867801,0.0,2590.5578444150706,1224.8493840964338,20471.27587543929,16581.733459105824,10800.0,10800.0,1326.455138353687,10800.0,2.2737367544323206e-13,0,38874.69602332751,0.0,29
2025-04-11,50112.042062822664,50494.41384694926,23633.235018337513,23633.235131874262,0.0,17243.817635510924,25658.47433474774,11976.166894862803,9700.695184838873,10800.0,10800.0,5386.165006007495,10800.0,1.1368683772161603e-13,0,23633.235018337513,0.0,78
2025-04-12,64896.93585668437,54817.20358006997,26792.43682460564,30081.662814777406,0.0,20751.933060770265,23386.342906378602,8704.037173268956,7050.2701103478585,10800.0,10800.0,5444.692032021115,10800.0,1.1368683772161603e-13,0,26792.43682460564,0.0,99
2025-04-13,61728.84879772068,59516.21921171038,36421.81452231,37549.66717796381,0.0,1062.8544336780237,271.84276738035805,20553.492249045597,16648.328721726935,10800.0,10800.0,1326.2962860632488,10800.0,1.1368683772161603e-13,0,36421.81452231,0.0,30
2025-04-14,65627.55449776449,56772.64910830721,37226.36641351289,42987.88651558882,0.0,423.64924448209194,0.0,20110.35823065856,16289.390166833437,10800.0,10800.0,1210.5954313238735,10800.0,1.1368683772161603e-13,0,37226.36641351289,0.0,4
2025-04-15,56989.8171368834,56574.2859863505,34462.77381871246,35186.8072134672,0.0,1401.3187624538875,1229.0227999214385,20023.76626653606,16219.250675894216,10800.0,10800.0,1214.2860306525347,10800.0,1.1368683772161603e-13,0,34462.77381871246,0.0,34
2025-04-16,64039.24347911804,61432.291252884854,38120.77697515233,39916.6297676127,0.0,1429.526227700636,388.0314809086521,20184.95575934508,16349.814165069518,10800.0,10800.0,1338.5932071888315,10800.0,2.2737367544323206e-13,0,38120.77697515233,0.0,26
2025-04-17,57776.59298212222,59285.8232008809,36294.0368429777,37132.54369230724,0.0,1926.3722341255775,568.7271049151615,20644.113220211395,16721.731708371237,10800.0,10800.0,1229.8053087828314,10800.0,2.2737367544323206e-13,0,36294.0368429777,0.0,35
2025-04-18,53874.65484446275,52816.39818782192,24364.93005120964,24650.565944242793,0.0,19793.709416290054,24925.13677797561,9175.97268538383,7432.537875160904,10800.0,10800.0,5391.961121647469,10800.0,1.1368683772161603e-13,0,24364.93005120964,0.0,97
