date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-01-31,90885.40863743259,74996.55179530964,52467.34694984445,61862.78101041584,0.0,26904.87755476069,7310.2612565822,10616.262810351353,8599.172876384593,10800.0,10800.0,3700.791114897583,10800.0,1.1368683772161603e-13,0,52467.34694984445,0.0,96
2025-02-01,90319.34288611115,70559.42585412995,50685.01792561871,62463.75225488033,0.0,24956.044637798397,9309.401119570814,10083.17980751269,8167.375644085278,10800.0,10800.0,3796.4786824485827,10800.0,1.1368683772161603e-13,0,50685.01792561871,0.0,96
2025-02-02,93904.42126098895,87986.59222888917,57492.19328522784,61619.968230321465,0.0,5367.726417345146,59.174066666666704,22123.230499354537,17919.81670447717,10800.0,10800.0,1284.7118947712606,10800.0,1.1368683772161603e-13,0,57492.19328522784,0.0,56
2025-02-03,96963.71209588478,89582.24761442962,58837.614067138515,64187.88734141405,0.0,5065.634930203028,0.0,22629.979916982094,18330.283732755503,10800.0,10800.0,1256.691022669282,10800.0,2.2737367544323206e-13,0,58837.614067138515,0.0,52
2025-02-04,99444.60762051937,91457.79902593142,60766.75736929545,66537.66147638415,0.0,6016.171184221149,0.3517833333331737,22700.64550371246,18454.233395335516,10800.0,10725.877180746207,1369.118859658704,10800.0,2.2737367544323206e-13,0,60766.75736929545,0.0,61
2025-02-05,94167.543839735,89934.51266891274,58579.156244836005,61905.89049112305,0.0,4844.755135063399,2.052500000000009,22487.197437829494,18147.919387313483,10725.877180746207,10800.0,1326.9679079195173,10800.0,2.2737367544323206e-13,0,58579.156244836005,0.0,52
2025-02-06,100071.81127016462,90236.64150007605,60329.55743947173,67531.09695931431,0.0,5662.492101637063,1.400816666666742,22640.480868977196,18338.789503871536,10800.0,10800.0,1245.413417748194,10800.0,2.2737367544323206e-13,0,60329.55743947173,0.0,60
2025-02-07,91269.3570611691,70637.98324636143,51010.84849338102,63668.69829016983,0.0,25702.533871246334,11130.113959022205,10524.503944348522,8524.848194922304,10800.0,10800.0,3698.160987311281,10800.0,2.2737367544323206e-13,0,51010.84849338102,0.0,97
2025-02-08,82188.54411020226,67510.57744549945,46852.516675533916,55260.86465697597,0.0,23029.668307139058,10916.279072876074,10460.354467461359,8472.8871186437,10800.0,10800.0,3795.285117791713,10800.0,1.1368683772161603e-13,0,46852.516675533916,0.0,97
2025-02-09,93897.7007212705,88809.17114096487,57829.11463105288,61664.992056642615,0.0,5014.563983333572,0.0,22311.53258402444,18072.341393059796,10800.0,10800.0,1289.7552383794095,10800.0,2.2737367544323206e-13,0,57829.11463105288,0.0,53
2025-02-10,89346.23583524933,81891.60479620754,53608.610473747845,58729.15529989783,0.0,3235.722747344188,127.33024999999998,22115.337976473827,17913.4237609438,10800.0,10800.0,1231.0691400570963,10800.0,2.2737367544323206e-13,0,53608.610473747845,0.0,54
2025-02-11,90568.24391168027,83032.05968710204,54792.101193570015,60209.76226801286,29.63788871947738,3482.098399953082,243.45769999999993,21660.75969755323,17545.215355018117,10800.0,10800.0,1200.0,10800.0,1.3944401189291966e-13,2,54634.746728181824,157.3544653881953,55
2025-02-12,91145.76258141345,83558.43099431347,54909.51233181706,60013.61491697309,0.0,3938.4784153592245,163.38428333333331,22051.74822256628,17861.916060278687,10800.0,10800.0,1256.7716243105638,10800.0,2.2737367544323206e-13,0,54909.51233181706,0.0,57
2025-02-13,86230.0726512442,79932.89434941532,51688.26577042343,55828.47540761264,0.0,4329.874980411274,251.37331666666682,21169.300187740657,17147.13315206993,10800.0,10800.0,1284.2435385073418,10800.0,2.2737367544323206e-13,0,51688.26577042343,0.0,55
2025-02-14,83588.45522400449,66240.49301399005,46697.001822860446,56811.91476445486,0.0,22231.155024137362,12277.90595452675,10155.948519259353,8226.318300600076,10800.0,10800.0,3774.9616574551155,10800.0,1.1368683772161603e-13,0,46697.001822860446,0.0,99
2025-02-15,84242.72026697773,63961.55860314512,45691.20148162674,57565.48943215482,0.0,19547.22555495976,12968.524755555554,11398.511540156875,9232.794347527071,10800.0,10800.0,3668.550056208439,10800.0,1.1368683772161603e-13,0,45691.20148162674,0.0,94
2025-02-16,90209.65893444722,81969.48315932442,53730.34039148172,59677.079339989854,2.332130579636896,2293.7868287290867,17.206250000000022,22550.010631378493,18266.56752020352,10800.0,10798.823434681188,1213.0215017141327,10800.0,2.2737367544323206e-13,1,53720.1268256082,10.213565873519787,43
2025-02-17,90439.8969479329,78210.61813433634,52585.45590105693,60341.70553083055,20.50561570073819,2859.3810904766856,334.72014370492684,20432.903377929797,16579.74402874098,10798.823434681188,10766.498665105808,1200.0,10800.0,1.1368683772161603e-13,1,52442.40872592857,143.0471751283496,58
2025-02-18,81699.66627181452,78549.71176764787,50050.58146538316,51977.443715239526,28.47159837954782,2403.6559219650917,95.83645699853241,20837.191498527936,16849.888294797478,10766.498665105808,10797.87290845042,1200.0,10800.0,2.2737367544323206e-13,1,49876.53458448898,174.0468808941758,43
2025-02-19,82490.76637182447,80132.5253357838,51109.48284399125,52807.75137912865,59.05452961164551,2953.4819101951366,292.26197280083676,21789.90632369234,17723.397724626197,10797.87290845042,10716.124461299974,1200.0,10800.0,1.1368683772161603e-13,6,50825.96439806558,283.5184459256732,54
2025-02-20,85361.08419353218,78831.65431712307,51038.87280748905,55352.196666764205,37.68557949696092,3314.668309498583,537.0166679439587,20961.114206333154,16936.59302048898,10716.124461299974,10762.690557567614,1200.0,10800.0,2.2737367544323206e-13,2,50866.70454685591,172.16826063314085,47
2025-02-21,78575.48407637529,62520.54168143759,43528.227902347855,52741.94511285079,0.0,19397.650499920976,15593.675337448556,10186.185855503025,8217.232044768303,10762.690557567614,10800.0,3858.2319911616705,10800.0,1.1368683772161603e-13,0,43528.227902347855,0.0,97
2025-02-22,79615.35894501864,62354.49761285492,43594.19453772016,53504.77739132692,0.0,18961.439498945452,13452.034244650204,11070.458580359313,8974.197594433388,10800.0,10792.082061841844,3749.053990016837,10800.0,1.7053025658242404e-13,0,43594.19453772016,0.0,98
2025-02-23,83133.51600989362,78508.19999631349,50243.695456358735,53409.35816888974,39.23417775404778,2875.7533703687022,16.923570461699278,21818.61347396452,17695.709924060728,10792.082061841844,10766.934272786884,1200.0,10800.0,2.2737367544323206e-13,1,49969.9978323465,273.69762401223727,41
2025-02-24,80178.52806608353,75101.56222645394,49194.09119730117,52557.81599843037,102.87236840345318,2284.0573433754694,866.388080551902,20197.391897746187,16346.436343482828,10766.934272786884,10781.879932444197,1200.0,10800.0,1.1368683772161603e-13,3,48609.91184189774,584.1793554034323,51
2025-02-25,82493.15997786107,73636.4241155306,48319.93838921288,54213.615105220095,40.90909207703419,3458.452064788976,440.5886415479764,21087.09115897819,17130.121891040853,10781.879932444197,10726.793207701392,1204.8155586420048,10800.0,2.2737367544323206e-13,2,48140.78192750755,179.1564617053327,49
2025-02-26,76165.48184912637,75919.8983082047,46821.41393881957,47193.35220224843,32.85744552103063,2328.7448844292776,499.88801666666654,22334.363405790544,18025.088586494086,10726.793207701392,10799.844065697227,1238.1080717954487,10800.0,1.1368683772161603e-13,2,46677.519713534624,143.8942252849401,41
2025-02-27,77736.38893860896,75208.46484929096,47357.78976428136,48919.57073139339,11.141305490451714,3632.9288518612384,443.13511325174125,22035.882362083987,17848.92437241554,10799.844065697227,10800.0,1202.590116247782,10800.0,2.2737367544323206e-13,1,47309.00198753868,48.78777674268806,52
2025-02-28,73172.90140294858,58947.92526671596,40327.34557406778,48652.449068528804,0.0,17525.170840021783,15903.942771968728,11716.937393291859,9490.719288566403,10800.0,10800.0,3697.2740669470945,10800.0,1.1368683772161603e-13,0,40327.34557406778,0.0,92
2025-03-01,83285.61058223103,60537.19952705127,44187.69250780988,58181.55075856164,0.0,19334.399582393773,15469.877378600824,10916.61385643862,8842.45722371528,10800.0,10800.0,3743.591336495012,10800.0,1.1368683772161603e-13,0,44187.69250780988,0.0,99
2025-03-02,85061.86140501466,80399.24596268409,52581.47599340457,56071.98119349808,60.53537788892356,3999.218576920151,0.0,21681.05026356989,17578.794566583696,10800.0,10780.951274342127,1200.0,10800.0,2.2737367544323206e-13,3,52295.241004390096,286.23498901446834,57
2025-03-03,87284.38962705104,79230.38661844752,53200.61426887557,58908.71844735974,182.27571300618433,2961.6153206894446,296.4895999999999,21896.039188626975,17758.62841119605,10780.951274342127,10755.577198333027,1200.0,10800.0,2.646771690706373e-13,7,52275.05833420812,925.5559346674512,54
2025-03-04,77917.77341128493,75677.53110711672,47926.14494683831,49373.43536307063,51.472371093452416,2085.8286647858436,476.64274588776664,20976.57966128996,17009.50552708673,10755.577198333027,10735.048307842073,1200.0,10800.0,1.1368683772161603e-13,5,47661.62477312857,264.5201737097454,51
2025-03-05,82145.52259105668,73323.32845440874,48318.02170618031,53889.766412883466,57.18998418022638,3208.2956128870046,71.30714907190438,20693.66873063075,16723.22507066736,10735.048307842073,10777.988975779352,1200.0,10800.0,1.1368683772161603e-13,1,47968.41933288659,349.6023732937239,51
2025-03-06,77659.95571222245,73393.50184029754,46605.68605336816,49317.89209065112,28.74154337474954,3046.6779557976906,438.2017870641876,21211.063054235256,17214.353546758168,10777.988975779352,10740.886228193132,1200.0,10800.0,2.2737367544323206e-13,2,46473.372856825445,132.31319654272255,53
2025-03-07,77721.30624947298,58290.30122670109,41478.14408706352,53155.46615622313,0.0,18577.772217307393,16644.191493821258,11014.99782954171,8868.945847302606,10740.886228193132,10800.0,3789.152853150989,10800.0,1.1368683772161603e-13,0,41478.14408706352,0.0,95
2025-03-08,70279.34006039094,55149.22121734042,37827.788015370716,46727.19369484951,0.0,16299.968845544252,17583.351291452134,11593.48191409135,9390.72035041399,10800.0,10800.0,3784.8928754616804,10800.0,1.1368683772161603e-13,0,37827.788015370716,0.0,93
2025-03-09,78878.51638253336,69848.33017818801,45806.38891937362,51319.50982227766,32.72684572446421,2415.667884374905,114.17658779569169,21177.217015297465,17159.529513555575,10800.0,10793.351409817082,1200.0,10800.0,2.2737367544323206e-13,3,45620.41938422901,185.9695351446054,49
2025-03-10,75861.42930096823,74479.81224316944,46571.96582689833,48115.40346986133,0.0,2245.275561963929,204.41048677990088,21322.726023593812,17334.6712791682,10793.351409817082,10723.058965309063,1285.5854547483077,10800.0,1.1368683772161603e-13,0,46571.96582689833,0.0,39
2025-03-11,66988.30361691804,70776.43716606508,44523.06997833271,44956.727195726526,0.0,2189.546267348395,586.0887245932767,21194.434614496513,17132.551240373105,10723.058965309063,10761.882073496923,1259.4409417614224,10800.0,1.2789769243681803e-13,0,44523.06997833271,0.0,40
2025-03-12,77174.5312810982,68599.33357744323,44672.794873627165,49949.67399026432,6.542465494963764,2155.300907348227,158.0507655080082,20620.019468003455,16763.029781254816,10761.882073496923,10694.310948861346,1200.0,10800.0,1.1368683772161603e-13,1,44632.80078205645,39.994091570713486,44
2025-03-13,77589.57524655474,74400.41629041222,46935.47446144319,49325.23462998957,6.2290301082932045,2760.085497500787,105.99734999999984,20809.989256307843,16815.04479995479,10694.310948861346,10739.918168477521,1200.0,10800.0,2.2737367544323206e-13,1,46906.4098069579,29.064654485296096,37
2025-03-14,64410.230891873085,53617.64041620631,35508.056699373556,42181.41560257955,0.0,17167.430087929606,18034.853891399867,12272.930553543496,9887.0001,10739.918168477521,10800.0,3863.8400434821824,10800.0,1.1368683772161603e-13,0,35508.056699373556,0.0,90
2025-03-15,70472.08949653832,55211.16367885351,37746.014115916114,46532.00088257562,0.0,15244.023303924252,16914.824241753515,11258.742917056154,9130.551933880402,10800.0,10787.810921038981,3519.192543157712,10800.0,1.1368683772161603e-13,0,37746.014115916114,0.0,99
2025-03-16,72321.8412793287,69199.31297687463,43305.9456325807,45647.815077346706,0.0,1822.9866263496529,91.9689882729105,20873.300445283512,16939.99001636478,10787.810921038981,10751.570192499941,1278.1600393097822,10800.0,2.2737367544323206e-13,0,43305.9456325807,0.0,34
2025-03-17,68059.15059373934,63323.64077862313,40331.17130690923,43184.14192406687,49.63849588848318,1448.3314523104996,0.0,21174.89243219859,17108.07604333081,10751.570192499941,10800.0,1200.0,10800.0,1.1368683772161603e-13,3,40053.868331551756,277.3029753574724,33
2025-03-18,76604.76377027706,67302.71497053928,44225.07068454189,50367.66984727881,0.0,1818.4703913369915,512.5341477444516,20554.434851475733,16708.682786684563,10800.0,10733.788270011979,1296.7333152769997,10800.0,2.2737367544323206e-13,0,44225.07068454189,0.0,45
2025-03-19,63304.950332601395,65698.99678515777,41154.9663926577,41692.44949842707,0.0,1354.9332076182632,838.8522498822474,20948.15958246335,16908.4187048061,10733.788270011979,10800.0,1269.448104715995,10800.0,2.2737367544323206e-13,0,41154.9663926577,0.0,33
2025-03-20,72262.71030131054,68256.01162355469,43145.533425722126,45948.50281905489,0.0,2007.6438905537957,0.0,21347.570183981137,17308.164267646906,10800.0,10781.519534864243,1201.5075105248427,10800.0,2.2737367544323206e-13,0,43145.533425722126,0.0,47
2025-03-21,64212.07402706808,50474.49715501664,34014.96059675755,42175.00911885989,0.0,14884.21409302049,21183.14937637047,12405.456580720125,10031.78741176112,10781.519534864243,10800.0,3730.563868473945,10800.0,1.1368683772161603e-13,0,34014.96059675755,0.0,89
2025-03-22,66113.4982314868,52448.620797920405,35347.46035513535,43392.943864272864,0.0,15940.820516592694,18442.47060979824,11579.68727491288,9395.557336716747,10800.0,10782.210395514088,3816.6771462531465,10800.0,1.1368683772161603e-13,0,35347.46035513535,0.0,91
2025-03-23,71549.95393007019,64831.424421979245,42000.29944673531,46743.49756927289,13.398775890222417,1401.1419922176415,753.4670484070051,20585.979332904593,16665.48529232644,10782.210395514088,10792.385914765504,1200.0,10800.0,1.2612133559741778e-13,1,41937.78075843154,62.5186883037778,28
2025-03-24,67598.85292570759,63680.46285394418,40088.5338637127,42657.44247953497,0.0,1413.4906051488613,305.63261881705955,21510.894515961176,17548.05196931626,10792.385914765504,10654.355457668058,1258.194763975562,10800.0,1.1368683772161603e-13,0,40088.5338637127,0.0,35
2025-03-25,75149.29161634723,65715.46221277723,42830.91167918786,48592.79989636295,21.88176940064784,686.1518171267963,0.0,21363.310245438362,17262.242797053943,10654.355457668058,10701.064904058201,1200.0,10800.0,2.2737367544323206e-13,3,42722.78767544552,108.12400374234417,25
2025-03-26,64942.67132292379,61219.6231094581,39059.20373721957,41843.26123888687,0.0,1557.5015862300502,125.92402968232153,20666.92113330859,16723.278506429517,10701.064904058201,10719.873361336473,1230.4861361031305,10800.0,2.2737367544323206e-13,0,39059.20373721957,0.0,42
2025-03-27,69101.04245673664,63997.226056483036,40249.90664138884,43664.44985078933,0.0,1073.5439014218023,116.95401637707475,21421.301213902894,17331.562475218732,10719.873361336473,10741.752814717154,1237.6426289014578,10800.0,1.5631940186722204e-13,0,40249.90664138884,0.0,22
2025-03-28,61326.37781048783,49743.24403123577,33369.32337922507,41065.709094853504,0.0,14533.784569236645,22054.405797723208,12003.949636077341,9670.776738468085,10741.752814717154,10800.0,3761.7119220012746,10800.0,1.1368683772161603e-13,0,33369.32337922507,0.0,89
2025-03-29,54809.32218350482,49019.774055315196,31177.271648971102,35435.96499434846,0.0,13517.267724074765,25571.526592464106,11716.697899285444,9492.927343842455,10800.0,10797.331060643059,3675.2105206655633,10800.0,1.1368683772161603e-13,0,31177.271648971102,0.0,93
2025-03-30,66145.93865819761,59989.348937718925,38461.75490183769,42186.34769292366,0.0,567.7099707478008,0.0,21835.343914920402,17759.324647949274,10797.331060643059,10716.557641905569,1246.1371231735384,10800.0,1.1368683772161603e-13,0,38461.75490183769,0.0,10
2025-03-31,57425.11175069266,61720.881481021526,38409.71762869145,38643.31021758453,0.0,584.157895381729,0.0,21632.82094748153,17447.486845175055,10716.557641905569,10800.0,1229.2864046031766,10800.0,2.2737367544323206e-13,0,38409.71762869145,0.0,7
2025-04-01,70335.27516391658,65038.0390655061,41379.908682150846,44767.66410538052,85.35831936383124,554.1121921562302,501.7293958661559,20374.08920585832,16515.384925677437,10800.0,10786.252590075335,1200.0,10800.0,1.1368683772161603e-13,2,40856.56769885815,523.3409832926953,9
2025-04-02,66955.60982367891,65374.10613230673,40715.45121488007,41723.92466783084,72.25864608437666,566.5085970323883,578.8011300215949,20440.78585566848,16575.06620433135,10786.252590075335,10766.219633142133,1200.0,10800.0,2.2737367544323206e-13,2,40215.395687627926,500.05552725213664,12
2025-04-03,68283.00753925738,60823.68177348909,39319.752219410446,44114.26145785174,0.0,779.7938165203377,280.29809140291314,20871.58942841273,16971.529829513558,10766.219633142133,10693.394752587414,1223.321835083761,10800.0,2.2737367544323206e-13,0,39319.752219410446,0.0,12
2025-04-04,54239.9343870276,47914.700447805335,30056.58857203491,34268.378048008846,0.0,13389.121539442887,25805.147181275723,11545.709233765294,9256.079756678559,10693.394752587414,10800.0,3782.324466207971,10800.0,1.1368683772161603e-13,0,30056.58857203491,0.0,91
2025-04-05,54237.71619352135,48576.02485639925,31428.401523186643,35850.51231159367,0.0,13837.22237386806,20467.5537248048,11721.756707331882,9494.622932938824,10800.0,10800.0,3719.6146378847934,10800.0,1.1368683772161603e-13,0,31428.401523186643,0.0,91
2025-04-06,63414.9020105699,59465.53414035072,37434.168263415544,39906.82182575979,19.09415467520048,870.32524717964,168.80435931868254,21332.05188816986,17296.629466308925,10800.0,10780.369514565176,1200.0,10800.0,2.2737367544323206e-13,2,37345.11541822514,89.05284519040323,24
2025-04-07,55803.20793200995,57728.179912560925,35366.956121409625,35640.203265223594,0.0,208.77854144696602,376.901225545879,20812.231604233322,16912.450741998582,10780.369514565176,10719.766022821199,1290.824366008463,10800.0,1.2789769243681803e-13,0,35366.956121409625,0.0,13
2025-04-08,64868.72034441859,58925.33134545793,37885.0919881038,41483.23105210411,28.416203932633152,372.60387310701657,212.71049797664966,21328.914036543243,17313.674474903008,10719.766022821199,10678.372572484555,1200.0,10800.0,1.1368683772161603e-13,3,37752.059047324954,133.03294077884615,11
2025-04-09,63534.396621050466,63648.42315368152,39209.248201870236,40408.23816952942,44.43190216688129,201.30098427826863,201.23366899963167,21712.526888144555,17556.517502240713,10678.372572484555,10712.40510265831,1200.0,10800.0,1.1368683772161603e-13,2,38912.32901977905,296.91918209118097,6
2025-04-10,62119.75439444746,60256.436202533485,37711.224949992014,39878.91695821793,0.0,1430.875539044476,235.25111088217534,21384.893127340925,17255.221474734084,10712.40510265831,10786.340612005046,1237.7775959489638,10800.0,2.2737367544323206e-13,0,37711.224949992014,0.0,4
2025-04-11,48908.903134421205,44086.031099748,28025.573308392028,31610.0091085686,0.0,11336.692730552693,24771.409163331715,13942.029421060357,11280.75038186343,10786.340612005046,10800.0,3921.8951268932574,10800.0,1.1368683772161603e-13,0,28025.573308392028,0.0,78
2025-04-12,61237.5212524932,47830.608324824956,31889.85154626832,40056.270642979594,0.0,13431.745503888842,23386.342906378602,10493.579653167646,8506.220288610133,10800.0,10792.865811617408,3762.2624683762847,10800.0,1.1368683772161603e-13,0,31889.85154626832,0.0,97
2025-04-13,58037.69048129819,58694.65297461669,35847.94110394109,35994.9340021148,73.95587821697836,548.0679394905568,0.0,20750.70552213969,16806.523092129915,10792.865811617408,10794.586234732114,1200.0,10800.0,1.1368683772161603e-13,4,35468.1924255749,379.748678366181,13
2025-04-14,62047.761534770456,56694.43764834164,35813.24840970346,39496.0116186652,0.0,239.12519730553515,0.0,20759.105672849877,16831.82502181377,10794.586234732114,10775.753538281704,1239.9361550981612,10800.0,1.3944401189291966e-13,0,35813.24840970346,0.0,7
