date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-02-12,99465.77660744918,99465.77660744918,64086.308170725155,64086.308170725155,0.0,19635.49835029382,957.7337482614302,18977.93881873997,15372.130443179374,10800.0,10800.0,1329.8611166806916,10800.0,2.2737367544323206e-13,0,64086.308170725155,0.0,72
2025-02-13,99562.20645529465,99562.20645529465,64196.69950320263,64196.69950320263,0.0,23462.635365473936,1503.4440166666677,17192.884507828418,13926.236451341021,10800.0,10800.0,1290.9334496504714,10800.0,2.984279490192421e-13,0,64196.69950320263,0.0,78
2025-02-14,94085.47622042522,94085.47622042522,59790.91409940705,59790.91409940705,0.0,50292.6243791061,12609.25505278126,7272.605115111453,5890.810143240279,10800.0,10800.0,4783.8755925925925,10800.0,3.410605131648481e-13,0,59790.91409940705,0.0,110
2025-02-15,92849.16420675576,92849.16420675576,58807.16756248968,58807.16756248968,0.0,48925.188637484986,13235.030926612671,7415.018645568936,6006.165102910836,10800.0,10800.0,4690.990388888889,10800.0,3.410605131648481e-13,0,58807.16756248968,0.0,110
2025-02-16,95444.94603536784,95444.94603536784,61471.71308132078,61471.71308132078,64.01116710748488,16032.250047229312,463.9580982245317,19133.52608958682,15498.156132565324,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,61025.171179578974,446.5419017418145,66
2025-02-17,95607.15934953828,95607.15934953828,61762.41802124951,61762.41802124951,84.64593379756991,19823.800207959248,1386.1530000000007,17390.02653832,14092.037629610059,10800.0,10793.20429603238,1200.0,10800.0,2.2737367544323206e-13,1,61171.927987077666,590.4900341718477,80
2025-02-18,95616.80517260931,95616.80517260931,61196.8788198122,61196.8788198122,0.0,19111.784208776407,974.4408166666664,18068.82226453705,14629.629900704154,10793.20429603238,10800.0,1228.768430169413,10800.0,2.2737367544323206e-13,0,61196.8788198122,0.0,76
2025-02-19,95817.15771475292,95817.15771475292,61526.202910690954,61526.202910690954,31.023238280136184,18056.24342894698,1416.8933666666658,18795.79557427168,15300.078800185596,10800.0,10716.128461082733,1200.0,10800.0,3.410605131648481e-13,4,61382.50551751142,143.69739317953798,78
2025-02-20,94623.54572180909,94623.54572180909,60470.55532730449,60470.55532730449,0.0,18766.11202510038,1408.489316666666,17791.190850963994,14335.380204255296,10716.128461082733,10800.0,1332.3199431674404,10800.0,2.2737367544323206e-13,0,60470.55532730449,0.0,70
2025-02-21,89142.25028423397,89142.25028423397,56099.715033060995,56099.715033060995,0.0,46483.417710511894,15757.422602430875,7058.67335767304,5717.525419715163,10800.0,10800.0,4907.910185185186,10800.0,2.2737367544323206e-13,0,56099.715033060995,0.0,113
2025-02-22,87990.38301197474,87990.38301197474,55174.40075479292,55174.40075479292,0.0,45159.48447024597,13575.005792257896,7426.99929546072,6015.869429323186,10800.0,10800.0,4721.059407407408,10800.0,3.410605131648481e-13,0,55174.40075479292,0.0,111
2025-02-23,92214.8366840189,92214.8366840189,59085.78072796095,59085.78072796095,66.9891440861328,16611.72174644742,696.96915,18222.703729542594,14781.42248121832,10800.0,10776.630599679094,1200.0,10800.0,2.2737367544323206e-13,1,58618.46445881608,467.31626914486236,72
2025-02-24,92339.06321339242,92339.06321339242,58718.184891196055,58718.184891196055,0.0,18493.935959172435,2365.18955,17149.845110075934,13872.941022522622,10776.630599679094,10797.112284833413,1215.2319965555564,10800.0,2.2737367544323206e-13,0,58718.184891196055,0.0,73
2025-02-25,91015.34026998232,91015.34026998232,57770.70443403821,57770.70443403821,13.221758884534552,18879.677845874085,3282.1119833333332,16199.437092681921,13153.988126355818,10797.112284833413,10761.06330562956,1200.0,10800.0,2.2737367544323206e-13,1,57708.75388278473,61.950551253486644,76
2025-02-26,91146.96476160886,91146.96476160886,57819.926349224465,57819.926349224465,0.0,17241.024386266316,1832.2006166666667,16967.6247389956,13708.73301365304,10761.06330562956,10800.0,1320.8411696238663,10800.0,2.2737367544323206e-13,0,57819.926349224465,0.0,71
2025-02-27,91107.11332280474,91107.11332280474,57817.96294042483,57817.96294042483,0.0,18137.76649957756,2557.4099685460596,18186.066603584823,14730.713948903709,10800.0,10800.0,1249.4463544085907,10800.0,2.2737367544323206e-13,0,57817.96294042483,0.0,75
2025-02-28,85640.3367103614,85640.3367103614,53458.62819560472,53458.62819560472,0.0,43860.93833763643,17079.895516035624,7404.785824680791,5997.876517991442,10800.0,10800.0,4743.8938333333335,10800.0,3.410605131648481e-13,0,53458.62819560472,0.0,113
2025-03-01,84550.88909703687,84550.88909703687,52605.67971006411,52605.67971006411,0.0,43970.80964529644,15484.049624218238,7564.546811520293,6127.28291733144,10800.0,10800.0,4708.726500000001,10800.0,1.1368683772161603e-13,0,52605.67971006411,0.0,111
2025-03-02,86837.4889833753,86837.4889833753,55911.56069694288,55911.56069694288,233.93831387817409,10825.958281645448,67.7711333333333,20104.14463947311,16284.75382386508,10800.0,10799.559260120152,1200.0,10800.0,2.2737367544323206e-13,7,54481.80360008414,1429.7570968587413,67
2025-03-03,87357.59690679674,87357.59690679674,55638.046202986385,55638.046202986385,153.9460981311399,11038.95453341807,589.5275833333329,20549.58722311005,16683.67296826691,10799.559260120152,10756.773351733747,1200.0,10800.0,2.2737367544323206e-13,7,54885.39561377923,752.6505892071659,74
2025-03-04,87586.33375936837,87586.33375936837,55060.64877176903,55060.64877176903,0.0,13580.923505646006,1215.1682166666665,18834.448050567844,15243.66394684547,10756.773351733747,10770.37221186095,1207.2800635208948,10800.0,2.2737367544323206e-13,0,55060.64877176903,0.0,68
2025-03-05,87802.75461824972,87802.75461824972,55246.03804430588,55246.03804430588,0.0,16899.11597163063,1441.9275499999997,17392.49510856466,14061.256028612228,10770.37221186095,10800.0,1200.737558593172,10800.0,2.2737367544323206e-13,0,55246.03804430588,0.0,71
2025-03-06,87760.12460811288,87760.12460811288,55252.41854301501,55252.41854301501,0.0,16702.333916444015,1874.8241499999995,17064.802149134397,13822.48974079887,10800.0,10800.0,1356.6037584910034,10800.0,2.2737367544323206e-13,0,55252.41854301501,0.0,71
2025-03-07,82225.94318558786,82225.94318558786,50944.91916716454,50944.91916716454,0.0,42636.943274726706,17219.938466666666,7614.610057163996,6167.83414630284,10800.0,10800.0,4893.994666666669,10800.0,2.2737367544323206e-13,0,50944.91916716454,0.0,114
2025-03-08,79338.67156937174,79338.67156937174,48769.10607018405,48769.10607018405,0.0,39362.42976389026,19400.95367674897,7958.676905609754,6446.528293543899,10800.0,10800.0,4824.661814814814,10800.0,2.2737367544323206e-13,0,48769.10607018405,0.0,112
2025-03-09,83734.70255983791,83734.70255983791,52723.0039770498,52723.0039770498,83.75209745507819,13818.641249378146,3298.5687376825435,17782.402690583745,14414.683070351442,10800.0,10787.847898912656,1200.0,10800.0,3.410605131648481e-13,4,52196.13284681913,526.8711302306734,76
2025-03-10,83713.8827294652,83713.8827294652,52656.14714355736,52656.14714355736,71.37395335990712,11756.134870501735,510.14298333333255,18575.15503920311,15098.247660213066,10787.847898912656,10729.656700625383,1200.0,10800.0,2.2737367544323206e-13,4,52201.620759428595,454.52638412876325,70
2025-03-11,83929.10951309207,83929.10951309207,52329.7826616722,52329.7826616722,0.0,14129.412950999405,2575.7178166666663,16956.584084151866,13671.524138725857,10729.656700625383,10800.0,1328.5037989998782,10800.0,2.2737367544323206e-13,0,52329.7826616722,0.0,68
2025-03-12,83960.79266595532,83960.79266595532,52405.052043731375,52405.052043731375,0.0,15021.702907560453,3348.1702101144924,16607.288762879176,13451.903897932136,10800.0,10800.0,1225.0659558192594,10800.0,3.410605131648481e-13,0,52405.052043731375,0.0,71
2025-03-13,82552.87418028162,82552.87418028162,52128.49461414732,52128.49461414732,119.88899849859968,11012.92709192731,565.1499166666661,18679.306071155654,15130.237917636081,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,3,51347.102006427085,781.3926077202213,67
2025-03-14,77340.9246021489,77340.9246021489,47235.860177669005,47235.860177669005,0.0,38256.312767468284,21395.210133333334,8736.714305336594,7076.738587322641,10800.0,10800.0,4775.532722222222,10800.0,3.410605131648481e-13,0,47235.860177669005,0.0,111
2025-03-15,76285.52301576348,76285.52301576348,46429.0467850183,46429.0467850183,0.0,36375.81710211626,17283.510316666667,8958.265510423933,7256.195063443385,10800.0,10800.0,4736.50687037037,10800.0,1.1368683772161603e-13,0,46429.0467850183,0.0,109
2025-03-16,80730.90094987967,80730.90094987967,49956.841911085736,49956.841911085736,0.0,12330.446917401903,1734.4918499999999,17446.9223639181,14132.007114773663,10800.0,10800.0,1393.6969731691104,10800.0,2.2737367544323206e-13,0,49956.841911085736,0.0,64
2025-03-17,80761.77640309994,80761.77640309994,49984.15834281489,49984.15834281489,0.0,15034.50297952549,4831.8322,15985.841001269073,12948.531211027956,10800.0,10800.0,1206.5398181851006,10800.0,2.2737367544323206e-13,0,49984.15834281489,0.0,77
2025-03-18,79738.88268616585,79738.88268616585,49228.133352645105,49228.133352645105,0.0,11966.384795746246,3104.460750685271,18642.519858250907,15100.441085183236,10800.0,10800.0,1352.2527058560977,10800.0,3.410605131648481e-13,0,49228.133352645105,0.0,68
2025-03-19,79828.17335733701,79828.17335733701,49310.858186526915,49310.858186526915,0.0,13014.958401203801,3852.177785715347,18397.719581146608,14902.152860728751,10800.0,10800.0,1407.8986101252685,10800.0,2.2737367544323206e-13,0,49310.858186526915,0.0,71
2025-03-20,79753.74604975252,79753.74604975252,49451.917580718095,49451.917580718095,25.08957937246612,11452.32925160174,2665.1849317867354,18170.313837209786,14717.95420813993,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,49276.89267501577,175.02490570232365,69
2025-03-21,74367.68754838125,74367.68754838125,45034.11623037225,45034.11623037225,0.0,35624.32340520261,24935.485433333335,9339.02206936134,7564.6078761826875,10800.0,10800.0,4566.5261851851865,10800.0,3.410605131648481e-13,0,45034.11623037225,0.0,108
2025-03-22,73283.35896952877,73283.35896952877,44250.806677807625,44250.806677807625,0.0,34828.73158621827,20863.931366666664,8997.34885952894,7287.85257621844,10800.0,10800.0,4844.1797962962955,10800.0,2.2737367544323206e-13,0,44250.806677807625,0.0,110
2025-03-23,77022.98099661942,77022.98099661942,47787.48130200729,47787.48130200729,99.56098312308809,11212.742199167147,3593.2192166666664,18667.686564431686,15120.826117189661,10800.0,10800.0,1200.0,10800.0,3.410605131648481e-13,2,47178.575260783706,608.9060412235897,68
2025-03-24,76994.8704531584,76994.8704531584,47166.54199026781,47166.54199026781,0.0,11534.653224550655,3931.4124979321646,18580.56656495922,15050.258917616971,10800.0,10800.0,1428.2789771322596,10800.0,2.2737367544323206e-13,0,47166.54199026781,0.0,69
2025-03-25,76945.67159897913,76945.67159897913,47464.47621249821,47464.47621249821,55.68106475179629,9172.624427050625,3246.0411999999997,19284.523427969692,15651.961107956053,10800.0,10765.003187443777,1200.0,10800.0,2.2737367544323206e-13,3,47134.52483790144,329.9513745967631,72
2025-03-26,77108.04677621361,77108.04677621361,47252.71659354979,47252.71659354979,0.0,13367.964558406567,4685.089056930936,18057.585067941232,14595.146773731796,10765.003187443777,10800.0,1251.9971705918924,10800.0,3.126388037344441e-13,0,47252.71659354979,0.0,76
2025-03-27,76963.11168920758,76963.11168920758,47181.59540696074,47181.59540696074,0.0,11336.061466639641,3422.0542833333334,18363.343627707927,14875.337088473323,10800.0,10798.856944411225,1250.1650708288846,10800.0,2.2737367544323206e-13,0,47181.59540696074,0.0,69
2025-03-28,70581.00146042109,70581.00146042109,42486.428069807625,42486.428069807625,0.0,32735.23665473042,25315.392351646093,8986.647038673776,7278.1553512958635,10798.856944411225,10800.0,4769.254055555555,10800.0,3.410605131648481e-13,0,42486.428069807625,0.0,104
2025-03-29,69571.69617235647,69571.69617235647,41754.09223799925,41754.09223799925,0.0,31486.61763861692,28683.83155,8915.988423190614,7221.950622784396,10800.0,10800.0,4725.892037037037,10800.0,3.410605131648481e-13,0,41754.09223799925,0.0,108
2025-03-30,74138.62576475888,74138.62576475888,45126.99312064769,45126.99312064769,0.0,10529.675683432695,4710.635450000002,18698.394375401007,15145.699444074819,10800.0,10800.0,1270.1199315304416,10800.0,3.410605131648481e-13,0,45126.99312064769,0.0,57
2025-03-31,74062.84355413212,74062.84355413212,45086.725573616844,45086.725573616844,0.0,10564.602066421296,3196.4641,17633.62054935529,14283.23264497779,10800.0,10800.0,1329.6963396783106,10800.0,2.2737367544323206e-13,0,45086.725573616844,0.0,67
2025-04-01,74033.17453489357,74033.17453489357,45360.43611132154,45360.43611132154,42.231037005604094,8460.819146316402,1995.4985333333334,17948.61250306716,14538.376127484393,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13,3,45077.630616106435,282.8054952151006,61
2025-04-02,73313.15657969443,73313.15657969443,44586.302900136114,44586.302900136114,0.0,7128.251110604064,1869.5215166666665,20421.30817065112,16541.25961822741,10800.0,10800.0,1205.81656085782,10800.0,3.410605131648481e-13,0,44586.302900136114,0.0,65
2025-04-03,72601.9822067391,72601.9822067391,44121.61813243717,44121.61813243717,0.0,9172.315300500108,3978.900716666667,18880.18906792458,15292.953145018913,10800.0,10800.0,1232.5074707714084,10800.0,2.2737367544323206e-13,0,44121.61813243717,0.0,66
2025-04-04,67158.38247056912,67158.38247056912,40091.72205371612,40091.72205371612,0.0,30897.148874992214,28127.692926646865,8961.781152263371,7259.042733333333,10800.0,10800.0,4756.788500000001,10800.0,3.410605131648481e-13,0,40091.72205371612,0.0,104
2025-04-05,66127.84513542271,66127.84513542271,39360.091036258695,39360.091036258695,0.0,29425.125753275133,22924.55675632215,9126.566539432102,7392.518896940004,10800.0,10800.0,4733.481870370372,10800.0,2.2737367544323206e-13,0,39360.091036258695,0.0,104
2025-04-06,69947.31135201649,69947.31135201649,42505.73014067707,42505.73014067707,46.73828701653324,7749.162903642646,4339.712016666666,18428.578107578433,14933.47965552137,10800.0,10792.96512401907,1200.0,10800.0,2.2737367544323206e-13,2,42238.8121236106,266.9180170664675,71
2025-04-07,69242.99572599414,69242.99572599414,41767.12710807118,41767.12710807118,0.0,9019.054897768221,3603.898962379646,17742.058916474314,14364.736333961364,10792.96512401907,10800.0,1442.469121285767,10800.0,2.8421709430404007e-13,0,41767.12710807118,0.0,64
2025-04-08,68548.04936648445,68548.04936648445,41352.60144822406,41352.60144822406,10.85888859013205,6543.05938248842,4056.1848687313795,19230.136013241136,15623.66562605302,10800.0,10747.49393852478,1200.0,10800.0,2.8421709430404007e-13,1,41301.72212573499,50.879322489063725,66
2025-04-09,67937.63746971631,67937.63746971631,40910.566015751174,40910.566015751174,0.0,3421.8311063494766,1622.022104060671,19537.98835427268,15778.515111633174,10747.49393852478,10800.0,1275.0378271343773,10800.0,1.1368683772161603e-13,0,40910.566015751174,0.0,39
2025-04-10,67493.78199634684,67493.78199634684,40622.604428876555,40622.604428876555,0.0,6062.766981621432,3272.2167833333324,19464.00174416885,15765.841412776772,10800.0,10800.0,1265.2834769380106,10800.0,2.2737367544323206e-13,0,40622.604428876555,0.0,46
2025-04-11,62176.38189367636,62176.38189367636,36821.08870509892,36821.08870509892,0.0,27338.3368655207,27746.465993382008,9341.730884773655,7566.8020166666665,10800.0,10800.0,4671.040777777779,10800.0,2.2737367544323206e-13,0,36821.08870509892,0.0,101
2025-04-12,61210.169412755895,61210.169412755895,36174.08247383351,36174.08247383351,0.0,26776.105015341964,23755.088092409143,8704.293447393635,7050.477692388849,10800.0,10800.0,4773.483092592594,10800.0,2.2737367544323206e-13,0,36174.08247383351,0.0,103
2025-04-13,65119.940157031044,65119.940157031044,38996.767222938084,38996.767222938084,0.0,4223.83131663525,2902.6633833333335,19563.615651205895,15846.52867747677,10800.0,10800.0,1225.3234635352937,10800.0,1.1368683772161603e-13,0,38996.767222938084,0.0,61
2025-04-14,64579.525711619055,64579.525711619055,38674.21940174616,38674.21940174616,0.0,4821.22431563644,3537.8085052509778,19434.00574069286,15741.544649961215,10800.0,10800.0,1200.631516144821,10800.0,2.2737367544323206e-13,0,38674.21940174616,0.0,40
2025-04-15,64031.207071075565,64031.207071075565,38430.577428965946,38430.577428965946,23.23309082939279,6225.25936199681,4211.661999999999,18305.736666183257,14827.64669960844,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,38325.23859514548,105.33883382046693,67
2025-04-16,63473.34164550922,63473.34164550922,37988.23808240866,37988.23808240866,0.0,1815.1396249849388,2175.5245166666673,19489.923967671704,15786.83841381408,10800.0,10800.0,1319.285043979725,10800.0,2.2737367544323206e-13,0,37988.23808240866,0.0,36
