date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-01-18,104398.43203618457,104398.43203618457,66640.50959907584,66640.50959907584,0.0,53455.50257856831,5987.215499999999,9016.868110261086,7303.66316931148,12960.0,12960.0,5807.540003139365,12960.0,3.410605131648481e-13,0,66640.50959907584,0.0,105
2025-01-19,107344.20024816395,107344.20024816395,71240.56174093377,71240.56174093377,324.4392322901616,16689.06691090559,0.0,21126.363327233565,18829.93022435169,12960.0,11051.582300786107,1440.0,12960.0,2.2737367544323206e-13,3,69018.6427120441,2221.9190288896816,63
2025-01-20,111092.29749988264,111092.29749988264,72127.86187796899,72127.86187796899,137.32585966836362,18707.672282698237,0.0,23001.488386510166,18546.613859657395,11051.582300786107,11145.573115692592,1440.0,12960.0,2.2737367544323206e-13,2,71189.76645426346,938.0954237055347,42
2025-01-21,112538.45593608276,112538.45593608276,72408.64522306126,72408.64522306126,0.0,24227.734563826998,634.1105333333335,21211.533564704583,17010.8274091155,11145.573115692592,11335.033980465054,1609.481355442376,12960.0,2.2737367544323206e-13,0,72408.64522306126,0.0,49
2025-01-22,111852.3577701665,111852.3577701665,73507.25757308435,73507.25757308435,274.67167772474505,19170.08385860125,0.0,22541.497904083517,18483.316681460183,11335.033980465054,11085.363559184458,1440.0,12960.0,2.2737367544323206e-13,6,71963.4451981888,1543.812374895561,54
2025-01-23,112812.92921779638,112812.92921779638,72634.95316778315,72634.95316778315,0.0,18723.45611608171,0.0,22886.525413457013,18362.97791174234,11085.363559184458,11279.92764047095,1557.4393325846206,12960.0,2.2737367544323206e-13,0,72634.95316778315,0.0,48
2025-01-24,108034.75929645475,108034.75929645475,68770.67652105943,68770.67652105943,0.0,56059.70697409804,8562.285383333332,10901.51929182756,7318.165502804175,11279.92764047095,12960.0,5852.553143331323,12960.0,3.410605131648481e-13,0,68770.67652105943,0.0,101
2025-01-25,104587.13386160985,104587.13386160985,66723.76638821105,66723.76638821105,0.0,54570.62084605603,9820.253416666666,9245.70595905523,7489.021826834739,12960.0,12960.0,5518.557036628745,12960.0,3.410605131648481e-13,0,66723.76638821105,0.0,105
2025-01-26,105688.04425318996,105688.04425318996,69960.2421556064,69960.2421556064,308.53708738611465,15935.77273639971,0.0,20969.62740401605,18607.80883317301,12960.0,11157.321515644431,1440.0,12960.0,2.8421709430404007e-13,2,67822.32624877396,2137.9159068324384,65
2025-01-27,108286.40688409086,108286.40688409086,69798.62548957384,69798.62548957384,110.2522682276659,19965.849897028726,198.4942833333339,21698.472433202114,17661.07424457898,11157.321515644431,11062.530878216365,1440.0,12960.0,2.2737367544323206e-13,4,69112.44053783538,686.1849517384641,45
2025-01-28,108774.19106877057,108774.19106877057,70531.27630482739,70531.27630482739,152.37615445640677,17436.357191965166,0.0,23063.13958433879,18553.328919743635,11062.530878216365,11204.546593295021,1440.0,12960.0,2.2737367544323206e-13,1,69468.3002513395,1062.9760534878935,33
2025-01-29,109501.74446117663,109501.74446117663,70140.53534855797,70140.53534855797,0.0,23754.885084884165,130.00299999999993,20773.357570076332,16541.70224378386,11204.546593295021,11520.899246603878,1826.6052735778107,12960.0,2.8421709430404007e-13,0,70140.53534855797,0.0,52
2025-01-30,109332.28418711221,109332.28418711221,70323.39509951595,70323.39509951595,26.42682870870385,21507.080853523898,227.56126666666637,21785.396468653467,17903.910356356442,11520.899246603878,11234.522339107069,1440.0,12960.0,2.2737367544323206e-13,1,70139.04154244404,184.35355707191806,48
2025-01-31,104706.1460860334,104706.1460860334,66217.02520366794,66217.02520366794,0.0,54040.3059088562,8271.3565,10932.793328281934,7302.632701104725,11234.522339107069,12960.0,5967.020510581614,12960.0,3.410605131648481e-13,0,66217.02520366794,0.0,95
2025-02-01,99707.41005670083,99707.41005670083,62996.05463963932,62996.05463963932,0.0,53377.26014341161,10273.832433333333,8832.323929592401,7154.182382969842,12960.0,12960.0,5888.407743158314,12960.0,2.2737367544323206e-13,0,62996.05463963932,0.0,103
2025-02-02,103357.92581579473,103357.92581579473,65979.13297749372,65979.13297749372,0.0,22257.997641122693,411.60368221205977,19670.961627715507,17338.91508525551,12960.0,11398.404259104498,1469.1377538210545,12960.0,3.410605131648481e-13,0,65979.13297749372,0.0,73
2025-02-03,105223.55903918309,105223.55903918309,66803.57297946581,66803.57297946581,0.0,20969.091964962492,58.437783333333755,21096.832854838576,17117.72006395131,11398.404259104498,11365.864868513318,1528.172341927436,12960.0,2.5579538487363607e-13,0,66803.57297946581,0.0,53
2025-02-04,105491.74810831045,105491.74810831045,67016.9533677905,67016.9533677905,0.0,19611.792919478627,243.61588333333384,22360.677382172253,17919.202026673767,11365.864868513318,11580.250038386388,1751.6597156902149,12960.0,2.2737367544323206e-13,0,67016.9533677905,0.0,52
2025-02-05,103543.38484109289,103543.38484109289,65702.64793088932,65702.64793088932,0.0,18545.955791241242,41.18235000000061,22292.073398260258,18084.253681741935,11580.250038386388,11549.50089488514,1666.9932696775368,12960.0,3.410605131648481e-13,0,65702.64793088932,0.0,50
2025-02-06,103798.71050016157,103798.71050016157,65904.81153697701,65904.81153697701,0.0,19299.938482124904,1.400816666666742,21903.20379268317,17676.889807979827,11549.50089488514,11621.39563276685,1771.1743334613486,12960.0,2.2737367544323206e-13,0,65904.81153697701,0.0,53
2025-02-07,98468.75582578567,98468.75582578567,61663.765652489616,61663.765652489616,0.0,51093.51497891785,12246.658733333334,11148.202717673637,7825.300270805815,11621.39563276685,12960.0,5779.730352024981,12960.0,2.2737367544323206e-13,0,61663.765652489616,0.0,97
2025-02-08,95614.39345165947,95614.39345165947,59988.32718837299,59988.32718837299,0.0,50900.86154631857,11443.058141672334,8912.163405273159,7218.852358271257,12960.0,12960.0,5653.960676370929,12960.0,2.2737367544323206e-13,0,59988.32718837299,0.0,104
2025-02-09,99504.06881658838,99504.06881658838,63178.75096335719,63178.75096335719,0.0,17514.650476918672,46.93039999999962,20381.17609914657,17994.104126143517,12960.0,11309.609460183565,1470.4649457410912,12960.0,2.8421709430404007e-13,0,63178.75096335719,0.0,71
2025-02-10,99425.83618496437,99425.83618496437,62397.078573149694,62397.078573149694,0.0,20197.202350987583,1000.2102333333336,20595.152104952456,16693.366087642335,11309.609460183565,11297.061812815959,1571.3598659589456,12960.0,2.2737367544323206e-13,0,62397.078573149694,0.0,54
2025-02-11,99473.61387574591,99473.61387574591,62444.60492883634,62444.60492883634,0.0,19591.289543064166,658.691433333334,21323.048755117554,17320.012989102463,11297.061812815959,11243.346815641244,1451.8246643394452,12960.0,3.410605131648481e-13,0,62444.60492883634,0.0,52
2025-02-12,99820.53446557742,99820.53446557742,62736.31988788602,62736.31988788602,0.0,19534.444314336484,908.6555500000003,21201.130495075915,17090.43202716831,11243.346815641244,11334.995342133665,1574.7895645546107,12960.0,2.8421709430404007e-13,0,62736.31988788602,0.0,56
2025-02-13,99813.50481233816,99813.50481233816,62802.669955638135,62802.669955638135,0.0,23242.989104380194,1475.8111306813853,19381.84199180747,15616.616431197555,11334.995342133665,11426.857100096433,1617.8763153237858,12960.0,2.2737367544323206e-13,0,62802.669955638135,0.0,51
2025-02-14,94311.47710676715,94311.47710676715,58356.28935573879,58356.28935573879,0.0,48527.41740218997,12609.25505278126,10490.390659031893,7117.387823902625,11426.857100096433,12960.0,5804.125326317333,12960.0,3.410605131648481e-13,0,58356.28935573879,0.0,99
2025-02-15,91393.67660860319,91393.67660860319,56693.893817641525,56693.893817641525,0.0,47188.44417576116,13235.030926612671,8895.317927522985,7205.207521293616,12960.0,12960.0,5637.182642453057,12960.0,3.410605131648481e-13,0,56693.893817641525,0.0,106
2025-02-16,93954.65900134681,93954.65900134681,59334.97267771168,59334.97267771168,60.716853827492514,16173.137003315502,263.5252000000004,19647.35353015415,17446.018978295353,12960.0,11258.152645699458,1440.0,12960.0,2.2737367544323206e-13,1,58911.41190541109,423.56077230058776,66
2025-02-17,96010.8912391808,96010.8912391808,60043.544625712544,60043.544625712544,32.692008940255846,19996.076069148352,1253.2959500000002,19363.300483268747,15752.95242096271,11258.152645699458,11181.842612904986,1440.0,12960.0,2.8421709430404007e-13,1,59815.48517134531,228.0594543672248,52
2025-02-18,96101.3866354234,96101.3866354234,59871.89450967518,59871.89450967518,0.0,19169.242427639336,846.8477833333335,20161.72631996507,16167.817678847663,11181.842612904986,11363.15443548725,1511.098175321476,12960.0,3.410605131648481e-13,0,59871.89450967518,0.0,53
2025-02-19,96107.33748829144,96107.33748829144,59981.00683392721,59981.00683392721,1.9440767570333708,18359.749444336227,1159.7262833333325,20770.631166791885,17060.152712746298,11363.15443548725,11100.997249215176,1440.0,12960.0,4.547473508864641e-13,2,59973.21787843233,7.788955494878361,49
2025-02-20,95144.15723580921,95144.15723580921,59148.400921785,59148.400921785,0.0,18858.303424279875,1148.6130333333322,20441.778314531315,16297.671269668646,11100.997249215176,11390.074099328194,1613.2150322078398,12960.0,2.2737367544323206e-13,0,59148.400921785,0.0,54
2025-02-21,89466.28397535297,89466.28397535297,54688.75825135139,54688.75825135139,0.0,44745.67597067517,15757.422602430875,10473.631885836683,7070.708516923091,11390.074099328194,12960.0,5940.979485419115,12960.0,2.2737367544323206e-13,0,54688.75825135139,0.0,100
2025-02-22,86500.51052877534,86500.51052877534,53069.133391132906,53069.133391132906,0.0,43353.35981601976,13575.005792257894,9091.4844061282,7364.102368963844,12960.0,12960.0,5733.909101413949,12960.0,3.410605131648481e-13,0,53069.133391132906,0.0,107
2025-02-23,90803.1730783635,90803.1730783635,56883.36329811497,56883.36329811497,54.06476269801783,16767.11876114823,598.6416666666667,18808.716790537426,16849.09306062413,12960.0,11166.630599679094,1440.0,12960.0,2.2737367544323206e-13,1,56506.207513533605,377.15578458137236,69
2025-02-24,92897.01112095392,92897.01112095392,57396.28199933337,57396.28199933337,0.0,18826.950947871774,2169.008866666666,19122.729160298593,15424.71147054977,11166.630599679094,11238.518543336979,1510.4186788303107,12960.0,2.8421709430404007e-13,0,57396.28199933337,0.0,49
2025-02-25,91522.18152196071,91522.18152196071,56364.677897145986,56364.677897145986,0.0,19237.355619124355,3013.8118666666664,18445.31626073067,14995.625457894315,11238.518543336979,11177.497113667567,1466.4338080380078,12960.0,2.2737367544323206e-13,0,56364.677897145986,0.0,48
2025-02-26,91681.553827564,91681.553827564,56488.42905657246,56488.42905657246,0.0,17282.291539234142,1731.0671676033335,19431.55115379575,15578.20406640255,11177.497113667567,11356.77752274757,1601.5924823587002,12960.0,2.2737367544323206e-13,0,56488.42905657246,0.0,44
2025-02-27,91484.63284698557,91484.63284698557,56417.87628841861,56417.87628841861,0.0,18328.855104216367,2342.235949999999,20668.021837173223,16811.06424440402,11356.77752274757,11279.036904643448,1499.1566852229084,12960.0,2.2737367544323206e-13,0,56417.87628841861,0.0,53
2025-02-28,86000.39738190989,86000.39738190989,52109.869507112955,52109.869507112955,0.0,42035.55551293006,17079.895516035624,10944.663248017421,7352.310445073215,11279.036904643448,12960.0,5792.87373212101,12960.0,3.410605131648481e-13,0,52109.869507112955,0.0,101
2025-03-01,83063.34144534668,83063.34144534668,50507.9774980388,50507.9774980388,0.0,42092.648902854016,15484.049624218238,9620.405183900466,7792.528198959379,12960.0,12960.0,5593.43763106154,12960.0,1.1368683772161603e-13,0,50507.9774980388,0.0,105
2025-03-02,85350.20011977585,85350.20011977585,53801.96581744765,53801.96581744765,232.45275977531674,10839.937252725065,67.7711333333333,20638.721364697172,18322.083937871066,12960.0,11176.978186148497,1440.0,12960.0,2.2737367544323206e-13,7,52382.571946010445,1419.3938714372084,65
2025-03-03,86104.41937379775,86104.41937379775,52717.00656757189,52717.00656757189,95.83036778219008,9154.243018050025,589.5275833333332,23513.645392766106,19074.31288590287,11176.978186148497,11145.57805530147,1440.0,12960.0,2.2737367544323206e-13,6,52266.99344419245,450.0131233794391,46
2025-03-04,84945.42352202085,84945.42352202085,51435.41389778919,51435.41389778919,0.0,10402.51287527518,1109.3967309889267,21890.77357486055,17656.717592437126,11145.57805530147,11228.699169968038,1534.7120004761507,12960.0,2.5579538487363607e-13,0,51435.41389778919,0.0,39
2025-03-05,85076.14608938372,85076.14608938372,51571.1144647755,51571.1144647755,0.0,13658.869705274474,1356.5763438610256,20429.9043549297,16499.67633134812,11228.699169968038,11282.639387906851,1492.653973290401,12960.0,3.410605131648481e-13,0,51571.1144647755,0.0,45
2025-03-06,84975.10663518845,84975.10663518845,51548.92791017928,51548.92791017928,0.0,13215.562615489334,1874.8241499999997,20174.115447009528,16230.049710643743,11282.639387906851,11405.95472283349,1613.8698669634712,12960.0,3.410605131648481e-13,0,51548.92791017928,0.0,44
2025-03-07,78528.43824680467,78528.43824680467,46604.51984619268,46604.51984619268,0.0,36833.72281771149,17219.938466666666,11336.056208649028,7783.564779555856,11405.95472283349,12960.0,5928.00920065064,12960.0,2.2737367544323206e-13,0,46604.51984619268,0.0,100
2025-03-08,74989.96881265745,74989.96881265745,44551.236675632295,44551.236675632295,0.0,34555.981057398276,19400.95367674897,10367.866114965973,8397.971553122436,12960.0,12960.0,5759.461522728772,12960.0,2.2737367544323206e-13,0,44551.236675632295,0.0,104
2025-03-09,78639.21605534285,78639.21605534285,47740.659128905776,47740.659128905776,42.495303160385085,10357.644761196558,3014.0684206924943,18873.07898688982,16896.60586027564,12960.0,11171.764576783458,1440.0,12960.0,3.126388037344441e-13,3,47486.329475216146,254.3296536896301,70
2025-03-10,79944.60808372239,79944.60808372239,47898.51483975195,47898.51483975195,17.747073093155926,7372.320669387386,439.6050999999994,21893.09217210491,17784.734234676765,11171.764576783458,11114.731715370364,1440.0,12960.0,2.5579538487363607e-13,3,47803.20261895223,95.3122207997246,37
2025-03-11,79573.14822962556,79573.14822962556,47484.57165683586,47484.57165683586,0.0,9181.426122474091,2259.88555,20777.311978740363,16584.39422158889,11114.731715370364,11387.207805582373,1601.514955118265,12960.0,3.410605131648481e-13,0,47484.57165683586,0.0,41
2025-03-12,79379.54839342376,79379.54839342376,47455.45857076818,47455.45857076818,0.0,10223.522989435845,3045.46249197054,20068.227838666084,16393.199609982043,11387.207805582373,11233.946627068468,1475.9796363551443,12960.0,3.304023721284466e-13,0,47455.45857076818,0.0,38
2025-03-13,79493.68389743994,79493.68389743994,47955.093562142254,47955.093562142254,71.97452568290817,7439.424999513847,342.495933333333,22178.493031714264,17940.373558105253,11233.946627068468,11260.84195771658,1440.0,12960.0,1.1368683772161603e-13,3,47502.97686797076,452.11669417148846,34
2025-03-14,73690.69762735892,73690.69762735892,43003.29395738423,43003.29395738423,0.0,32374.78425127155,21360.963601551855,12612.008174458466,8686.48438325628,11260.84195771658,12960.0,5816.376256014386,12960.0,3.410605131648481e-13,0,43003.29395738423,0.0,95
2025-03-15,70021.75570737293,70021.75570737293,41002.555321983076,41002.555321983076,0.0,30470.58077036664,16539.12675636386,10989.06858232856,8901.145551686133,12960.0,12960.0,5597.94409723653,12960.0,2.2737367544323206e-13,0,41002.555321983076,0.0,96
2025-03-16,74042.03820717125,74042.03820717125,44085.64093687478,44085.64093687478,0.0,7326.031619471169,957.5710833333335,20005.4001953752,17598.011624341772,12960.0,11411.513926569045,1656.3601265477744,12960.0,3.410605131648481e-13,0,44085.64093687478,0.0,52
2025-03-17,75339.08235802458,75339.08235802458,44474.49360142567,44474.49360142567,0.0,10297.966747320257,3440.3539,20107.942763548912,16365.312486177909,11411.513926569045,11324.981873565397,1515.2712955139475,12960.0,3.410605131648481e-13,0,44474.49360142567,0.0,39
2025-03-18,74784.5992285999,74784.5992285999,44103.79560526444,44103.79560526444,0.0,7376.031868405902,1832.4242,22737.904848432314,18287.72005490498,11324.981873565397,11469.407287260052,1649.1695811878003,12960.0,2.2737367544323206e-13,0,44103.79560526444,0.0,32
2025-03-19,74726.89829529362,74726.89829529362,44126.959563893484,44126.959563893484,0.0,8170.076195395239,2744.6799499999997,22420.707581751034,18074.03588185265,11469.407287260052,11565.782019888597,1762.6333324780517,12960.0,3.410605131648481e-13,0,44126.959563893484,0.0,34
2025-03-20,74527.4307768042,74527.4307768042,44042.60858062444,44042.60858062444,0.0,6917.4378640204795,1526.8394309388527,21736.688155400025,17862.496490221816,11565.782019888597,11281.583037279934,1485.9285777625678,12960.0,2.2737367544323206e-13,0,44042.60858062444,0.0,33
2025-03-21,68909.5247638528,68909.5247638528,39726.58386723526,39726.58386723526,0.0,29538.894357408903,23283.93411553357,13382.402672608414,9329.170898364755,11281.583037279934,12960.0,5624.1785207274725,12960.0,2.2737367544323206e-13,0,39726.58386723526,0.0,89
2025-03-22,65382.52326488847,65382.52326488847,37863.85088519646,37863.85088519646,0.0,28004.17430781802,19384.83960968315,11117.419021336627,9005.109407282665,12960.0,12960.0,5793.588730944044,12960.0,2.2737367544323206e-13,0,37863.85088519646,0.0,94
2025-03-23,69631.83114004199,69631.83114004199,41243.49325752586,41243.49325752586,47.750931173795536,6162.9367734221405,2355.4797666666664,20875.836509294895,18484.391094834577,12960.0,11210.040530771425,1440.0,12960.0,2.2737367544323206e-13,2,40993.7078069242,249.78545060165806,51
2025-03-24,71096.54151097752,71096.54151097752,41454.04474058361,41454.04474058361,0.0,6067.368793684565,2492.3415833333324,22977.212929798625,18438.878879172335,11210.040530771425,11401.88896850982,1710.6958038410532,12960.0,2.2737367544323206e-13,0,41454.04474058361,0.0,33
2025-03-25,70443.11340343163,70443.11340343163,41072.89478908283,41072.89478908283,0.0,3449.441547949854,1760.9884256954256,23501.64879097889,19219.09007785919,11401.88896850982,11198.828349436168,1488.6351989832817,12960.0,2.2737367544323206e-13,0,41072.89478908283,0.0,31
2025-03-26,70890.19288585769,70890.19288585769,41328.21241817919,41328.21241817919,0.0,7918.277378913639,2938.627816666667,22459.409417221403,18018.676593610697,11198.828349436168,11391.545054256883,1628.245043814808,12960.0,2.2737367544323206e-13,0,41328.21241817919,0.0,35
2025-03-27,70564.43442359549,70564.43442359549,41188.18218314392,41188.18218314392,0.0,6109.7470380378145,1545.5940029995422,22363.145401209284,18171.041418651148,11391.545054256883,11328.329894621735,1649.9184885368118,12960.0,2.2737367544323206e-13,0,41188.18218314392,0.0,32
2025-03-28,64702.64959111241,64702.64959111241,36871.62057580364,36871.62057580364,0.0,27322.874642201918,22559.420633633417,13315.633967210375,9317.16041859997,11328.329894621735,12960.0,5798.349473251708,12960.0,1.1368683772161603e-13,0,36871.62057580364,0.0,84
2025-03-29,61608.04761280561,61608.04761280561,35270.381298673456,35270.381298673456,0.0,25823.3478202329,25900.58525273238,11457.396613194744,9280.491256687746,12960.0,12960.0,5643.90987161133,12960.0,2.2737367544323206e-13,0,35270.381298673456,0.0,93
2025-03-30,65534.433137540414,65534.433137540414,38276.60272362082,38276.60272362082,0.0,4859.418790463479,2903.9331833333345,20725.95821215005,18300.49674840645,12960.0,11279.477114927886,1530.3764361164463,12960.0,3.410605131648481e-13,0,38276.60272362082,0.0,32
2025-03-31,67158.91073315065,67158.91073315065,38864.23962966839,38864.23962966839,0.0,4071.84361350868,1889.6265166666667,21466.696062459167,17220.64494281719,11279.477114927886,11465.4536346776,1703.9135669189873,12960.0,2.2737367544323206e-13,0,38864.23962966839,0.0,22
2025-04-01,66750.44948741421,66750.44948741421,38629.517062551444,38629.517062551444,0.0,1533.6778840517827,1039.661916666667,21900.92844052673,17932.670270497638,11465.4536346776,11251.100041709838,1507.7987612545805,12960.0,2.5579538487363607e-13,0,38629.517062551444,0.0,27
2025-04-02,67043.73585388769,67043.73585388769,38737.12162721004,38737.12162721004,0.0,1937.3337056262685,0.0,24626.743133993226,19955.676385731807,11251.100041709838,11242.195100379515,1468.3416660246692,12960.0,2.2737367544323206e-13,0,38737.12162721004,0.0,17
2025-04-03,67135.01001392063,67135.01001392063,38795.89066363107,38795.89066363107,0.0,4425.940265500139,2453.618878187922,23036.170590916594,18644.249987350682,11242.195100379515,11258.915312925912,1559.996030173539,12960.0,2.2737367544323206e-13,0,38795.89066363107,0.0,30
2025-04-04,61566.36337772938,61566.36337772938,34890.326991045855,34890.326991045855,0.0,25312.3088002746,25805.151029923472,13090.13199560329,9072.030698071982,11258.915312925912,12960.0,5793.043120916065,12960.0,2.2737367544323206e-13,0,34890.326991045855,0.0,85
2025-04-05,58368.338240820194,58368.338240820194,33361.972856394066,33361.972856394066,0.0,23255.989940535204,20996.81158228947,10902.219656116748,8830.797921454565,12960.0,12960.0,5696.040563626566,12960.0,2.2737367544323206e-13,0,33361.972856394066,0.0,93
2025-04-06,62471.215462410946,62471.215462410946,36137.51221760285,36137.51221760285,0.0,2577.7346031593056,3035.8460380132083,21101.235104409985,18653.676549838212,12960.0,11224.804316370977,1495.661724297554,12960.0,2.2737367544323206e-13,0,36137.51221760285,0.0,34
2025-04-07,63918.86547424967,63918.86547424967,36633.232866844715,36633.232866844715,0.0,3694.5432233345996,2562.9335666666666,22236.24287632094,17817.573475405865,11224.804316370977,11440.119043497756,1726.9153585826582,12960.0,2.2737367544323206e-13,0,36633.232866844715,0.0,32
2025-04-08,63239.280728654514,63239.280728654514,36277.76878912659,36277.76878912659,0.7451540787872304,2390.2064080012797,2347.5438029722573,23354.86515615209,19205.783101058983,11440.119043497756,11119.738682857987,1440.0,12960.0,2.2737367544323206e-13,1,36274.27736969043,3.4914194361575683,33
2025-04-09,63484.56035048053,63484.56035048053,38257.27845038283,38257.27845038283,269.22391189373565,67.04693744792213,0.0,23718.17122472974,19165.744916470056,11119.738682857987,11170.820655703581,1440.0,12960.0,1.1368683772161603e-13,2,36392.21020843711,1865.068241945717,3
2025-04-10,63576.976425926274,63576.976425926274,36454.34697588549,36454.34697588549,0.0,2762.2791020950003,1753.8690201138263,23641.512675680526,19041.322271963076,11170.820655703581,11291.157317190417,1562.7486647774351,12960.0,2.2737367544323206e-13,0,36454.34697588549,0.0,18
2025-04-11,57589.44037438795,57589.44037438795,32735.278568327652,32735.278568327652,0.0,21239.48275835964,27129.261358368487,12642.566718234373,8738.52062724122,11291.157317190417,12960.0,5774.721134328388,12960.0,1.1368683772161603e-13,0,32735.278568327652,0.0,87
2025-04-12,54616.676799164066,54616.676799164066,31292.939524923793,31292.939524923793,0.0,20396.386441394992,23230.285909700113,10341.28367404715,8376.439775978193,12960.0,12960.0,5821.438906132775,12960.0,1.7053025658242404e-13,0,31292.939524923793,0.0,96
2025-04-13,58761.18405572056,58761.18405572056,34000.82501123828,34000.82501123828,0.0,1178.891906530919,811.532063281311,20894.64565841021,18400.24405583521,12960.0,11320.465474974506,1577.2057280053189,12960.0,2.2737367544323206e-13,0,34000.82501123828,0.0,29
2025-04-14,60389.93152510032,60389.93152510032,34631.76448456293,34631.76448456293,0.0,2179.359832654663,1390.6837510979663,22612.418767959338,18320.56262661165,11320.465474974506,11315.461669902748,1548.5684966961803,12960.0,2.2737367544323206e-13,0,34631.76448456293,0.0,29
