date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-01-11,103057.4036681391,103057.4036681391,66044.0399118055,66044.0399118055,0.0,51652.269763851735,5610.417316666668,9288.29970954036,8359.469738586326,10800.0,10800.0,4833.003906608341,10800.0,3.410605131648481e-13,0,66044.0399118055,0.0,99
2025-01-12,102024.95017638183,102024.95017638183,67775.22957243604,67775.22957243604,374.32879945496177,9272.092258041674,0.0,23771.24164526962,21509.943327474488,10800.0,10677.908837469944,1200.0,10800.0,2.8421709430404007e-13,3,65225.66897522792,2549.5605972081175,45
2025-01-13,104077.08693908164,104077.08693908164,67805.70016774724,67805.70016774724,183.97198003313838,13787.587626339313,0.0,22585.105097384803,20385.590771276016,10677.908837469944,10615.721399627491,1200.0,10800.0,2.2737367544323206e-13,5,66815.52833887933,990.1718288679205,57
2025-01-14,105721.99190151552,105721.99190151552,68748.89205012357,68748.89205012357,93.71672849277002,14085.741412409621,0.0,22977.140022718708,20527.485738453353,10615.721399627491,10775.880519436714,1200.0,10800.0,2.5579538487363607e-13,1,68095.12415215801,653.7678979655636,46
2025-01-15,107647.8896024217,107647.8896024217,69665.37410357644,69665.37410357644,0.0,15235.185277755172,0.0,23194.79642965148,20852.43503831829,10775.880519436714,10800.0,1219.2720010624612,10800.0,2.2737367544323206e-13,0,69665.37410357644,0.0,57
2025-01-16,106796.8769097835,106796.8769097835,69191.22062380925,69191.22062380925,0.0,15484.955943187066,0.0,22377.695165964335,20139.925649367902,10800.0,10800.0,1261.608223819288,10800.0,2.2737367544323206e-13,0,69191.22062380925,0.0,62
2025-01-17,104535.66315766628,104535.66315766628,67327.05090441926,67327.05090441926,0.0,54698.21543114618,6278.319716666667,8700.14543186786,7830.130888681074,10800.0,10800.0,4839.115693346773,10800.0,3.410605131648481e-13,0,67327.05090441926,0.0,102
2025-01-18,103657.95003887176,103657.95003887176,66551.66971851158,66551.66971851158,0.0,53566.39540910633,5987.215499999999,8618.301130987576,7756.471017888824,10800.0,10800.0,4997.036167939855,10800.0,3.410605131648481e-13,0,66551.66971851158,0.0,103
2025-01-19,106630.15823168794,106630.15823168794,71126.54449191075,71126.54449191075,321.74702904156663,16194.100069394222,0.0,22130.834238825184,20056.16851415656,10800.0,10654.094934001332,1200.0,10800.0,2.2737367544323206e-13,3,68911.06505401776,2215.4794378929923,58
2025-01-20,108413.53148239199,108413.53148239199,71220.41470392261,71220.41470392261,137.96662017773482,18200.65149493915,0.0,21841.733067646055,19557.963010015465,10654.094934001332,10759.079127430952,1200.0,10800.0,2.2737367544323206e-13,2,70274.47043075874,945.9442731638709,47
2025-01-21,109879.9610465773,109879.9610465773,71483.70774161525,71483.70774161525,0.0,23622.842973651343,744.9434500000002,19974.489912447116,17938.219972854495,10759.079127430952,10800.0,1359.325287932576,10800.0,2.2737367544323206e-13,0,71483.70774161525,0.0,61
2025-01-22,109349.03752978568,109349.03752978568,72649.55493673732,72649.55493673732,271.78148027784744,18638.966336069047,0.0,21877.247481433624,19794.159174105807,10800.0,10689.70350692316,1200.0,10800.0,3.410605131648481e-13,6,71122.57559986069,1526.9793368766382,71
2025-01-23,110142.55428926565,110142.55428926565,71718.80076447633,71718.80076447633,0.0,18308.160822383634,0.0,21638.31426066488,19369.84639378285,10689.70350692316,10800.0,1307.4122505353046,10800.0,3.410605131648481e-13,0,71718.80076447633,0.0,58
2025-01-24,105440.28035872625,105440.28035872625,67925.86106754703,67925.86106754703,0.0,56200.74259741003,8562.285383333332,8478.39227982889,7630.553051846005,10800.0,10800.0,5069.980567272634,10800.0,3.410605131648481e-13,0,67925.86106754703,0.0,107
2025-01-25,103847.48913834363,103847.48913834363,66634.9278827096,66634.9278827096,0.0,54725.61582182978,9820.253416666666,8620.444331805327,7758.399898624798,10800.0,10800.0,4897.696869433183,10800.0,3.410605131648481e-13,0,66634.9278827096,0.0,102
2025-01-26,104956.20660247975,104956.20660247975,69866.55334268208,69866.55334268208,308.537087386113,15419.867727517962,0.0,21644.311276997127,19498.425347982553,10800.0,10780.451644164876,1200.0,10800.0,2.2737367544323206e-13,2,67728.63743584964,2137.9159068324266,60
2025-01-27,105573.22628269321,105573.22628269321,68905.25429509633,68905.25429509633,109.25066634872206,19350.95464120764,198.4942833333339,20470.35164266139,18532.240401493753,10780.451644164876,10665.635747940774,1200.0,10800.0,3.410605131648481e-13,4,68218.76676103126,686.4875340650573,62
2025-01-28,106067.06101558535,106067.06101558535,69654.88058173703,69654.88058173703,154.63952516643837,16942.451263760915,0.0,21713.807885405877,19414.957975081656,10665.635747940774,10800.0,1200.0,10800.0,2.8421709430404007e-13,1,68576.11525417597,1078.7653275610742,47
2025-01-29,106830.12802523433,106830.12802523433,69255.40305619594,69255.40305619594,0.0,23387.05332027826,130.00299999999993,19278.706549560826,17350.835894604745,10800.0,10800.0,1566.4282918396937,10800.0,3.410605131648481e-13,0,69255.40305619594,0.0,67
2025-01-30,107010.27362083129,107010.27362083129,69589.14362865235,69589.14362865235,26.426828708706694,20980.552465856596,227.56126666666637,20860.039336833946,18774.035403150552,10800.0,10800.0,1200.0,10800.0,3.126388037344441e-13,1,69404.79007158041,184.3535570719379,65
2025-01-31,102026.21178979473,102026.21178979473,65375.179082110786,65375.179082110786,0.0,54081.457399018516,8315.396966666667,8650.343741095392,7785.309366985853,10800.0,10800.0,4999.870095769643,10800.0,3.410605131648481e-13,0,65375.179082110786,0.0,103
2025-02-01,98999.2858956588,98999.2858956588,62953.89073808196,62953.89073808196,0.0,53412.951793959,10378.94055,8292.17618366467,7462.958565298202,10800.0,10800.0,5176.508337788192,10800.0,2.2737367544323206e-13,0,62953.89073808196,0.0,102
2025-02-02,102583.46833519831,102583.46833519831,65916.27542702213,65916.27542702213,0.0,21810.266348705314,437.19255000000044,19797.31486493005,17817.58337843704,10800.0,10800.0,1227.6425003927461,10800.0,3.410605131648481e-13,0,65916.27542702213,0.0,68
2025-02-03,102713.03678374109,102713.03678374109,66049.43664352843,66049.43664352843,0.0,20456.457726655754,80.66648333333387,19589.960737520007,17630.964663768005,10800.0,10800.0,1283.0669287986752,10800.0,2.877698079828406e-13,0,66049.43664352843,0.0,66
2025-02-04,102944.72833477348,102944.72833477348,66247.84519229832,66247.84519229832,0.0,19387.876402555987,312.02130000000056,20499.66682217508,18449.70013995757,10800.0,10800.0,1499.2047545307264,10800.0,2.2737367544323206e-13,0,66247.84519229832,0.0,65
2025-02-05,101266.4349363305,101266.4349363305,65049.79266802667,65049.79266802667,0.0,18432.725891037808,41.18235000000061,20440.997119593638,18396.89740763428,10800.0,10800.0,1411.2233003223841,10800.0,3.410605131648481e-13,0,65049.79266802667,0.0,63
2025-02-06,101482.69293214203,101482.69293214203,65237.153307698165,65237.153307698165,0.0,19180.21278222578,1.400816666666742,20300.221165829214,18270.199049246297,10800.0,10800.0,1509.8336996926973,10800.0,2.2737367544323206e-13,0,65237.153307698165,0.0,65
2025-02-07,96363.20029052257,96363.20029052257,61058.33879913017,61058.33879913017,0.0,51406.317655415616,12246.658733333334,9045.442351069487,8140.898115962536,10800.0,10800.0,5013.645820531376,10800.0,2.2737367544323206e-13,0,61058.33879913017,0.0,101
2025-02-08,94996.17601486068,94996.17601486068,59979.41771600126,59979.41771600126,0.0,51119.97809050906,11464.752440022381,8342.827676625817,7508.544908963231,10800.0,10800.0,4994.290854157389,10800.0,2.2737367544323206e-13,0,59979.41771600126,0.0,102
2025-02-09,98836.98763881848,98836.98763881848,63148.29950050195,63148.29950050195,0.0,17153.19935808574,52.4294166666665,20759.42897399413,18683.486076594723,10800.0,10800.0,1229.068725589486,10800.0,2.2737367544323206e-13,0,63148.29950050195,0.0,64
2025-02-10,96973.85160216721,96973.85160216721,61641.67285865853,61641.67285865853,0.0,19582.849585814416,1122.0857999999998,19422.7863301947,17480.507697175235,10800.0,10800.0,1324.4394333462371,10800.0,2.2737367544323206e-13,0,61641.67285865853,0.0,68
2025-02-11,97007.68746447936,97007.68746447936,61683.97216538781,61683.97216538781,0.0,19046.342659212183,747.3689333333341,19933.787386005184,17940.408647404663,10800.0,10800.0,1212.3759328785136,10800.0,2.2737367544323206e-13,0,61683.97216538781,0.0,67
2025-02-12,97294.9247357112,97294.9247357112,61950.28842716322,61950.28842716322,0.0,19008.83805771988,1041.541725690562,19778.088189674345,17800.279370706914,10800.0,10800.0,1330.2427147016099,10800.0,2.2737367544323206e-13,0,61950.28842716322,0.0,66
2025-02-13,97389.72677897944,97389.72677897944,62059.332121439205,62059.332121439205,0.0,22761.172708486964,1503.4440166666677,17956.310371591662,16160.679334432505,10800.0,10800.0,1368.8302113419086,10800.0,2.2737367544323206e-13,0,62059.332121439205,0.0,68
2025-02-14,91989.75822188778,91989.75822188778,57689.19504378099,57689.19504378099,0.0,48733.18478270933,12629.059579169803,8257.120433419812,7431.408390077832,10800.0,10800.0,5092.603255698547,10800.0,3.410605131648481e-13,0,57689.19504378099,0.0,105
2025-02-15,90768.73145771411,90768.73145771411,56716.22333538913,56716.22333538913,0.0,47403.140866766415,13247.108087284741,8383.914036629505,7545.522632966557,10800.0,10800.0,5004.484614308822,10800.0,3.410605131648481e-13,0,56716.22333538913,0.0,105
2025-02-16,93336.43161667883,93336.43161667883,59327.685141026814,59327.685141026814,58.67032548704685,15514.353691286437,518.5538666666666,19848.152842127667,17863.337557914892,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,58918.400950429175,409.2841905976388,60
2025-02-17,93501.72239243577,93501.72239243577,59297.53750435753,59297.53750435753,33.211597497289176,19164.66869546999,1386.1530000000007,18048.200032472636,16247.950904676236,10800.0,10795.18187422477,1200.0,10800.0,2.8421709430404007e-13,1,59065.853400216445,231.6841041410893,72
2025-02-18,93512.00010355435,93512.00010355435,59090.37191957944,59090.37191957944,0.0,18575.30047655198,974.4408166666665,18663.001515515083,16792.13048851271,10795.18187422477,10800.0,1267.8638448118172,10800.0,3.410605131648481e-13,0,59090.37191957944,0.0,65
2025-02-19,93714.83762552115,93714.83762552115,59291.459950669494,59291.459950669494,3.789620748265251,17569.184112522787,1416.8933666666658,19370.93922663896,17517.716842892336,10800.0,10711.591635385996,1200.0,10800.0,3.410605131648481e-13,2,59274.95841420392,16.501536465579775,66
2025-02-20,92526.09103175448,92526.09103175448,58381.96713277237,58381.96713277237,0.0,18205.566091524975,1408.4893166666657,18350.30351312233,16431.40162289283,10711.591635385996,10800.0,1365.921793842116,10800.0,2.2737367544323206e-13,0,58381.96713277237,0.0,63
2025-02-21,87037.99406030765,87037.99406030765,54053.95542306299,54053.95542306299,0.0,44898.6875757729,15772.879242187788,8061.652090136371,7255.486881122732,10800.0,10800.0,5210.272802071641,10800.0,2.2737367544323206e-13,0,54053.95542306299,0.0,106
2025-02-22,85865.31438737351,85865.31438737351,53146.362720115445,53146.362720115445,0.0,43585.19855786527,13596.49239469877,8388.605514761402,7549.7449632852595,10800.0,10800.0,5033.010589966114,10800.0,3.410605131648481e-13,0,53146.362720115445,0.0,106
2025-02-23,90132.96245260598,90132.96245260598,56937.96079889564,56937.96079889564,55.44145065217754,16067.836534849721,696.96915,19093.107093765324,17201.362558690224,10800.0,10781.483626477318,1200.0,10800.0,2.2737367544323206e-13,1,56551.20123914605,386.7595597495905,64
2025-02-24,90249.10943410857,90249.10943410857,56649.058425774616,56649.058425774616,0.0,17892.88360526134,2365.18955,17704.364878791315,15916.362216610753,10781.483626477318,10800.0,1271.955738509181,10800.0,2.2737367544323206e-13,0,56649.058425774616,0.0,65
2025-02-25,88911.55432476633,88911.55432476633,55653.99964409773,55653.99964409773,0.0,18133.268789177106,3282.1119833333332,16926.54185454098,15251.691535618424,10800.0,10781.233076867566,1222.2759564570495,10800.0,3.410605131648481e-13,0,55653.99964409773,0.0,70
2025-02-26,89018.8140144736,89018.8140144736,55758.41498859566,55758.41498859566,0.0,16601.15870207476,1832.2006166666667,17528.02795867299,15757.421296274151,10781.233076867566,10800.0,1350.7574728532752,10800.0,2.2737367544323206e-13,0,55758.41498859566,0.0,64
2025-02-27,89003.29470857416,89003.29470857416,55764.80355788584,55764.80355788584,0.0,17499.14607516923,2676.7434499999995,18708.20983404945,16837.388850644507,10800.0,10800.0,1256.8117260206786,10800.0,2.2737367544323206e-13,0,55764.80355788584,0.0,70
2025-02-28,83509.47046015729,83509.47046015729,51496.67579359713,51496.67579359713,0.0,42291.87327134272,17088.89166609873,8361.119727158524,7525.007754442671,10800.0,10800.0,5054.673228462613,10800.0,3.410605131648481e-13,0,51496.67579359713,0.0,107
2025-03-01,82425.17506677302,82425.17506677302,50661.164428488584,50661.164428488584,0.0,42413.83885047414,15501.106595129746,8514.636878357915,7663.173190522129,10800.0,10800.0,5021.310566692304,10800.0,1.1368683772161603e-13,0,50661.164428488584,0.0,105
2025-03-02,84721.98502159794,84721.98502159794,53955.971583185776,53955.971583185776,233.234630355769,10422.971320443228,67.7711333333333,21066.108713903384,18959.9385823929,10800.0,10799.535419374668,1200.0,10800.0,2.2737367544323206e-13,7,52531.12338257934,1424.8482006064437,61
2025-03-03,83562.76236633849,83562.76236633849,52079.70547957743,52079.70547957743,94.2365061693964,8758.303174055176,767.8168999999999,21577.133699380673,19463.401534261284,10799.535419374668,10753.1751588862,1200.0,10800.0,2.2737367544323206e-13,6,51637.12931448328,442.5761650941438,66
2025-03-04,82534.45587448444,82534.45587448444,50837.658273695044,50837.658273695044,0.0,10018.607312100983,1213.5166633711983,20584.520209803923,18481.646244125004,10753.1751588862,10800.0,1288.6245333404997,10800.0,2.2737367544323206e-13,0,50837.658273695044,0.0,55
2025-03-05,82705.81288541765,82705.81288541765,50992.040856747066,50992.040856747066,0.0,13349.148816553356,1291.837329434275,19343.54722763357,17409.192504870218,10800.0,10800.0,1248.476997443891,10800.0,3.410605131648481e-13,0,50992.040856747066,0.0,62
2025-03-06,82675.02826204034,82675.02826204034,50995.47765469276,50995.47765469276,0.0,12968.588411425486,1874.8241499999995,18909.61567281538,17018.65410553384,10800.0,10800.0,1364.4559733700603,10800.0,2.2737367544323206e-13,0,50995.47765469276,0.0,61
2025-03-07,76386.25918859203,76386.25918859203,46182.11529406127,46182.11529406127,0.0,37328.35878968581,17219.938466666666,9156.763989062218,8241.087590155994,10800.0,10800.0,5197.071382069408,10800.0,2.2737367544323206e-13,0,46182.11529406127,0.0,106
2025-03-08,74511.42736273627,74511.42736273627,44857.2698362196,44857.2698362196,0.0,35184.07658641908,19328.19472268643,9360.165369640974,8424.14883267688,10800.0,10800.0,5131.296463511349,10800.0,2.2737367544323206e-13,0,44857.2698362196,0.0,103
2025-03-09,78237.63617278138,78237.63617278138,47983.04852122663,47983.04852122663,40.64482740249137,10031.90637119755,2948.3093500000004,19698.76631132722,17734.22608234091,10800.0,10794.374938235587,1200.0,10800.0,3.410605131648481e-13,3,47740.21502726652,242.83349396010837,66
2025-03-10,77547.13182963483,77547.13182963483,47346.39721206715,47346.39721206715,13.584639534769614,7085.097424447204,439.6050999999994,20538.00179943322,18544.059304710812,10794.374938235587,10731.27939798109,1200.0,10800.0,1.1368683772161603e-13,2,47273.05073863048,73.34647343666758,54
2025-03-11,77160.35339489838,77160.35339489838,46970.01596554713,46970.01596554713,0.0,9075.85275141173,2152.1031574709523,19282.845986483917,17289.367300468213,10731.27939798109,10800.0,1353.6041527955028,10800.0,2.2737367544323206e-13,0,46970.01596554713,0.0,59
2025-03-12,77204.50471635375,77204.50471635375,47040.92560581048,47040.92560581048,0.0,10070.355198680601,2795.09075,19035.24084339825,17131.71675905842,10800.0,10800.0,1234.4529930768151,10800.0,2.8421709430404007e-13,0,47040.92560581048,0.0,57
2025-03-13,77142.22540597417,77142.22540597417,47477.907182805444,47477.907182805444,72.97427333215569,7249.701088845096,342.495933333333,20773.84640461234,18696.461764151107,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13,3,47018.81624903281,459.09093377263923,50
2025-03-14,71245.52273641432,71245.52273641432,42624.510008107216,42624.510008107216,0.0,32915.34621748704,21364.34141111111,9364.091244828462,8427.682120345613,10800.0,10800.0,5084.688513920377,10800.0,3.410605131648481e-13,0,42624.510008107216,0.0,103
2025-03-15,69518.36548668641,69518.36548668641,41420.8123982736,41420.8123982736,0.0,31037.19610398962,16578.806006770865,9782.382259259253,8804.144033333334,10800.0,10800.0,5047.665340076332,10800.0,2.2737367544323206e-13,0,41420.8123982736,0.0,97
2025-03-16,73455.8807977944,73455.8807977944,44437.89225555263,44437.89225555263,0.0,7220.408095660245,957.5710833333336,19268.546854674903,17341.692169207417,10800.0,10800.0,1403.68494408434,10800.0,2.2737367544323206e-13,0,44437.89225555263,0.0,48
2025-03-17,73020.33849498694,73020.33849498694,44153.224675542544,44153.224675542544,0.0,9725.910986630486,3648.497061151435,17877.990138716785,16090.191124845107,10800.0,10800.0,1269.5638922606504,10800.0,3.410605131648481e-13,0,44153.224675542544,0.0,63
2025-03-18,72404.70864445216,72404.70864445216,43757.55783609982,43757.55783609982,0.0,7108.626300290186,2162.305866666666,20078.181108286466,18070.36299745782,10800.0,10800.0,1398.0302343203432,10800.0,2.5579538487363607e-13,0,43757.55783609982,0.0,59
2025-03-19,72501.96827579424,72501.96827579424,43850.46991643132,43850.46991643132,0.0,7934.136797210988,3121.7711333333327,19805.8989524992,17825.309057249287,10800.0,10800.0,1504.097091590095,10800.0,2.2737367544323206e-13,0,43850.46991643132,0.0,56
2025-03-20,72417.54652586636,72417.54652586636,43814.71965786304,43814.71965786304,0.0,6349.13242130626,1891.001666666666,19684.506212267763,17716.05559104099,10800.0,10800.0,1239.3880917900033,10800.0,2.2737367544323206e-13,0,43814.71965786304,0.0,53
2025-03-21,66514.53617086467,66514.53617086467,39484.4340232051,39484.4340232051,0.0,29877.683461326807,23588.169518249466,10152.186746217332,9136.968071595602,10800.0,10800.0,4886.407503049966,10800.0,2.2737367544323206e-13,0,39484.4340232051,0.0,97
2025-03-22,64951.366882012924,64951.366882012924,38429.42683613322,38429.42683613322,0.0,28754.090384586256,19332.782486315555,9832.942777777784,8849.6485,10800.0,10800.0,5149.812846554486,10800.0,2.2737367544323206e-13,0,38429.42683613322,0.0,94
2025-03-23,69066.83121671795,69066.83121671795,41688.9733295933,41688.9733295933,44.84586552581079,5449.506097652155,2858.776916289298,20336.739516356665,18303.065564721004,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,2,41458.98041442671,229.9929151665975,49
2025-03-24,68564.23025621634,68564.23025621634,41156.63366119972,41156.63366119972,0.0,5423.060611198491,3133.2937418612237,20093.78819823297,18084.409378409673,10800.0,10800.0,1453.3888102729904,10800.0,2.2737367544323206e-13,0,41156.63366119972,0.0,56
2025-03-25,68144.21797930126,68144.21797930126,40885.64243537893,40885.64243537893,0.0,2779.2223999392836,2311.9269666666664,21029.43896028643,18926.49506425779,10800.0,10800.0,1247.4028372421842,10800.0,2.2737367544323206e-13,0,40885.64243537893,0.0,45
2025-03-26,68352.68095644581,68352.68095644581,41042.81625116601,41042.81625116601,0.0,7116.235006989537,3690.443766666667,19534.4731612295,17581.025845106553,10800.0,10800.0,1378.8426509840724,10800.0,2.2737367544323206e-13,0,41042.81625116601,0.0,59
2025-03-27,68254.03484042118,68254.03484042118,41000.35391956923,41000.35391956923,0.0,5472.533309177983,2081.926013908884,19825.861173343223,17843.275056008893,10800.0,10800.0,1398.3420431619377,10800.0,3.410605131648481e-13,0,41000.35391956923,0.0,47
2025-03-28,62327.05183729471,62327.05183729471,36824.43196025725,36824.43196025725,0.0,27251.169830984996,23254.86613223565,9991.351074074068,8992.215966666667,10800.0,10800.0,5078.732047719685,10800.0,1.1368683772161603e-13,0,36824.43196025725,0.0,93
2025-03-29,61008.29149211176,61008.29149211176,35968.79113775506,35968.79113775506,0.0,25718.76666379101,26597.601314467156,9847.143305202624,8862.428974682362,10800.0,10800.0,5037.595224981409,10800.0,2.2737367544323206e-13,0,35968.79113775506,0.0,95
2025-03-30,65083.27225852149,65083.27225852149,38883.495494448085,38883.495494448085,0.0,4327.819829191563,3367.814460548666,20420.1826878126,18378.16441903134,10800.0,10800.0,1285.7386154810029,10800.0,3.410605131648481e-13,0,38883.495494448085,0.0,32
2025-03-31,64822.62400861527,64822.62400861527,38732.9762939807,38732.9762939807,0.0,3979.8877825308964,1972.1260114902955,19192.2073126074,17272.98658134666,10800.0,10800.0,1444.9993527308125,10800.0,2.2737367544323206e-13,0,38732.9762939807,0.0,33
2025-04-01,64601.770672057246,64601.770672057246,38592.648995121155,38592.648995121155,0.0,1235.3264313077648,1173.7606333333333,19838.320907494795,17854.488816745317,10800.0,10800.0,1259.8757906300652,10800.0,1.1368683772161603e-13,0,38592.648995121155,0.0,29
2025-04-02,64647.026280017475,64647.026280017475,40160.04374609106,40160.04374609106,313.38397052462784,2357.105314528729,0.0,21679.695360133803,19511.72582412042,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,4,38603.38860048264,1556.6551456084153,28
2025-04-03,64734.83998763859,64734.83998763859,38655.51210291758,38655.51210291758,0.0,4112.082669835456,2701.9407709527122,20572.862801837568,18515.57652165382,10800.0,10800.0,1313.0312322981372,10800.0,2.2737367544323206e-13,0,38655.51210291758,0.0,34
2025-04-04,59187.093891650045,59187.093891650045,34815.42877388955,34815.42877388955,0.0,25680.351188484572,26104.12633148148,9718.141216839902,8746.32709515591,10800.0,10800.0,5066.906183363208,10800.0,1.1368683772161603e-13,0,34815.42877388955,0.0,94
2025-04-05,57953.918641041455,57953.918641041455,34069.2491886207,34069.2491886207,0.0,23865.5906156594,21087.39173681975,9568.21305228975,8611.391747060776,10800.0,10800.0,5044.795573099727,10800.0,2.2737367544323206e-13,0,34069.2491886207,0.0,93
2025-04-06,61933.199005465176,61933.199005465176,36821.023175499686,36821.023175499686,0.0,2372.7348286969996,3142.858369353156,20075.295407483576,18067.76586673522,10800.0,10800.0,1248.02350347552,10800.0,2.4158453015843406e-13,0,36821.023175499686,0.0,34
2025-04-07,61442.558649517705,61442.558649517705,36545.6945208862,36545.6945208862,0.0,3722.494509081184,2562.9335666666666,19144.112904365247,17229.701613928723,10800.0,10800.0,1470.8702984748786,10800.0,2.2737367544323206e-13,0,36545.6945208862,0.0,38
2025-04-08,61024.19953370595,61024.19953370595,36285.52580097803,36285.52580097803,0.0,2082.790498095819,2593.390584978127,20647.670121775154,18652.845287809814,10800.0,10726.274470778719,1200.3364019694484,10800.0,2.2737367544323206e-13,0,36285.52580097803,0.0,40
2025-04-09,60991.14776723771,60991.14776723771,38698.919733701856,38698.919733701856,348.10951590488145,98.92695473114111,0.0,20552.564778290398,18446.54546654562,10726.274470778719,10779.783195998249,1200.0,10800.0,1.1368683772161603e-13,2,36283.54551817438,2415.37421552747,5
2025-04-10,61101.82885739353,61101.82885739353,36342.312128739475,36342.312128739475,0.0,2425.1954976776246,2133.465586518967,20633.5052890052,18550.975415808258,10779.783195998249,10800.0,1317.7185814865625,10800.0,2.2737367544323206e-13,0,36342.312128739475,0.0,22
2025-04-11,55449.36404149892,55449.36404149892,32743.736968934965,32743.736968934965,0.0,22254.15679971757,26887.223381481483,9913.336936332023,8922.003242698822,10800.0,10800.0,4985.558751445111,10800.0,1.1368683772161603e-13,0,32743.736968934965,0.0,94
2025-04-12,54285.37433607176,54285.37433607176,32069.839274205922,32069.839274205922,0.0,21202.557921941985,23130.119620370366,9275.362437594003,8347.826193834599,10800.0,10800.0,5082.744064523556,10800.0,1.7053025658242404e-13,0,32069.839274205922,0.0,97
2025-04-13,58428.27744576834,58428.27744576834,34725.06803641282,34725.06803641282,0.0,1347.3464936296455,746.0249832877364,20585.47485517634,18526.927369658704,10800.0,10800.0,1332.317102912082,10800.0,2.2737367544323206e-13,0,34725.06803641282,0.0,27
2025-04-14,58251.31600728305,58251.31600728305,34636.130682916744,34636.130682916744,0.0,2270.060808496338,1400.2651849096721,20529.58213877032,18476.623924893287,10800.0,10800.0,1303.454245655555,10800.0,2.2737367544323206e-13,0,34636.130682916744,0.0,32
2025-04-15,58113.61421584696,58113.61421584696,34567.49604212249,34567.49604212249,0.0,3157.641329478086,2895.37418110596,19211.698719295826,17290.528847366244,10800.0,10800.0,1286.340907105418,10800.0,2.2737367544323206e-13,0,34567.49604212249,0.0,40
2025-04-16,57977.574768538056,57977.574768538056,34528.788324096575,34528.788324096575,0.0,172.9164752635913,0.0,20250.66343274468,18225.59708947021,10800.0,10800.0,1341.0599668845962,10800.0,1.1368683772161603e-13,0,34528.788324096575,0.0,3
