date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-01-14,100146.31177293,97248.40551440993,75547.40566713712,78250.79810089088,132.10753076999003,3426.203956289076,0.0,24079.932925409947,19405.936769852433,10667.141060201297,10776.928726567548,1200.0,10800.0,2.2737367544323206e-13,1,74712.01048556002,835.3951815771089,56
2025-01-15,97815.27195534058,98660.51818127556,77161.80505450968,77912.83768523016,77.94201528682133,4281.979882028565,0.0,22975.648605848888,18589.5112246484,10776.928726567548,10800.0,1200.0,10800.0,2.2737367544323206e-13,3,76711.7937822458,450.0112722638726,66
2025-01-16,97432.81165494476,96999.34761539058,73431.95981020597,74090.21752561747,0.0,3406.3371668534282,0.0,23783.468413353414,19264.609414816267,10800.0,10800.0,1241.6179118252853,10800.0,2.2737367544323206e-13,0,73431.95981020597,0.0,50
2025-01-17,97397.63870127383,90839.6130725182,54596.29231392733,58191.20342129029,0.0,40778.12748596626,5696.8817878145765,8818.370168793253,7142.879836722539,10800.0,10800.0,4547.732930911586,10800.0,1.1368683772161603e-13,0,54596.29231392733,0.0,104
2025-01-18,99511.17990465222,89720.63519881465,54580.31270018578,60461.230771274124,0.0,39155.62983185622,5625.215241561348,8933.058467002196,7235.777358271779,10800.0,10800.0,4616.640370370372,10800.0,3.410605131648481e-13,0,54580.31270018578,0.0,104
2025-01-19,95422.78535495918,96694.77350062187,74977.03210507898,75180.83940393096,258.5061310279317,3643.777485936067,0.0,24747.097979027425,20120.735299980355,10800.0,10716.015625590957,1200.0,10800.0,2.2737367544323206e-13,3,73602.28234789682,1374.7497571821461,50
2025-01-20,97306.20163267801,95731.84373309018,73004.16963337133,74597.06027966869,140.85219115264783,3065.4517131752655,0.0,24670.675357138614,19930.50769607105,10716.015625590957,10774.614895825662,1200.0,10800.0,2.2737367544323206e-13,3,72269.46046636498,734.7091670063573,42
2025-01-21,98537.39750500425,93393.22738880818,70463.81321962955,74986.15071721497,0.0,5538.29625165867,27.84333333333325,22780.7185617156,18429.535441232736,10774.614895825662,10800.0,1368.0295205191187,10800.0,2.2737367544323206e-13,0,70463.81321962955,0.0,57
2025-01-22,101983.89172182712,98017.458731489,76917.6974892891,80622.93703668434,315.90540516182375,4889.9642448991335,0.0,24189.936130745737,19645.300605660712,10800.0,10742.830733603709,1200.0,10800.0,2.2737367544323206e-13,6,75488.9112641968,1428.786225092298,63
2025-01-23,99541.764963565,98397.9225417395,77176.5767767145,79488.77594264378,0.0,4414.094933836806,0.0,22981.314042873924,18563.412034971218,10742.830733603709,10800.0,1269.0339827571067,10800.0,2.2737367544323206e-13,0,77176.5767767145,0.0,64
2025-01-24,91986.56410503335,87555.10922143492,50159.926723205615,51969.875417078234,0.0,38755.09124789282,7345.241946098406,8554.541460230019,6929.178582786315,10800.0,10800.0,4784.849222222223,10800.0,1.1368683772161603e-13,0,50159.926723205615,0.0,104
2025-01-25,89659.44552273364,86124.46140537332,49190.18480056348,51091.70457826033,0.0,36816.98690382464,9248.131408764879,8525.092769037567,6905.325142920428,10800.0,10800.0,4576.206704908962,10800.0,2.2737367544323206e-13,0,49190.18480056348,0.0,105
2025-01-26,102489.06318831326,95335.70007564909,76145.46960838883,82904.21784344535,233.1940766911202,3414.4708559545093,0.0,23550.882297153214,19095.44903410084,10800.0,10778.628473992523,1200.0,10800.0,2.2737367544323206e-13,1,74868.3122891669,1277.157319221927,48
2025-01-27,92500.85932571805,91420.0653515181,68401.01265712823,69888.20099414894,57.708068888831534,3122.8845879174173,0.0,22397.157984508965,18237.18593535277,10778.628473992523,10672.530731880854,1200.0,10800.0,2.2737367544323206e-13,4,68160.92489712127,240.0877600069743,52
2025-01-28,99707.30291163297,94676.27059361493,72003.7678891154,76451.64376462184,74.68576188689678,3107.434156181066,0.0,23938.949954457174,19275.827121803075,10672.530731880854,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,71610.26354688575,393.50434222968175,38
2025-01-29,92974.19641008614,90379.1746229754,66298.13076212982,68881.63049597412,0.0,4894.11963600265,0.0,21578.178615646073,17478.324678673318,10800.0,10800.0,1505.7139289212118,10800.0,2.2737367544323206e-13,0,66298.13076212982,0.0,56
2025-01-30,94001.91179859848,93984.10552154035,70420.60054745925,71501.32943632826,35.62551728181961,5913.7085564624485,85.61716666666666,22514.855433472243,18237.032901112514,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,70202.35862859082,218.24191886842695,58
2025-01-31,90885.68238874145,87206.54422745999,49964.98091063544,52118.66026283852,0.0,39122.137202227095,7640.5398950301515,8839.705685277615,7160.161605074868,10800.0,10800.0,4632.460037037037,10800.0,2.2737367544323206e-13,0,49964.98091063544,0.0,103
2025-02-01,90355.7194281896,82725.40716257202,46150.347480843426,50021.914520397746,0.0,37459.479146527374,9308.942563062172,8309.523787627151,6730.714267977993,10800.0,10800.0,4827.952500000001,10800.0,1.1368683772161603e-13,0,46150.347480843426,0.0,103
2025-02-02,93979.25234215404,88809.83277441438,63831.05210213504,68015.14502632702,0.0,6210.414799285116,59.174066666666704,22020.873465592573,17836.907507129985,10800.0,10800.0,1202.7675257825977,10800.0,1.7053025658242404e-13,0,63831.05210213504,0.0,60
2025-02-03,96963.90854697805,89828.70176843595,66566.22093575017,72858.8379155979,0.0,5356.378413893581,0.0,22396.87818180193,18141.47132725957,10800.0,10800.0,1291.3068161886597,10800.0,2.2737367544323206e-13,0,66566.22093575017,0.0,55
2025-02-04,99576.70753188278,91853.88856275176,69172.1996021459,75511.44515932372,0.0,6473.673058576201,0.3517833333331737,22026.314583380143,17841.31481253792,10800.0,10800.0,1469.5625461783834,10800.0,2.5579538487363607e-13,0,69172.1996021459,0.0,59
2025-02-05,94145.21762755353,90844.20629188267,66570.62974089666,69660.05723747116,0.0,5907.979200097223,2.052500000000009,22030.250570800614,17844.502962348495,10800.0,10800.0,1415.2613731865285,10800.0,2.2737367544323206e-13,0,66570.62974089666,0.0,57
2025-02-06,100227.67420907273,90564.47857393297,68277.43408794151,76748.74521914526,0.0,6072.137228767694,1.400816666666742,22209.91216753661,17990.02885570466,10800.0,10800.0,1445.5999672094981,10800.0,2.2737367544323206e-13,0,68277.43408794151,0.0,58
2025-02-07,91269.36744417035,82192.83199213816,45629.42205334849,49931.74721662244,0.0,37155.189237228755,11569.955350885168,8747.409143987226,7085.401406629652,10800.0,10800.0,4680.078883196845,10800.0,2.2737367544323206e-13,0,45629.42205334849,0.0,103
2025-02-08,82030.21731911929,79824.76635891722,42699.23888263367,44043.149054737376,0.0,36083.85562483667,10540.780554357556,8541.934016085877,6918.966553029559,10800.0,10800.0,4592.958439535987,10800.0,1.1368683772161603e-13,0,42699.23888263367,0.0,102
2025-02-09,93898.01376380314,89707.12193885996,64773.72570201337,68128.90843548236,0.0,6071.838182137712,0.0,21472.988368713548,17393.120578657978,10800.0,10800.0,1230.4976060915294,10800.0,2.2737367544323206e-13,0,64773.72570201337,0.0,56
2025-02-10,89337.86381479594,82428.27838788851,58287.05260200008,63499.87787667501,0.0,3900.3240036717343,193.20466666666675,21095.32702219361,17087.21488797682,10800.0,10800.0,1296.7793501729516,10800.0,2.2737367544323206e-13,0,58287.05260200008,0.0,58
2025-02-11,90568.21785579518,83591.88845876521,59928.8710760921,65572.75664299828,8.185275339669966,4013.5252500797787,243.45769999999993,21697.335003640943,17574.841352949166,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,59899.469567072,29.40150902009452,60
2025-02-12,91093.64931847405,83810.28434766355,60075.27982238316,65681.1076351164,0.0,4298.044493951728,163.38428333333331,21484.839142342946,17402.719705297786,10800.0,10800.0,1333.8779944000746,10800.0,2.2737367544323206e-13,0,60075.27982238316,0.0,56
2025-02-13,85973.61936643574,80732.80400351564,56106.520834551244,60052.806094290696,0.0,5341.828133294699,251.37331666666682,20053.28177309274,16243.158236205121,10800.0,10800.0,1369.6759587949007,10800.0,2.2737367544323206e-13,0,56106.520834551244,0.0,58
2025-02-14,83588.45054004143,78301.57559021216,41972.211189774236,44765.81464977974,0.0,34990.32969013975,11963.868979218109,8134.605811513855,6589.030707326225,10800.0,10800.0,4783.8755925925925,10800.0,1.1368683772161603e-13,0,41972.211189774236,0.0,104
2025-02-15,84051.03138600414,75117.40032340301,40911.79199404316,45027.876561623154,0.0,31470.643642509476,12731.941175308642,8603.812660973117,6969.088255388226,10800.0,10800.0,4690.990388888889,10800.0,1.1368683772161603e-13,0,40911.79199404316,0.0,101
2025-02-16,90114.0775735895,81873.60819002951,59300.50377094843,66386.66683037998,38.96758560626688,2385.165352580245,30.539166666666645,21681.537665204545,17562.04550881569,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,59092.260993468546,208.2427774798902,41
2025-02-17,90315.71395172324,77959.41776262374,57120.86374391287,66410.98983446247,40.59675783187015,2657.6620304194003,334.72014370492684,20125.100945603263,16301.331765938638,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,56908.99738413991,211.86635977296393,55
2025-02-18,81504.10742984212,79018.77660985559,53937.94712118136,55876.36361502019,0.0,3070.6050345749745,95.83645024721986,19794.459693158256,16033.512351458196,10800.0,10800.0,1266.343600774118,10800.0,1.1368683772161603e-13,0,53937.94712118136,0.0,45
2025-02-19,82248.96279772336,80529.08043001308,54849.91284278399,56207.99299415761,6.689669326289413,3500.7065746847584,292.26197280083676,20731.361502581534,16867.887334061095,10800.0,10716.12831447772,1200.0,10800.0,1.1368683772161603e-13,2,54825.03611659727,24.87672618671857,58
2025-02-20,85128.28877479851,79610.10405329,55445.38628206261,59760.07307697378,0.0,4155.623727337017,553.5938999999995,20169.83250341891,16262.079810799265,10716.12831447772,10800.0,1366.6068174918403,10800.0,1.1368683772161603e-13,0,55445.38628206261,0.0,53
2025-02-21,78375.69642750164,73946.66371564267,38578.197182510674,40328.54242018338,0.0,31493.84108731506,15450.623103429145,7589.144692448062,6147.207200882929,10800.0,10800.0,4907.910185185186,10800.0,1.1368683772161603e-13,0,38578.197182510674,0.0,107
2025-02-22,79448.65785907133,72894.75373177073,38374.58922415976,41220.174208414355,0.0,29903.87402343666,13452.034244650204,8916.22410710813,7222.141526757586,10800.0,10800.0,5140.484933433226,10800.0,1.1368683772161603e-13,0,38374.58922415976,0.0,103
2025-02-23,83118.27332389797,78219.60456984589,54286.60181274675,58574.27683491325,57.85089639861212,2529.160992077531,21.785107348055973,22187.833010250666,17993.177326765097,10800.0,10776.630457264386,1200.0,10800.0,2.2737367544323206e-13,1,53980.894535817926,305.7072769288259,36
2025-02-24,80167.71688232609,75591.3107225057,52014.490733760016,55304.66723465835,0.0,2664.846964557463,866.388080551902,20189.52353825063,16332.481477520954,10776.630457264386,10800.0,1273.9917594692677,10800.0,2.2737367544323206e-13,0,52014.490733760016,0.0,52
2025-02-25,82486.55828420285,73505.89934866507,50790.37748073108,57311.10332269954,40.90909207703419,3400.894299775553,440.5886415479764,20531.016751172778,16647.01448508753,10800.0,10781.232314847133,1220.1691543721379,10800.0,2.2737367544323206e-13,2,50624.5605843724,165.8168963586781,47
2025-02-26,75977.50801950521,76718.77157753723,50746.663989023946,50980.31969996985,32.85744552103063,3329.8104229689143,499.88801666666654,21527.32438658821,17420.24183649887,10781.232314847133,10800.0,1351.7795206102523,10800.0,1.1368683772161603e-13,2,50613.24780209353,133.4161869304123,48
2025-02-27,77736.07545221032,75483.3872634565,49461.30551240744,50898.91800627262,11.046125839805313,3919.400670866941,460.08978173784647,21886.098614165952,17727.739877474425,10800.0,10800.0,1258.3284361131437,10800.0,2.2737367544323206e-13,1,49418.172600228165,43.132912179271784,54
2025-02-28,73172.11895631877,69151.39813198181,34646.987349327144,36347.045560096594,0.0,28115.518902156196,15903.942936754436,9680.751279322041,7841.408536250854,10800.0,10800.0,5226.998370370371,10800.0,1.1368683772161603e-13,0,34646.987349327144,0.0,95
2025-03-01,83131.24701801124,71009.81997922761,37846.790382441235,43434.00650600235,0.0,30488.52689577001,15279.383613168724,8332.334405029154,6749.190868073617,10800.0,10800.0,5183.809722222223,10800.0,1.1368683772161603e-13,0,37846.790382441235,0.0,103
2025-03-02,84858.12050578732,80474.87703709226,57065.70611562744,61543.426128433486,142.0638383542548,4259.2319797301025,0.0,21051.571696004463,17052.169866954726,10800.0,10799.559118676547,1200.0,10800.0,2.2737367544323206e-13,7,56452.670269146176,613.0358464812696,63
2025-03-03,87069.12309542032,79655.03419530074,56307.5385139236,62742.8539563714,95.78459681266284,3255.958730116399,296.4895999999999,22214.773247921727,18033.54941925805,10799.559118676547,10755.577909297152,1200.0,10800.0,1.1368683772161603e-13,6,55934.75338930254,372.7851246210715,58
2025-03-04,77917.7691217502,75745.41192392091,50512.444119332984,52275.51337863089,0.0,1977.1136275338517,476.64274588776675,21327.461765965298,17235.26414879933,10755.577909297152,10800.0,1285.5170061149881,10800.0,1.1368683772161603e-13,0,50512.444119332984,0.0,38
2025-03-05,81980.69368083906,73146.73015633802,49810.092747886774,56169.15547139282,0.0,3076.2601293908324,71.30714907190236,20361.5308484665,16492.839987257863,10800.0,10800.0,1246.5683534464195,10800.0,1.1368683772161603e-13,0,49810.092747886774,0.0,47
2025-03-06,77577.31122957144,74150.4803567569,48636.34042104361,50886.18253275749,0.0,3642.176100055209,569.100153240831,21044.99984277655,17046.449872649016,10800.0,10800.0,1402.0743333015223,10800.0,2.2737367544323206e-13,0,48636.34042104361,0.0,55
2025-03-07,77553.60361513689,67799.66673703496,34371.61784515569,38958.37105699709,0.0,28303.14131532689,16826.56821908964,9198.271943605774,7450.60027432068,10800.0,10800.0,5573.542510514542,10800.0,1.5631940186722204e-13,0,34371.61784515569,0.0,98
2025-03-08,70214.06111009349,65579.87379413092,31745.966066932775,33437.55283527273,0.0,27059.389937781743,17583.351289676502,9863.121315821047,7989.128265815045,10800.0,10800.0,5411.410455576253,10800.0,1.1368683772161603e-13,0,31745.966066932775,0.0,94
2025-03-09,78827.04006853228,69891.67416666697,46958.590400146546,52534.95872330487,47.86709527683863,2243.7989602358557,334.3793016072061,21199.147105793392,17171.30915569265,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,3,46737.46714480951,221.12325533703364,52
2025-03-10,75854.03886513432,74754.93561153933,49447.15061874087,50684.268832632886,17.555866406544304,2508.6021185899863,214.26158785212255,21401.216461221382,17393.660139717616,10800.0,10734.805770968556,1200.0,10800.0,1.4921397450962104e-13,3,49373.453564927586,73.69705381327756,45
2025-03-11,66975.25107745033,70984.18572324669,46261.47085740906,46323.03924917377,0.0,2194.734110120448,851.4393000000003,20739.045826305017,16739.952313178776,10734.805770968556,10800.0,1352.5861800369441,10800.0,1.1368683772161603e-13,0,46261.47085740906,0.0,39
2025-03-12,77102.4804205694,68800.83038634455,45949.60815237355,51467.010744156796,0.0,2113.782492570997,327.415782086938,20653.14435975416,16729.046931400866,10800.0,10800.0,1248.931346543248,10800.0,1.1368683772161603e-13,0,45949.60815237355,0.0,47
2025-03-13,77472.14437873228,75214.27695090449,50109.099908199016,52451.720032082754,62.50280612884421,3676.2336149836224,105.99734999999987,20783.846186226598,16834.91541084354,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,3,49816.61075655002,292.48915164899563,45
2025-03-14,64343.47252624546,61375.73960745404,29780.888259938194,31163.684569390844,0.0,25327.6971373113,18034.8529151986,10440.86090321475,8457.097331603944,10800.0,10800.0,5481.639315290119,10800.0,2.2737367544323206e-13,0,29780.888259938194,0.0,93
2025-03-15,70496.23270527844,67232.06032706064,33399.972319006214,34797.73285083717,0.0,27606.820439823183,16890.461162673535,9529.755655599569,7719.10208103565,10800.0,10800.0,5242.728471276202,10800.0,2.2737367544323206e-13,0,33399.972319006214,0.0,101
2025-03-16,72198.35913004912,70364.29107543918,45214.27905359693,47304.04143633059,0.0,2975.883773951434,91.9689882729105,20765.217788850015,16819.826408968514,10800.0,10800.0,1438.888597344682,10800.0,2.2737367544323206e-13,0,45214.27905359693,0.0,41
2025-03-17,68005.33922739947,63682.56657356174,40274.23106222956,42689.65323010197,0.0,1704.0050853619764,133.3631539282705,20984.562636516705,16997.495735578534,10800.0,10800.0,1269.535801257385,10800.0,1.1368683772161603e-13,0,40274.23106222956,0.0,36
2025-03-18,76604.7539235542,67982.67132205816,45214.01748252472,51155.60875013634,0.0,2316.4403994712875,512.5341477444516,21198.62320092501,17170.88479274926,10800.0,10800.0,1391.0981542196655,10800.0,1.1368683772161603e-13,0,45214.01748252472,0.0,47
2025-03-19,63231.38114344607,66869.18645289706,42382.000558394866,42468.78349263984,0.0,2213.815921184775,1208.1034867527555,20956.824183997574,16975.02758903804,10800.0,10800.0,1511.0595955522804,10800.0,1.1368683772161603e-13,0,42382.000558394866,0.0,51
2025-03-20,72244.19885327935,67686.030185059,44012.15730452285,47627.986438603555,0.0,1450.2031155456853,0.0,21194.02764656138,17167.162393714723,10800.0,10800.0,1243.1036299584125,10800.0,2.2737367544323206e-13,0,44012.15730452285,0.0,26
2025-03-21,64191.54069991113,56510.23374859206,26961.74000929337,29295.081265405206,0.0,21286.25286857347,21183.149397933244,10565.089291677243,8557.722326258569,10800.0,10800.0,5292.069559923822,10800.0,1.1368683772161603e-13,0,26961.74000929337,0.0,91
2025-03-22,66113.49549268326,59356.80215853514,28826.09587714335,31179.30485456378,0.0,23106.565902715865,18442.471168009717,10139.817655137984,8213.252300661765,10800.0,10800.0,5401.3522521981795,10800.0,2.2737367544323206e-13,0,28826.09587714335,0.0,92
2025-03-23,71643.93508765602,65087.83398927509,42125.70567073249,46435.086448563365,33.60216602034977,1639.656116092551,801.3649329225235,20582.605208493173,16671.91021887947,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,41994.81851365002,130.88715708246642,36
2025-03-24,67590.39203327222,64266.105642370814,41139.90074367759,43421.31914669639,0.0,1877.993251393511,305.63261881705955,21494.645730668013,17410.663041841097,10800.0,10800.0,1416.4066962959403,10800.0,1.1368683772161603e-13,0,41139.90074367759,0.0,43
2025-03-25,74987.47041171159,65580.87559260007,43381.686589992794,49498.67027656539,0.0,550.7517123474395,48.63390460517344,21304.61866189772,17273.253402916922,10800.0,10781.653014689145,1221.4600089640578,10800.0,2.2737367544323206e-13,0,43381.686589992794,0.0,19
2025-03-26,64853.12805432689,61511.797303879706,39376.172867985835,41940.51962238843,0.0,1358.4000650891335,642.2503345402464,20537.261846336318,16618.669808752653,10781.653014689145,10800.0,1359.7857471750167,10800.0,2.2737367544323206e-13,0,39376.172867985835,0.0,49
2025-03-27,69037.6668079622,64009.142761346026,40541.43203222824,43796.62843639134,0.0,1060.019459131501,196.02672482713254,21242.66935467052,17206.562177283125,10800.0,10800.0,1369.7159119583548,10800.0,1.1368683772161603e-13,0,40541.43203222824,0.0,22
2025-03-28,61383.5872514405,55590.39817073483,27204.913247513316,29485.35694838268,0.0,20783.80661183536,22054.407007274942,10159.493605041362,8229.189820083506,10800.0,10800.0,5269.108870307777,10800.0,1.1368683772161603e-13,0,27204.913247513316,0.0,93
2025-03-29,54809.32220964537,54241.07582703456,25807.109349566388,26454.608252592658,0.0,19065.95854724777,25571.52661225762,9980.955179978144,8084.573695782302,10800.0,10800.0,5243.263595494272,10800.0,1.1368683772161603e-13,0,25807.109349566388,0.0,94
2025-03-30,66142.97290588304,59592.1295640422,38358.14911859025,42385.474955702724,0.0,267.8458653375463,0.0,20940.33683528773,16961.672836583064,10800.0,10800.0,1211.9836960656985,10800.0,1.1368683772161603e-13,0,38358.14911859025,0.0,3
2025-03-31,57332.39894668299,61827.00835393861,38997.85001560347,39183.3209705519,0.0,855.4168282437881,56.32350775958508,20862.518603167966,16898.64006856606,10800.0,10800.0,1392.5129423323497,10800.0,2.2737367544323206e-13,0,38997.85001560347,0.0,13
2025-04-01,70273.2697915475,65279.344572670045,42135.74020424868,45434.37867596935,18.32204901923501,693.419094352527,531.0212523562823,20343.315122609354,16478.94036429555,10800.0,10799.049872242249,1200.0,10800.0,1.1368683772161603e-13,2,42047.56114336488,88.17906088380009,13
2025-04-02,66941.39832349379,65890.62687315603,41412.556063440185,42424.16519260311,70.18705314343208,1044.7920892894485,580.5794465960801,20522.378291747224,16622.271301333283,10799.049872242249,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,41038.711743577005,373.8443198631766,17
2025-04-03,68304.63308784137,61500.14192547066,39921.94012698233,43925.86708592253,0.0,1226.2979285904921,474.36671057554474,20883.621718384948,16947.674698746974,10800.0,10764.509881272039,1207.6632316642422,10800.0,2.5579538487363607e-13,0,39921.94012698233,0.0,23
2025-04-04,54160.91886684201,53745.502119503624,24860.101003974705,24955.073251059963,0.0,19623.41793322968,25805.147181275723,9758.913937595016,7872.779182596798,10764.509881272039,10800.0,5334.489107927252,10800.0,1.1368683772161603e-13,0,24860.101003974705,0.0,93
2025-04-05,54237.72111890203,53376.704099360504,25308.64803016495,25585.669562496783,0.0,18961.466305134134,20467.52762219602,10018.92204577379,8115.32685707677,10800.0,10800.0,5229.233310809596,10800.0,1.1368683772161603e-13,0,25308.64803016495,0.0,93
2025-04-06,63414.90132501501,59681.86202434536,37957.60403867241,40298.34911521699,70.15159279769955,969.6994838908984,360.1198983930349,21209.3624021314,17197.244433938937,10800.0,10780.376790874998,1200.0,10800.0,2.2737367544323206e-13,3,37619.32513650507,338.27890216734403,29
2025-04-07,55803.201795774454,57993.74981434886,35732.8056683851,35894.60010297062,0.0,388.68317295235374,376.901225545875,20883.080233183173,16897.634100665877,10780.376790874998,10800.0,1343.97412987769,10800.0,1.1368683772161603e-13,0,35732.8056683851,0.0,19
2025-04-08,64779.571161537424,58950.21529921936,37921.791806808564,41121.10018603333,134.54701045107936,520.0195439175084,256.95980622084153,21146.445566187555,17191.85622332213,10800.0,10729.738539210877,1200.0,10800.0,2.2737367544323206e-13,3,37238.30447819787,683.4873286106921,15
2025-04-09,63477.323335178444,64510.98653017227,40072.382227699025,40893.138681253535,69.22875683019845,695.0486817460858,602.5574849412315,21591.18069085059,17442.882587202104,10729.738539210877,10780.820508529627,1200.0,10800.0,1.1368683772161603e-13,2,39715.82930600693,356.55292169209014,11
2025-04-10,62043.73712599462,60503.888370160785,38074.092560610174,40269.58935510751,40.23419305509467,1801.1937035891576,235.25111088217534,21311.634311839647,17264.594463095094,10780.820508529627,10778.408652412983,1200.0,10800.0,2.2737367544323206e-13,3,37913.158492561684,160.9340680484878,10
2025-04-11,48916.04189239484,49453.29734851448,23125.4481889659,23125.448233909025,0.0,16511.2702409117,25262.578029360513,12333.508940775177,9970.710029199578,10778.408652412983,10800.0,5245.245959372085,10800.0,1.1368683772161603e-13,0,23125.4481889659,0.0,76
2025-04-12,61309.309319444794,53584.65769215345,25770.053392551257,28297.249198201673,0.0,19642.450192099706,23203.997958898686,9016.047321868751,7302.998330713692,10800.0,10800.0,5305.549555674749,10800.0,1.1368683772161603e-13,0,25770.053392551257,0.0,98
2025-04-13,58170.96738115262,58748.88556707346,35694.96231507327,35782.058809255584,41.379321130215615,424.00143082539535,0.0,21525.815652868194,17435.91067882324,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13,3,35545.86239505507,149.09992001820873,12
2025-04-14,62041.74586811664,56431.44274987884,37210.07939838346,41366.24874123749,114.7660256922976,203.58899953597074,0.0,20076.77882123774,16262.190845202571,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13,1,36612.60746862936,597.4719297541013,4
2025-04-15,53348.21208543594,55323.60582522588,34489.24912555519,34507.75964773656,152.35902118347917,664.3997637422814,856.2609181642564,20083.554374576244,16267.679043406755,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13,4,33738.4585889006,750.7905366545816,30
2025-04-16,60510.87717841831,60583.37399655158,37060.11535093917,37646.01945848875,14.516833971886673,710.3931733160723,176.418062764733,21082.663762851153,17151.176118408483,10800.0,10717.53503277884,1200.0,10800.0,2.2737367544323206e-13,2,36992.291374317036,67.82397662213802,17
