date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-01-18,104076.40852775918,104076.40852775918,66374.02315656852,66374.02315656852,0.0,53104.399946213474,5985.067666666668,9181.22051690731,7436.788618694921,12960.0,12960.0,5732.058774822285,12960.0,3.410605131648481e-13,0,66374.02315656852,0.0,104
2025-01-19,107032.66256535982,107032.66256535982,71697.53640189089,71697.53640189089,439.59416205922696,16488.91368760135,0.0,21241.666338857973,18941.462765706936,12960.0,11031.429965297802,1440.0,12960.0,2.2737367544323206e-13,3,68758.5348022951,2939.001599595789,62
2025-01-20,110761.3173354558,110761.3173354558,72284.88865595918,72284.88865595918,200.4040102046988,18432.28294196173,0.0,23146.808456965427,18684.446603266664,11031.429965297802,11103.061350714834,1440.0,12960.0,2.2737367544323206e-13,6,70945.38410570902,1339.5045502501653,39
2025-01-21,111916.94845808497,111916.94845808497,71920.69389898132,71920.69389898132,1.1823014299513712,23735.52700065559,634.1105333333335,21349.33394936309,17276.745407170423,11103.061350714834,11121.078119396701,1440.0,12960.0,2.2737367544323206e-13,1,71916.10420483025,4.589694151071223,44
2025-01-22,112210.57990775366,112210.57990775366,74415.53613685982,74415.53613685982,370.36017933567894,19483.4734496421,0.0,22404.89258620351,18206.190315422922,11121.078119396701,11056.38109650995,1440.0,12960.0,2.2737367544323206e-13,7,72281.19815340488,2134.3379834549323,52
2025-01-23,112886.3988979061,112886.3988979061,72836.14683941308,72836.14683941308,0.0,18959.489602574307,0.0,22582.39286742377,18221.40917209196,11056.38109650995,11134.524485978054,1479.1663213527634,12960.0,2.2737367544323206e-13,0,72836.14683941308,0.0,46
2025-01-24,109456.9337795669,109456.9337795669,69908.77907014357,69908.77907014357,0.0,57352.52158110707,8562.285383333334,10893.608960561824,7180.8952954353235,11134.524485978054,12960.0,5780.646288159689,12960.0,3.410605131648481e-13,0,69908.77907014357,0.0,102
2025-01-25,104162.70564119489,104162.70564119489,66504.99320358553,66504.99320358553,0.0,54146.92806692433,9820.253416666666,9241.835215458992,7485.886524521785,12960.0,12960.0,5456.180231694763,12960.0,2.2737367544323206e-13,0,66504.99320358553,0.0,104
2025-01-26,107132.37489951652,107132.37489951652,71915.45326748164,71915.45326748164,426.9244020557199,17713.398999313606,0.0,20261.29124361213,18114.38097468683,12960.0,11068.072147376664,1440.0,12960.0,2.2737367544323206e-13,2,68955.04794143324,2960.4053260484193,67
2025-01-27,109792.35688185452,109792.35688185452,71461.48217266692,71461.48217266692,176.6619933113519,21622.93733212469,198.49428333333367,21104.301919040383,17151.631442665872,11068.072147376664,11004.575604884269,1440.0,12960.0,2.2737367544323206e-13,4,70304.19766467779,1157.2845079891244,43
2025-01-28,110232.7241497442,110232.7241497442,72263.0257217769,72263.0257217769,234.4163680404074,19100.257730153877,0.0,22447.145413987102,18060.66199302303,11004.575604884269,11139.60426300263,1440.0,12960.0,2.2737367544323206e-13,1,70627.73713832702,1635.288583449882,34
2025-01-29,111023.79389030377,111023.79389030377,71396.50539936185,71396.50539936185,0.0,25276.583171486327,130.0029999999997,20442.524246920795,16210.517578103352,11139.60426300263,11526.189887338738,1856.9034018575044,12960.0,2.2737367544323206e-13,0,71396.50539936185,0.0,50
2025-01-30,110742.33806336178,110742.33806336178,71384.03945988556,71384.03945988556,6.7043948502515605,23039.100420145205,227.56126666666682,21191.877532505157,17452.079544438326,11526.189887338738,11207.680172773014,1440.0,12960.0,2.2737367544323206e-13,1,71337.26960141021,46.76985847535489,47
2025-01-31,106104.6061829284,106104.6061829284,67385.28747047996,67385.28747047996,0.0,55396.85499096302,8315.396966666665,10794.438583128602,7166.407407829879,11207.680172773014,12960.0,5971.45645702188,12960.0,2.2737367544323206e-13,0,67385.28747047996,0.0,100
2025-02-01,102652.07503385078,102652.07503385078,65308.16598519241,65308.16598519241,0.0,56243.3762297572,10378.94055,8692.538530317099,7040.956209556851,12960.0,12960.0,5799.11197124846,12960.0,3.410605131648481e-13,0,65308.16598519241,0.0,110
2025-02-02,106235.37296975512,106235.37296975512,68699.69422447306,68699.69422447306,57.75983459015515,25430.777282089213,437.19254999999976,18703.73141444174,16634.846392185682,12960.0,11310.19561501348,1440.0,12960.0,2.2737367544323206e-13,1,68296.76161837213,402.9326061009223,76
2025-02-03,108199.33691691956,108199.33691691956,69187.93719640336,69187.93719640336,2.546892559038497,24165.910099018292,80.66648333333319,20197.60016474675,16459.209437619756,11310.19561501348,11200.02527704138,1440.0,12960.0,3.410605131648481e-13,1,69170.17007391152,17.767122491852554,52
2025-02-04,108531.66630773665,108531.66630773665,69395.78135216289,69395.78135216289,0.0,22758.901523794757,319.04835000000026,21444.41402170778,17185.561537765876,11200.02527704138,11404.929521282967,1643.295169639177,12960.0,2.2737367544323206e-13,0,69395.78135216289,0.0,54
2025-02-05,99994.20342052341,99994.20342052341,62912.91809573461,62912.91809573461,0.0,14837.607053386379,41.18235000000004,22824.40774682586,18457.420713022162,11404.929521282967,11438.651256734953,1579.5229306321717,12960.0,3.410605131648481e-13,0,62912.91809573461,0.0,47
2025-02-06,100218.50660349755,100218.50660349755,63127.01554458181,63127.01554458181,0.0,15614.085962873778,1.4008166666668558,22350.256429397923,18018.29382210748,11438.651256734953,11533.555574184767,1716.2824181460267,12960.0,2.2737367544323206e-13,0,63127.01554458181,0.0,50
2025-02-07,102938.04244158018,102938.04244158018,64976.20616803489,64976.20616803489,0.0,55459.674010278664,12348.337350000002,10739.744375795617,7415.392961160743,11533.555574184767,12960.0,5700.942516823296,12960.0,2.2737367544323206e-13,0,64976.20616803489,0.0,99
2025-02-08,91984.92470320166,91984.92470320166,57117.48558370235,57117.48558370235,0.0,47440.856586951006,11221.401066666665,9186.864910091073,7441.360577173767,12960.0,12960.0,5569.798508811336,12960.0,2.2737367544323206e-13,0,57117.48558370235,0.0,103
2025-02-09,95824.79352960337,95824.79352960337,60717.18459649702,60717.18459649702,63.7179523232428,13881.652399861105,35.00541666666652,20953.61124077513,18537.17354204294,12960.0,11221.390625538796,1440.0,12960.0,2.2737367544323206e-13,3,60295.70836676704,421.4762297299877,72
2025-02-10,97973.95889296924,97973.95889296924,61263.26987000917,61263.26987000917,0.0,18778.28179986386,1000.210233333334,20765.559264561,16896.72998812228,11221.390625538796,11136.249532396716,1477.7662921065034,12960.0,2.8421709430404007e-13,0,61263.26987000917,0.0,53
2025-02-11,98075.02124457003,98075.02124457003,61784.132074584224,61784.132074584224,78.65887984685091,18120.890067638233,620.0748178961736,21697.43933577442,17505.32123022526,11136.249532396716,11213.588012121181,1440.0,12960.0,2.2737367544323206e-13,5,61318.12332082253,466.00875376169455,55
2025-02-12,98182.93568089462,98182.93568089462,61519.39917391156,61519.39917391156,9.456544381460821,18129.07738046784,756.2663833333334,21418.44231770375,17378.129989562167,11213.588012121181,11181.152776318808,1440.0,12960.0,2.8421709430404007e-13,1,61472.72639911686,46.67277479469988,54
2025-02-13,98355.09115894762,98355.09115894762,61623.29058481862,61623.29058481862,0.0,21907.295472970778,1317.5316833333336,19584.372162675652,15783.587176698811,11181.152776318808,11269.768637506,1517.904106355844,12960.0,3.410605131648481e-13,0,61623.29058481862,0.0,49
2025-02-14,91003.83695150954,91003.83695150954,55854.48467219164,55854.48467219164,0.0,45123.94120696492,12498.177185634278,10835.307978942525,7255.391236698845,11269.768637506,12960.0,5753.152972565917,12960.0,2.2737367544323206e-13,0,55854.48467219164,0.0,98
2025-02-15,89820.68747613156,89820.68747613156,55503.44764566816,55503.44764566816,0.0,45635.516227194064,13198.642233479992,8981.252186618418,7274.814271160918,12960.0,12960.0,5568.000844548544,12960.0,2.2737367544323206e-13,0,55503.44764566816,0.0,105
2025-02-16,93803.51061961107,93803.51061961107,59740.65865056041,59740.65865056041,140.84409909779743,16124.74438353565,287.0031864273733,19596.805105586507,17441.57705684067,12960.0,11217.594531871562,1440.0,12960.0,2.8421709430404007e-13,1,58758.130215254176,982.5284353062349,66
2025-02-17,95848.51985684349,95848.51985684349,60508.82930216902,60508.82930216902,129.16805000258532,19963.520285936123,1253.2959500000002,19327.41334096699,15750.404836723686,11217.594531871562,11111.816720159974,1440.0,12960.0,3.126388037344441e-13,3,59636.88292378956,871.9463783794507,53
2025-02-18,96010.4642594126,96010.4642594126,59887.655252665805,59887.655252665805,21.79035941184759,19122.514495924366,846.8477833333328,20196.43553819858,16224.930981965168,11111.816720159974,11260.90761346628,1440.0,12960.0,3.410605131648481e-13,1,59735.64570540875,152.00954725704878,54
2025-02-19,95173.21821542256,95173.21821542256,59998.49604463452,59998.49604463452,148.53310508993877,17756.08474719238,925.3174499999993,20894.036160650197,17133.014420663414,11260.90761346628,11028.857468425445,1440.0,12960.0,2.2737367544323206e-13,8,59195.795438254165,802.7006063803494,52
2025-02-20,96271.110403357,96271.110403357,59992.70453394459,59992.70453394459,0.0,19875.95099250556,1311.8884833333323,20214.13799312015,16124.000798935374,11028.857468425445,11306.02521897206,1554.272823516603,12960.0,2.2737367544323206e-13,0,59992.70453394459,0.0,56
2025-02-21,90569.18220606436,90569.18220606436,55480.98755492858,55480.98755492858,0.0,45758.479303972206,15787.08679514841,10393.56195097507,6930.207877364659,11306.02521897206,12960.0,5884.302749505017,12960.0,2.2737367544323206e-13,0,55480.98755492858,0.0,101
2025-02-22,87595.51628801564,87595.51628801564,53831.58659026277,53831.58659026277,0.0,44421.249650657,13604.669984975431,9078.072468683578,7353.2386996337,12960.0,12960.0,5682.432404287208,12960.0,3.410605131648481e-13,0,53831.58659026277,0.0,107
2025-02-23,91068.35329362995,91068.35329362995,57656.23051065731,57656.23051065731,142.35973776166372,17205.44723307972,598.6416666666664,18680.183912859382,16805.41346454749,12960.0,11099.48389429845,1440.0,12960.0,3.410605131648481e-13,3,56703.319037521156,952.9114731361478,72
2025-02-24,93900.6994189493,93900.6994189493,58667.56905936186,58667.56905936186,107.79788609481679,19880.344126691394,2295.6921519843904,19013.35778343607,15383.930373734398,11099.48389429845,11118.249928574913,1440.0,12960.0,2.2737367544323206e-13,5,58102.31014400314,565.2589153587151,54
2025-02-25,93856.53350939185,93856.53350939185,58598.61541415201,58598.61541415201,92.58722563101435,21423.688749188754,3282.1119833333332,18052.865678069713,14630.868908902265,11118.249928574913,11109.308028946249,1440.0,12960.0,3.410605131648481e-13,6,58095.71441699515,502.90099715685847,58
2025-02-26,92107.75853492021,92107.75853492021,56850.172108806524,56850.172108806524,0.0,17782.353575783767,1750.6926901570416,19234.407107440424,15474.542871794347,11109.308028946249,11226.337901426687,1505.6220437503493,12960.0,3.410605131648481e-13,0,56850.172108806524,0.0,43
2025-02-27,93862.06111694459,93862.06111694459,58500.49159897548,58500.49159897548,57.036179960963594,20826.41791802916,2342.2359500000002,20066.298494596747,16272.439265720359,11226.337901426687,11205.518473541139,1440.0,12960.0,2.8421709430404007e-13,5,58160.084818264935,340.40678071054083,57
2025-02-28,88392.10468254372,88392.10468254372,53826.10760900173,53826.10760900173,0.0,44302.890766156386,17148.47712282637,10890.051946042011,7241.908702481056,11205.518473541139,12960.0,5683.077241367191,12960.0,2.2737367544323206e-13,0,53826.10760900173,0.0,103
2025-03-01,85247.03306995111,85247.03306995111,52134.57294918028,52134.57294918028,0.0,44314.68962535195,15549.164337076516,9075.858811522672,7351.445637333366,12960.0,12960.0,5490.15484440936,12960.0,2.2737367544323206e-13,0,52134.57294918028,0.0,107
2025-03-02,87766.62603035776,87766.62603035776,56261.68224894708,56261.68224894708,315.6471272331501,13631.24949968021,67.77113333333307,19449.716226914235,17424.770769003524,12960.0,11103.888194218891,1440.0,12960.0,3.410605131648481e-13,7,54303.32559856989,1958.3566503771845,70
2025-03-03,81435.72053362214,81435.72053362214,49965.35479127446,49965.35479127446,212.94933461070468,4587.142551623203,439.19549999999947,24368.143991861605,19762.958808585292,11103.888194218891,11076.37466624402,1440.0,12960.0,1.5276668818842154e-13,7,48897.51783291211,1067.8369583623478,31
2025-03-04,80112.51652278265,80112.51652278265,48106.65944951541,48106.65944951541,20.13903952179671,5619.572722536988,964.0056500000002,23011.549749099067,18661.930492664935,11076.37466624402,11051.291115249913,1440.0,12960.0,1.1368683772161603e-13,3,48012.813868824785,93.84558069063581,32
2025-03-05,82773.00412217063,82773.00412217063,50316.70080856935,50316.70080856935,63.93458712006493,11442.061471715588,1223.187266666666,20872.640361216458,16831.422406974674,11051.291115249913,11135.086988150644,1440.0,12960.0,2.2737367544323206e-13,3,49889.40128268111,427.2995258882503,42
2025-03-06,83898.20208005133,83898.20208005133,50771.27638191193,50771.27638191193,0.0,12210.115024178402,1874.8241499999995,20263.30162183242,16390.692849292835,11135.086988150644,11160.17750414112,1457.6776924648066,12960.0,2.2737367544323206e-13,0,50771.27638191193,0.0,41
2025-03-07,76059.19159060645,76059.19159060645,44743.00195152757,44743.00195152757,0.0,33960.63485103985,17219.938466666666,12297.3289120716,8340.996172505005,11160.17750414112,12960.0,5823.461458663374,12960.0,2.2737367544323206e-13,0,44743.00195152757,0.0,98
2025-03-08,70727.26736036991,70727.26736036991,41566.89139570937,41566.89139570937,0.0,30341.45534477333,19240.075905080615,10961.034704469977,8878.438110620678,12960.0,12960.0,5665.938030406374,12960.0,2.2737367544323206e-13,0,41566.89139570937,0.0,99
2025-03-09,76221.78815351304,76221.78815351304,46866.44635537197,46866.44635537197,178.43864840279818,8403.027653251334,2625.780837635305,19481.497474016374,17443.604212987157,12960.0,11111.565267740114,1440.0,12960.0,3.410605131648481e-13,7,45805.295121810166,1061.1512335618054,70
2025-03-10,78833.089655002,78833.089655002,47732.380606739345,47732.380606739345,113.86418809507991,6315.5510356268705,439.6050999999994,22103.72917850282,17954.002921032617,11111.565267740114,11056.029393911967,1440.0,12960.0,1.1368683772161603e-13,4,47051.57230102509,680.8083057142615,35
2025-03-11,79300.85652289173,79300.85652289173,47366.23214279425,47366.23214279425,0.0,9071.970343724723,2259.88555,20517.722015016505,16487.6401858495,11056.029393911967,11202.379000927373,1452.8757280666835,12960.0,2.2737367544323206e-13,0,47366.23214279425,0.0,35
2025-03-12,78107.57832001735,78107.57832001735,46853.00875391354,46853.00875391354,58.24046418379726,9216.48438465251,2622.847593059099,20979.935474639253,17088.98335148305,11202.379000927373,11096.561648677083,1440.0,12960.0,2.2737367544323206e-13,1,46446.72327576738,406.2854781461697,34
2025-03-13,79074.6144696903,79074.6144696903,48492.31699608744,48492.31699608744,184.10287413847436,7093.95122616635,342.49593333333314,22142.287643106356,17865.6354754439,11096.561648677083,11173.914443646247,1440.0,12960.0,1.1368683772161603e-13,3,47262.81898573405,1229.4980103533824,28
2025-03-14,71497.6593231587,71497.6593231587,41473.217888126004,41473.217888126004,0.0,30631.030826450995,20787.114966396955,12855.844980310754,8805.757433333332,11173.914443646247,12960.0,5675.4290809627055,12960.0,3.410605131648481e-13,0,41473.217888126004,0.0,91
2025-03-15,67948.54317781675,67948.54317781675,39447.287713221696,39447.287713221696,0.0,29422.858396898315,15380.873611248913,11687.821156155404,9467.135136485875,12960.0,12960.0,5500.304831660584,12960.0,1.1368683772161603e-13,0,39447.287713221696,0.0,92
2025-03-16,73899.9761050657,73899.9761050657,44013.24518836725,44013.24518836725,0.0,7487.9087002916,957.5710833333335,19759.65559373296,17656.206205625524,12960.0,11125.683139220193,1517.520796342552,12960.0,3.410605131648481e-13,0,44013.24518836725,0.0,40
2025-03-17,76051.11269894362,76051.11269894362,45361.635984423505,45361.635984423505,71.39504067086273,10612.230337686153,3810.9717833333334,19979.538722958052,16138.364537696385,11125.683139220193,11175.751836886468,1440.0,12960.0,3.410605131648481e-13,4,44942.69207151205,418.94391291145024,44
2025-03-18,75192.68381124974,75192.68381124974,44375.096260692815,44375.096260692815,0.0,7612.879393861629,2162.305866666666,22598.08974191396,18306.54955785918,11175.751836886468,11173.421984765495,1483.5881619070628,12960.0,2.2737367544323206e-13,0,44375.096260692815,0.0,33
2025-03-19,75531.85640725498,75531.85640725498,44600.94005606754,44600.94005606754,0.0,8594.51770104358,3071.278481651954,22378.86727953022,17978.27750497077,11173.421984765495,11338.538641930725,1622.0556683060822,12960.0,2.2737367544323206e-13,0,44600.94005606754,0.0,34
2025-03-20,75275.38416840747,75275.38416840747,45111.65340024986,45111.65340024986,88.80149255185506,7301.877351038176,1891.0016666666663,21676.55378731861,17714.208960730793,11338.538641930725,11164.982649705486,1440.0,12960.0,2.2737367544323206e-13,2,44495.2281132878,616.4252869620605,36
2025-03-21,66723.23522869952,66723.23522869952,38246.767892667616,38246.767892667616,0.0,27378.663681208083,23101.954236670368,13650.721994154397,9441.5692,11164.982649705486,12960.0,5487.38205162064,12960.0,2.2737367544323206e-13,0,38246.767892667616,0.0,88
2025-03-22,65498.088613299085,65498.088613299085,37850.40084276772,37850.40084276772,0.0,28093.668224660298,19397.455303401402,11188.238694231879,9062.47334232782,12960.0,12960.0,5677.694976334376,12960.0,3.410605131648481e-13,0,37850.40084276772,0.0,94
2025-03-23,68791.08292714138,68791.08292714138,41443.441039023004,41443.441039023004,148.58201394781366,5507.430495045079,2355.4797666666664,20957.56612086708,18650.53155815629,12960.0,11098.996666384495,1440.0,12960.0,2.2737367544323206e-13,2,40488.32444973421,955.1165892887977,40
2025-03-24,70324.35902414167,70324.35902414167,40966.54291023832,40966.54291023832,0.0,5430.77985914871,2492.341583333333,23106.9764657438,18704.2359674175,11098.996666384495,11112.791077312257,1533.7159632173177,12960.0,2.2737367544323206e-13,0,40966.54291023832,0.0,31
2025-03-25,70251.82984577969,70251.82984577969,41272.69557479321,41272.69557479321,93.06336255980352,3197.41124159443,1707.1857851869045,23825.83280835331,19335.66134346181,11112.791077312257,11071.972445428226,1440.0,12960.0,2.2737367544323206e-13,4,40736.52019430172,536.1753804914889,34
2025-03-26,71652.84367821286,71652.84367821286,41892.7314257604,41892.7314257604,0.0,8579.555845026116,3302.2049166666675,21876.290453066715,17697.762403213303,11071.972445428226,11096.453405173497,1466.8395564058883,12960.0,3.410605131648481e-13,0,41892.7314257604,0.0,36
2025-03-27,70868.87736563187,70868.87736563187,41194.568216538864,41194.568216538864,0.0,6313.622101375723,1529.276236802383,22690.050204183422,18381.060576729655,11096.453405173497,11094.097948127855,1452.6032147583926,12960.0,2.2737367544323206e-13,0,41194.568216538864,0.0,32
2025-03-28,64125.11190667971,64125.11190667971,36493.887023257616,36493.887023257616,0.0,26454.670358485717,22564.921711340183,13706.98538685382,9423.346316666666,11094.097948127855,12960.0,5656.755467774121,12960.0,1.1368683772161603e-13,0,36493.887023257616,0.0,84
2025-03-29,61001.13907647622,61001.13907647622,34789.0790347657,34789.0790347657,0.0,25257.1759769849,25848.35871865228,11517.86946055642,9329.4742630507,12960.0,12960.0,5526.280944761132,12960.0,2.2737367544323206e-13,0,34789.0790347657,0.0,93
2025-03-30,64417.26711288275,64417.26711288275,37734.47937369007,37734.47937369007,22.004611201455873,3982.7689129186238,2806.013044857314,20954.835300955478,18649.9652346472,12960.0,11097.168176807489,1440.0,12960.0,2.2737367544323206e-13,1,37580.97520594871,153.50416774135616,30
2025-03-31,66354.9552837479,66354.9552837479,38079.656647920354,38079.656647920354,0.0,3422.0343051483087,1608.944066666667,22337.740068106203,17965.15263950661,11097.168176807489,11239.85352754018,1542.732135762904,12960.0,2.2737367544323206e-13,0,38079.656647920354,0.0,18
2025-04-01,66061.36001577161,66061.36001577161,38515.20850774665,38515.20850774665,98.41913267126749,733.0390797075094,1016.6825278288429,22657.527942406086,18456.32191816622,11239.85352754018,11124.604322187639,1440.0,12960.0,2.2737367544323206e-13,5,37935.30305811293,579.9054496337291,26
2025-04-02,64844.6959851485,64844.6959851485,40148.38065944378,40148.38065944378,464.20380292790276,78.81580450495517,0.0,25314.36056477842,20519.61198120697,11124.604322187639,11107.959962480476,1440.0,12715.961940063016,1.1368683772161603e-13,5,37189.74552381203,2958.6351356317455,5
2025-04-03,67573.03603671295,67573.03603671295,39141.435814829645,39141.435814829645,15.424440598444312,4974.932139210423,2462.3506459931014,22965.92191880616,18678.274493364952,11107.959962480476,11023.65136344496,1440.0,12960.0,3.410605131648481e-13,2,39036.77692824763,104.65888658201534,32
2025-04-04,60238.78253028097,60238.78253028097,34012.29939827475,34012.29939827475,0.0,23698.50045418771,25805.150788357212,13482.185604402717,9177.856566666665,11023.65136344496,12960.0,5647.530321325514,12960.0,2.2737367544323206e-13,0,34012.29939827475,0.0,85
2025-04-05,56926.09196923893,56926.09196923893,32455.51671874541,32455.51671874541,0.0,21799.49941696845,20996.81051893714,10977.195,8891.52795,12960.0,12960.0,5587.795855258449,12960.0,2.2737367544323206e-13,0,32455.51671874541,0.0,93
2025-04-06,61644.614685886736,61644.614685886736,36097.06310341395,36097.06310341395,118.14752371361922,2177.0155556325763,2719.5476499999995,21623.774740708177,19167.652003407067,12960.0,11124.00615174062,1440.0,12960.0,2.2737367544323206e-13,5,35441.1497340737,655.9133693402557,34
2025-04-07,61464.84192099584,61464.84192099584,35241.86644633531,35241.86644633531,0.0,1997.7017710456316,1887.9406833333335,22574.001812812545,18237.521629529,11124.00615174062,11176.694861573027,1583.2816148978552,12960.0,1.1368683772161603e-13,0,35241.86644633531,0.0,27
2025-04-08,60893.98898061641,60893.98898061641,35937.637804408834,35937.637804408834,160.70773672548472,1324.427033433554,1021.0580757436364,23720.8374820166,19364.81949051856,11176.694861573027,11008.98249481179,1440.0,12960.0,2.2737367544323206e-13,5,34956.795058889984,980.8427455188473,28
2025-04-09,61189.33340793342,61189.33340793342,49810.37180412901,49810.37180412901,2162.428990973215,33.368257968049534,0.0,21801.91408598613,17617.830961714204,11008.98249481179,11055.337436961303,1440.0,12702.380961810562,1.1368683772161603e-13,5,35110.4254174823,14699.94638664672,5
2025-04-10,61342.781610868384,61342.781610868384,35342.14007933928,35342.14007933928,38.44859246111491,1652.980635564822,630.9959844936932,24035.271035026813,19398.655351755824,11055.337436961303,11133.019866534523,1440.0,12960.0,2.2737367544323206e-13,1,35192.88264340523,149.2574359340481,12
2025-04-11,55552.30133440626,55552.30133440626,31585.515537459185,31585.515537459185,0.0,19446.971837956327,26579.05440631991,13501.8042281286,9292.179304665244,11133.019866534523,12960.0,5648.533176677824,12960.0,1.1368683772161603e-13,0,31585.515537459185,0.0,85
2025-04-12,52108.995056253945,52108.995056253945,29976.81438862192,29976.81438862192,0.0,18155.181279526514,22882.10592443869,10771.301590993407,8724.754288704664,12960.0,12960.0,5696.901667610819,12960.0,1.1368683772161603e-13,0,29976.81438862192,0.0,95
2025-04-13,56369.321854081834,56369.321854081834,34742.40244140038,34742.40244140038,312.29233214776366,124.15478057866562,0.0,20675.63673639446,18394.53581407685,12960.0,11129.699936002953,1440.0,12960.0,1.1368683772161603e-13,5,32747.515352145492,1994.887089254882,6
