date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-01-23,99853.2012122247,97976.76090953038,77720.09771850493,81090.60432537722,0.0,4014.4507105003204,0.0,22910.97989986754,18514.59530083747,10751.890646605292,10800.0,1294.8166242804846,10800.0,2.2737367544323206e-13,0,77720.09771850493,0.0,55
2025-01-24,91757.05389945704,87140.16694188677,50170.1151385018,52227.048203363694,0.0,38208.53511019176,7479.706402168525,8539.538313297344,6917.0260337708505,10800.0,10800.0,4784.849222222223,10800.0,1.1368683772161603e-13,0,50170.1151385018,0.0,104
2025-01-25,90859.72946162766,85475.77750649414,49211.00348826777,52000.36420851578,0.0,36055.22012849863,9370.40606190712,8476.714996956423,6866.139147534703,10800.0,10800.0,4594.067870370369,10800.0,2.2737367544323206e-13,0,49211.00348826777,0.0,107
2025-01-26,103030.50456569968,94829.25515254865,76466.61580759508,84316.22052173568,188.23650895830713,2852.347766862352,0.0,23526.42441432477,19060.27055301349,10800.0,10795.703580655083,1200.0,10800.0,2.2737367544323206e-13,1,75177.94866726652,1288.6671403285707,46
2025-01-27,93174.40577266211,90994.85723133937,68046.61862582776,70204.02998995446,28.422229754991577,2649.598974613143,0.0,22526.31385144028,18347.550148292397,10795.703580655083,10683.219215515335,1200.0,10800.0,2.5224267119483557e-13,2,67915.11003829548,131.5085875322915,49
2025-01-28,100661.95184601776,94339.26257990955,72622.64422251114,78500.0445378156,85.9858934143117,2782.592049713059,0.0,23985.022899515494,19322.765842571353,10683.219215515335,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,72056.34112848449,566.3030940266568,41
2025-01-29,94272.11042319701,89807.16851825861,66109.59274324743,69823.73364654233,0.0,4306.996132684787,0.0,21657.74387144118,17542.772535867356,10800.0,10800.0,1574.40473385646,10800.0,2.2737367544323206e-13,0,66109.59274324743,0.0,50
2025-01-30,94471.0901393875,93132.38300375603,69697.87035195617,71262.87388995675,13.1329388010206,5093.130669728631,85.61716666666666,22232.55433067592,18008.369007847497,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,69597.30487308734,100.56547886881526,55
2025-01-31,90500.50551026591,86078.0033375328,49497.842371671024,52004.55499772848,0.0,37963.73129777417,7667.935428177574,8852.7029556898,7170.689394108735,10800.0,10800.0,4632.460037037037,10800.0,1.1368683772161603e-13,0,49497.842371671024,0.0,103
2025-02-01,90245.13093366646,82521.46532002126,46193.167604654525,50146.31270709529,0.0,37282.934372814285,9307.439762035618,8173.238167568545,6620.3229157305195,10800.0,10800.0,4827.952500000001,10800.0,1.1368683772161603e-13,0,46193.167604654525,0.0,103
2025-02-02,94438.09626563208,88355.46149058615,64148.022513617965,69238.58826180769,0.0,5793.441454147969,59.174066666666704,21824.042209323794,17677.474189552267,10800.0,10800.0,1233.0956252335548,10800.0,2.2737367544323206e-13,0,64148.022513617965,0.0,61
2025-02-03,97578.6018268844,89220.71644727912,66966.25894320547,74662.44670903351,0.0,4756.174036618034,0.0,22355.92584558468,18108.29993492359,10800.0,10800.0,1329.9539000704256,10800.0,2.2737367544323206e-13,0,66966.25894320547,0.0,50
2025-02-04,99084.38766328571,91242.4025847305,68823.46918187026,75699.679071964,0.0,5794.838295154452,0.3517833333332874,22380.781874961733,18128.433318719013,10800.0,10800.0,1492.4911752015119,10800.0,2.2737367544323206e-13,0,68823.46918187026,0.0,52
2025-02-05,95208.66333519775,90768.84620668374,66820.99958008973,70708.98000742709,0.0,5887.350610397563,2.052500000000009,21742.19006817288,17611.17395522003,10800.0,10800.0,1463.9815021215795,10800.0,2.2737367544323206e-13,0,66820.99958008973,0.0,57
2025-02-06,101217.50416252714,90286.33029490322,68759.83585916356,78786.10440957859,0.0,5750.969518705042,1.400816666666742,22436.330225604448,18173.427482739604,10800.0,10800.0,1488.9961638685636,10800.0,2.2737367544323206e-13,0,68759.83585916356,0.0,54
2025-02-07,90568.85070463983,81483.84486785947,45093.78686210544,49384.11189173754,0.0,36732.433741674875,11275.77316491053,8789.254182144232,7119.295887536828,10800.0,10800.0,4680.606814814814,10800.0,2.2737367544323206e-13,0,45093.78686210544,0.0,103
2025-02-08,82729.8930269462,78936.2879026175,41975.63775253627,43630.136104878155,0.0,35214.83111767164,10520.685676774116,8545.307323710946,6921.698932205864,10800.0,10800.0,4604.381204663453,10800.0,1.1368683772161603e-13,0,41975.63775253627,0.0,102
2025-02-09,94825.65431745438,89278.58420619542,65094.73474227486,70056.16470709702,0.0,5570.349841901467,0.0,21856.938934880458,17704.120537253177,10800.0,10800.0,1213.3159057091455,10800.0,2.2737367544323206e-13,0,65094.73474227486,0.0,56
2025-02-10,90687.77122743794,82170.72451938642,58961.70016359085,65674.9881628105,0.0,3692.1711142538798,193.20466666666675,20835.32186911875,16876.61071398619,10800.0,10800.0,1306.261759010529,10800.0,2.2737367544323206e-13,0,58961.70016359085,0.0,56
2025-02-11,91380.69465896481,83230.42908601326,60335.68403590437,67337.08347865351,0.0,3595.093553963019,243.45769999999993,21954.108940615373,17782.828241898456,10800.0,10800.0,1236.1213744213408,10800.0,2.2737367544323206e-13,0,60335.68403590437,0.0,56
2025-02-12,91834.87404680843,83156.28008874302,60368.944983394475,67515.05792858954,0.0,3621.0915264252644,163.38428333333331,21605.62181921629,17500.553673565195,10800.0,10800.0,1287.6407395632448,10800.0,2.2737367544323206e-13,0,60368.944983394475,0.0,54
2025-02-13,88002.27723026086,80574.47313202117,56712.815258583534,62469.45349073982,0.0,5147.4867652587445,251.37331666666694,20242.810702258503,16396.676668829394,10800.0,10800.0,1338.0403255640583,10800.0,2.2737367544323206e-13,0,56712.815258583534,0.0,57
2025-02-14,84376.89547530533,77439.42819141904,41654.81225440733,45109.81501611492,0.0,34117.30804348484,11963.868979218109,8191.838694996932,6635.389342947518,10800.0,10800.0,4783.8755925925925,10800.0,1.1368683772161603e-13,0,41654.81225440733,0.0,104
2025-02-15,84871.38957390559,74731.03952202675,41268.49524302264,46283.878795867655,0.0,31114.96652595937,12731.94117530864,8442.31958294072,6838.278862181983,10800.0,10800.0,4690.990388888889,10800.0,1.1368683772161603e-13,0,41268.49524302264,0.0,102
2025-02-16,91476.746927667,81652.23077646107,60315.922111900276,69046.95908900374,87.00122360245632,2190.986337660861,0.0,21951.92927580347,17781.062713400814,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13,1,59734.75393823587,581.1681736644083,36
2025-02-17,92746.75318390458,77822.82325305717,58231.42137186151,69946.24475322978,24.040796831694024,2545.2134038571176,272.40412098529674,20238.85978094622,16393.476422566437,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,58074.59123372995,156.83013813155597,50
2025-02-18,82755.77693916438,78560.2605945954,54737.16866966516,58215.461105601134,0.0,2710.7530510284396,113.27525629769623,19183.39212597859,15538.547622042659,10800.0,10800.0,1318.3947459124297,10800.0,2.2737367544323206e-13,0,54737.16866966516,0.0,44
2025-02-19,83478.55840786516,80106.894014811,55263.773308283504,57910.920246695736,26.27014832702964,3155.581689917817,260.5467794453799,20625.83593251984,16788.127622078333,10800.0,10709.777203625266,1200.0,10800.0,1.1368683772161603e-13,5,55138.24549023561,125.5278180478921,58
2025-02-20,86464.07586165212,79561.81437353893,56137.96658003806,61594.08605445534,0.0,4150.940379745907,553.5938999999994,19910.241282749652,16046.094922289954,10709.777203625266,10800.0,1340.4896777053677,10800.0,2.2737367544323206e-13,0,56137.96658003806,0.0,55
2025-02-21,79724.06685699751,73736.5091823681,38788.900491261054,41217.72965779042,0.0,31237.307380883707,15500.544011924923,7570.503980137579,6132.1082239114385,10800.0,10800.0,4907.910185185186,10800.0,1.1368683772161603e-13,0,38788.900491261054,0.0,107
2025-02-22,80790.72484464654,72285.71634679654,38629.801253176614,42705.033393817605,0.0,29516.515205879892,13273.749958205477,8687.833154620192,7037.144855242359,10800.0,10800.0,5075.641459536125,10800.0,1.1368683772161603e-13,0,38629.801253176614,0.0,101
2025-02-23,84370.20710533726,77813.06593164039,54917.51591277362,60513.99240993241,77.31724263883086,2183.053916579271,22.043190119479554,21999.324498407266,17845.892114160124,10800.0,10770.623032833062,1200.0,10800.0,1.1368683772161603e-13,1,54406.796866522825,510.7190462507972,32
2025-02-24,81820.52839714363,75722.65631907179,53135.87456891434,57822.657736897985,0.0,2617.0555966084107,1183.8930487785137,19432.814666147155,15714.14060912895,10770.623032833062,10800.0,1235.1647716885602,10800.0,2.2737367544323206e-13,0,53135.87456891434,0.0,54
2025-02-25,83612.55052861059,73270.08511708195,51497.83371892314,59413.025896825464,42.54770890061841,3182.72870984605,438.3393680565283,20486.387546243866,16616.146031497206,10800.0,10775.364312178142,1200.0,10800.0,2.2737367544323206e-13,3,51283.75460132105,214.0791176020906,43
2025-02-26,77907.9517356149,76993.88404639834,51006.44508008697,51988.39433143897,34.1910554234496,3591.889369926951,499.88801666666654,21575.14506765882,17453.695385763975,10775.364312178142,10800.0,1304.4268004804987,10800.0,2.2737367544323206e-13,2,50832.29406649268,174.15101359429207,50
2025-02-27,79225.18120344135,75393.96587228274,49819.70893413652,52379.26284961242,13.195071109399601,3753.3460350483874,528.4303389234201,21941.05457589652,17772.25420647618,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,3,49759.43956581703,60.26936831948274,56
2025-02-28,74040.61382589124,68842.87710210227,34862.627017809835,37263.96252969593,0.0,27661.61098465343,16062.178942858387,9613.124339949736,7786.630715359286,10800.0,10800.0,5226.998370370371,10800.0,1.1368683772161603e-13,0,34862.627017809835,0.0,97
2025-03-01,84921.66514688567,71296.82254951647,38600.727876960154,45090.6137170303,0.0,30780.244633399274,15279.383613168724,8307.517734816523,6729.089365201386,10800.0,10800.0,5183.809722222223,10800.0,1.1368683772161603e-13,0,38600.727876960154,0.0,103
2025-03-02,86385.80862996777,80677.15547265777,57309.46598309608,62438.99080750351,130.94821450522977,4446.434011580439,0.0,21070.329520610052,17066.966911694144,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,7,56609.77529704674,699.6906860493352,63
2025-03-03,88525.26988432465,79431.77104542067,57139.7551727691,65023.08263886965,109.62299546438669,3071.1700236873726,296.4895999999999,22031.33580131183,17874.748017447473,10800.0,10767.37109068346,1200.0,10800.0,2.2737367544323206e-13,6,56607.60925968981,532.1459130792953,59
2025-03-04,80666.09994896551,76083.36315786748,51471.595540746705,54883.87048198053,0.0,2449.1868103689962,437.15250239132934,20885.262596783963,16887.696685010127,10767.37109068346,10800.0,1263.3313537030967,10800.0,1.1368683772161603e-13,0,51471.595540746705,0.0,40
2025-03-05,83820.5892981186,72921.60867872674,50683.696302944285,58832.3823505537,0.0,2810.0046218570164,101.66872031490831,20418.227999411363,16538.764679523207,10800.0,10800.0,1206.1936804720401,10800.0,1.1368683772161603e-13,0,50683.696302944285,0.0,47
2025-03-06,79122.38882311955,73801.05026258116,49243.32087006121,53056.93240172959,0.0,3394.1833258582656,512.1848290455187,20810.67354917925,16856.645574835202,10800.0,10800.0,1319.9170084803088,10800.0,2.2737367544323206e-13,0,49243.32087006121,0.0,54
2025-03-07,80009.46029084163,67897.57485697375,35019.99551045537,40968.57078943487,0.0,28362.786738468145,16859.512059965382,9226.265922141525,7473.275396934637,10800.0,10800.0,5530.558589984943,10800.0,1.1368683772161603e-13,0,35019.99551045537,0.0,99
2025-03-08,71575.67479944757,65137.180508705555,31855.968248444315,34360.0744390439,0.0,26840.12943389285,17327.239626960647,10035.115427291537,8128.443496106147,10800.0,10800.0,5445.855292767218,10800.0,1.1368683772161603e-13,0,31855.968248444315,0.0,93
2025-03-09,78632.4592629284,69693.87394652408,47329.61276741696,53082.51885329069,82.31681334830606,2044.5916241433374,371.8119010324424,21215.1172513223,17188.8550666257,10800.0,10794.87767438373,1200.0,10800.0,1.1368683772161603e-13,4,46846.13176688633,483.48100053063723,52
2025-03-10,77198.76094046918,74659.89605247436,50039.3457294985,52302.05376954908,72.58608430287923,2415.759102304987,211.6367533745364,21629.169984602166,17566.155153504456,10794.87767438373,10743.180489965174,1200.0,10800.0,1.4210854715202004e-13,4,49622.910394886785,416.43533461171444,42
2025-03-11,68394.51239109725,70706.48486420435,46349.02879779416,47266.86077697459,0.0,1906.3918738549978,851.4393000000003,20834.722796410657,16824.9879060613,10743.180489965174,10800.0,1228.111809230859,10800.0,1.1368683772161603e-13,0,46349.02879779416,0.0,38
2025-03-12,78641.83119827881,68466.07870937655,46665.34904174514,53784.131954111916,37.05064081953958,1808.4730614801897,294.41589479815184,20936.029265590034,16971.3235550056,10800.0,10785.40016680258,1200.0,10800.0,1.1368683772161603e-13,1,46422.352413930195,242.99662781495036,45
2025-03-13,78938.5028156099,75180.17834334739,50408.5311196519,53401.920898816315,116.97005292018844,3635.053095364121,105.99734999999987,21038.632022942737,17028.152088705945,10785.40016680258,10800.0,1200.0,10800.0,2.2737367544323206e-13,3,49679.894323986,728.636795665907,43
2025-03-14,66296.850828785,61127.51468905079,29833.09202307501,32022.410104449606,0.0,25307.066511250443,17787.738222102787,10543.599854548582,8540.315882184352,10800.0,10800.0,5414.541767703598,10800.0,1.1368683772161603e-13,0,29833.09202307501,0.0,92
2025-03-15,72992.6972053303,67019.32915407637,33713.538902015986,36325.68489781563,0.0,27665.8618203143,16610.77198839323,9571.42208088873,7752.851885519871,10800.0,10800.0,5207.284038240969,10800.0,2.2737367544323206e-13,0,33713.538902015986,0.0,99
2025-03-16,74805.0885005967,70013.8863451908,45845.39252029915,49772.604977751485,0.0,2616.661633019063,95.59004195577543,20792.567036224336,16841.979299341714,10800.0,10800.0,1427.445820099204,10800.0,1.1368683772161603e-13,0,45845.39252029915,0.0,36
2025-03-17,69700.89598088533,63546.41360231179,40575.993889336416,44191.561949525305,1.407148177194653,1510.4017400835178,135.01364299502865,21285.65228461638,17241.37835053927,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13,1,40569.5287470363,6.465142300120833,34
2025-03-18,78189.66551273802,67994.64347801093,45877.604112488785,53205.85350699153,0.0,2304.9164155655544,503.18090203953653,21371.514703890465,17310.926910151284,10800.0,10800.0,1331.4813879128828,10800.0,1.1368683772161603e-13,0,45877.604112488785,0.0,46
2025-03-19,64359.89953954742,66629.92495595623,42028.83884034965,42360.84020824487,0.0,2094.987628681928,1070.5793587989676,21046.776413028037,17047.88889455271,10800.0,10800.0,1444.6813226251898,10800.0,2.2737367544323206e-13,0,42028.83884034965,0.0,49
2025-03-20,73958.45110135632,67573.92421765006,44550.954160080044,49484.87750963951,11.645907534081857,1317.8819494665245,0.0,21361.717679215508,17302.991320164558,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,44473.92812764962,77.0260324304174,29
2025-03-21,65084.622137645674,56775.3643347991,27093.554917075166,29732.354100201184,0.0,21546.978451943814,21183.149198765426,10588.274565385249,8576.502397962051,10800.0,10800.0,5284.8913185026295,10800.0,1.1368683772161603e-13,0,27093.554917075166,0.0,91
2025-03-22,68036.7961935584,59133.40445356678,29224.893522754814,32688.306537363947,0.0,23120.04758145153,18216.61491887311,10081.80115741475,8166.258937505945,10800.0,10800.0,5443.56228008349,10800.0,2.2737367544323206e-13,0,29224.893522754814,0.0,91
2025-03-23,73429.16130744528,65246.89997541104,42981.5555438694,48631.84009736479,53.48074324695506,1828.7909814547586,735.20425836761,20877.186116678786,16910.52075450982,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,2,42700.67741252077,280.87813134862654,30
2025-03-24,68309.10444491025,63980.39058853703,40897.78313320989,43658.3206918867,0.0,1559.0366163585468,303.7364194350531,21679.581417947913,17560.46094853781,10800.0,10800.0,1267.2669835897766,10800.0,1.7053025658242404e-13,0,40897.78313320989,0.0,41
2025-03-25,76562.72462554746,65497.874256436815,44200.58127465878,51767.52299595679,38.368656209747016,450.98818781833404,46.354067790276375,21725.273088986218,17636.497148614933,10800.0,10756.637837182112,1200.0,10800.0,1.1368683772161603e-13,3,44006.70438645061,193.87688820817118,15
2025-03-26,65335.88549838192,61662.654998397644,39511.258869035424,42376.68490908673,0.0,1028.3978672965245,1055.2253749843173,20776.057594284433,16789.58070483429,10756.637837182112,10800.0,1296.3725017911174,10800.0,2.2737367544323206e-13,0,39511.258869035424,0.0,41
2025-03-27,70236.15019096137,63930.74907060419,41032.68740614156,45370.26510212067,0.0,990.336052052066,145.3423204321417,21463.58577957892,17385.504481458927,10800.0,10800.0,1321.7873450737798,10800.0,1.5631940186722204e-13,0,41032.68740614156,0.0,13
2025-03-28,62300.083026244465,56300.855572288245,27273.60836749416,29590.18941959046,0.0,21552.531645385003,21981.54564371874,10236.302718514904,8291.405201997073,10800.0,10800.0,5259.21044006953,10800.0,1.1368683772161603e-13,0,27273.60836749416,0.0,92
2025-03-29,55953.53299716103,54064.224077103,25758.52038267412,26539.032908910933,0.0,18887.554907451493,25571.52660797676,9989.123043902153,8091.189665560747,10800.0,10800.0,5232.730484482225,10800.0,1.1368683772161603e-13,0,25758.52038267412,0.0,94
2025-03-30,67418.39624535135,59687.95159971843,38761.30431507971,43508.25459833864,0.0,332.47553731550767,0.0,21104.50717054175,17094.65080813882,10800.0,10800.0,1229.1093712377242,10800.0,1.1368683772161603e-13,0,38761.30431507971,0.0,2
2025-03-31,58322.227719343406,61733.03007642819,38967.712296670186,39517.66508029541,0.0,709.7325965102079,66.58667415906568,21080.638539082065,17075.317216656476,10800.0,10800.0,1328.6852625319943,10800.0,1.1368683772161603e-13,0,38967.712296670186,0.0,6
2025-04-01,71477.28113774741,65465.72873955405,42997.95541981066,47063.290956155484,51.81775295712487,908.6419970783775,568.5145352120884,20188.021208701444,16356.482765147399,10800.0,10795.349348778638,1200.0,10800.0,1.1368683772161603e-13,2,42662.39418192672,335.5612378839398,15
2025-04-02,68444.15871847184,65747.8359448892,42045.87054013254,43732.814922617945,136.35523932595004,987.9246503559667,542.5748002561268,20600.89867107283,16682.54233746977,10795.349348778638,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,41138.017356700366,907.8531834321752,14
2025-04-03,69138.51784621291,61905.66307549292,40531.09024687911,44820.16769550521,31.543352885197805,1276.343844375042,868.6874847225877,20885.28118093587,16956.63634832204,10800.0,10756.046009151123,1200.0,10800.0,2.2737367544323206e-13,1,40312.38440964959,218.705837229519,20
2025-04-04,55433.00799633761,53408.53535418865,24847.470569656165,25292.54642227012,0.0,19265.960392903395,25805.147181275723,9826.66809602924,7920.042566019698,10756.046009151123,10800.0,5283.388293012185,10800.0,1.1368683772161603e-13,0,24847.470569656165,0.0,93
2025-04-05,55563.474069812626,53799.651719035974,25417.404349997123,25888.975765766587,0.0,19379.817704137473,20467.73101369836,10042.042199298989,8134.0541814321805,10800.0,10800.0,5194.731427849067,10800.0,1.1368683772161603e-13,0,25417.404349997123,0.0,93
2025-04-06,64856.46272719801,59709.0354484343,38835.31195565466,41804.34099695413,145.06735340198142,1061.06441365805,364.42032486260166,21197.23946293488,17178.69766628592,10800.0,10790.073665212589,1200.0,10800.0,2.2737367544323206e-13,4,37972.006220746334,863.3057349083241,29
2025-04-07,57640.398030480115,58014.18454059442,35667.86137420442,36182.90309363998,0.0,434.79346480891513,322.38923932840294,21080.783430605858,17066.50087748208,10790.073665212589,10800.0,1304.454499680907,10800.0,1.7053025658242404e-13,0,35667.86137420442,0.0,14
2025-04-08,66001.08645562147,59204.90083839574,38985.63849127811,42579.785375242944,224.96741862639948,773.33828100067,357.2821004420722,21084.628874595517,17138.574615682777,10800.0,10733.305303043999,1200.0,10800.0,2.2737367544323206e-13,3,37544.21483260993,1441.423658668173,14
2025-04-09,65330.11689762148,64745.77445399316,40655.50875310528,41841.77710248569,155.0413442268333,1140.8056846075515,514.3500941855922,21530.684275424886,17419.3352726647,10733.305303043999,10756.104181298957,1200.0,10800.0,2.2737367544323206e-13,3,39649.51136300294,1005.9973901023418,14
2025-04-10,61700.79779806694,61216.82539491871,39125.11201002068,41128.216324256246,131.67697630314802,2040.6720180294562,804.8830070230482,21212.773836787957,17170.46439061859,10756.104181298957,10769.306867054129,1200.0,10800.0,2.2737367544323206e-13,5,38398.84797324278,726.2640367779059,13
2025-04-11,48775.1364150476,49256.687272008756,22985.774810856437,22990.360583030128,0.0,16329.38071898223,25235.590445726477,12354.95853148472,9979.89259085134,10769.306867054129,10800.0,5212.877221890072,10800.0,1.1368683772161603e-13,0,22985.774810856437,0.0,76
2025-04-12,63755.00943923771,53585.127871673525,26206.106006528298,29593.59248966068,0.0,19489.015109145534,23386.342906378602,8866.364769207345,7181.755463057953,10800.0,10800.0,5267.060225444038,10800.0,1.1368683772161603e-13,0,26206.106006528298,0.0,99
2025-04-13,59060.3692475336,58561.00433514936,36379.821803012805,36963.790860212364,128.23870001340845,361.6236060424444,0.0,21360.779170272726,17309.51822448574,10800.0,10791.903226039078,1200.0,10800.0,1.1368683772161603e-13,5,35679.81370672764,700.0080962851625,6
2025-04-14,63854.85000124126,56457.10822731279,37978.02452635756,43164.55356352549,123.27960391253214,209.61414221668142,0.0,20186.604170756953,16343.862281748312,10791.903226039078,10800.0,1200.0,10800.0,1.1368683772161603e-13,2,37176.16757440881,801.8569519487543,4
2025-04-15,54944.03395606111,55195.1735893263,34908.144156297654,35462.93621857063,167.34612343659404,570.7302174106344,825.9914933655823,20149.39563454096,16323.026465887608,10800.0,10797.759997878416,1200.0,10800.0,1.1368683772161603e-13,3,33864.94698402246,1043.1971722751846,24
