date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-01-22,101616.07112189589,97429.03501529127,77940.72283130456,82337.60873870298,422.81078920523873,4395.784824190479,0.0,24346.918772502206,19789.622158862847,10773.558362304828,10697.316192153656,1200.0,10800.0,2.2737367544323206e-13,7,75516.65033172409,2424.07249958049,59
2025-01-23,99498.08038411435,97568.60046320301,76662.37955220687,79699.6784092879,10.191042810182875,3548.3758466411964,0.0,23403.350249924555,18938.860190552557,10697.316192153656,10717.153427582918,1200.0,10800.0,2.2737367544323206e-13,2,76612.67676421987,49.702787986996164,54
2025-01-24,90907.91504483516,86254.52161951002,49410.145755912774,51398.78020103865,0.0,37445.294274858665,7255.074710682858,8685.145098911205,6960.405614942702,10717.153427582918,10800.0,4784.849222222223,10800.0,3.410605131648481e-13,0,49410.145755912774,0.0,102
2025-01-25,87349.34452399446,85014.74423963099,48498.98591298883,50041.56493635633,0.0,35801.08742761346,9130.100837726164,8652.528987498468,7008.548479873763,10800.0,10800.0,4464.444223326973,10800.0,2.2737367544323206e-13,0,48498.98591298883,0.0,105
2025-01-26,102669.31693400443,94452.6726196036,76739.32519300505,84744.18679712244,279.0086997990726,2583.395816501773,0.0,23725.395273071506,19276.09980350393,10800.0,10734.967075204431,1200.0,10800.0,2.2737367544323206e-13,1,74829.2316341806,1910.093558824451,43
2025-01-27,91360.53654451814,90313.4416846398,68275.03326937114,69745.04611199087,189.15893761189045,2134.5841805766277,0.0,22564.81845411912,18391.718795777393,10734.967075204431,10608.060577492326,1200.0,10800.0,1.2612133559741778e-13,4,67079.95830960124,1195.0749597699191,43
2025-01-28,97960.04335389509,93836.86146200381,71391.08172566364,75195.97914398897,103.92279365271929,2191.2910407180925,0.0,24289.184917679806,19520.091069408023,10608.060577492326,10779.336926284128,1200.0,10800.0,2.2737367544323206e-13,3,70712.4368483363,678.6448773273332,33
2025-01-29,92190.38491548394,89286.89899143623,65332.30200431103,68074.732509678,0.0,3703.881949035351,0.0,21995.89066345578,17798.074671054892,10779.336926284128,10800.0,1491.0572104804971,10800.0,2.2737367544323206e-13,0,65332.30200431103,0.0,49
2025-01-30,93200.11365401387,92549.45925391649,69522.93253142742,70542.93974210705,124.97808539762912,4511.544524525187,85.61716666666666,22814.172972573346,18479.480107784402,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,2,68566.49461083654,956.437920590889,52
2025-01-31,89164.9752328395,85262.25464777712,48730.500947517256,50999.58110623515,0.0,37470.77014473718,7335.396981134408,8904.02353634495,7212.259064439404,10800.0,10800.0,4632.460037037037,10800.0,2.2737367544323206e-13,0,48730.500947517256,0.0,101
2025-02-01,89532.73771508462,81533.21455413647,45578.949718824755,49751.88288788459,0.0,36382.96774378982,9147.594897169001,8549.87357812798,6925.397598283665,10800.0,10800.0,4793.882005263067,10800.0,1.1368683772161603e-13,0,45578.949718824755,0.0,100
2025-02-02,93183.07853038766,87829.93627273256,63316.95775943374,67893.52556771177,0.0,5230.120045306544,0.0,22334.41198645274,18090.873709026717,10800.0,10800.0,1244.5689643639632,10800.0,2.2737367544323206e-13,0,63316.95775943374,0.0,58
2025-02-03,95253.870679287,89101.96208403326,65863.78504319603,71571.25188549474,0.0,4609.407967079929,0.0,22503.35587870188,18227.71826174853,10800.0,10800.0,1297.1267903796318,10800.0,2.2737367544323206e-13,0,65863.78504319603,0.0,49
2025-02-04,98198.75156721253,90995.53180031625,68384.82945911624,74616.9420496983,0.0,5546.518296117639,0.35178333333340106,22388.409320343682,18134.611549478395,10800.0,10800.0,1495.294803957772,10800.0,2.2737367544323206e-13,0,68384.82945911624,0.0,49
2025-02-05,93744.61720601685,90220.77837647164,65951.60919567266,69142.70052625715,0.0,5220.06112236648,2.052500000000009,22369.67247774651,18119.43470697467,10800.0,10800.0,1309.6439912393125,10800.0,2.8421709430404007e-13,0,65951.60919567266,0.0,54
2025-02-06,99764.03846915686,89394.11190145358,67730.56123177113,77173.0706545296,0.0,4808.413128160717,1.400816666666742,22701.26705241856,18388.026312459035,10800.0,10800.0,1385.8845899396897,10800.0,2.2737367544323206e-13,0,67730.56123177113,0.0,52
2025-02-07,90202.2170074792,80786.5472628521,44646.81311639509,49126.36493495424,0.0,36109.66900783106,11171.418318127226,8946.211948563923,7246.4316783367785,10800.0,10800.0,4572.35985666822,10800.0,2.2737367544323206e-13,0,44646.81311639509,0.0,101
2025-02-08,81700.7993652418,77621.57565972181,41006.89542246771,42674.67786196052,0.0,33867.635278428395,10520.60992503872,8716.672313621206,7060.504574033175,10800.0,10800.0,4493.11587571002,10800.0,1.1368683772161603e-13,0,41006.89542246771,0.0,101
2025-02-09,91077.49898254967,88709.09713858305,64245.979249461845,66871.10044060362,66.26049040162502,5055.09787899798,0.0,21920.23043852651,17755.386655206476,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,3,63836.58172789553,409.3975215663173,59
2025-02-10,87990.5603766304,81963.36707584176,57922.26293566868,62862.28624385566,59.84192944476897,3396.4520859576164,193.20466666666675,21679.498174601365,17572.583505272436,10800.0,10786.455573505189,1200.0,10800.0,2.2737367544323206e-13,6,57628.152539833,294.11039583569095,62
2025-02-11,90388.16441262784,82832.82456858763,60281.28466833604,66582.21041845516,129.44767405192653,3281.042180218425,243.45769999999993,22131.501290749893,17914.326061662083,10786.455573505189,10800.0,1200.0,10800.0,2.2737367544323206e-13,4,59486.18855350546,795.0961148305737,57
2025-02-12,90803.47668396293,82953.53670074097,59849.77059112741,66244.05944272096,0.0,3415.9449841802857,163.38428333333331,21618.26999944219,17510.798699548177,10800.0,10800.0,1278.9353188362113,10800.0,2.2737367544323206e-13,0,59849.77059112741,0.0,54
2025-02-13,83797.02382867983,80048.97283248836,54948.20308665543,58166.43501885198,1.639930015649611,4479.801095123292,251.37331666666688,20999.78596867052,17009.82663462313,10800.0,10800.0,1211.492437818492,10800.0,1.1368683772161603e-13,1,54939.95751853674,8.245568118686245,54
2025-02-14,83238.36646026812,76547.90673953434,41027.75881168229,44278.76839028396,0.0,33216.82839719068,11963.868979218109,8238.987086625762,6673.579540166869,10800.0,10800.0,4783.8755925925925,10800.0,1.1368683772161603e-13,0,41027.75881168229,0.0,103
2025-02-15,81604.33730969971,73198.78396644644,39560.245881615425,43433.18369331862,0.0,29454.003295329472,12731.94117530864,9119.728398991167,7386.980003182845,10800.0,10800.0,4690.990388888889,10800.0,1.1368683772161603e-13,0,39560.245881615425,0.0,98
2025-02-16,87502.8648396554,81421.68624084264,58629.95324514687,64163.88728014385,90.92048031993954,1932.8422838600932,0.0,22117.817564749952,17915.43222744746,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13,1,58022.604436609676,607.3488085371962,35
2025-02-17,88380.32022148569,77061.98540833633,57000.23177098602,65588.42139377633,187.2152621978609,1959.419936317082,266.73276603708644,20484.645956457156,16645.461154943794,10800.0,10741.224521984997,1200.0,10800.0,2.2737367544323206e-13,3,55799.529519535135,1200.70225145089,52
2025-02-18,78993.05212401891,78317.0116977916,53350.951244304146,54582.539191014606,12.440307921543194,2263.797785620067,113.27525629769623,20042.596053939815,16181.604873477747,10741.224521984997,10800.0,1200.0,10800.0,1.1368683772161603e-13,1,53268.6337267873,82.31751751685131,41
2025-02-19,80923.75399817512,79677.88543371671,55195.08141976174,56591.452897568575,214.72005245847959,2978.5588537070953,135.93235000000004,21214.958675123286,17316.171775988514,10800.0,10653.271945401491,1200.0,10800.0,1.1368683772161603e-13,8,53978.93918774121,1216.142232020521,60
2025-02-20,83068.16548856,78938.21925013067,54472.593078924416,57971.57592008008,3.3095258249262542,3438.4929375933634,443.11107727135027,20709.135676941565,16642.34464918401,10653.271945401491,10800.0,1240.7250961013233,10800.0,2.2737367544323206e-13,1,54454.024984283664,18.56809464074875,51
2025-02-21,78161.00089925816,72482.98522501481,37867.95400651396,40177.28017530364,0.0,30099.12192205186,15318.003835390942,7924.19702230878,6418.599588070111,10800.0,10800.0,4907.910185185186,10800.0,1.1368683772161603e-13,0,37867.95400651396,0.0,105
2025-02-22,79219.46088185508,71533.62120805023,37951.574167678424,41525.605801838035,0.0,28475.80154956956,13452.034244650204,9268.539634195407,7507.517103698283,10800.0,10800.0,5024.03007350733,10800.0,2.2737367544323206e-13,0,37951.574167678424,0.0,101
2025-02-23,82788.20643648763,77582.06925629906,54888.515566057584,60068.920882531675,79.94986552184139,1906.764884626912,10.48034169000789,22347.84002847104,18134.919816300382,10800.0,10763.145118623506,1200.0,10800.0,1.1368683772161603e-13,1,54360.40672935305,528.1088367045232,30
2025-02-24,78040.68468381822,75204.64978783682,51322.57441374485,53815.63364668802,0.0,2273.8683163334695,757.4604915608588,20744.353424100816,16774.066060824967,10763.145118623506,10795.212021619831,1219.6704356720113,10800.0,2.2737367544323206e-13,0,51322.57441374485,0.0,50
2025-02-25,80425.69308959224,72873.93947060718,50517.902513366,56036.029664527814,132.18283937924502,2944.3628074129642,438.3393680565283,20376.850727407204,16574.753826223594,10795.212021619831,10717.984536037875,1200.0,10800.0,2.2737367544323206e-13,8,49805.0811647466,712.8213486193935,46
2025-02-26,74578.89548500798,76072.04640350772,50558.3577839951,50713.54577755086,44.67591695290719,2601.8948196963083,499.88801666666654,21717.25017472849,17517.158723964167,10717.984536037875,10800.0,1272.6563009313325,10800.0,1.1368683772161603e-13,2,50332.16516019935,226.1926237957548,42
2025-02-27,76097.61172483716,74900.5751371067,49198.24625312455,50410.36416578934,31.14689449883567,3282.310742149236,511.076644102302,22009.212870284213,17827.462424930214,10800.0,10800.0,1200.0,10800.0,1.7053025658242404e-13,4,49051.3059015751,146.94035154944376,54
2025-02-28,71233.7235987997,67890.94170835221,33587.54506489548,34889.3654828301,0.0,27343.211693816786,15333.88637919697,10111.84255441296,8190.5924690745,10800.0,10800.0,5226.998370370371,10800.0,1.1368683772161603e-13,0,33587.54506489548,0.0,95
2025-03-01,81118.32068242223,69628.14190089346,36993.83083487575,42297.87147863083,0.0,29029.38855076411,15279.383613168726,8740.020019091015,7079.4162154637215,10800.0,10800.0,5183.809722222223,10800.0,1.1368683772161603e-13,0,36993.83083487575,0.0,101
2025-03-02,83397.3785847715,79611.98119048084,57593.46579570106,61968.271311685574,292.6312893044608,3571.2679508365973,0.0,21170.204121192084,17195.166658910028,10800.0,10747.442976950619,1200.0,10800.0,2.2737367544323206e-13,7,55907.656087263385,1685.8097084376732,63
2025-03-03,85273.43174731932,79136.57200163617,56372.213328384634,61859.07100867024,244.13512342577098,2887.6710211200107,296.48959999999977,22242.814564152817,18063.414693544208,10747.442976950619,10695.51531408348,1200.0,10800.0,1.2612133559741778e-13,8,55092.773193052766,1279.4401353318576,49
2025-03-04,76345.09423258917,75752.47498063243,50479.79602941073,51595.12490271894,0.0,1880.1761937589101,590.0357096371051,21377.588079078094,17294.782935175026,10695.51531408348,10718.919101725955,1206.920341904524,10800.0,1.1368683772161603e-13,0,50479.79602941073,0.0,30
2025-03-05,79981.49101964416,72458.07572213378,49568.29105567779,54954.615214996695,118.55538434660389,2394.7708932406945,106.64229314066178,20498.836014166372,16554.090110734003,10718.919101725955,10774.438058104575,1200.0,10800.0,1.1368683772161603e-13,2,48793.49595804482,774.7950976329777,39
2025-03-06,77005.57605514447,73620.60935289753,48313.00011413086,50656.74931979566,0.0,3031.028069753326,598.4334455291471,21197.30503460976,17146.81133032803,10774.438058104575,10800.0,1285.457941635955,10800.0,2.2737367544323206e-13,0,48313.00011413086,0.0,50
2025-03-07,76430.35735344092,67132.35551500901,33877.19027316532,38109.23148893895,0.0,27729.537637983754,16706.11765618474,9339.02467109041,7564.609983583232,10800.0,10800.0,5522.592571212337,10800.0,1.1368683772161603e-13,0,33877.19027316532,0.0,98
2025-03-08,70918.22066662528,64920.34753912131,31730.752173534936,34024.474678594386,0.0,26439.430029935233,17517.402683050375,10001.975312994906,8101.600003525873,10800.0,10800.0,5370.352123801303,10800.0,1.1368683772161603e-13,0,31730.752173534936,0.0,93
2025-03-09,78387.49023360517,69584.88334066466,47702.96694479902,53178.38057229476,167.16044688325897,2007.9479095337067,462.4865510389271,20882.840785647924,16934.75650867264,10800.0,10778.16058633576,1200.0,10800.0,1.2789769243681803e-13,4,46692.346070150874,1010.6208746481507,53
2025-03-10,74670.74981199307,74791.60129292222,50062.86833144739,50822.57257143353,102.88139144684699,2528.853303072367,319.1569321334184,21364.24772822088,17359.8467290576,10778.16058633576,10717.264953892767,1200.0,10800.0,1.4210854715202004e-13,4,49441.83071945835,621.0376119890444,44
2025-03-11,66010.05825082766,70694.21879442605,46389.705583561896,46420.45964387832,0.0,1895.0516888343345,851.4393000000003,20707.09191629057,16698.28291069885,10717.264953892767,10800.0,1225.2123154270678,10800.0,1.1368683772161603e-13,0,46389.705583561896,0.0,37
2025-03-12,77368.90952408592,68811.9991007302,46495.39239386743,52246.969661409275,66.26367057932589,2178.2041357190933,441.68806003648626,20486.65209545032,16663.81620322972,10800.0,10722.63554898338,1200.0,10800.0,1.1368683772161603e-13,1,46060.802110372926,434.59028349450887,51
2025-03-13,77750.3814012488,75102.20595448073,51332.00754900722,54255.176407093255,214.7201794940271,3674.162262684511,105.99734999999987,20796.714273731384,16805.565769107794,10722.63554898338,10766.827540777407,1200.0,10800.0,2.2737367544323206e-13,3,49997.78807715115,1334.219471856077,42
2025-03-14,64285.05372131556,61173.42816035618,29614.295767475174,31101.572878840383,0.0,24948.85833401136,18146.804290543554,10623.601785092618,8575.262232624682,10766.827540777407,10800.0,5319.250338801309,10800.0,2.2737367544323206e-13,0,29614.295767475174,0.0,91
2025-03-15,70070.13189113962,67079.96240677909,33248.4811809838,34629.947914433564,0.0,27384.66927227287,16928.517804608447,9698.158841567178,7855.508661669412,10800.0,10800.0,5062.1005332054165,10800.0,2.2737367544323206e-13,0,33248.4811809838,0.0,101
2025-03-16,72856.82122878188,70523.35084720963,45394.72856652712,47667.90767620783,0.0,3000.765252043494,200.9258357154632,20897.96224272289,16927.349416605546,10800.0,10800.0,1294.6453743694076,10800.0,2.2737367544323206e-13,0,45394.72856652712,0.0,37
2025-03-17,68734.35576071801,63738.318519911336,40981.25134736431,43897.15170901554,81.07280504427274,1858.9639470192205,166.76178909672927,20713.337660559675,16777.80350505334,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,4,40513.11557144375,468.13577592056123,42
2025-03-18,76296.99628622702,67817.30563676353,45171.577425954645,51056.1201860748,0.0,2107.8214631025426,601.1590316096443,21024.427827530504,17042.06105214582,10800.0,10786.361653504326,1217.8835339569496,10800.0,1.1368683772161603e-13,0,45171.577425954645,0.0,47
2025-03-19,64627.21119353721,66669.70208123424,41949.12462463916,42244.1643354928,0.0,1982.7827871358295,1197.0808960706254,21116.281243061472,17091.913295033686,10786.361653504326,10800.0,1343.552247959531,10800.0,1.1368683772161603e-13,0,41949.12462463916,0.0,54
2025-03-20,72655.71433573798,67634.22843855878,44601.46009072717,48466.64445907045,123.94156683933383,1513.3558523507782,0.0,21282.189848632486,17246.337512251805,10800.0,10791.373627933897,1200.0,10800.0,2.2737367544323206e-13,2,43783.39705193232,818.063038794848,31
2025-03-21,67148.99879667012,57792.755485391215,27554.582604494582,30605.620004891076,0.0,22393.061154566687,21325.35001588882,10700.61086005025,8659.731061781209,10791.373627933897,10800.0,5169.683614171733,10800.0,1.1368683772161603e-13,0,27554.582604494582,0.0,90
2025-03-22,66555.34516913242,59679.802638993686,28989.00306302984,31244.595720446716,0.0,22938.22834300831,18981.561644502097,9888.489042894476,8009.676124744524,10800.0,10800.0,5357.243618405171,10800.0,1.1368683772161603e-13,0,28989.00306302984,0.0,93
2025-03-23,71708.27843248214,65122.26086639485,43159.53225611907,47520.888145732504,193.84521069293373,1755.8198158867851,969.0548875149557,20432.931236866018,16611.419979846636,10800.0,10732.504802238709,1200.0,10800.0,2.2737367544323206e-13,3,41999.25769832186,1160.2745577972123,41
2025-03-24,68994.53075162685,64713.79547387331,41646.29185479728,44313.4957307735,0.0,1878.1622363845174,833.714832842727,21014.25208876496,17010.830767452222,10732.504802238709,10744.408607180265,1266.2427383633647,10800.0,1.1368683772161603e-13,0,41646.29185479728,0.0,50
2025-03-25,79237.53386220326,66476.79266435225,46206.79306918421,54904.802030358915,196.8699935740089,1604.9061924911064,224.98246077937063,20783.297890924376,16889.648602935253,10744.408607180265,10683.100483528586,1200.0,10800.0,1.1368683772161603e-13,4,45029.753802200445,1177.0392669837684,34
2025-03-26,69023.0899229391,63045.09237371303,40526.95060244565,44235.87454105691,23.62005217682713,2111.2936922208387,1479.9745725027751,20249.898793367676,16365.009498868092,10683.100483528586,10724.665509928278,1200.0,10800.0,2.2737367544323206e-13,1,40374.87289650514,152.0777059405015,57
2025-03-27,72714.07450237272,64679.62123930301,42284.94283506287,47701.877502360316,63.26170021426562,1738.6514058962675,358.3929188010854,20838.66963589977,16909.82042107984,10724.665509928278,10690.778825482692,1200.0,10800.0,2.2737367544323206e-13,3,42001.3669211191,283.57591394376414,38
2025-03-28,62213.532373349066,55943.39812502347,27355.872778018056,29918.285121917957,0.0,20704.062703096104,22370.320271129338,10257.028037188376,8209.893653057006,10690.778825482692,10800.0,5253.587231857162,10800.0,1.1368683772161603e-13,0,27355.872778018056,0.0,92
2025-03-29,56335.81548011238,54070.8051692397,25816.734226619297,26865.29385452685,0.0,18871.246998270835,25571.526303086415,10109.593076574234,8188.7703920251315,10800.0,10800.0,5129.587946851345,10800.0,1.1368683772161603e-13,0,25816.734226619297,0.0,94
2025-03-30,67390.56086089833,59282.69870616278,39164.61249237824,43992.69480933854,118.39671049155652,173.3802810245453,0.0,20791.56949824327,16909.474062613466,10800.0,10724.108034403975,1200.0,10800.0,1.1368683772161603e-13,1,38407.05114029802,757.5613520802244,5
2025-03-31,58803.13821201326,61971.65744771678,39589.191403834,40407.52020696851,0.0,825.2433314174518,259.2608461809316,20355.05798815083,16419.29420136576,10724.108034403975,10800.0,1236.677840767522,10800.0,1.1368683772161603e-13,0,39589.191403834,0.0,14
2025-04-01,74352.44826177275,65256.92595366793,44359.1624178678,50271.88101913072,195.06989380204885,853.1430933956111,636.6946626445008,19877.179816468586,16123.873241705387,10800.0,10774.047121815755,1200.0,10800.0,1.1368683772161603e-13,4,43151.889836843926,1207.272581023874,23
2025-04-02,70071.87130204329,66009.98384036269,42965.52137848748,45578.9024689677,192.1491258419088,1199.6668477830353,749.0954213412931,20122.254032279445,16304.218735199174,10774.047121815755,10768.277156201513,1200.0,10800.0,1.1368683772161603e-13,1,41686.192498632045,1279.3288798554288,31
2025-04-03,71239.628331582,62110.629208112165,41834.09639335086,47392.29691876874,142.62792270439675,1632.7903564524995,962.0514318968934,20469.177618539365,16674.29254273886,10768.277156201513,10663.545298732655,1200.0,10800.0,2.2737367544323206e-13,2,40852.53840155814,981.5579917927221,38
2025-04-04,57226.529884777694,54081.5892712974,25260.674961277058,26236.568495023843,0.0,19821.419273123924,25805.147181275723,10007.428082932378,7983.207516034618,10663.545298732655,10800.0,5192.596153558354,10800.0,1.1368683772161603e-13,0,25260.674961277058,0.0,93
2025-04-05,57229.40931183922,54269.41076438531,25725.632504382404,26426.1015770769,0.0,19407.423282909283,20996.81053235959,9584.536662016337,7763.47469623323,10800.0,10800.0,5121.724787178521,10800.0,1.1368683772161603e-13,0,25725.632504382404,0.0,95
2025-04-06,64468.44348896978,59327.6367758272,39088.82883296961,41997.54858807978,250.95934271173275,830.6592563956139,411.8299441940899,20788.77084573081,16862.74019444824,10800.0,10773.515767326347,1200.0,10800.0,1.1368683772161603e-13,5,37573.18872414703,1515.640108822577,31
2025-04-07,58658.5994857659,57789.23074044337,35833.45056428719,36900.77817907734,15.71994035694961,338.39076602577927,467.84111705168357,20153.50560282579,16397.50608843627,10773.515767326347,10692.219600495933,1200.0,10800.0,1.2612133559741778e-13,1,35761.90911572271,71.54144856447768,17
2025-04-08,64610.59132417669,58987.151982578536,38953.71890533473,42137.1130532975,262.3602773466286,553.4745809470113,340.3034914997887,21026.220990874477,17023.680420062767,10692.219600495933,10700.618025546564,1200.0,10800.0,2.2737367544323206e-13,5,37291.31562751044,1662.4032778242877,12
2025-04-09,63831.39334407876,64126.81336395166,40899.12217393774,42007.88359728871,212.34612694816133,457.8816588040652,704.2594116932858,21311.711442966713,17269.004039230917,10700.618025546564,10693.37605840447,1200.0,10800.0,1.1368683772161603e-13,3,39515.32110688838,1383.801067049366,11
2025-04-10,61754.61650585842,60179.807735701426,39223.045926652485,41543.09176763606,236.84334138622552,1414.5432093609636,479.920263798429,21078.90264761774,17017.352943689475,10693.37605840447,10756.218503827698,1200.0,10800.0,2.2737367544323206e-13,5,37856.642165514306,1366.4037611381793,10
2025-04-11,48676.60392054991,49120.87316365559,22819.42699133014,22820.10559286557,0.0,15983.245548036652,25432.876820534333,12361.564641383527,9973.464012965585,10756.218503827698,10800.0,5108.428122016932,10800.0,1.1368683772161603e-13,0,22819.42699133014,0.0,77
2025-04-12,60542.01039084792,52798.50626641636,25349.460433611916,27933.025541626746,0.0,19097.122095546554,22882.121359083663,9442.643483084972,7648.5412212988285,10800.0,10800.0,5187.8256151790565,10800.0,1.1368683772161603e-13,0,25349.460433611916,0.0,97
2025-04-13,57452.68667197466,58451.42697412506,36676.91643414351,36828.623262080946,198.24706030989046,340.791179675071,0.0,21331.88978390411,17299.36541247756,10800.0,10777.183680538634,1200.0,10800.0,2.2737367544323206e-13,5,35553.9839509874,1122.9324831561062,8
2025-04-14,64035.88194613426,56140.52497713589,39029.332627635304,44685.11899562519,242.15054612334708,109.64945267775951,0.0,19850.142332188243,16105.148061606767,10777.183680538634,10747.702822167194,1200.0,10800.0,1.1368683772161603e-13,3,37490.30554387711,1539.0270837581982,5
