date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-01-22,101616.07112189589,97429.03501529127,77940.72283130456,82337.60873870298,422.81078920523873,4395.784824190479,0.0,24346.918772502206,19789.622158862847,10773.558362304828,10697.316192153656,1200.0,10800.0,2.2737367544323206e-13,7,75516.65033172409,2424.07249958049,59
2025-01-23,99498.08038411435,97568.60046320301,76662.37955220687,79699.6784092879,10.191042810182875,3548.3758466411964,0.0,23403.350249924555,18938.860190552557,10697.316192153656,10717.153427582918,1200.0,10800.0,2.2737367544323206e-13,2,76612.67676421987,49.702787986996164,54
2025-01-24,90907.91504483516,86254.52161951002,49410.145755912774,51398.78020103865,0.0,37445.294274858665,7255.074710682858,8685.145098911205,6960.405614942702,10717.153427582918,10800.0,4784.849222222223,10800.0,3.410605131648481e-13,0,49410.145755912774,0.0,102
2025-01-25,87349.34452399446,85014.74423963099,48498.98591298883,50041.56493635633,0.0,35801.08742761346,9130.100837726164,8652.528987498468,7008.548479873763,10800.0,10800.0,4464.444223326973,10800.0,2.2737367544323206e-13,0,48498.98591298883,0.0,105
2025-01-26,102669.31693400443,94452.6726196036,76739.32519300505,84744.18679712244,279.0086997990726,2583.395816501773,0.0,23725.395273071506,19276.09980350393,10800.0,10734.967075204431,1200.0,10800.0,2.2737367544323206e-13,1,74829.2316341806,1910.093558824451,43
2025-01-27,91360.53654451814,90313.4416846398,68275.03326937114,69745.04611199087,189.15893761189045,2134.5841805766277,0.0,22564.81845411912,18391.718795777393,10734.967075204431,10608.060577492326,1200.0,10800.0,1.2612133559741778e-13,4,67079.95830960124,1195.0749597699191,43
2025-01-28,97960.04335389509,93836.86146200381,71391.08172566364,75195.97914398897,103.92279365271929,2191.2910407180925,0.0,24289.184917679806,19520.091069408023,10608.060577492326,10779.336926284128,1200.0,10800.0,2.2737367544323206e-13,3,70712.4368483363,678.6448773273332,33
2025-01-29,92190.38491548394,89286.89899143623,65332.30200431103,68074.732509678,0.0,3703.881949035351,0.0,21995.89066345578,17798.074671054892,10779.336926284128,10800.0,1491.0572104804971,10800.0,2.2737367544323206e-13,0,65332.30200431103,0.0,49
2025-01-30,93200.11365401387,92549.45925391649,69522.93253142742,70542.93974210705,124.97808539762912,4511.544524525187,85.61716666666666,22814.172972573346,18479.480107784402,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,2,68566.49461083654,956.437920590889,52
2025-01-31,89164.9752328395,85262.25464777712,48730.500947517256,50999.58110623515,0.0,37470.77014473718,7335.396981134408,8904.02353634495,7212.259064439404,10800.0,10800.0,4632.460037037037,10800.0,2.2737367544323206e-13,0,48730.500947517256,0.0,101
2025-02-01,89412.50546937616,81806.96658021689,45713.199130524736,49647.9880589928,0.0,36533.964360250146,9305.850109156256,8363.032513037653,6774.056335560499,10800.0,10800.0,4827.952500000001,10800.0,1.1368683772161603e-13,0,45713.199130524736,0.0,103
2025-02-02,92281.54834891163,88167.35044400251,63101.487022285146,66791.82027498054,0.0,5555.468191714909,0.0,22397.917380461087,18142.313078173473,10800.0,10800.0,1247.3439063322128,10800.0,1.1368683772161603e-13,0,63101.487022285146,0.0,57
2025-02-03,94788.20114989478,88660.30910391442,65398.678637357625,70882.34175810491,0.0,4124.427648365243,0.0,22731.394502890456,18412.42954734127,10800.0,10800.0,1289.8373954068495,10800.0,2.2737367544323206e-13,0,65398.678637357625,0.0,49
2025-02-04,98247.54043286774,90669.18657573895,68637.8685677767,75455.5585278721,0.0,5208.830205286174,0.3517833333332874,22448.10861641811,18182.967979298664,10800.0,10800.0,1493.4345198306087,10800.0,2.2737367544323206e-13,0,68637.8685677767,0.0,54
2025-02-05,93123.82967210628,89993.99306503609,66237.95410124822,69604.48153512644,0.0,5001.05816956243,2.052500000000009,22328.712695475413,18086.25728333508,10800.0,10800.0,1399.0834832987262,10800.0,2.2737367544323206e-13,0,66237.95410124822,0.0,54
2025-02-06,99530.59076429464,89033.61356836063,67485.54087014664,77096.05707003041,0.0,4431.56967418964,0.0,22794.666723706974,18463.680046202648,10800.0,10800.0,1451.9949159040832,10800.0,2.2737367544323206e-13,0,67485.54087014664,0.0,49
2025-02-07,88234.49399107773,79654.10095952993,43873.45613593217,47909.884439231086,0.0,35299.71604278604,10857.77673825297,8899.62374644335,7208.695234619113,10800.0,10800.0,4648.592269744254,10800.0,2.2737367544323206e-13,0,43873.45613593217,0.0,100
2025-02-08,80215.5333964261,76265.22035997381,40325.36020049831,42071.072870625685,0.0,32434.983551329853,10518.046728806585,9131.72296405637,7396.695600885656,10800.0,10800.0,4615.870936287297,10800.0,1.1368683772161603e-13,0,40325.36020049831,0.0,100
2025-02-09,90739.93340144304,87623.30693420884,62539.929781010396,65373.87784094891,0.0,3788.7029568149364,0.0,22522.042161722344,18242.8541509951,10800.0,10800.0,1246.692990938779,10800.0,2.2737367544323206e-13,0,62539.929781010396,0.0,51
2025-02-10,88085.2375023803,81279.53156749373,57272.90423249331,62788.361858658915,0.0,2688.5139827745998,83.65080603492933,22003.837870267773,17823.108674916897,10800.0,10800.0,1308.3948501312022,10800.0,2.2737367544323206e-13,0,57272.90423249331,0.0,50
2025-02-11,87560.44335149563,82156.3606552975,58025.51295838907,62586.76421670882,0.0,2521.4459323858837,148.03829999999994,22454.10152409626,18187.82223451797,10800.0,10800.0,1230.814664879407,10800.0,1.1368683772161603e-13,0,58025.51295838907,0.0,53
2025-02-12,87963.13636533626,82050.94922189515,58027.0742130156,62809.459871489235,0.0,2516.682178762245,58.95943333333321,22150.376191927608,17941.80471546136,10800.0,10800.0,1271.133466393643,10800.0,2.2737367544323206e-13,0,58027.0742130156,0.0,51
2025-02-13,82125.46673746106,79015.42145004292,54272.78631811403,57128.69631979315,60.32933344276637,3502.937216531248,118.10408333333339,21711.7392997603,17586.50883280585,10800.0,10800.0,1371.350282946635,10800.0,1.2789769243681803e-13,2,53968.9317931638,303.85452495022935,47
2025-02-14,81319.52645104902,74969.3667728375,39962.92997517888,43048.080978167185,0.0,31589.393131518293,11963.868979218109,8496.330765444412,6882.027920009973,10800.0,10800.0,4783.8755925925925,10800.0,2.2737367544323206e-13,0,39962.92997517888,0.0,101
2025-02-15,79635.15883177733,71920.63789032339,38733.575434145365,42270.12945413026,0.0,28212.420123462332,12700.534919799518,9092.588142429198,7364.996395367654,10800.0,10800.0,4690.990388888889,10800.0,1.1368683772161603e-13,0,38733.575434145365,0.0,96
2025-02-16,86581.79224566557,80213.22369162123,59888.44832853924,66013.49533311585,363.9338283614076,1003.556561277181,0.0,22085.378203712917,17889.156345007457,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13,5,57911.93833764822,1976.5099908910224,29
2025-02-17,86147.25176139985,76337.83812113522,55813.43704707944,63618.69073243262,98.6794921497193,1276.2320663895507,0.0,20981.087973577185,17004.66559334847,10800.0,10788.906294721173,1200.0,10800.0,2.2737367544323206e-13,2,55188.29254004074,625.1445070386937,31
2025-02-18,77501.18862501223,77735.76475703181,52520.15692652968,53203.98990816963,21.95605838700692,1616.5010574324913,95.83631069958753,20757.954364223435,16803.958700270043,10788.906294721173,10800.0,1264.5099959778777,10800.0,2.2737367544323206e-13,2,52409.07295632282,111.08397020685392,33
2025-02-19,77540.74325738283,78679.2020273323,53544.5760019843,53625.36390322347,113.8360165326549,1801.9364510918879,0.0,22154.066170174832,18042.291960735085,10800.0,10691.668485673921,1200.0,10800.0,1.1368683772161603e-13,5,52950.794966196765,593.7810357875317,28
2025-02-20,79369.06356466471,77609.46808522739,52779.428514929896,54536.92186052013,32.73394154860432,2259.2600738506435,213.33294278642273,21468.29954690598,17291.824270100373,10691.668485673921,10800.0,1315.8314819837076,10800.0,2.2737367544323206e-13,1,52595.774735871455,183.65377905844454,36
2025-02-21,73701.38339055418,70775.99762751798,36689.578496291506,38084.89789633004,0.0,28064.087312396052,15593.675337448556,8199.857601789648,6641.884657449613,10800.0,10800.0,4907.910185185186,10800.0,1.1368683772161603e-13,0,36689.578496291506,0.0,103
2025-02-22,74780.23026276863,69446.20017622452,35974.5992274508,38287.2552490952,0.0,27305.961282601034,12383.669540786626,10062.139313176522,8150.332843672986,10800.0,10800.0,5135.240261914679,10800.0,2.2737367544323206e-13,0,35974.5992274508,0.0,93
2025-02-23,76493.55210446098,76374.17948084068,53978.03489314514,55988.09645036581,319.9112212541739,788.1731772533618,0.0,23239.67970606478,18865.61586455661,10800.0,10753.916330395406,1200.0,10800.0,1.1368683772161603e-13,7,52184.41311082423,1793.621782320909,18
2025-02-24,73643.9691311338,74429.03607504601,50886.141785588734,52311.91715643965,125.84255856148997,1843.9896178567808,335.0093924413724,22032.79427574606,17859.948269103374,10753.916330395406,10739.044212896451,1200.0,10800.0,2.2737367544323206e-13,5,50274.89404678499,611.247738803745,35
2025-02-25,78455.37176447044,71906.343685333,49077.59941920744,54238.20026065594,65.1776811476421,1908.1906647706396,81.68948484656956,21768.43361383705,17608.11563030693,10739.044212896451,10766.061542786538,1200.0,10800.0,2.2737367544323206e-13,5,48749.387064502225,328.2123547052142,27
2025-02-26,71350.79888249253,74661.50680595518,51088.16833351525,51140.13029069606,234.02359772025244,1748.9842999683115,22.1599305922744,22521.018569944263,18211.48043016273,10766.061542786538,10800.0,1200.0,10800.0,2.2737367544323206e-13,7,49872.61523945785,1215.55309405739,24
2025-02-27,73145.69059232534,73265.44185189411,47931.55073465149,48470.68890347562,57.05032684412015,1957.2211443806207,175.11406276545898,22281.961955748164,18048.38918415601,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,3,47648.30479224062,283.24594241087766,39
2025-02-28,68148.7588944709,66424.23672558586,33035.55768420722,34044.25654137395,0.0,26467.705780972283,14707.369442844121,10297.726061944519,8341.15811017506,10800.0,10800.0,5226.998370370371,10800.0,1.1368683772161603e-13,0,33035.55768420722,0.0,93
2025-03-01,77895.01370507394,67659.73065768438,35484.8401595296,39973.13165011213,0.0,26932.573718035113,15279.40244880538,9415.729250055496,7626.740692544955,10800.0,10800.0,5183.809722222223,10800.0,1.1368683772161603e-13,0,35484.8401595296,0.0,98
2025-03-02,78946.08346630495,78777.89925031867,55313.81133624863,57554.56363284452,169.74256667096802,2466.0123852288725,0.0,22018.013277145626,17894.690912051516,10800.0,10733.222047151598,1200.0,10800.0,3.410605131648481e-13,7,54388.77133152616,925.0400047224762,54
2025-03-03,82778.34002029116,77587.69418539823,54800.448908868086,59748.4107222399,179.66598096748828,1301.0398883798548,192.8768361457146,22613.113106537017,18356.816298030208,10733.222047151598,10688.561289668007,1200.0,10800.0,1.1368683772161603e-13,7,53904.84056905077,895.6083398173196,31
2025-03-04,72622.50611150089,74463.24398249315,49721.24116458531,50030.06219250949,0.0,812.2222138444253,256.38005936911895,21822.236346063986,17627.052570117696,10688.561289668007,10742.96003432816,1226.2357445791786,10800.0,1.1368683772161603e-13,0,49721.24116458531,0.0,14
2025-03-05,76410.08043278323,71586.83810416443,47849.17344408283,51590.270660295806,22.366044696682934,1487.2087488961508,0.0,20737.82849575603,16746.305112457732,10742.96003432816,10800.0,1200.0,10800.0,1.1368683772161603e-13,3,47709.37388897136,139.79955511147446,27
2025-03-06,72238.2568144522,72073.69247461,46820.794614264145,47615.66947004917,0.0,1682.334240870663,375.6388861506781,21447.711653975435,17372.646439720105,10800.0,10800.0,1334.1164974714836,10800.0,2.2737367544323206e-13,0,46820.794614264145,0.0,42
2025-03-07,73866.72023222211,65053.5033997873,32713.86458321164,36705.28823836279,0.0,26528.939215927523,15759.631588337126,9698.142432575372,7855.495370386051,10800.0,10800.0,5635.038715171537,10800.0,2.2737367544323206e-13,0,32713.86458321164,0.0,93
2025-03-08,66674.71608033316,63446.60778538875,30658.832167192348,31897.64194289044,0.0,25709.137572482658,16706.636529981497,10356.285085568015,8388.59091931009,10800.0,10800.0,5451.9378864095825,10800.0,1.1368683772161603e-13,0,30658.832167192348,0.0,91
2025-03-09,75813.87907570391,68616.1068491653,45983.81638987589,50546.58657984444,83.11219231685966,1240.4930419831712,77.93523425858785,21371.737751006483,17324.472035766088,10800.0,10785.1506028324,1200.0,10800.0,2.2737367544323206e-13,4,45472.94718589338,510.86920398250066,30
2025-03-10,72220.44663748844,73535.1841656622,48498.59240058558,48537.25907335309,31.870825267365444,1357.9164753247428,54.25388200149889,22051.649277710705,17938.83609410738,10785.1506028324,10699.59484820828,1200.0,10800.0,1.1368683772161603e-13,3,48301.02770070641,197.56469987916543,26
2025-03-11,64537.3116095951,70063.097442018,45996.57812861889,46017.464237830616,0.0,1434.2733729143379,529.1567843285253,21423.07288506623,17262.324400291094,10699.59484820828,10800.0,1274.6292836661733,10800.0,2.2737367544323206e-13,0,45996.57812861889,0.0,23
2025-03-12,74772.05414207674,67736.15330079761,44923.84752957846,49731.39822610041,0.0,1167.7681962166116,114.5154531839445,21359.50039777108,17341.16542970736,10800.0,10755.588769430242,1213.6866208490667,10800.0,1.1368683772161603e-13,0,44923.84752957846,0.0,31
2025-03-13,75774.3008872266,74111.5631707805,49752.1112281142,52026.11357108497,114.6481698824307,2494.4757638028113,86.24666262865304,21415.954487274495,17316.083589709695,10755.588769430242,10789.854930522073,1200.0,10800.0,2.2737367544323206e-13,3,49039.45211543272,712.6591126814803,33
2025-03-14,62151.92850754985,59559.72174709648,28957.731501829992,30070.668827433845,0.0,23933.39798425172,17562.656687493785,10658.47647098688,8624.235378969237,10789.854930522073,10800.0,5424.491876381903,10800.0,2.2737367544323206e-13,0,28957.731501829992,0.0,90
2025-03-15,68076.35611975548,65818.04382552301,32821.69674748862,34147.645023882345,0.0,26828.025969018745,16180.842991630452,9921.31428880953,8036.264573935717,10800.0,10800.0,5216.962127190268,10800.0,1.1368683772161603e-13,0,32821.69674748862,0.0,98
2025-03-16,69888.60801015992,69585.7490786693,44809.727497771295,46521.26384964159,1.6400000000001,2164.4630862384033,0.0,21430.94241630296,17359.063357205403,10800.0,10800.0,1423.9287583483351,10800.0,2.2737367544323206e-13,1,44801.6463977713,8.081100000000493,13
2025-03-17,66886.16296677684,62884.82051731656,40689.86397075771,43327.02432331933,83.98635314753653,995.9527497732299,0.0,21656.435196618593,17541.71250926106,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13,3,40272.740152998864,417.1238177588415,19
2025-03-18,75006.91528395,67292.94911365717,44486.08396254706,50069.15200804762,0.0,1718.4070456848688,375.38508814455423,21437.88743768997,17364.68882452888,10800.0,10800.0,1340.2291035122316,10800.0,1.1368683772161603e-13,0,44486.08396254706,0.0,39
2025-03-19,62098.57048006781,66308.50867793424,42005.12404707246,42019.75655448599,0.0,1991.5603175961364,784.5873028379362,21404.687407895646,17337.796800395474,10800.0,10800.0,1466.4411960589282,10800.0,2.2737367544323206e-13,0,42005.12404707246,0.0,35
2025-03-20,71333.06235969668,66939.71590967823,44454.201043575085,48100.88302367901,132.4127092000668,745.2385959075312,0.0,21673.306348968938,17555.37814266484,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,5,43780.00592851956,674.1951150555246,16
2025-03-21,62017.55665706321,54960.715007767976,26391.595705647174,28393.673545485315,0.0,19727.16207929896,21183.149198765426,10615.469542299561,8598.530329262645,10800.0,10800.0,5346.940154386794,10800.0,1.1368683772161603e-13,0,26391.595705647174,0.0,91
2025-03-22,64106.329450097764,58160.57052836335,28023.943268988038,30116.617033673792,0.0,22471.94655189653,17843.613370699084,10335.846697023206,8372.035824588795,10800.0,10800.0,5360.9950621003945,10800.0,2.2737367544323206e-13,0,28023.943268988038,0.0,90
2025-03-23,70953.01557068407,64438.62661649921,42162.65858753772,46588.85603511476,102.8564212943772,1203.5409106737438,581.9761910989951,21173.408449826118,17187.16263047194,10800.0,10759.220237652466,1200.0,10800.0,2.2737367544323206e-13,2,41554.430598605926,608.2279889317934,20
2025-03-24,65765.0099243896,63396.30286259625,41996.62059696841,44031.28563422113,267.3639839232637,1284.4749017862728,188.3026048698434,21872.055107459426,17679.662850929355,10759.220237652466,10800.0,1200.0,10800.0,2.2737367544323206e-13,3,40626.37208858986,1370.2485083785539,25
2025-03-25,74325.60441595754,65344.29587536666,43207.24894988995,49301.8516286589,7.918696269252746,305.66017435250984,0.0,21796.46847928009,17700.038798663358,10800.0,10750.111855059462,1200.0,10800.0,2.2737367544323206e-13,1,43168.851191680355,38.397758209606565,11
2025-03-26,63717.903710219645,60404.10919476321,38676.60069188215,41205.721823427455,0.0,743.2706286963937,0.0,21175.70720501934,17107.423505619183,10750.111855059462,10800.0,1306.9301033654297,10800.0,2.2737367544323206e-13,0,38676.60069188215,0.0,21
2025-03-27,66896.78801373429,63548.32583595376,40515.649574892945,42969.47734932786,120.93348836039083,803.2797013734084,24.934196210265554,21705.55803542358,17581.502008693093,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,3,39899.12027159436,616.5293032985886,13
2025-03-28,59890.19611714898,54660.07483737808,26675.674286413127,28692.769498920257,0.0,20067.365028058117,21814.264959485743,10297.7057008819,8341.14161771434,10800.0,10800.0,5266.452319752104,10800.0,1.1368683772161603e-13,0,26675.674286413127,0.0,92
2025-03-29,53604.0418910925,53675.04550561312,25412.259220785654,25737.705455639723,0.0,18499.810271568458,25571.526303086415,9981.5776190785,8085.077871453588,10800.0,10800.0,5244.095327143836,10800.0,1.1368683772161603e-13,0,25412.259220785654,0.0,94
2025-03-30,64215.79334661289,59204.818838532556,39607.605415268845,42626.12160566353,364.605832300218,236.07168085892783,0.0,21032.4115910298,17044.678301055952,10800.0,10790.638986309094,1200.0,10800.0,1.1368683772161603e-13,5,37657.72600161245,1949.879413656395,8
2025-03-31,56887.01572552869,61613.37014739898,38811.57662728554,38831.257543015774,0.0,595.365881671802,0.0,21358.894053010772,17292.27927061692,10790.638986309094,10800.0,1326.965500436773,10800.0,2.2737367544323206e-13,0,38811.57662728554,0.0,0
2025-04-01,70134.79537261544,65282.44196393919,42318.48629018621,45662.803838867585,40.687847787764554,703.524818690558,426.5543071397967,20969.46931173653,16985.270142506597,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13,2,42052.36982989396,266.1164602922407,9
2025-04-02,67495.66584501615,65863.21382738928,42040.6578386977,43349.23550223834,148.29562701087946,1100.7790238179741,514.6262228441818,20846.151619673736,16885.382811935728,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,41053.30555405926,987.3522846384353,17
2025-04-03,67041.80880544643,61190.012330635764,39472.00586769867,43078.03912672566,10.374654803443832,1059.7345789911637,264.90004742745714,21385.459790961362,17373.237698607438,10800.0,10743.316368968066,1200.0,10800.0,2.2737367544323206e-13,1,39400.073198618986,71.93266907967781,22
2025-04-04,52421.95754540301,52491.22350356607,24227.32455937703,24228.291209588508,0.0,18773.41588238137,25246.005000336325,10473.60580484023,8432.605433991846,10743.316368968066,10800.0,5317.121854386245,10800.0,1.1368683772161603e-13,0,24227.32455937703,0.0,89
2025-04-05,53959.507337744144,53234.512876243796,25187.077984470125,25452.18996022085,0.0,18819.674935573923,20467.527591745376,10016.817713637678,8113.622348046517,10800.0,10800.0,5221.5002816403285,10800.0,2.2737367544323206e-13,0,25187.077984470125,0.0,93
2025-04-06,63570.23264829365,59678.92749386929,38773.080369233256,41235.066703175355,202.37621522686217,1061.1143526854266,352.4029481491017,21492.151030781566,17434.4408891866,10800.0,10771.334939718297,1200.0,10800.0,2.2737367544323206e-13,6,37649.488535408775,1123.5918338244753,32
2025-04-07,55391.31304200628,58038.467669911435,35701.16225562506,35757.631968309084,0.0,369.5705362555032,362.080457427351,21254.20441390382,17190.107021008564,10771.334939718297,10800.0,1303.8909581564474,10800.0,1.1368683772161603e-13,0,35701.16225562506,0.0,16
2025-04-08,62780.736816111465,59001.87642475034,38036.36079124366,40379.13996131708,226.1484618551108,556.4710082720945,312.7542333363177,21506.693828885698,17501.08780055531,10800.0,10710.371334269004,1200.0,10800.0,2.2737367544323206e-13,7,36703.96535896849,1332.3954322751629,17
2025-04-09,64854.26826240982,64556.703052601224,40451.53026297277,41590.48345623617,122.31853049060862,1023.1736608678666,369.23800689684265,21670.154120609535,17517.85522194908,10710.371334269004,10749.226462874161,1200.0,10800.0,2.2737367544323206e-13,3,39664.06043545736,787.4698275154119,11
2025-04-10,61527.656496594755,59462.709989896925,39048.740054560534,41055.35744218409,417.08072177949,1162.6838355197792,96.16352977787514,21712.473879059948,17552.16843268118,10749.226462874161,10788.043584382356,1200.0,10800.0,1.2612133559741778e-13,7,36842.24577584598,2206.494278714552,12
2025-04-11,48385.8008402313,48906.55086019702,22880.15068998109,22887.266658719025,0.0,16377.294443322444,24778.780642645317,12752.972807930091,10319.147200367495,10788.043584382356,10800.0,5206.454977333638,10800.0,1.1368683772161603e-13,0,22880.15068998109,0.0,76
2025-04-12,61158.01676235351,52875.294790669825,25686.983541130336,28439.619940297984,0.0,18824.53340309688,23333.806249367586,8904.182043186076,7212.387454980723,10800.0,10800.0,5280.163327514161,10800.0,1.1368683772161603e-13,0,25686.983541130336,0.0,98
2025-04-13,58574.076561161,58432.95930256191,37021.656602306,37827.4892620196,169.1207713315573,298.2093577897585,0.0,21327.994306820285,17300.482074049905,10800.0,10772.437016082811,1200.0,10800.0,1.1368683772161603e-13,5,36072.069867323786,949.5867349822186,8
2025-04-14,60178.978885173434,56336.640670305496,37432.154321693335,40847.2364076584,182.8877335339081,150.62835804693933,0.0,20106.900063032044,16266.031817239587,10772.437016082811,10795.278386989889,1200.0,10800.0,1.1368683772161603e-13,2,36243.93766577421,1188.2166559191307,3
2025-04-15,53530.89858380524,55022.622991604236,34670.81251317465,34742.945790838996,182.3895823451602,383.0776749719664,857.1473099308913,20130.740782541936,16305.382026828727,10795.278386989889,10795.853950356826,1200.0,10800.0,1.1368683772161603e-13,5,33559.12294787217,1111.6895653024721,28
