date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-02-12,106590.02209255542,106590.02209255542,69757.85699659796,69757.85699659796,0.0,26689.26260160348,1329.0620000000013,17394.533461150633,14089.57210353201,10800.0,10800.0,1313.9069908437832,10800.0,2.8421709430404007e-13,0,69757.85699659796,0.0,78
2025-02-13,106555.79795479815,106555.79795479815,69722.70865501117,69722.70865501117,0.0,30254.46740782511,1935.0946144060345,15982.931136317717,12946.17422041735,10800.0,10800.0,1227.9560518599253,10800.0,3.410605131648481e-13,0,69722.70865501117,0.0,81
2025-02-14,99848.70547933006,99848.70547933006,64247.84110419648,64247.84110419648,0.0,55894.87665025254,12807.300316666668,7077.5089249693665,5732.782229225187,10800.0,10800.0,4783.8755925925925,10800.0,3.410605131648481e-13,0,64247.84110419648,0.0,117
2025-02-15,100025.30325314423,100025.30325314423,64376.65971488695,64376.65971488695,0.0,56001.61839974688,13355.802533333332,7304.164316126345,5916.373096062339,10800.0,10800.0,4690.990388888889,10800.0,3.410605131648481e-13,0,64376.65971488695,0.0,117
2025-02-16,104010.81309300486,104010.81309300486,68638.50363531901,68638.50363531901,139.58485903605163,24930.449686380798,571.0480333333322,17218.532275404166,13947.011143077378,10800.0,10800.0,1200.0,10800.0,2.8421709430404007e-13,1,67664.75965868351,973.7439766354961,72
2025-02-17,95583.56308905245,95583.56308905245,61598.57287110526,61598.57287110526,61.01280554778293,19743.718536453118,1455.2498222076697,17310.67645906569,14048.932089792912,10800.0,10769.68426894477,1200.0,10800.0,3.410605131648481e-13,1,61172.94753960393,425.62533150133373,79
2025-02-18,95676.86817618305,95676.86817618305,61259.74896193112,61259.74896193112,0.0,19155.15955292814,974.4408166666659,18045.241396343237,14589.361373088312,10769.68426894477,10800.0,1248.755852257436,10800.0,2.2737367544323206e-13,0,61259.74896193112,0.0,75
2025-02-19,94770.83827546233,94770.83827546233,61313.93094245055,61313.93094245055,136.50217709196215,17249.45619361879,1347.0748145208631,18801.983660796614,15370.501599715295,10800.0,10643.450183922185,1200.0,10800.0,2.2737367544323206e-13,8,60589.11350039354,724.8174420570128,77
2025-02-20,95825.76145418217,95825.76145418217,61348.339369677706,61348.339369677706,0.0,19899.73272797405,1408.4893166666661,17807.951798621507,14283.546122413387,10643.450183922185,10800.0,1278.052287063301,10800.0,2.2737367544323206e-13,0,61348.339369677706,0.0,69
2025-02-21,90218.04439111831,90218.04439111831,56900.991963438166,56900.991963438166,0.0,47526.27383851005,15787.08679514841,7075.903811192208,5731.482087065687,10800.0,10800.0,4907.910185185186,10800.0,3.410605131648481e-13,0,56900.991963438166,0.0,113
2025-02-22,89109.32919543028,89109.32919543028,55998.19469306812,55998.19469306812,0.0,46246.05698812884,13604.66998497543,7441.259678908797,6027.420339916126,10800.0,10800.0,4721.059407407408,10800.0,3.410605131648481e-13,0,55998.19469306812,0.0,111
2025-02-23,92492.8046160596,92492.8046160596,59794.660539389835,59794.660539389835,144.98636073111777,17038.750712502035,696.96915,18144.197349108188,14773.979918152825,10800.0,10714.24437180535,1200.0,10800.0,3.979039320256561e-13,3,58823.42574441878,971.2347949710593,73
2025-02-24,93421.01575298788,93421.01575298788,60012.55772345445,60012.55772345445,104.79932597528861,19511.629646049354,2536.7609,17130.273827593268,13855.882911346112,10714.24437180535,10736.065359588058,1200.0,10800.0,3.410605131648481e-13,5,59468.21676348956,544.3409599648865,73
2025-02-25,93464.2425524852,93464.2425524852,59939.79214779085,59939.79214779085,77.70977605504925,21079.421359933316,3590.5249,16086.613775539328,13035.930940265716,10736.065359588058,10729.650046167098,1200.0,10800.0,3.410605131648481e-13,6,59537.78099268602,402.0111551048388,81
2025-02-26,91617.1598906932,91617.1598906932,58206.27826146659,58206.27826146659,0.0,17595.141356155356,1912.735570027748,17005.89459330082,13711.459662124053,10729.650046167098,10800.0,1236.215116792801,10800.0,2.2737367544323206e-13,0,58206.27826146659,0.0,70
2025-02-27,93433.21442768132,93433.21442768132,59835.24355954361,59835.24355954361,44.16870222187795,20270.369355229122,2849.5396040936475,17899.42089779168,14498.530927211259,10800.0,10800.0,1200.0,10800.0,3.268496584496461e-13,5,59584.60030354093,250.64325600267938,80
2025-02-28,88014.61621917921,88014.61621917921,55218.71626060165,55218.71626060165,0.0,46203.918694672706,17148.47712282637,7208.562377263902,5838.935525583762,10800.0,10800.0,4743.8938333333335,10800.0,2.2737367544323206e-13,0,55218.71626060165,0.0,114
2025-03-01,86919.30382094641,86919.30382094641,54344.69972036392,54344.69972036392,0.0,46309.957587381476,15549.164337076516,7375.873490289997,5974.457527134899,10800.0,10800.0,4708.726500000001,10800.0,2.2737367544323206e-13,0,54344.69972036392,0.0,113
2025-03-02,89300.31263590135,89300.31263590135,58392.573652846426,58392.573652846426,316.2850602091485,13610.982541318946,67.77113333333307,19181.66758200909,15602.130627217517,10800.0,10727.800126899825,1200.0,10800.0,3.410605131648481e-13,7,56429.76678202867,1962.8068708177495,71
2025-03-03,91460.45060697253,91460.45060697253,59187.737084332184,59187.737084332184,226.59778672534446,15094.578970406079,907.6930861823828,19376.290372549764,15708.66066877369,10727.800126899825,10712.394052446072,1200.0,10800.0,2.2737367544323206e-13,8,58025.99068455721,1161.7463997749703,75
2025-03-04,91578.65558429039,91578.65558429039,58559.80529969921,58559.80529969921,83.3647837937533,17699.22230898684,1401.139466666667,17861.526499915642,14499.325840818326,10712.394052446072,10677.405857016454,1200.0,10800.0,2.8421709430404007e-13,6,58131.09837461957,428.7069250796329,75
2025-03-05,91931.71520671164,91931.71520671164,58609.573859055614,58609.573859055614,32.42251715837983,20934.884259434057,1617.2857833333333,16744.74431963193,13463.248655195968,10677.405857016454,10788.510572245219,1200.0,10800.0,2.2737367544323206e-13,2,58398.22195265604,211.35190639958017,74
2025-03-06,91752.96768921237,91752.96768921237,58310.89224948601,58310.89224948601,0.0,20675.505842386832,2005.68905,16425.148307962685,13294.029644470476,10788.510572245219,10800.0,1246.9657167836367,10800.0,3.410605131648481e-13,0,58310.89224948601,0.0,73
2025-03-07,78285.79266908756,78285.79266908756,48091.183366191144,48091.183366191144,0.0,38609.64297390256,17219.938466666666,8073.293132552637,6539.367437367639,10800.0,10800.0,4893.994666666669,10800.0,2.2737367544323206e-13,0,48091.183366191144,0.0,112
2025-03-08,78926.90137587392,78926.90137587392,48708.06539624135,48708.06539624135,0.0,38964.577172535246,19400.95367674897,7885.426368016004,6387.195358092964,10800.0,10800.0,4824.661814814814,10800.0,2.2737367544323206e-13,0,48708.06539624135,0.0,112
2025-03-09,77790.1890174251,77790.1890174251,48958.47314884017,48958.47314884017,176.9571235763726,8397.568745319077,2625.7820594623995,19325.873509527217,15715.603223307213,10800.0,10731.504799344259,1200.0,10800.0,2.2737367544323206e-13,7,47904.23471011846,1054.2384387217044,70
2025-03-10,78447.17205755459,78447.17205755459,49162.01574537303,49162.01574537303,126.75735155101229,6344.585882387652,439.60509999999954,19991.72806297023,16244.06108625228,10731.504799344259,10675.103293514925,1200.0,10800.0,1.1368683772161603e-13,4,48382.17635404026,779.8393913327711,52
2025-03-11,78962.27645559076,78962.27645559076,48741.15685463436,48741.15685463436,0.0,9163.847689338942,2259.88555,18353.775686396115,14754.151270144288,10675.103293514925,10800.0,1256.9680218803317,10800.0,2.2737367544323206e-13,0,48741.15685463436,0.0,53
2025-03-12,80727.28358056526,80727.28358056526,50447.68069473645,50447.68069473645,47.31834680708516,11849.331520603075,3291.2501999999995,17275.818321350176,14077.332797914229,10800.0,10706.75560264379,1200.0,10800.0,2.2737367544323206e-13,1,50117.58790741023,330.0927873262261,63
2025-03-13,78699.98691423619,78699.98691423619,49793.11297174987,49793.11297174987,180.6292681466731,7100.900930140042,342.49593333333326,20099.380785824804,16207.779483581984,10706.75560264379,10787.554439239466,1200.0,10800.0,1.1368683772161603e-13,3,48587.846836795296,1205.266134954577,51
2025-03-14,76089.67502555202,76089.67502555202,46401.16808098718,46401.16808098718,0.0,36969.5770928083,21395.21013333333,8864.530586276735,7169.068770199672,10787.554439239466,10800.0,4775.532722222222,10800.0,3.410605131648481e-13,0,46401.16808098718,0.0,110
2025-03-15,74293.22649151586,74293.22649151586,45092.71986590097,45092.71986590097,0.0,34309.191607035944,17283.510316666667,9349.47062006985,7573.071202256578,10800.0,10800.0,4736.50687037037,10800.0,1.1368683772161603e-13,0,45092.71986590097,0.0,108
2025-03-16,75533.82199421292,75533.82199421292,46156.30889201132,46156.30889201132,0.0,7504.734764585013,957.5710833333335,19637.7478363436,15917.278623382343,10800.0,10788.107915617751,1288.0913932171818,10800.0,3.410605131648481e-13,0,46156.30889201132,0.0,41
2025-03-17,75820.12683263057,75820.12683263057,46761.2444788881,46761.2444788881,67.86292630336106,10832.406126242242,3810.9717833333334,17767.250210952618,14380.769794927597,10788.107915617751,10800.0,1200.0,10800.0,3.410605131648481e-13,4,46362.688106072506,398.5563728155936,67
2025-03-18,74763.73389167417,74763.73389167417,45710.55486781143,45710.55486781143,0.0,7631.08020455893,2162.305866666666,20233.62870411538,16389.239250333463,10800.0,10800.0,1258.000837954473,10800.0,2.2737367544323206e-13,0,45710.55486781143,0.0,63
2025-03-19,75210.45925797465,75210.45925797465,45966.25266549473,45966.25266549473,0.0,8825.10423281041,3108.5458909859226,20059.677285149046,16248.338600970728,10800.0,10800.0,1333.3152065349332,10800.0,3.019806626980426e-13,0,45966.25266549473,0.0,59
2025-03-20,75379.52090734465,75379.52090734465,46641.33691099219,46641.33691099219,78.35188758030097,7634.118880662769,1891.0016666666666,19652.370856793845,15928.580425864988,10800.0,10788.71107570892,1200.0,10800.0,3.410605131648481e-13,1,46094.754143232014,546.5827677601795,56
2025-03-21,69784.4416631906,69784.4416631906,41954.461505727566,41954.461505727566,0.0,31431.937034518447,24520.2751340656,9413.710242515339,7614.945264575452,10788.71107570892,10800.0,4566.5261851851865,10800.0,3.410605131648481e-13,0,41954.461505727566,0.0,103
2025-03-22,67353.72107069925,67353.72107069925,40238.35780890011,40238.35780890011,0.0,29644.66256874676,20045.45453510616,9381.074913226284,7598.67067971329,10800.0,10800.0,4844.1797962962955,10800.0,3.410605131648481e-13,0,40238.35780890011,0.0,102
2025-03-23,70248.57599554159,70248.57599554159,43554.61497129429,43554.61497129429,134.4599556764935,5209.880754664518,2707.7642565297774,19749.443595626486,16053.772772269367,10800.0,10736.973933542322,1200.0,10800.0,2.2737367544323206e-13,2,42696.53457788768,858.0803934066155,43
2025-03-24,71427.00970823325,71427.00970823325,43320.47940106864,43320.47940106864,0.0,6524.126036174761,3134.076109887052,19661.028887368106,15890.718408529992,10736.973933542322,10775.546144918071,1343.6590969819908,10800.0,3.410605131648481e-13,0,43320.47940106864,0.0,51
2025-03-25,71967.1419333556,71967.1419333556,44553.38189356701,44553.38189356701,121.17871633598222,4732.116852496227,2648.625683333333,20179.386721007424,16421.93332381207,10775.546144918071,10690.401611811349,1200.0,10800.0,2.2737367544323206e-13,4,43812.70536574018,740.6765278268341,49
2025-03-26,71103.68424629747,71103.68424629747,43301.46207460042,43301.46207460042,6.879729025649681,8209.919253904962,3690.4437666666668,19035.373622173145,15417.727534088313,10690.401611811349,10691.429500557948,1200.0,10800.0,3.410605131648481e-13,1,43253.46908491749,47.992989682932176,55
2025-03-27,71984.24828733015,71984.24828733015,43998.426816119885,43998.426816119885,41.28321672630159,7137.016387860592,2510.70979856549,19221.09225733376,15560.276339703389,10691.429500557948,10701.21659915457,1200.0,10800.0,2.2737367544323206e-13,2,43830.075003008176,168.35181311171144,43
2025-03-28,63993.640540074266,63993.640540074266,38212.73251261482,38212.73251261482,0.0,27613.927604758806,23625.24064016294,9703.612988026183,7771.021459540322,10701.21659915457,10800.0,4769.254055555555,10800.0,3.410605131648481e-13,0,38212.73251261482,0.0,96
2025-03-29,63792.36277751303,63792.36277751303,38055.52790214012,38055.52790214012,0.0,26805.107711828918,27454.966156484836,9605.682767715478,7780.603041849534,10800.0,10800.0,4725.892037037037,10800.0,2.2737367544323206e-13,0,38055.52790214012,0.0,102
2025-03-30,68277.36399083938,68277.36399083938,41302.94718560642,41302.94718560642,13.976840318113886,5758.728932690265,3517.1727544020505,19696.366327403623,16026.546883338437,10800.0,10719.455379842777,1200.0,10800.0,2.2737367544323206e-13,1,41205.444747547255,97.50243805916247,32
2025-03-31,67646.25348815978,67646.25348815978,40906.63800489753,40906.63800489753,0.0,4683.501992030548,2388.169142434759,18687.909011682423,15064.71614132127,10719.455379842777,10800.0,1253.47802368595,10800.0,2.2737367544323206e-13,0,40906.63800489753,0.0,32
2025-04-01,67594.11755942972,67594.11755942972,41793.80275041437,41793.80275041437,142.73811091130978,2623.962891633054,1322.9585666666667,19146.85089549193,15565.768200117274,10800.0,10736.867805812431,1200.0,10800.0,1.9895196601282805e-13,5,40903.83663566357,889.9661147508015,39
2025-04-02,66038.25095707558,66038.25095707558,44753.576869137876,44753.576869137876,1031.8627078462628,2339.1636261240487,229.80341432175953,21437.925917743836,17372.1146932678,10736.867805812431,10728.651472595446,1200.0,10800.0,2.2737367544323206e-13,8,39537.218804469696,5216.358064668177,32
2025-04-03,67452.09401482336,67452.09401482336,40818.77655164679,40818.77655164679,33.070234471082564,5222.146351410383,2554.859666666667,20561.109281254598,16716.481316703874,10728.651472595446,10659.781696053618,1200.0,10800.0,3.410605131648481e-13,2,40591.02060700925,227.75594463753978,36
2025-04-04,60061.1921133537,60061.1921133537,35474.82266869522,35474.82266869522,0.0,25722.101844021243,25902.520688480065,9892.47819631922,7886.7108654668245,10659.781696053618,10800.0,4756.788500000001,10800.0,2.2737367544323206e-13,0,35474.82266869522,0.0,95
2025-04-05,61119.053391222566,61119.053391222566,36053.74738254298,36053.74738254298,0.0,26045.377996605708,21229.316457422865,9474.968178213954,7674.7242243533,10800.0,10800.0,4733.481870370372,10800.0,2.2737367544323206e-13,0,36053.74738254298,0.0,98
2025-04-06,64856.43341815529,64856.43341815529,39674.29303156363,39674.29303156363,137.34217367151743,3560.4300239893173,3238.7174928139602,20157.869860916668,16373.3180525598,10800.0,10749.507260869674,1200.0,10800.0,1.2656542480726785e-13,5,38862.69154011381,811.6014914498219,42
2025-04-07,62337.570191061626,62337.570191061626,37264.15587127932,37264.15587127932,0.0,3021.7281995067833,2218.267766666667,20049.53408598715,16194.679144432304,10749.507260869674,10800.0,1385.881166705999,10800.0,1.3855583347321954e-13,0,37264.15587127932,0.0,29
2025-04-08,60775.25344393501,60775.25344393501,37548.949729229855,37548.949729229855,192.0969490816762,1456.642696020149,1244.4559000000002,21315.989354846442,17402.93117451656,10800.0,10647.800225454514,1200.0,10800.0,2.2737367544323206e-13,8,36454.397625748956,1094.552103480901,32
2025-04-09,61448.511945132836,61448.511945132836,47265.67132227238,47265.67132227238,1511.6950695206683,41.10047344702582,0.0,19747.54334969935,15962.747825159544,10647.800225454514,10684.202767784445,1200.0,10684.202767784445,1.1368683772161603e-13,4,36914.918000490485,10350.753321781898,4
2025-04-10,63351.98386344982,63351.98386344982,37964.78142330974,37964.78142330974,38.76536071280232,2947.8378906949765,1866.3928028895298,21318.933769445834,17203.053138867705,10684.202767784445,10756.739672654914,1200.0,10800.0,2.2737367544323206e-13,1,37814.29429302264,150.48713028709858,19
2025-04-11,55419.71220777395,55419.71220777395,33026.28160153099,33026.28160153099,0.0,21584.09516869807,26579.05678510878,10005.135750999201,8065.22566369878,10756.739672654914,10800.0,4671.040777777779,10800.0,1.1368683772161603e-13,0,33026.28160153099,0.0,95
2025-04-12,53695.24512910515,53695.24512910515,32092.00814486089,32092.00814486089,0.0,20018.480568329476,22882.107053285912,9313.141881525054,7543.6449240352995,10800.0,10800.0,4773.483092592594,10800.0,1.1368683772161603e-13,0,32092.00814486089,0.0,99
2025-04-13,60349.1933090512,60349.1933090512,36244.336690370925,36244.336690370925,48.901823515020325,1473.9701218955934,717.7086273108337,20797.278642732097,16867.220742705627,10800.0,10776.194397674855,1200.0,10800.0,2.2737367544323206e-13,3,36018.9806072747,225.35608309622017,24
2025-04-14,59806.324584913455,59806.324584913455,36131.55449203356,36131.55449203356,59.567493153593276,2376.6857686572976,1032.2676645639935,20774.181240275455,16845.274395429697,10776.194397674855,10755.98596344532,1200.0,10800.0,2.2737367544323206e-13,3,35732.98340037319,398.5710916603715,36
2025-04-15,58133.884940009004,58133.884940009004,35455.81876315431,35455.81876315431,88.3423002372036,2087.2565974208037,2294.35337787612,19383.87565144636,15682.687219830408,10755.98596344532,10776.266027713258,1200.0,10800.0,1.1368683772161603e-13,5,34965.41854301457,490.4002201397382,34
