date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-02-13,107103.02450659047,107103.02450659047,70172.26562316518,70172.26562316518,0.0,30835.703798078128,1935.0946144060367,15803.93198652448,12801.18490908483,10800.0,10800.0,1370.1791639272094,10800.0,2.2737367544323206e-13,0,70172.26562316518,0.0,82
2025-02-14,106488.50564238413,106488.50564238413,69301.74801314357,69301.74801314357,0.0,62552.691192668724,12807.300316666668,6982.696402010885,5655.984085628817,10800.0,10800.0,4783.8755925925925,10800.0,2.2737367544323206e-13,0,69301.74801314357,0.0,119
2025-02-15,100517.41493705579,100517.41493705579,64776.40239550979,64776.40239550979,0.0,56520.89148616178,13355.802533333332,7161.20956610879,5800.579748548119,10800.0,10800.0,4690.990388888889,10800.0,3.410605131648481e-13,0,64776.40239550979,0.0,117
2025-02-16,104565.78976294803,104565.78976294803,68131.24462816365,68131.24462816365,1.7927269967384518,25349.926953949594,571.0480333333325,17206.465277167677,13937.236874505823,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,68118.7385646344,12.50606352924744,75
2025-02-17,104645.14818856792,104645.14818856792,68519.24395247568,68519.24395247568,50.228445622539425,28721.814980557603,1802.0254166666664,15780.198260307421,12792.525190007895,10800.0,10788.261556490132,1200.0,10800.0,2.2737367544323206e-13,1,68168.85031581283,350.39363666283504,84
2025-02-18,104745.6174693187,104745.6174693187,68274.22358106327,68274.22358106327,0.0,28417.310506524092,1118.3063833333329,16358.148405100306,13239.535608972368,10788.261556490132,10800.0,1274.2134436581669,10800.0,2.2737367544323206e-13,0,68274.22358106327,0.0,81
2025-02-19,104721.84897665896,104721.84897665896,68668.44031426306,68668.44031426306,86.67452610155922,26796.85919664183,1989.6071833333333,17050.464879697472,13907.735140245448,10800.0,10692.37934701056,1200.0,10800.0,2.2737367544323206e-13,7,68255.33066914021,413.10964512284977,85
2025-02-20,104962.34295506381,104962.34295506381,68415.99248714882,68415.99248714882,0.0,29045.350537153827,1772.929421769286,16074.056184825677,12923.126922018306,10692.37934701056,10800.0,1309.8270729442384,10800.0,2.2737367544323206e-13,0,68415.99248714882,0.0,76
2025-02-21,99467.30625036397,99467.30625036397,63959.26507941091,63959.26507941091,0.0,56685.61417266446,15911.988999999998,6891.794970348307,5582.353925982129,10800.0,10800.0,4907.910185185186,10800.0,3.410605131648481e-13,0,63959.26507941091,0.0,118
2025-02-22,103280.35263083263,103280.35263083263,66743.56857707835,66743.56857707835,0.0,60286.0186256966,13789.871816666666,7156.312132294932,5796.612827158897,10800.0,10800.0,4721.059407407408,10800.0,3.410605131648481e-13,0,66743.56857707835,0.0,117
2025-02-23,102528.06435243494,102528.06435243494,67211.40453251702,67211.40453251702,104.06915354330644,26909.974971914307,1111.6426333333334,16443.918639309464,13365.256421912183,10800.0,10749.241862142762,1200.0,10800.0,2.2737367544323206e-13,2,66508.93664576807,702.4678867489358,77
2025-02-24,102798.60539087385,102798.60539087385,66714.01499032619,66714.01499032619,0.0,28729.532927110864,2839.7832,15726.818605655204,12700.562958558865,10749.241862142762,10791.641986611485,1200.3190760717066,10800.0,2.8421709430404007e-13,0,66714.01499032619,0.0,77
2025-02-25,102829.50463280783,102829.50463280783,66797.87088244564,66797.87088244564,0.0,29813.107493428208,4372.519251145055,14815.960225534633,11993.405570633391,10791.641986611485,10800.0,1255.0361097302696,10800.0,2.2737367544323206e-13,0,66797.87088244564,0.0,84
2025-02-26,101973.94287262732,101973.94287262732,66090.18648296571,66090.18648296571,0.0,27751.85295335146,2412.932099999999,15759.525189171174,12765.215403228653,10800.0,10800.0,1277.050801095866,10800.0,3.410605131648481e-13,0,66090.18648296571,0.0,80
2025-02-27,104613.59394947115,104613.59394947115,68157.58828536216,68157.58828536216,0.0,30676.465226334556,3915.5789026107495,16131.398002767673,13066.43238224182,10800.0,10800.0,1285.9459930208382,10800.0,2.2737367544323206e-13,0,68157.58828536216,0.0,81
2025-02-28,97490.41218157153,97490.41218157153,62471.76634890206,62471.76634890206,0.0,55688.014088866206,17169.85701666667,7052.355400203432,5712.407874164781,10800.0,10800.0,4743.8938333333335,10800.0,3.410605131648481e-13,0,62471.76634890206,0.0,118
2025-03-01,96422.36282305523,96422.36282305523,61620.11753559207,61620.11753559207,0.0,55777.206485849456,15634.3189218107,7116.165695061796,5764.094213000057,10800.0,10800.0,4708.726500000001,10800.0,2.2737367544323206e-13,0,61620.11753559207,0.0,116
2025-03-02,104100.06287944145,104100.06287944145,69219.44437605586,69219.44437605586,257.05969650550503,28613.254880863606,209.47268333333318,16796.25198534769,13620.164040264335,10800.0,10783.11118651922,1200.0,10800.0,2.5579538487363607e-13,7,67646.17270990371,1573.271666152163,83
2025-03-03,101729.57655690557,101729.57655690557,66780.84311231662,66780.84311231662,177.82007773655192,25502.59948487573,1098.201566666667,17478.459157150126,14189.010207383735,10783.11118651922,10748.157530861294,1200.0,10800.0,3.410605131648481e-13,6,65898.81924532463,882.0238669919961,82
2025-03-04,100900.14095000955,100900.14095000955,65591.80448524297,65591.80448524297,68.17176174303468,27159.888035970573,1462.606233333333,16657.379353644712,13511.018844529353,10748.157530861294,10727.555788553362,1200.0,10800.0,2.2737367544323206e-13,5,65263.199230518214,328.605254724763,83
2025-03-05,101273.69970548723,101273.69970548723,65587.48705991246,65587.48705991246,0.0,29951.635125909903,2148.806483333333,15671.506785659749,12628.720706082422,10727.555788553362,10800.0,1201.0166990259033,10800.0,3.410605131648481e-13,0,65587.48705991246,0.0,80
2025-03-06,101238.56161614085,101238.56161614085,65625.37068525211,65625.37068525211,0.0,29886.3696104787,2533.5196558241346,15147.464297393159,12269.446080888456,10800.0,10800.0,1369.7364442560493,10800.0,2.7000623958883807e-13,0,65625.37068525211,0.0,82
2025-03-07,95072.76105693741,95072.76105693741,60645.04769305517,60645.04769305517,0.0,55631.80398262325,17219.938466666666,6835.437233232449,5536.704158918285,10800.0,10800.0,4893.994666666669,10800.0,2.2737367544323206e-13,0,60645.04769305517,0.0,118
2025-03-08,85530.24834589974,85530.24834589974,53318.56884727934,53318.56884727934,0.0,45674.11337319111,19412.774149999997,7264.32266337874,5884.10135733678,10800.0,10800.0,4824.661814814814,10800.0,3.410605131648481e-13,0,53318.56884727934,0.0,116
2025-03-09,89656.00854036483,89656.00854036483,57536.10019150561,57536.10019150561,149.01807402862877,19897.913476194808,3488.356933333333,16367.625378192926,13282.394223327603,10800.0,10772.647036676297,1200.0,10800.0,3.410605131648481e-13,7,56647.52202131602,888.5781701895863,84
2025-03-10,88571.30077537405,88571.30077537405,56593.37465417986,56593.37465417986,117.39004250038813,16860.034773440435,587.7175666666657,17112.350616463038,13913.483588695699,10772.647036676297,10714.336381831143,1200.0,10800.0,2.8421709430404007e-13,4,55875.71624681158,717.6584073682833,74
2025-03-11,89963.92271693838,89963.92271693838,56892.34839910432,56892.34839910432,0.0,20225.280253703026,2732.1157333333344,15739.529860789757,12671.921930887731,10714.336381831143,10800.0,1320.1163170924658,10800.0,2.2737367544323206e-13,0,56892.34839910432,0.0,76
2025-03-12,90069.85844728722,90069.85844728722,57032.09359874356,57032.09359874356,0.0,21236.118661593657,3485.5314500000013,15329.861328211748,12417.187675851512,10800.0,10800.0,1223.1625821756927,10800.0,3.410605131648481e-13,0,57032.09359874356,0.0,78
2025-03-13,89839.95620804097,89839.95620804097,57769.8136757228,57769.8136757228,135.22827180561376,18597.774766357434,648.824916666666,16752.456737662254,13569.489957506425,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,3,56856.80651508468,913.0071606381216,73
2025-03-14,83542.6137426499,83542.6137426499,51945.79107797557,51945.79107797557,0.0,44681.32113063094,21395.21013333333,7561.349975538424,6124.693480186122,10800.0,10800.0,4775.532722222222,10800.0,3.410605131648481e-13,0,51945.79107797557,0.0,117
2025-03-15,74474.46484113249,74474.46484113249,45245.38757053299,45245.38757053299,0.0,34502.57657935987,17283.510316666667,9285.54102687342,7521.28823176747,10800.0,10800.0,4736.50687037037,10800.0,1.1368683772161603e-13,0,45245.38757053299,0.0,108
2025-03-16,81505.98277181221,81505.98277181221,50876.92467209958,50876.92467209958,0.0,12977.079780911805,2012.8615166666673,16657.866004739022,13492.871463838608,10800.0,10800.0,1400.5913253025033,10800.0,2.2737367544323206e-13,0,50876.92467209958,0.0,64
2025-03-17,75935.29148058905,75935.29148058905,46555.211374280465,46555.211374280465,20.243338572175524,10914.805458876572,3810.9717833333334,17745.400755884133,14373.77461226615,10800.0,10800.0,1200.0,10800.0,3.410605131648481e-13,3,46452.897537291836,102.31383698863006,70
2025-03-18,75697.95162255214,75697.95162255214,46287.91107561444,46287.91107561444,0.0,8583.057874901822,2162.3058666666666,20140.155338510474,16313.525824193488,10800.0,10800.0,1330.6837301515066,10800.0,2.2737367544323206e-13,0,46287.91107561444,0.0,65
2025-03-19,75734.58408674011,75734.58408674011,46293.93567743254,46293.93567743254,0.0,9363.44278349841,3121.771133333332,19915.26168372829,16131.361963819918,10800.0,10800.0,1429.2435623211168,10800.0,2.2737367544323206e-13,0,46293.93567743254,0.0,62
2025-03-20,75590.55521880035,75590.55521880035,46376.809391753966,46376.809391753966,16.669350290869374,7773.7841440568345,1891.0016666666666,19649.87864053184,15916.40169883079,10800.0,10800.0,1200.0,10800.0,3.410605131648481e-13,1,46260.52400412486,116.28538762910476,57
2025-03-21,69954.34053225521,69954.34053225521,42104.08906087741,42104.08906087741,0.0,31630.69157976812,24520.275218219645,9315.311671583142,7545.402453982348,10800.0,10800.0,4566.5261851851865,10800.0,3.410605131648481e-13,0,42104.08906087741,0.0,104
2025-03-22,69542.74352643304,69542.74352643304,41834.62690006049,41834.62690006049,0.0,31221.86714117596,20741.372824565045,8938.441196624699,7240.137369266003,10800.0,10800.0,4844.1797962962955,10800.0,3.410605131648481e-13,0,41834.62690006049,0.0,106
2025-03-23,74812.01858348722,74812.01858348722,45926.10856940223,45926.10856940223,37.182418763977736,9184.960992720344,3216.3435666666664,19450.37377596931,15772.197449771771,10800.0,10780.672565292625,1200.0,10800.0,2.2737367544323206e-13,2,45709.608222625844,216.50034677639482,57
2025-03-24,73453.68562942118,73453.68562942118,44759.00942932817,44759.00942932817,0.0,8193.38776228186,3540.891533333333,19492.181890715867,15771.272640243216,10780.672565292625,10800.0,1440.6872368237694,10800.0,2.2737367544323206e-13,0,44759.00942932817,0.0,59
2025-03-25,72157.80963293927,72157.80963293927,44286.96483108033,44286.96483108033,52.19196388538521,4832.1376073967285,2648.625683333333,20175.159787698547,16396.04619827061,10800.0,10739.814699739127,1200.0,10800.0,2.2737367544323206e-13,3,43965.17422893624,321.79060214409344,52
2025-03-26,71374.0633091325,71374.0633091325,43469.99476828799,43469.99476828799,0.0,8421.864903158632,3690.443766666667,19026.48948634615,15357.289713705599,10739.814699739127,10800.0,1262.582841624966,10800.0,3.410605131648481e-13,0,43469.99476828799,0.0,60
2025-03-27,72616.45893131362,72616.45893131362,44264.194195749646,44264.194195749646,0.0,7744.645732220755,2529.189526438173,19082.28564555107,15456.65137289637,10800.0,10800.0,1317.2320082067022,10800.0,2.8421709430404007e-13,0,44264.194195749646,0.0,55
2025-03-28,66930.51029480388,66930.51029480388,40029.02371783332,40029.02371783332,0.0,30142.3018091486,24208.519483412994,9251.622292503238,7493.814056927624,10800.0,10800.0,4769.254055555555,10800.0,3.410605131648481e-13,0,40029.02371783332,0.0,99
2025-03-29,65344.75270469188,65344.75270469188,38971.26695708496,38971.26695708496,0.0,28370.63417489664,27462.483198926333,9496.979723871409,7692.553576335838,10800.0,10800.0,4725.892037037037,10800.0,3.410605131648481e-13,0,38971.26695708496,0.0,102
2025-03-30,68396.79826303286,68396.79826303286,41291.948204797634,41291.948204797634,0.0,5777.797423328039,3547.969923652507,19709.362452708614,15983.951236656303,10800.0,10778.480388930751,1229.4725653121054,10800.0,2.2737367544323206e-13,0,41291.948204797634,0.0,31
2025-03-31,68979.82353341323,68979.82353341323,41722.069304044184,41722.069304044184,0.0,6141.514134946574,2367.476975733996,18421.448891773758,14902.005952374426,10778.480388930751,10800.0,1383.5909599154468,10800.0,2.2737367544323206e-13,0,41722.069304044184,0.0,38
2025-04-01,69146.37331308924,69146.37331308924,41781.993375314734,41781.993375314734,0.0,3849.9349670389147,1482.7902333333336,19092.962279497176,15488.165683446849,10800.0,10774.593069939847,1203.7521418097308,10800.0,1.4210854715202004e-13,0,41781.993375314734,0.0,35
2025-04-02,68344.58219113092,68344.58219113092,41379.67540400721,41379.67540400721,17.71236516603824,3302.264640527972,487.06504892351387,21684.775537121823,17547.146070276336,10774.593069939847,10794.06208637577,1200.0,10800.0,2.2737367544323206e-13,1,41256.11394460893,123.56145939828275,31
2025-04-03,67628.06354032719,67628.06354032719,40792.662722373796,40792.662722373796,13.180135922071145,5282.31104706957,2698.573272965525,20407.515693995592,16610.686604448092,10794.06208637577,10704.507761585039,1200.0,10800.0,3.410605131648481e-13,1,40700.71809418143,91.9446281923683,35
2025-04-04,63611.72559096609,63611.72559096609,37718.75571359259,37718.75571359259,0.0,28501.07561441166,26769.836688406576,9600.358018812596,7690.34698066474,10704.507761585039,10800.0,4756.788500000001,10800.0,3.410605131648481e-13,0,37718.75571359259,0.0,98
2025-04-05,61467.58541612204,61467.58541612204,36240.467219771715,36240.467219771715,0.0,26401.894055864126,21229.31648427764,9432.946803404968,7640.686910758022,10800.0,10800.0,4733.481870370372,10800.0,2.2737367544323206e-13,0,36240.467219771715,0.0,98
2025-04-06,65189.33054136494,65189.33054136494,39762.42823864807,39762.42823864807,123.22301991834044,3679.1789936361397,3440.7699090743645,20081.396852715003,16298.86846080889,10800.0,10763.403322100294,1200.0,10800.0,2.2737367544323206e-13,5,39036.769285063885,725.658953584184,45
2025-04-07,65556.87811266797,65556.87811266797,39166.16809869146,39166.16809869146,0.0,5742.956518265432,2887.437633333334,19214.88246119018,15531.117783454312,10763.403322100294,10800.0,1487.4683825657953,10800.0,2.2737367544323206e-13,0,39166.16809869146,0.0,38
2025-04-08,66581.0470442644,66581.0470442644,39855.88653919645,39855.88653919645,0.0,5058.162817506596,3305.8348633842575,20417.590310699197,16553.73456399231,10800.0,10782.792875193381,1252.3695458740367,10800.0,3.410605131648481e-13,0,39855.88653919645,0.0,39
2025-04-09,65419.92259948878,65419.92259948878,39094.54202776405,39094.54202776405,0.0,1270.1601554793554,1038.7071500000002,20848.72560535161,16871.98132800885,10782.792875193381,10800.0,1312.3940602453129,10800.0,2.2737367544323206e-13,0,39094.54202776405,0.0,23
2025-04-10,64496.19586803537,64496.19586803537,38560.19030390728,38560.19030390728,0.0,3771.809143908116,2308.0854333333327,20819.281004178527,16863.61761338461,10800.0,10800.0,1288.4975511083799,10800.0,2.2737367544323206e-13,0,38560.19030390728,0.0,25
2025-04-11,59859.023555064705,59859.023555064705,35403.99084510191,35403.99084510191,0.0,25638.182381350533,27129.262138940518,9341.730884773657,7566.8020166666665,10800.0,10800.0,4671.040777777779,10800.0,2.2737367544323206e-13,0,35403.99084510191,0.0,99
2025-04-12,58060.21136820734,58060.21136820734,34304.306920333955,34304.306920333955,0.0,23989.75723409857,23386.34522016528,8731.307178650011,7072.358814706514,10800.0,10800.0,4773.483092592594,10800.0,2.2737367544323206e-13,0,34304.306920333955,0.0,102
2025-04-13,63066.673518152544,63066.673518152544,37569.093721019366,37569.093721019366,0.0,2598.453573683163,2286.1817220258695,20556.20915321141,16650.529414101235,10800.0,10800.0,1290.1358336922888,10800.0,2.2737367544323206e-13,0,37569.093721019366,0.0,42
2025-04-14,62517.75994557308,62517.75994557308,37239.18887671875,37239.18887671875,0.0,3459.8814478619074,2648.672357925471,20427.23336729321,16546.059027507505,10800.0,10800.0,1250.532296768181,10800.0,2.2737367544323206e-13,0,37239.18887671875,0.0,38
2025-04-15,62298.385496630115,62298.385496630115,37083.6596147272,37083.6596147272,0.0,4985.7772910762815,3548.952564057233,19087.495242819023,15463.268434655758,10800.0,10797.336346697397,1202.4182562356812,10800.0,2.5579538487363607e-13,0,37083.6596147272,0.0,53
2025-04-16,62238.805846368945,62238.805846368945,37153.664601475895,37153.664601475895,0.0,1415.2760214984012,1191.4448629958922,20263.661704749018,16411.168692874362,10797.336346697397,10800.0,1367.8285059891082,10800.0,2.2737367544323206e-13,0,37153.664601475895,0.0,30
