date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-01-17,75808.55882696464,75808.55882696464,45554.53228003718,45554.53228003718,0.0,25914.099904426617,4394.033016666666,12943.896369519854,10132.583930315162,10408.919856671195,10800.0,4516.676240740742,10800.0,2.2737367544323206e-13,0,45554.53228003718,0.0,80
2025-01-18,74683.43622438601,74683.43622438601,44793.539597374256,44793.539597374256,0.0,24492.83951656707,4650.9591833333325,12090.150041152265,9793.021533333333,10800.0,10800.0,4470.677687729315,10800.0,2.8421709430404007e-13,0,44793.539597374256,0.0,82
2025-01-19,77832.13043210204,77832.13043210204,133308.32266095423,133308.32266095423,14339.326307746556,4.792173956240731,0.0,20637.478328333433,17153.953229107723,10800.0,10313.78246315818,1200.0,10800.0,0.0,37,47211.317599052185,86097.00506190206,33
2025-01-20,80016.96051376763,80016.96051376763,121036.75219307897,121036.75219307897,12319.743737011391,1.461059768347468,0.0,21968.141657368353,17699.975016357683,10313.78246315818,10418.47104772561,1200.0,10418.47104772561,0.0,34,48649.8818639674,72386.87032911158,29
2025-01-21,81573.39948276053,81573.39948276053,92850.12209913664,92850.12209913664,7391.785358215806,971.2938879011608,0.0,23625.299455106575,19107.313185364717,10418.47104772561,10450.892573582958,1200.0,10450.892573582958,2.2737367544323206e-13,28,49837.230488456196,43012.89161068045,24
2025-01-22,83410.53120774745,83410.53120774745,108618.30770747826,108618.30770747826,9704.95894058807,0.0,0.0,22719.444274543308,18502.71849287445,10450.892573582958,10339.816317478104,1200.0,10450.892573582958,0.0,29,51217.58815296903,57400.71955450923,26
2025-01-23,84085.58321223239,84085.58321223239,110549.72291231729,110549.72291231729,9911.375325783616,113.190967355706,0.0,22363.00739485166,18045.165424191353,10339.816317478104,10416.33916818753,1200.0,10416.33916818753,1.1368683772161603e-13,29,51695.94326373204,58853.77964858525,26
2025-01-24,79192.87059800033,79192.87059800033,47981.48793996162,47981.48793996162,0.0,30111.75662493255,6744.230633333334,11379.870742648558,8872.400552914103,10416.33916818753,10800.0,4443.5373072775365,10800.0,1.1368683772161603e-13,0,47981.48793996162,0.0,84
2025-01-25,77146.51985430307,77146.51985430307,46568.85362436815,46568.85362436815,0.0,28475.092298623018,8074.866142095531,11352.557615357138,9195.571668439283,10800.0,10800.0,4112.2147413277235,10800.0,1.7053025658242404e-13,0,46568.85362436815,0.0,86
2025-01-26,80414.8120866032,80414.8120866032,114615.36452853758,114615.36452853758,10798.796368992611,0.0,0.0,21027.386106274615,17512.767684012128,10800.0,10266.016735633675,1200.0,10800.0,0.0,32,49123.07223547941,65492.2922930582,29
2025-01-27,81552.45102061759,81552.45102061759,92658.58049436848,92658.58049436848,7118.452414534847,140.20606996915967,0.0,23055.87945673961,18720.09887488967,10266.016735633675,10216.198385710803,1200.0,10266.016735633675,2.2737367544323206e-13,27,49743.538121487836,42915.04237288062,24
2025-01-28,81914.68279406402,81914.68279406402,106891.28698878724,106891.28698878724,9540.19596097549,13.025673493999193,0.0,22710.891990695796,18249.43827581694,10216.198385710803,10378.847537540423,1200.0,10378.847537540423,0.0,30,50002.40909518654,56888.8778936007,26
2025-01-29,82525.99815992717,82525.99815992717,71843.2132530449,71843.2132530449,3705.77812536732,259.5262096688566,0.0,23983.016241746685,19395.967216121062,10378.847537540423,10412.487470533482,1200.0,10800.0,2.2737367544323206e-13,21,50538.02770408324,21305.185548961672,19
2025-01-30,82630.14930861886,82630.14930861886,85213.48028215158,85213.48028215158,6058.881178652642,300.09708417732963,0.0,24006.104904890235,19359.75428512939,10412.487470533482,10507.143790346487,1200.0,10507.143790346487,2.2737367544323206e-13,25,50636.4257390246,34577.054543126986,21
2025-01-31,77363.48815515896,77363.48815515896,46642.25534049493,46642.25534049493,0.0,29308.412837921132,6839.702883333333,11513.04629061234,9061.996906707831,10507.143790346487,10800.0,4454.012419086421,10800.0,2.2737367544323206e-13,0,46642.25534049493,0.0,82
2025-02-01,75745.23633343994,75745.23633343994,45508.08034102016,45508.08034102016,0.0,30095.58724131838,9265.026327777778,10560.246479002424,8553.799647991968,10800.0,10800.0,4444.343488330824,10800.0,2.2737367544323206e-13,0,45508.08034102016,0.0,89
2025-02-02,79359.4355291969,79359.4355291969,70594.97988707683,70594.97988707683,3527.4117979957464,270.8753798512613,0.0,23397.370970784734,19137.676973443344,10800.0,10593.548347658107,1200.0,10800.0,2.2737367544323206e-13,18,48363.998395949995,22230.981491126822,17
2025-02-03,79689.58717628378,79689.58717628378,79447.65383169019,79447.65383169019,4944.092373016979,145.03231055289507,0.0,22813.26966825658,18541.538929508708,10593.548347658107,10523.781127412687,1200.0,10598.600522997222,2.2737367544323206e-13,20,48549.71610089137,30897.93773079882,18
2025-02-04,79961.1606985215,79961.1606985215,84269.00463834903,84269.00463834903,5648.614162868938,101.5037552169241,0.0,22834.77224339923,18521.365087225713,10523.781127412687,10495.781605110102,1200.0,10578.335689993008,2.2737367544323206e-13,21,48739.58230181427,35529.42233653475,19
2025-02-05,80440.8616204847,80440.8616204847,77907.93368597896,77907.93368597896,4813.349050074434,28.570947975695844,0.0,23019.937151770027,18542.724412519896,10495.781605110102,10610.697916681009,1200.0,10610.697916681009,2.2737367544323206e-13,21,49124.17347781022,28783.76020816875,18
2025-02-06,80512.0140900945,80512.0140900945,76136.68587385592,76136.68587385592,4211.238222987335,209.29861814201377,0.0,22761.832669352247,18518.936191079087,10610.697916681009,10519.751551232377,1200.0,10610.697916681009,2.2737367544323206e-13,19,49243.57731496818,26893.10855888774,15
2025-02-07,75423.99256629958,75423.99256629958,45215.5941126797,45215.5941126797,0.0,30409.682604878773,10749.607142753526,11614.734463735564,9155.711311734947,10519.751551232377,10800.0,4342.222369257364,10800.0,2.2737367544323206e-13,0,45215.5941126797,0.0,83
2025-02-08,73745.5611235701,73745.5611235701,44051.807840530346,44051.807840530346,0.0,29196.575085996796,10893.545247325103,10938.305650429198,8860.02757684765,10800.0,10800.0,4210.6846581190475,10800.0,1.1368683772161603e-13,0,44051.807840530346,0.0,91
2025-02-09,77567.71222668997,77567.71222668997,83885.25544807313,83885.25544807313,5921.916100368971,34.9460472122131,0.0,21737.802854726273,17838.536541546207,10800.0,10543.426411980085,1200.0,10800.0,1.1368683772161603e-13,21,47102.39170915507,36782.86373891807,20
2025-02-10,78070.6093353368,78070.6093353368,62042.454732834536,62042.454732834536,2299.592386148211,1658.7956220401772,127.3302500000002,22925.158573001376,18667.720306889874,10543.426411980085,10434.15767558147,1200.0,10800.0,2.2737367544323206e-13,12,47382.58624537449,14659.868487460048,17
2025-02-11,78193.1818814452,78193.1818814452,62454.30946714734,62454.30946714734,2358.131218313524,648.111588897559,0.0,23984.883830150593,19302.27945262277,10434.15767558147,10573.575953136147,1200.0,10800.0,2.2737367544323206e-13,13,47442.65573192815,15011.653735219183,17
2025-02-12,78292.51828412995,78292.51828412995,64347.449344209,64347.449344209,2595.9464681110285,1104.2605670232776,53.96867701531884,23490.28486128429,19026.78548641524,10573.575953136147,10573.959565608408,1200.0,10800.0,2.2737367544323206e-13,11,47609.16965219427,16738.27969201472,12
2025-02-13,78362.80470650742,78362.80470650742,59668.6832783101,59668.6832783101,1868.4269891010501,4545.274467316983,251.3733166666667,21590.9039788339,17485.799083875747,10573.959565608408,10577.107497808089,1200.0,10800.0,2.2737367544323206e-13,12,47691.44425365371,11977.239024656388,26
2025-02-14,72956.5242153623,72956.5242153623,43450.80657458273,43450.80657458273,0.0,28910.580488457745,11924.763166997063,11151.449954042662,8832.071210801838,10577.107497808089,10800.0,4332.705889925481,10800.0,1.1368683772161603e-13,0,43450.80657458273,0.0,87
2025-02-15,71481.72533327168,71481.72533327168,42423.74802845637,42423.74802845637,0.0,27798.211413562538,12249.757326676285,11335.081542278218,9181.416049245357,10800.0,10800.0,4162.169389949682,10800.0,2.2737367544323206e-13,0,42423.74802845637,0.0,90
2025-02-16,75512.42509440938,75512.42509440938,70031.54409079178,70031.54409079178,4076.262811366216,187.13467301975606,0.0,22590.639628931967,18566.465496176126,10800.0,10502.169559176407,1200.0,10800.0,2.2737367544323206e-13,21,45596.70407963424,24434.840011157554,19
2025-02-17,75970.51712093042,75970.51712093042,60737.84163118388,60737.84163118388,2333.0757276302866,2544.804617916534,474.42848333333336,21977.405715524674,17876.909134880505,10502.169559176407,10418.602331059164,1200.0,10800.0,2.2737367544323206e-13,13,45824.8084933119,14913.033137871975,27
2025-02-18,76039.2206155216,76039.2206155216,60232.05329121549,60232.05329121549,2226.7192875663177,1626.0333003861986,38.890194032920945,22925.462015427333,18415.833390091866,10418.602331059164,10589.481044841692,1200.0,10800.0,2.2737367544323206e-13,13,45852.19163751312,14379.861653702374,20
2025-02-19,76034.99154300413,76034.99154300413,61822.15749953975,61822.15749953975,2595.1293501859545,1505.2431224962495,0.0,23505.51176385494,19259.96137649443,10589.481044841692,10344.484547317326,1200.0,10740.167734131903,2.2737367544323206e-13,18,45944.49011988664,15877.667379653109,15
2025-02-20,76359.48365268187,76359.48365268187,59208.29509134302,59208.29509134302,2056.9143394505154,2935.882980652769,0.0,22860.51741033861,18373.136132192314,10344.484547317326,10504.354514186165,1200.0,10800.0,2.2737367544323206e-13,12,46108.25563432038,13100.03945702263,21
2025-02-21,70779.53903153911,70779.53903153911,41873.8650745456,41873.8650745456,0.0,28126.85801720693,14705.894956293956,11160.226776170775,8773.70275146588,10504.354514186165,10800.0,4452.825142039569,10800.0,2.2737367544323206e-13,0,41873.8650745456,0.0,87
2025-02-22,69238.0324853721,69238.0324853721,40869.35828682742,40869.35828682742,0.0,26780.23572650089,12463.433663306685,11313.685327532592,9164.085115301408,10800.0,10800.0,4253.381170638418,10800.0,1.1368683772161603e-13,0,40869.35828682742,0.0,89
2025-02-23,73533.94564116585,73533.94564116585,62153.09385605216,62153.09385605216,2996.1554680772906,1008.7667818959761,0.0,22761.47976635406,18771.999122340236,10800.0,10427.554987118392,1200.0,10800.0,2.2737367544323206e-13,19,44138.07548601026,18015.018370041904,26
2025-02-24,74001.61625898497,74001.61625898497,59573.71699959543,59573.71699959543,2397.5771544408294,3039.24767173855,967.5018999999999,22016.72449074496,17827.314265724366,10427.554987118392,10434.480066872895,1200.0,10800.0,2.2737367544323206e-13,13,44341.6641120889,15232.052887506532,23
2025-02-25,73952.96438265922,73952.96438265922,58014.86995349176,58014.86995349176,2171.823116772468,4844.004614565924,1395.045088737877,21343.644468478604,17279.22990568405,10434.480066872895,10444.615748854683,1200.0,10800.0,2.2737367544323206e-13,14,44330.22204057069,13684.647912921077,31
2025-02-26,73995.34208858632,73995.34208858632,57962.552735481746,57962.552735481746,2132.793047852309,2383.5179798711906,605.2267666666664,22387.99064413349,18063.44828756605,10444.615748854683,10523.309231279205,1200.0,10800.0,2.2737367544323206e-13,14,44394.76070732772,13567.792028154028,18
2025-02-27,73890.17616215265,73890.17616215265,57486.61089177126,57486.61089177126,2065.8104702498413,3949.5125271177094,530.7928365294697,23406.940257249902,18887.843188494582,10523.309231279205,10603.063031143467,1200.0,10800.0,2.2737367544323206e-13,13,44364.00797195816,13122.602919813104,27
2025-02-28,68184.6281058074,68184.6281058074,40175.03800158604,40175.03800158604,0.0,26733.66353953536,15861.88190304867,11153.925480276243,8857.43636705288,10603.063031143467,10800.0,4297.078857675673,10800.0,2.2737367544323206e-13,0,40175.03800158604,0.0,90
2025-03-01,66818.68274815098,66818.68274815098,39283.950597578914,39283.950597578914,0.0,26551.951751045748,14538.839154855232,10890.136362719333,8821.010453802663,10800.0,10800.0,4098.923731902747,10800.0,2.2737367544323206e-13,0,39283.950597578914,0.0,90
2025-03-02,71303.76295854474,71303.76295854474,76056.35799688293,76056.35799688293,5088.117347179501,232.03310588673736,0.0,21566.880838019868,17765.340704849026,10800.0,10470.925304385632,1200.0,10800.0,5.1514348342607263e-14,14,42585.74617956047,33470.61181732246,19
2025-03-03,71806.93211686487,71806.93211686487,72551.26064430873,72551.26064430873,4713.090282523256,174.91993318851712,0.0,23023.068095123068,18695.11226225679,10470.925304385632,10419.33963193329,1200.0,10800.0,1.1368683772161603e-13,17,42825.54871524086,29725.71192906787,19
2025-03-04,72002.50121562395,72002.50121562395,56510.40527066349,56510.40527066349,2119.920485707471,491.43558452046057,0.0,23513.80573564053,19082.277552162894,10419.33963193329,10379.234180495429,1200.0,10800.0,1.1368683772161603e-13,11,42963.40807947894,13546.997191184559,13
2025-03-05,72234.82636966207,72234.82636966207,55450.04252707121,55450.04252707121,1909.3316324464608,3321.9489453592832,438.84349999999984,21981.5047759856,17728.611235903012,10379.234180495429,10464.131550101345,1200.0,10800.0,1.1368683772161603e-13,12,43130.48243303551,12319.560094035696,28
2025-03-06,72102.61500485992,72102.61500485992,55747.844694578336,55747.844694578336,1960.7134757542099,3163.7481525832536,929.3640026645004,21458.519585010254,17428.957392977198,10464.131550101345,10411.290962191468,1200.0,10800.0,1.1368683772161603e-13,10,43088.25870913516,12659.585985443182,19
2025-03-07,66525.23977597945,66525.23977597945,38980.26635467368,38980.26635467368,0.0,26889.09714410641,16370.345495557109,10493.018257657563,8149.506654674946,10411.290962191468,10800.0,4417.818998639459,10800.0,2.2737367544323206e-13,0,38980.26635467368,0.0,91
2025-03-08,65005.492013040006,65005.492013040006,38039.967804742,38039.967804742,0.0,25792.54314565706,18140.10415523349,10577.39576569888,8567.690570216091,10800.0,10800.0,4253.950432067362,10800.0,1.1368683772161603e-13,0,38039.967804742,0.0,95
2025-03-09,69420.34040740962,69420.34040740962,54588.25353664788,54588.25353664788,2086.921154378011,3014.3487944485814,1416.551716666667,21284.707422993517,17541.871422321132,10800.0,10465.268433670688,1200.0,10800.0,2.2737367544323206e-13,10,41315.2285304856,13273.025006162272,30
2025-03-10,69734.52812259755,69734.52812259755,56675.606585019064,56675.606585019064,2367.638516346472,0.0,0.0,22056.743985390865,17996.648796446843,10465.268433670688,10320.061580025967,1200.0,10570.756817388921,1.1368683772161603e-13,10,41434.93521302453,15240.671371994533,10
2025-03-11,69973.57195692344,69973.57195692344,55281.062614440016,55281.062614440016,2136.819484307533,2597.9831367961206,1396.8921644353056,21022.058090973616,16845.460750974067,10320.061580025967,10522.73524970882,1200.0,10800.0,2.2737367544323206e-13,10,41551.08944713845,13729.97316730156,21
2025-03-12,69835.28499026995,69835.28499026995,54618.645867513915,54618.645867513915,2016.865241249685,3953.669134013168,1849.1598499999996,20206.836046162323,16593.049481989183,10522.73524970882,10272.166044600266,1200.0,10800.0,2.2737367544323206e-13,10,41550.93534087385,13067.710526640069,28
2025-03-13,70016.09445927486,70016.09445927486,55281.753666641394,55281.753666641394,2100.8421691528106,262.11851407929777,0.0,22307.09842190975,17997.898324228052,10272.166044600266,10350.889819621205,1200.0,10800.0,1.1368683772161603e-13,10,41613.860987047476,13667.892679593919,15
2025-03-14,64477.619758230896,64477.619758230896,37544.076026039635,37544.076026039635,0.0,25837.622442414577,20108.49504303575,11041.458563717504,8539.382274270265,10350.889819621205,10800.0,4256.771161554452,10800.0,1.1368683772161603e-13,0,37544.076026039635,0.0,91
2025-03-15,62900.59348279003,62900.59348279003,36594.166658024566,36594.166658024566,0.0,24442.32974964141,15448.128802813739,10978.998843867803,8892.989063532925,10800.0,10800.0,4049.855086521997,10800.0,2.2737367544323206e-13,0,36594.166658024566,0.0,93
2025-03-16,67395.9523884144,67395.9523884144,52245.300497320866,52245.300497320866,1923.7147937888628,2180.585222740177,322.9277000000001,20603.638424922312,17138.531098792566,10800.0,10300.462250438342,1200.0,10800.0,2.2737367544323206e-13,11,39933.96370294626,12311.336794374602,21
2025-03-17,67950.88694581678,67950.88694581678,52306.853015760804,52306.853015760804,1898.0854088380352,5411.468436498801,2718.119727158606,19299.7435187717,15438.490761107623,10300.462250438342,10516.352793879958,1200.0,10800.0,2.2737367544323206e-13,9,40147.13111008459,12159.721905676213,35
2025-03-18,67583.07300235619,67583.07300235619,51039.320814255356,51039.320814255356,1708.2242117793305,2736.7662230603337,1528.8976499999997,21252.04042938273,17352.365454974206,10516.352793879958,10362.78311924197,1200.0,10800.0,2.2737367544323206e-13,9,39983.317873506036,11056.002940749313,30
2025-03-19,67823.96494338021,67823.96494338021,50605.541305487706,50605.541305487706,1651.1537814840708,3679.2890297151976,2157.3707774109007,21366.51997231863,17193.531504580435,10362.78311924197,10488.727200350477,1200.0,10800.0,3.694822225952521e-13,9,40118.91366495879,10486.627640528917,32
2025-03-20,67590.94305208,67590.94305208,52827.220316478386,52827.220316478386,1990.1860527041058,2326.913122383269,1039.2845848332086,20937.85371993322,16931.88413903226,10488.727200350477,10519.590949365645,1200.0,10800.0,2.2737367544323206e-13,10,40027.31510389592,12799.90521258247,22
2025-03-21,62070.8573402539,62070.8573402539,35982.78413243588,35982.78413243588,0.0,24522.390811829006,23116.378187373924,11296.082520070437,8897.458695686133,10519.590949365645,10800.0,4054.1909139441314,10800.0,2.2737367544323206e-13,0,35982.78413243588,0.0,92
2025-03-22,60702.36366961696,60702.36366961696,35141.3045524042,35141.3045524042,0.0,23827.746356339016,18966.91147399413,10665.821610265682,8639.3155043152,10800.0,10800.0,4237.123351821276,10800.0,1.1368683772161603e-13,0,35141.3045524042,0.0,92
2025-03-23,65177.77060644174,65177.77060644174,51401.17628544827,51401.17628544827,2030.5888917555844,2751.8156422258526,2116.1150166666666,20685.80584720514,17115.097124566997,10800.0,10400.450679632411,1200.0,10800.0,2.2737367544323206e-13,10,38423.89396290632,12977.28232254196,37
2025-03-24,65559.1810854883,65559.1810854883,49445.64940427657,49445.64940427657,1696.3117529557462,2897.467214915622,2492.341583333333,20900.637311464372,17033.450354602617,10400.450679632411,10284.968310391885,1200.0,10800.0,2.2737367544323206e-13,9,38559.71822567657,10885.931178600009,30
2025-03-25,65613.44584487981,65613.44584487981,50164.03060927254,50164.03060927254,1820.9520916519232,883.3305201496319,1444.5504025281107,21748.067145526726,17591.674848339404,10284.968310391885,10311.92335432216,1200.0,10800.0,2.2737367544323206e-13,9,38569.40116313551,11594.629446137025,26
2025-03-26,65683.1254180067,65683.1254180067,48914.06357603634,48914.06357603634,1607.482392780455,4842.783800213335,2938.627816666667,20336.42961011116,16419.788282870664,10311.92335432216,10370.500800232581,1200.0,10800.0,2.2737367544323206e-13,9,38644.18172036425,10269.88185567209,39
2025-03-27,65495.23780914638,65495.23780914638,49083.87499533856,49083.87499533856,1681.973302473125,3139.5505897278963,1387.4793172452837,20643.75355379496,16710.561749148623,10370.500800232581,10382.588166260692,1200.0,10800.0,2.2737367544323206e-13,9,38560.725243315566,10523.149752022993,27
2025-03-28,59982.84609447432,59982.84609447432,34581.8022049096,34581.8022049096,0.0,23587.113866016523,23066.945536228777,11217.027764194627,8710.12183863227,10382.588166260692,10800.0,4231.333932874308,10800.0,2.2737367544323206e-13,0,34581.8022049096,0.0,88
2025-03-29,58518.09501421834,58518.09501421834,33727.71309485831,33727.71309485831,0.0,22245.340005515813,26533.91501219722,10692.793753536691,8661.162940364724,10800.0,10800.0,4086.5705712782596,10800.0,1.1368683772161603e-13,0,33727.71309485831,0.0,95
2025-03-30,62903.18943559607,62903.18943559607,47443.18332326364,47443.18332326364,1646.3310571725756,2919.9470810106923,2813.376626124205,20395.584605734024,16925.00752010028,10800.0,10350.462233938091,1200.0,10800.0,2.2737367544323206e-13,9,36909.69669093366,10533.486632329983,34
2025-03-31,63316.24407078489,63316.24407078489,48180.803583966954,48180.803583966954,1758.2598636210914,2329.0884251294456,1889.6265166666667,19798.085354915962,15893.685845639426,10350.462233938091,10509.088113763097,1200.0,10800.0,2.2737367544323206e-13,9,37051.209308993144,11129.594274973806,21
2025-04-01,63107.72813010993,63107.72813010993,48943.12094780971,48943.12094780971,1882.207997398835,379.2567244050473,568.8370131333467,20297.96252683972,16464.97165353602,10509.088113763097,10482.841439545493,1200.0,10800.0,1.4210854715202004e-13,9,36968.810916560455,11974.310031249252,26
2025-04-02,63025.00552803623,63025.00552803623,52797.563524648074,52797.563524648074,2724.646061456435,1247.309269564169,0.0,21556.331013811377,17489.32409388288,10482.841439545493,10450.957025439202,1200.0,10800.0,2.2737367544323206e-13,17,36904.0211910729,15893.54233357518,30
2025-04-03,62944.633199329925,62944.633199329925,47187.233346561974,47187.233346561974,1625.8486208467652,2617.430251910323,2141.030166666667,21273.94835474805,17325.457219815027,10450.957025439202,10347.002522695751,1200.0,10800.0,2.2737367544323206e-13,9,36850.450683703355,10336.782662858614,35
2025-04-04,57699.801078747274,57699.801078747274,33095.53675854123,33095.53675854123,0.0,22481.28878336976,26275.89258282291,11074.31438410932,8562.496921554724,10347.002522695751,10800.0,4232.362457848244,10800.0,1.1368683772161603e-13,0,33095.53675854123,0.0,88
2025-04-05,56200.987153145856,56200.987153145856,32259.174050839436,32259.174050839436,0.0,20975.439745954875,21216.800370397716,10340.16870242071,8375.536648960777,10800.0,10800.0,4139.564101247476,10800.0,2.2737367544323206e-13,0,32259.174050839436,0.0,94
2025-04-06,60515.69255742032,60515.69255742032,45782.05801455959,45782.05801455959,1668.9876126899803,1493.8534390994118,2719.5476499999995,20406.27607193663,16845.0732575924,10800.0,10448.900400751416,1200.0,10800.0,2.2737367544323206e-13,9,35318.62661949366,10463.431395065929,33
2025-04-07,60686.83366472293,60686.83366472293,44111.01286563878,44111.01286563878,1410.553723924224,2687.368179150793,2527.213245537632,19918.240155392174,16278.15347476677,10448.900400751416,10288.479346419075,1200.0,10800.0,2.2737367544323206e-13,9,35330.463496838885,8780.549368799897,38
2025-04-08,60656.079369430045,60656.079369430045,47991.40208720858,47991.40208720858,1991.849845097152,2105.297879228293,2167.0821701784516,21385.913295114107,17363.557746660314,10288.479346419075,10242.95937128809,1200.0,10800.0,2.2737367544323206e-13,10,35264.484554698414,12726.917532510166,31
2025-04-09,60526.01117352897,60526.01117352897,51836.62351597148,51836.62351597148,2557.461249500403,23.088863326583578,0.0,20637.853516809737,16711.78097377361,10242.95937128809,10248.382010001731,1200.0,10248.382010001731,2.2737367544323206e-13,10,35188.912654691994,16647.710861279484,10
2025-04-10,60428.301191727944,60428.301191727944,47059.874326820165,47059.874326820165,1891.9711382742782,2175.366572701766,1373.349822716677,21690.108077586767,17379.190043002985,10248.382010001731,10459.268120937626,1200.0,10800.0,2.2737367544323206e-13,9,35132.05139265735,11927.822934162814,22
2025-04-11,54777.14723888994,54777.14723888994,31404.489318246502,31404.489318246502,0.0,20005.32647247192,27129.26126676716,10627.634956989818,8301.72562400562,10459.268120937626,10800.0,4193.329725427734,10800.0,1.1368683772161603e-13,0,31404.489318246502,0.0,90
2025-04-12,53390.93014124075,53390.93014124075,30681.911097759596,30681.911097759596,0.0,19147.582014704345,23386.34490336837,9641.277227200224,7809.434554032187,10800.0,10800.0,4244.5672260064475,10800.0,2.2737367544323206e-13,0,30681.911097759596,0.0,97
2025-04-13,57792.10470771836,57792.10470771836,45314.035353720305,45314.035353720305,1868.3981131583005,938.3229975267045,816.6924279145102,20794.664317763174,17165.53540566106,10800.0,10442.38076858568,1200.0,10800.0,1.1368683772161603e-13,9,33557.09370014613,11756.941653574177,26
