date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-02-09,90266.83361404645,87987.79549702477,66460.80811993465,69791.88021904332,66.3622211539415,4916.270065571319,0.0,18855.114136530152,15272.642450589428,8640.0,8640.0,960.0,8640.0,2.2737367544323206e-13,3,66050.73663213424,410.07148780041405,59
2025-02-10,87179.89412846806,81646.3092331849,59708.826718718476,64285.0723199093,64.46014028954092,3714.3091560020084,193.20466666666675,18367.01341900818,14890.395451535742,8640.0,8625.428242067655,960.0,8640.0,2.2737367544323206e-13,6,59384.557096961005,324.26962175747406,64
2025-02-11,89705.34067568762,82450.70873845062,62213.372155581645,68342.36063901396,129.05337409936288,3553.331871328714,243.45769999999993,18680.320135520116,15117.94472763218,8625.428242067655,8640.0,960.0,8640.0,2.2737367544323206e-13,4,61420.918836183126,792.453319398516,59
2025-02-12,90050.02095080615,82667.00583234962,61573.89106141421,67729.95195326721,0.0,3733.0661822665415,163.38428333333331,18441.153860086328,14937.334626669925,8640.0,8640.0,1030.653757826947,8640.0,2.2737367544323206e-13,0,61573.89106141421,0.0,57
2025-02-13,83250.39929110778,79161.2088930086,57293.71443280037,60779.88022253159,34.99613307644042,4421.041173171074,251.37331666666688,16812.165892529727,13617.854372949083,8640.0,8640.0,960.0,8640.0,2.2737367544323206e-13,2,57085.25264368862,208.46178911175105,60
2025-02-14,82498.66247417337,76808.20733031796,42832.97257872743,45837.49915477834,0.0,33503.853440415696,12277.905954526748,6445.505887941369,5220.8597692325075,8640.0,8640.0,3902.2758212387776,8640.0,1.1368683772161603e-13,0,42832.97257872743,0.0,109
2025-02-15,80871.18608514206,72837.35736981157,41228.01267747867,44779.78559904633,0.0,29354.638049892917,12918.249699802662,6759.886947978919,5475.508427862926,8640.0,8640.0,3709.5361770703776,8640.0,1.1368683772161603e-13,0,41228.01267747867,0.0,107
2025-02-16,86783.47842606169,80970.41531102179,60345.830312997445,65769.2127117013,92.82989563418687,2100.724098766733,30.539166666666727,18708.43600643471,15153.833165212118,8640.0,8640.0,960.0,8640.0,1.7053025658242404e-13,1,59725.72661016108,620.1037028363684,42
2025-02-17,87718.75784653873,76187.63662361907,58648.69409179352,67152.04418971358,184.57386112053385,1793.8958864664803,323.7018081422691,16402.774033847156,13332.024410382975,8640.0,8589.136174481357,960.0,8640.0,2.2737367544323206e-13,3,57465.223020270576,1183.471071522947,53
2025-02-18,78331.9289735361,78118.38515997621,55526.34616351226,56709.81181250812,11.746389894934737,2690.946924846669,113.27525629769623,16782.863907508807,13548.342322115359,8589.136174481357,8640.0,960.0,8640.0,1.1368683772161603e-13,1,55448.62030157748,77.72586193478314,44
2025-02-19,80351.83801818657,79025.22898046824,57290.74233535723,58895.481457427675,215.44521321804393,2807.3324496765367,294.4889166666667,17852.64210495279,14593.11666094304,8640.0,8492.803826743017,959.9999999999999,8640.0,1.1368683772161603e-13,8,56069.94130803689,1220.8010273203422,61
2025-02-20,82464.02133393502,78201.90960427962,56152.69945622098,59560.14137024516,3.3095258249262542,3238.065083622789,553.5938999999995,17304.99924851122,13884.572835362802,8492.803826743017,8640.0,991.4309768825324,8640.0,2.2737367544323206e-13,1,56134.131361580236,18.56809464074875,53
2025-02-21,77508.6671144192,72978.40575586734,39734.307468794555,41511.41045993667,0.0,30624.24928074955,15593.675337448556,6316.942654399416,5116.723550063526,8640.0,8640.0,3989.3132706668757,8640.0,1.1368683772161603e-13,0,39734.307468794555,0.0,112
2025-02-22,78520.49231065137,71957.29393895224,39763.54483865526,42868.49734373441,0.0,29293.30002019831,13452.034244650205,7195.772583002074,5828.575792231684,8640.0,8640.0,3762.8422513048317,8640.0,2.2737367544323206e-13,0,39763.54483865526,0.0,109
2025-02-23,81977.67271776975,76740.66342892661,56488.266498740864,61440.81398016266,79.94986552184014,1858.855801653896,22.04319011948158,18105.047685187663,14697.18706584593,8640.0,8604.33506572897,959.9999999999999,8640.0,1.1368683772161603e-13,1,55960.15766203635,528.1088367045149,30
2025-02-24,77228.70317818676,74323.56475737283,53137.515595693105,55629.7594855466,0.0,2197.9254485093,757.4604915608608,16489.71978837943,13324.574587743406,8604.33506572897,8640.0,979.2994175086086,8640.0,2.2737367544323206e-13,0,53137.515595693105,0.0,50
2025-02-25,79661.73254221295,72194.56257646703,52236.65096698825,57768.66306479744,123.95431701702262,2657.4603666852972,544.8683126690228,17651.054357823574,14356.18937702717,8640.0,8574.627392011029,959.9999999999999,8640.0,2.2737367544323206e-13,7,51557.88654548511,678.7644215031369,48
2025-02-26,73908.03451303854,75441.50519639098,52318.872705387024,52529.054526858396,27.686666666666724,2476.6725316321513,605.2267666666664,18492.679917028487,14920.235385602997,8574.627392011029,8640.0,1020.2742521807643,8640.0,2.2737367544323206e-13,1,52177.00622538702,141.86648000000028,45
2025-02-27,75315.554641452,73958.2394748501,51042.215489013826,52371.89545698147,19.6641606928345,3049.437451712194,528.4303389234202,18123.429710038545,14679.97806513122,8640.0,8640.0,960.0,8640.0,1.7053025658242404e-13,4,50948.30028739636,93.91520161746271,55
2025-02-28,70481.18154807243,67900.81119261979,35445.21486030285,36380.02315152038,0.0,26059.752901178515,17034.960349999998,7965.8125865330585,6452.308195091777,8640.0,8640.0,4491.759102185552,8640.0,1.1368683772161603e-13,0,35445.21486030285,0.0,105
2025-03-01,80374.3618210532,69555.11595989755,38926.37258232404,43711.43571835516,0.0,29124.912668149766,15469.877378600824,6850.315683229558,5548.755703415941,8640.0,8640.0,4395.107672100505,8640.0,1.1368683772161603e-13,0,38926.37258232404,0.0,109
2025-03-02,82754.78188438951,78879.88010945154,59512.75149014023,63880.607594297675,293.7717177232156,3514.5372494828393,33.96489999999994,17354.47757243287,14087.63496140761,8640.0,8606.10208029224,959.9999999999999,8640.0,2.2737367544323206e-13,7,57819.757652878616,1692.9938372616193,66
2025-03-03,84084.59170944909,78262.24633172895,57384.06328904355,62618.47479965932,136.22765066203004,2571.1178499898706,296.4895999999999,18500.545374867303,14986.825475799526,8606.10208029224,8604.5646112289,960.0,8640.0,1.5276668818842154e-13,7,56725.50715613443,658.5561329091213,47
2025-03-04,75735.49811324613,74589.35072837191,52121.330487828505,53402.25636571078,44.710586383300175,1676.1116904331634,454.3730717683387,17587.931238270132,14283.81261904976,8604.5646112289,8562.79981561673,960.0,8640.0,1.1368683772161603e-13,4,51907.782843078065,213.54764475043643,38
2025-03-05,79475.38866820629,71934.95884250737,51104.2040392332,56297.939190109726,86.2265971561593,2182.046256169665,382.30352033493466,17141.492002880666,13815.128356388399,8562.79981561673,8640.0,960.0,8640.0,1.1368683772161603e-13,2,50540.78571431979,563.4183249134097,39
2025-03-06,74298.20065502115,72326.38264428437,49742.568179373644,51340.99116790591,0.0,2549.4173988588695,540.1362741845792,17348.288620566294,14052.1137826587,8640.0,8640.0,1056.0630153083246,8640.0,2.2737367544323206e-13,0,49742.568179373644,0.0,51
2025-03-07,75711.25291900276,67718.09569672504,36130.60065823907,39565.384908099906,0.0,28204.934692110688,17219.938466666666,7215.457919022899,5844.520914408549,8640.0,8640.0,4669.4116470498375,8640.0,1.1368683772161603e-13,0,36130.60065823907,0.0,110
2025-03-08,67892.29298546133,64427.68988901737,33225.5512004039,34417.27973006021,0.0,24812.964949835394,18997.52010324668,8179.291154045438,6625.225834776801,8640.0,8640.0,4536.631866604008,8640.0,1.1368683772161603e-13,0,33225.5512004039,0.0,103
2025-03-09,77775.83704361069,68679.38417028108,49548.41132994837,55541.74737589534,170.87505090360557,1977.3495047649485,254.89451099974684,17290.890918039753,14006.400762619762,8640.0,8639.13431221382,960.0,8640.0,1.7053025658242404e-13,5,48542.63026600884,1005.7810639395326,53
2025-03-10,73043.26330267359,73328.62369373723,51268.73769333985,51889.641679983164,121.06562014066164,1919.8499743080945,202.47722839025096,17834.91686034763,14549.626199168066,8639.13431221382,8524.308154117723,960.0,8640.0,1.1368683772161603e-13,4,50546.5754331644,722.1622601754493,41
2025-03-11,64273.643656917186,69767.03136248485,48304.158549078784,48518.91848589802,0.0,1480.4865812301848,851.4393000000003,17852.96852610859,14356.781844853918,8524.308154117723,8640.0,971.8546474139271,8640.0,1.1368683772161603e-13,0,48304.158549078784,0.0,33
2025-03-12,74988.70807923714,67482.46534455565,47198.19548187384,52063.3968099544,59.47027373966546,1542.4781942446175,272.78858172136415,17683.63555513259,14392.5013961366,8640.0,8563.603781689775,960.0,8640.0,1.1368683772161603e-13,1,46808.159691552246,390.0357903215959,42
2025-03-13,75341.64932988965,73579.0137730862,51792.96915890089,53845.02890229003,176.62910777189904,2785.2650954877745,105.99734999999987,17105.293801181353,13786.531382477688,8563.603781689775,8640.0,960.0,8640.0,2.2737367544323206e-13,3,50709.43915532444,1083.5300035764485,42
2025-03-14,62587.34529915925,59903.28437709885,31534.94576925166,32951.351579655835,0.0,22608.538526519154,19671.248191482075,8389.85092507521,6795.779249310921,8640.0,8640.0,4340.215317185803,8640.0,1.1368683772161603e-13,0,31534.94576925166,0.0,100
2025-03-15,68849.20930804423,66404.13722677567,34499.14831299501,35517.41933336493,0.0,26685.22892712244,17283.510316666667,7954.067542034532,6442.794709047972,8640.0,8640.0,4214.024535132635,8640.0,2.2737367544323206e-13,0,34499.14831299501,0.0,110
2025-03-16,70631.44447012724,68899.12576297519,46631.46084836971,48750.53533644375,1.6400000000001,2094.0059586076095,88.59155221072767,17721.69115170281,14354.569832879282,8640.0,8640.0,1083.170073072562,8640.0,2.2737367544323206e-13,1,46623.379748369705,8.081100000000493,29
2025-03-17,66426.11770443124,62353.19490015487,41884.5016977588,44131.137182502185,51.19121533983207,1283.6088957810357,0.0,17171.81992831756,13909.174141937221,8640.0,8640.0,960.0,8640.0,1.1368683772161603e-13,4,41598.54841340953,285.95328434927217,29
2025-03-18,73946.07699709281,66460.06942979663,46050.22071846188,51187.52371520025,0.0,1525.205594659373,450.5461752349282,17675.57522755611,14317.215934320453,8640.0,8640.0,1046.2561630324712,8640.0,1.7053025658242404e-13,0,46050.22071846188,0.0,42
2025-03-19,61794.85207571267,65663.66195985276,43501.67991744702,43506.736369702325,0.0,1942.785385474343,869.665528448124,17819.687347001567,14433.946751071275,8640.0,8640.0,1164.2271367937315,8640.0,2.2737367544323206e-13,0,43501.67991744702,0.0,43
2025-03-20,70524.02478080781,66647.28991905689,45682.413456717375,48797.91330267092,48.50992126380015,1057.3188174726597,0.0,18050.101085165057,14620.581878983701,8640.0,8640.0,960.0,8640.0,2.2737367544323206e-13,1,45361.5688374786,320.8446192387742,18
2025-03-21,62553.71883905376,55860.39258258035,28698.365921244724,30762.817913993804,0.0,19618.27848672409,22552.881470457316,8714.568993327757,7058.800884595485,8640.0,8640.0,4405.8511932519505,8640.0,1.1368683772161603e-13,0,28698.365921244724,0.0,98
2025-03-22,64644.8224947132,58290.3280164422,30469.752791113006,32333.99786803539,0.0,20746.278298245117,20125.66082890084,8090.469241910072,6553.280085947157,8640.0,8640.0,4565.8115656872,8640.0,1.1368683772161603e-13,0,30469.752791113006,0.0,102
2025-03-23,70321.2147266792,64014.70711432214,44021.645436297855,48409.10070990959,115.55912414352628,892.7897036404739,1123.4913901412467,17601.394884301488,14257.129856284206,8640.0,8640.0,960.0,8640.0,2.2737367544323206e-13,2,43349.90543955759,671.7399967402678,21
2025-03-24,65662.32432213974,62594.0730673622,42920.31323612463,45058.08172208334,165.7957592394274,1052.5793377748842,286.61988684930213,18080.061267096073,14657.888748451962,8640.0,8625.51208655096,960.0,8640.0,2.2737367544323206e-13,3,42074.359903564036,845.9533325605912,39
2025-03-25,72894.29089727889,64572.352909154375,44963.19070084806,50355.034532021935,89.86232234882507,271.11812363628303,0.0,18383.75885036208,14942.786459161827,8625.51208655096,8567.798986141464,960.0,8640.0,2.2737367544323206e-13,4,44446.05924919344,517.1314516546288,13
2025-03-26,64421.874507364395,59964.215520215104,40861.76105956749,44022.954351041066,0.0,675.8898651439706,267.84156223842575,17805.424876847414,14377.495650681367,8567.798986141464,8617.686207880386,990.6414750377103,8640.0,2.2737367544323206e-13,0,40861.76105956749,0.0,28
2025-03-27,67773.3964493599,62801.19921929987,41698.35418181015,45056.46513625741,8.296384855236827,716.6348810033227,33.43892323198962,17974.639699574363,14632.207299654558,8617.686207880386,8536.853826770028,960.0,8640.0,2.2737367544323206e-13,1,41666.019021836866,32.335159973285535,9
2025-03-28,58798.02829316105,55667.12050946294,28734.352729537102,30544.085923414743,0.0,19518.120478774785,23664.51861205775,8261.94261082515,6599.341958861399,8536.853826770028,8640.0,4532.967488885376,8640.0,1.1368683772161603e-13,0,28734.352729537102,0.0,97
2025-03-29,54734.01161668741,53872.76272747516,27545.578835179076,28642.42623830443,0.0,18541.710724967626,25996.567910584934,8564.6047820487,6937.3298734594455,8640.0,8640.0,4445.739727371468,8640.0,1.1368683772161603e-13,0,27545.578835179076,0.0,99
2025-03-30,64734.41820699459,58623.46735759079,40502.65477916142,44204.049687035484,122.22351369032408,90.16831503871492,0.0,17559.816397339077,14249.913541096677,8640.0,8610.597489719974,960.0,8640.0,1.1368683772161603e-13,3,39744.45318203882,758.2015971225993,4
2025-03-31,56292.353162457846,60726.80671612921,40107.561431119444,40107.561431119444,0.0,485.16633104914115,10.510589956747936,17122.516065989395,13842.775754199392,8610.597489719974,8640.0,1050.5111218786922,8640.0,1.1368683772161603e-13,0,40107.561431119444,0.0,1
2025-04-01,68100.70381103319,64389.96612114907,44022.63744813006,46919.40814507025,98.8353717212033,563.2201058368164,439.67526081982777,17247.655839720865,13970.601230173901,8640.0,8640.0,960.0,8640.0,1.1368683772161603e-13,3,43394.89553308305,627.7419150470118,10
2025-04-02,63529.37498440553,64855.892056686964,43899.57497016227,44656.66332853763,140.9831518359357,765.3060589126894,524.0792417773454,17221.865830699382,13949.711322866504,8640.0,8640.0,960.0,8640.0,2.2737367544323206e-13,1,42960.909145238606,938.6658249236598,15
2025-04-03,66988.66060191291,60366.10388348033,42123.44692463549,46143.76429883316,88.77505092885349,845.1681005856573,479.04255375814955,17615.057069910905,14347.919056512184,8640.0,8551.419077906276,959.9999999999999,8640.0,2.2737367544323206e-13,1,41507.92510902029,615.5218156152057,19
2025-04-04,53975.23460846234,53108.59182879707,26267.07049903215,26998.557914369,0.0,19007.05316002245,25967.50146829294,8544.800634722777,6841.565684241095,8551.419077906276,8640.0,4860.254396152668,8640.0,1.1368683772161603e-13,0,26267.07049903215,0.0,96
2025-04-05,52204.08568030269,53062.612850244135,26448.69108688872,26451.680171006992,0.0,18293.15225693696,21172.710153271044,8171.765561593667,6619.130104890868,8640.0,8640.0,4776.565675856014,8640.0,1.1368683772161603e-13,0,26448.69108688872,0.0,97
2025-04-06,60665.86579714931,58709.09690926905,40174.19112372613,41847.20919368599,201.00344345493292,900.3369275044179,356.9925449695439,17215.26603920193,13972.571425618573,8640.0,8608.660073483323,960.0,8640.0,2.2737367544323206e-13,4,38962.13143721294,1212.059686513192,28
2025-04-07,54649.02477975593,57024.29082816352,36930.62368091741,36930.62368091741,0.0,184.2188869603846,300.73561179844637,17370.598992180392,14073.981946109041,8608.660073483323,8604.441448546744,1005.8343024125268,8640.0,1.1368683772161603e-13,0,36930.62368091741,0.0,12
2025-04-08,63694.472380483254,57994.494387148494,40634.463359359346,43644.310404268865,269.8406706537606,46.874654342009634,631.0689586638001,17471.256617547173,14238.058789417391,8604.441448546744,8508.507082764332,960.0,8640.0,2.2737367544323206e-13,4,38907.64887443847,1726.814484920877,12
2025-04-09,62120.450178199244,63450.39808021306,42061.54137183,42488.37658053124,195.6378875446842,1079.8850554708304,0.0,17739.296625159568,14307.456729539319,8508.507082764332,8576.69990147536,959.9999999999999,8640.0,1.1368683772161603e-13,3,40790.31396937665,1271.2274024533451,7
2025-04-10,59828.40467448435,58924.41534868056,39927.5882399015,41621.43510815986,182.50242276682596,786.9100145266339,474.8275274395546,17519.56341125456,14135.021081773366,8576.69990147536,8638.727991856282,960.0,8640.0,1.758593271006248e-13,5,38900.58215245788,1027.00608744362,12
2025-04-11,49461.47083629539,49954.61803172674,24559.824993495888,24563.37523270375,0.0,16232.398921373726,26579.022046090533,9607.379422455158,7780.832524859333,8638.727991856282,8640.0,4631.68838981116,8640.0,1.1368683772161603e-13,0,24559.824993495888,0.0,86
2025-04-12,59394.905907399465,52736.7970879323,26711.163210208386,28978.6832534185,0.0,18894.15301529856,23386.342906378602,7532.319032921803,6101.178416666667,8640.0,8640.0,4723.72383909612,8640.0,1.1368683772161603e-13,0,26711.163210208386,0.0,101
2025-04-13,57407.75458527773,57441.639506269115,38643.40659011551,38940.88339424117,355.2269154997483,181.66259994354317,46.44409415645636,17340.666724711566,14048.265480376034,8640.0,8637.416185155926,960.0,8640.0,1.1368683772161603e-13,10,36738.93458808607,1904.4720020294385,14
2025-04-14,61255.41505769609,55240.8126517565,40962.127739127594,45533.80296330173,509.8075177940589,123.94260799503853,0.0,16459.246017553538,13360.600255998012,8637.416185155926,8605.626205400764,960.0,8640.0,1.1368683772161603e-13,6,38087.07823252061,2875.0495066069934,8
