date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-01-22,102023.49108871071,97983.6858906107,77236.49108562147,81110.93907858105,298.3672976942051,4785.786306942567,0.0,24313.173790380828,19715.67127568517,10742.646586904526,10718.201580819306,1200.0,10800.0,2.2737367544323206e-13,7,75562.99706167303,1673.494023948457,60
2025-01-23,99615.08896376408,98089.0530979531,77014.53886676405,79711.14367958334,0.0,4058.003007274981,0.0,23187.025408496524,18721.90091781839,10718.201580819306,10784.412317556855,1253.0649251635161,10800.0,2.2737367544323206e-13,0,77014.53886676405,0.0,57
2025-01-24,91798.5687085829,87153.9938732748,50070.816936209405,52088.745307046214,0.0,38397.64422136286,7284.427662808524,8570.946973182,6928.438134078591,10784.412317556855,10800.0,4784.849222222223,10800.0,2.2737367544323206e-13,0,50070.816936209405,0.0,102
2025-01-25,89619.31720650935,85398.35698976077,48837.71126554128,51092.138973539535,0.0,36182.31512217768,9149.820006979138,8561.296810196234,6934.650416258948,10800.0,10800.0,4555.914577317935,10800.0,2.2737367544323206e-13,0,48837.71126554128,0.0,105
2025-01-26,102810.86988675165,95147.27708921337,76738.23526988359,84046.01253605254,246.88285240358215,3247.8555130881127,0.0,23545.38973977819,19098.075344582667,10800.0,10770.76704959741,1200.0,10800.0,2.2737367544323206e-13,1,75048.07526232867,1690.1600075549234,48
2025-01-27,91227.17101775478,90903.20722305417,68245.29464066931,69537.104638168,65.33032350986664,2586.664860840746,0.0,22546.36142432481,18359.40552193485,10770.76704959741,10663.152862673242,1200.0,10800.0,2.2737367544323206e-13,4,67897.01874069551,348.275899973808,49
2025-01-28,99253.49776312786,93999.89077007603,71911.32432108912,76700.89685934523,105.22966899900868,2444.050475546839,0.0,24139.066897744167,19458.396300882625,10663.152862673242,10767.87273632897,1200.0,10800.0,2.2737367544323206e-13,2,71221.82034737288,689.5039737162508,37
2025-01-29,92339.57517028863,89565.18383709194,65540.83507686661,68237.93499408098,0.0,3974.9654843770263,0.0,21979.4882390053,17774.470936290367,10767.87273632897,10800.0,1482.9581744757813,10800.0,2.5224267119483557e-13,0,65540.83507686661,0.0,52
2025-01-30,93453.00834418036,93166.40010374223,69949.0185446169,71081.62662858974,65.37447302129578,5106.453340463686,85.61716666666666,22616.42782263075,18319.306536330914,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,69448.41351745633,500.6050271605725,53
2025-01-31,89886.80091689574,86057.42326154935,49307.35346762841,51629.93447295009,0.0,38151.17086708952,7456.6900038835165,8869.680739875359,7184.441399299041,10800.0,10800.0,4632.460037037037,10800.0,2.2737367544323206e-13,0,49307.35346762841,0.0,102
2025-02-01,90059.20519319538,81607.92030592388,45787.209354043836,50254.636783016875,0.0,36520.8580850978,9075.433444635342,8597.120225565255,6963.667382707856,10800.0,10800.0,4827.952500000001,10800.0,1.1368683772161603e-13,0,45787.209354043836,0.0,101
2025-02-02,93318.03666800665,88201.81950241109,63482.73202571718,67778.58978158541,0.0,5561.8071736921875,59.174066666666704,22234.527958169696,18009.967646117453,10800.0,10800.0,1209.4594469057151,10800.0,1.1368683772161603e-13,0,63482.73202571718,0.0,57
2025-02-03,96337.14328757238,89274.51439747325,66341.47817711625,72767.92072954595,0.0,4791.103226430452,0.0,22455.235110751542,18188.740439708752,10800.0,10800.0,1274.9013347171906,10800.0,2.2737367544323206e-13,0,66341.47817711625,0.0,49
2025-02-04,99411.91460905095,91330.10031251918,69014.12578967596,75817.12491183009,0.0,5931.884877605713,0.3517833333332874,22121.051060948164,17918.051359368015,10800.0,10800.0,1445.5753141963992,10800.0,2.2737367544323206e-13,0,69014.12578967596,0.0,52
2025-02-05,93933.55307043731,90409.83816439417,66190.72316435381,69331.22449360354,0.0,5472.412419405193,2.052500000000009,22036.559271871865,17849.613010216206,10800.0,10800.0,1366.852048906399,10800.0,2.8421709430404007e-13,0,66190.72316435381,0.0,54
2025-02-06,100359.31962364339,89972.59780838086,68209.05006296613,77605.59637321987,0.0,5424.271701057924,1.400816666666742,22504.56881047167,18228.70073648206,10800.0,10800.0,1400.611314058353,10800.0,2.2737367544323206e-13,0,68209.05006296613,0.0,54
2025-02-07,90583.7471977179,81783.28886479304,45358.013197699824,49557.423044133524,0.0,36685.39576680455,11617.357768891383,8815.029802265513,7140.174139835065,10800.0,10800.0,4606.186510075136,10800.0,3.410605131648481e-13,0,45358.013197699824,0.0,103
2025-02-08,82070.02372104136,79479.64513863216,42433.92541734905,43855.67971935034,0.0,35726.423591255756,10545.627564606079,8581.217190019252,6950.785923915594,10800.0,10800.0,4542.701422310096,10800.0,1.1368683772161603e-13,0,42433.92541734905,0.0,102
2025-02-09,92674.82883656691,89238.12300854975,64565.34409851419,67582.57501683335,63.448836053484115,5596.170802764129,0.0,21842.02671143389,17692.041636261456,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,3,64163.86979076151,401.47430775268685,60
2025-02-10,89037.09224828379,82077.40073651809,58093.31644442199,63660.02903562139,0.0,3458.6520486387853,193.20466666666675,21573.191778312117,17474.285340432813,10800.0,10800.0,1222.5048610235522,10800.0,2.2737367544323206e-13,0,58093.31644442199,0.0,56
2025-02-11,89464.22903184097,82719.33645379316,59693.68833633237,65304.982893500666,93.8825235528163,3180.4502722862235,243.45769999999993,21940.59932487589,17771.88545314947,10800.0,10800.0,1200.0,10800.0,1.5187850976872141e-13,4,59139.419238730174,554.2690976021918,59
2025-02-12,91145.43612605875,82633.19630703269,59790.97081910628,66681.16163765796,0.0,3082.684797160119,163.38428333333331,21686.268911610023,17565.877818404122,10800.0,10800.0,1211.3370209555987,10800.0,2.2737367544323206e-13,0,59790.97081910628,0.0,53
2025-02-13,84041.43059309933,79940.8522878939,55150.51368943918,58222.5809858266,0.0,4525.583468793901,251.37331666666682,20181.13939877196,16346.722913005293,10800.0,10800.0,1275.931467809455,10800.0,1.1368683772161603e-13,0,55150.51368943918,0.0,52
2025-02-14,81571.05927244866,77179.51000762274,41509.86861184957,44185.97062762637,0.0,33863.734180655265,11963.868979218109,8158.447532014292,6608.342500931578,10800.0,10800.0,4783.8755925925925,10800.0,1.1368683772161603e-13,0,41509.86861184957,0.0,103
2025-02-15,83500.52381254126,73564.8078250088,40259.40707428868,45036.5996569107,0.0,29865.218339096296,12731.941175308642,8881.880055809776,7194.322845205921,10800.0,10800.0,4690.990388888889,10800.0,1.1368683772161603e-13,0,40259.40707428868,0.0,100
2025-02-16,89542.023798821,81443.58405428493,59498.981661197504,66698.78545074063,98.24790042851191,1975.136992884899,0.0,22049.0308517292,17859.714989900654,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13,1,58842.68568633505,656.2959748624596,34
2025-02-17,89226.43620319436,77298.61179826765,57093.36808605763,66150.84077321962,120.42218246420691,2124.303252184779,271.88652909246093,20312.44544175876,16473.4644089708,10800.0,10777.351554281986,1200.0,10800.0,2.2737367544323206e-13,2,56319.13673116587,774.2313548917601,51
2025-02-18,79878.90432055788,78425.43796367708,53471.92734044828,54933.62964921907,35.272596702122996,2452.8911886444034,95.83631069958746,20001.114087135044,16180.518809433172,10777.351554281986,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,53238.52856807033,233.39877237794784,44
2025-02-19,80368.57023446505,79713.28230698846,54752.89783674112,55539.50751562524,162.00138149551424,2926.9379139879043,186.63068641491105,21016.906862105156,17134.519157357332,10800.0,10676.861556608717,1200.0,10800.0,1.4210854715202004e-13,8,53853.45281629737,899.4450204437424,58
2025-02-20,84077.53829216844,79027.28566183157,54879.70313156121,59038.32930424309,1.9353710622211793,3471.3824778608227,537.3737888877554,20613.191756630156,16585.860723818274,10676.861556608717,10800.0,1265.6348161478916,10800.0,2.2737367544323206e-13,1,54868.844732216625,10.858399344591927,53
2025-02-21,77013.25508812173,72833.19555808164,38306.93749947207,40522.21937146081,0.0,30468.969245550168,15318.003835390942,7820.844441090563,6334.883997283352,10800.0,10800.0,4907.910185185186,10800.0,1.1368683772161603e-13,0,38306.93749947207,0.0,107
2025-02-22,77826.97261636908,71907.55882479754,37648.12230642396,40226.1782039983,0.0,28861.894145727078,13452.034244650205,9204.566058352306,7455.698507265369,10800.0,10800.0,5046.9739892785665,10800.0,1.1368683772161603e-13,0,37648.12230642396,0.0,102
2025-02-23,81348.39346966622,77365.77258609248,54441.970267193145,58373.566611845985,147.842159491429,1816.6648499067614,0.0,22275.12263560595,18110.026423262127,10800.0,10725.358790642997,1200.0,10800.0,1.1368683772161603e-13,2,53480.89984194476,961.0704252483924,30
2025-02-24,78595.4771492189,75033.24777861872,51454.573024690464,54226.093420982594,9.053727293017664,2089.1625206790172,848.2406323936583,20358.876459909152,16457.011723736745,10725.358790642997,10762.779022631516,1200.0,10800.0,1.1368683772161603e-13,1,51419.09599429277,35.47703039768972,49
2025-02-25,81305.36838255037,72614.22200800448,50793.015981052224,57109.78838762798,144.820510744408,2742.457467481922,321.76933760224324,20518.28257595443,16644.790095623037,10762.779022631516,10735.022123631567,1200.0,10800.0,2.2737367544323206e-13,8,50018.922037744735,774.0939433074842,46
2025-02-26,74351.52190322257,75929.9479477435,50415.70944011418,50509.2748446311,37.08876455537688,2470.2750557904137,499.88801666666654,21702.871146194033,17520.845539685568,10735.022123631567,10800.0,1266.9344708070612,10800.0,1.1368683772161603e-13,2,50227.556650944905,188.15278916926968,44
2025-02-27,76700.85962300758,74389.76031571956,49058.16818112127,50563.45871509284,56.23442004535832,2937.653526994416,368.37522910345047,22017.79884035293,17834.417060685875,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13,7,48759.94026147379,298.2279196474826,54
2025-02-28,72211.43014926378,68420.82384687816,34206.346598167336,35788.728528083586,0.0,27401.238525244662,15864.23532755435,9803.981284627062,7941.224840547921,10800.0,10800.0,5226.998370370371,10800.0,1.1368683772161603e-13,0,34206.346598167336,0.0,95
2025-03-01,82790.56184176732,69493.10825363515,37292.5561326942,43604.8018764899,0.0,28882.453494998797,15279.383613168724,8802.659011233185,7130.153799098878,10800.0,10800.0,5180.679439020226,10800.0,1.1368683772161603e-13,0,37292.5561326942,0.0,99
2025-03-02,84788.51054756498,79968.58959145714,57529.82356938259,62327.70491739176,232.9510942116549,3859.6342630128106,0.0,21065.532891554532,17081.933535565207,10800.0,10779.053451771073,1200.0,10800.0,2.2737367544323206e-13,7,56219.116536627516,1310.7070327550764,63
2025-03-03,85749.79613382078,79114.791942043,56417.49518810342,62200.665430737004,216.83697738638284,2830.357855609771,296.4895999999999,22175.84999742305,17988.21516693676,10779.053451771073,10750.412708410982,1200.0,10800.0,1.1368683772161603e-13,8,55289.79947985672,1127.6957082466918,49
2025-03-04,76917.37581242106,75106.91267271334,50593.87091017292,52410.242416928755,34.03235666078981,1566.3675920904288,391.33087930729135,21184.62062336821,17200.831998725127,10750.412708410982,10704.535715303333,1200.0,10800.0,1.1368683772161603e-13,3,50436.8471615655,157.0237486074111,35
2025-03-05,81029.87754388626,72581.06580270261,49673.32228070656,55842.82129799454,52.62286733494716,2518.496814065551,0.0,20520.010437254412,16535.290597949075,10704.535715303333,10800.0,1200.0,10800.0,1.1368683772161603e-13,2,49330.9669049014,342.3553758051595,35
2025-03-06,76623.55486385043,73344.43508618644,48074.307826480996,50326.63589959467,0.0,2897.9697961085994,457.5923743569965,21306.414644144897,17258.195861757376,10800.0,10800.0,1332.0192022266958,10800.0,2.2737367544323206e-13,0,48074.307826480996,0.0,53
2025-03-07,76288.89474650924,66646.95631035701,33717.452464818925,38217.2730880693,0.0,27619.099354947233,16341.645410661617,9283.821112709658,7519.895101294825,10800.0,10800.0,5519.340224492937,10800.0,1.1368683772161603e-13,0,33717.452464818925,0.0,95
2025-03-08,69057.31167913163,64917.94610337916,31309.579678548293,32742.556625885638,0.0,26534.80111831711,17418.75293324439,10006.592290268394,8105.339755117395,10800.0,10800.0,5401.148854478204,10800.0,2.2737367544323206e-13,0,31309.579678548293,0.0,93
2025-03-09,78182.25396010751,69482.82400779577,47251.27153865021,52799.76596187668,143.42475816714582,2011.3355020528807,264.05852841010744,21184.075310343243,17166.745624843315,10800.0,10791.505973927457,1200.0,10800.0,2.2737367544323206e-13,4,46407.43324099213,843.838297658081,53
2025-03-10,74969.31635677161,74244.72691996727,49551.27107000608,50575.08517257851,116.95755134193578,2131.850658457225,173.58102878630012,21574.463916937624,17560.28258287192,10791.505973927457,10697.098407091404,1200.0,10800.0,1.2789769243681803e-13,4,48856.262167554814,695.0089024512665,37
2025-03-11,66557.6136923515,70728.35383222744,46075.01089635384,46080.66574322612,0.0,1855.9936626966787,851.4393000000003,20996.792820594932,16914.79075106416,10697.098407091404,10800.0,1248.8795627144143,10800.0,1.1368683772161603e-13,0,46075.01089635384,0.0,38
2025-03-12,76473.93026389582,68357.95060225169,45772.467172681776,51125.393572744666,33.85158886124691,1842.8306694055987,268.5409711977821,20611.435339905023,16766.539472728797,10800.0,10720.803502882527,1200.0,10800.0,1.1368683772161603e-13,1,45550.45152713529,222.01564554648786,45
2025-03-13,77467.68966905223,74577.19239217545,50205.057530789745,52741.10497560237,135.43532167481214,3015.0486474480504,105.99734999999987,20919.404485946412,16873.440786210867,10720.803502882527,10800.0,1200.0,10800.0,2.2737367544323206e-13,3,49377.21465766442,827.8428731253254,41
2025-03-14,63076.91038175981,60899.47822936584,29496.232668066776,30736.03156400654,0.0,24969.33268840982,17907.989579880825,10488.052514430889,8495.322536689016,10800.0,10800.0,5417.862248816053,10800.0,1.1368683772161603e-13,0,29496.232668066776,0.0,92
2025-03-15,70055.47024201826,66889.27201681328,33158.95043196578,34565.78532999236,0.0,27510.20910342651,16622.358655434655,9645.153199747994,7812.574091795877,10800.0,10800.0,5174.272604733364,10800.0,2.2737367544323206e-13,0,33158.95043196578,0.0,100
2025-03-16,71614.32314295281,69974.09569448678,44964.96475682443,46948.33467696898,1.6400000000001,2595.4294950322546,63.65518177732733,20871.600443915115,16905.996359571247,10800.0,10800.0,1379.8612681964287,10800.0,2.2737367544323206e-13,1,44956.88365682443,8.081100000000493,35
2025-03-17,67399.59646456619,63300.04056177431,40284.98444780217,42762.66697470273,9.912437630611883,1415.5264043973468,0.0,21243.65874565397,17207.363583979724,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,40239.44175310833,45.5426946938463,28
2025-03-18,76304.17674420416,67589.66562305244,45002.40149575117,51158.72740504796,0.0,1946.5845483141786,450.35343782550643,21404.04879076891,17337.279520522825,10800.0,10800.0,1301.5854259086545,10800.0,1.1368683772161603e-13,0,45002.40149575117,0.0,44
2025-03-19,62398.41550413174,66251.69762055803,41852.95046489452,41868.08598855051,0.0,1657.5725339397495,1119.4771104727051,21100.934348134637,17091.756821989067,10800.0,10800.0,1421.354331860432,10800.0,2.2737367544323206e-13,0,41852.95046489452,0.0,43
2025-03-20,71518.82394816894,67347.31804077858,44248.47915604332,47713.90224769962,53.976330984258766,1151.777739256798,0.0,21266.077978101985,17225.5231622626,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,43891.479702913435,356.99945312988746,21
2025-03-21,63471.62485510502,55764.4915759722,26604.544921204317,28841.54267064504,0.0,20526.00341777013,21183.149198765426,10641.444435631454,8619.56999286148,10800.0,10800.0,5242.894324418355,10800.0,1.1368683772161603e-13,0,26604.544921204317,0.0,91
2025-03-22,65468.08932115098,58601.78861773808,28465.646480339856,30886.857408672437,0.0,22554.098336496292,18238.262215656345,10148.570169747909,8220.341837495804,10800.0,10800.0,5369.994354115993,10800.0,1.1368683772161603e-13,0,28465.646480339856,0.0,91
2025-03-23,70787.62464131924,64695.23094217981,42252.30343139831,46427.06383459818,114.95550256391039,1387.8663256088385,681.5584331680407,20936.92733077367,16965.885761473495,10800.0,10792.25041828131,1200.0,10800.0,2.2737367544323206e-13,3,41586.71606832335,665.5873630749613,28
2025-03-24,66455.30511155925,63854.647465132,40863.22577704465,43035.53051056327,0.0,1460.7309761178678,250.7192369795588,21777.502869233816,17632.80270053257,10792.25041828131,10800.0,1214.5954842123263,10800.0,2.2737367544323206e-13,0,40863.22577704465,0.0,39
2025-03-25,74085.51903092519,65205.60043779787,43608.55152933055,49538.993658380045,80.99875785930578,338.74896627095075,0.0,21483.337749306185,17485.612236586625,10800.0,10706.545933723757,1200.0,10800.0,1.1368683772161603e-13,4,43145.55225681381,462.9992725167383,13
2025-03-26,63735.67896087436,60503.75173680295,38623.51556014335,41110.761027153436,0.0,814.3835169292576,27.953489713000828,20972.37475708116,16903.51489358713,10706.545933723757,10800.0,1257.0389368661658,10800.0,2.2737367544323206e-13,0,38623.51556014335,0.0,29
2025-03-27,68171.86739161928,63555.278928516025,40167.930343961256,43330.62612256988,0.0,752.9202885482168,50.64147777319143,21533.670381049793,17498.942618855173,10800.0,10737.033766439068,1213.080668923571,10800.0,2.2737367544323206e-13,0,40167.930343961256,0.0,11
2025-03-28,60640.7660488148,54823.51456432537,26814.871196001186,29103.943271210606,0.0,20145.89061598869,21814.26524803698,10446.359596990516,8404.881663357479,10737.033766439068,10800.0,5262.160964799865,10800.0,1.1368683772161603e-13,0,26814.871196001186,0.0,91
2025-03-29,54105.79141540191,53789.2468057907,25523.194114331433,26031.76417900309,0.0,18606.4234115848,25571.526303086415,10021.515304137663,8117.42739635151,10800.0,10800.0,5209.399794350812,10800.0,1.1368683772161603e-13,0,25523.194114331433,0.0,94
2025-03-30,65009.44237449195,59409.89832191267,38535.37470299322,42174.20413696382,76.83223261974308,188.4220155013369,0.0,21053.723108716622,17101.034269685548,10800.0,10747.201609305457,1200.0,10800.0,1.1368683772161603e-13,1,38043.76366257579,491.6110404174261,3
2025-03-31,56537.971349727886,61442.781324476666,38751.32103337705,38757.52654796709,0.0,444.541078386746,0.0,21049.116900692137,17002.26613793555,10747.201609305457,10800.0,1290.1690754972547,10800.0,1.1368683772161603e-13,0,38751.32103337705,0.0,0
2025-04-01,68901.68899639157,65162.829124514334,42479.7689239646,45161.37071516185,113.66837464215268,745.1912782814763,485.41178885847086,20332.428857419756,16495.38594206988,10800.0,10770.979369377914,1200.0,10800.0,1.4921397450962104e-13,4,41770.6288675448,709.1400564197934,15
2025-04-02,66635.48447158506,65704.43022260259,41755.302735766294,42665.58952101526,153.4329585937436,934.6266141161786,526.3890857890154,20867.40749895762,16905.895417666485,10770.979369377914,10767.317876588124,1200.0,10800.0,1.1368683772161603e-13,1,40733.746097449155,1021.5566383171448,14
2025-04-03,67898.09721019115,61160.72846707236,40120.17075526106,44075.77632499037,60.64001324577134,1141.5305435123753,295.14506810120287,20955.0768392354,17033.91423719751,10767.317876588124,10700.315657236082,1200.0,10800.0,1.1368683772161603e-13,1,39699.723223421504,420.4475318395556,15
2025-04-04,53729.078589562116,53289.107011779364,24637.236966401062,24762.903651690016,0.0,19103.523153126218,25773.99698381203,9952.993243966248,7972.2086191251365,10700.315657236082,10800.0,5240.965863412539,10800.0,1.1368683772161603e-13,0,24637.236966401062,0.0,92
2025-04-05,53707.96560687559,52823.96225502623,25152.12655026361,25466.47185158477,0.0,18396.1543931523,20467.527510213135,10085.08088593401,8168.915517606551,10800.0,10800.0,5159.947671072732,10800.0,1.1368683772161603e-13,0,25152.12655026361,0.0,93
2025-04-06,63243.25455105015,59471.48354947919,38511.91278160077,40948.992115791916,159.56803231080912,878.2654809836131,343.0670662486067,21271.165457365852,17271.52268947474,10800.0,10753.468145546234,1200.0,10800.0,2.2737367544323206e-13,4,37533.458362012105,978.4544195886656,28
2025-04-07,54787.02062635981,57943.952910592045,35722.36454110837,35725.056036503156,0.0,283.7550157397659,332.45099544621235,21323.269964300107,17238.242348227373,10753.468145546234,10790.808504274812,1273.7112719452307,10800.0,2.2737367544323206e-13,0,35722.36454110837,0.0,13
2025-04-08,64060.528594445714,58666.41818517714,38469.310005100284,41492.179194558754,231.78069734998618,362.6712023534685,228.24784553807723,21211.71158777961,17257.625369810696,10790.808504274812,10706.20963348679,1200.0,10800.0,5.684341886080802e-14,3,36983.905047947,1485.4049571532812,7
2025-04-09,62837.55422432239,64241.42448545358,40570.88151994307,41231.21039416347,151.7113546701146,823.4705939438467,284.11712204919,21648.57622692568,17497.339119461692,10706.20963348679,10748.44032720691,1200.0,10800.0,1.1368683772161603e-13,3,39585.15159765647,985.7299222865937,8
2025-04-10,61715.83027412123,59989.070953581366,38337.310051437475,40517.141660246,140.032721097697,1418.1031146283342,146.6187876241238,21477.023468302817,17373.279595876214,10748.44032720691,10774.117453261428,1200.0,10800.0,2.2737367544323206e-13,4,37546.21998162257,791.0900698149071,9
2025-04-11,48240.521880343294,48852.77932549719,22828.35187619792,22831.13668880866,0.0,16156.529200937552,24954.866290548707,12639.1546067345,10214.420939390227,10774.117453261428,10800.0,5149.164443511056,10800.0,1.1368683772161603e-13,0,22828.35187619792,0.0,76
2025-04-12,60680.974056422514,53026.859251979404,25505.04974890775,28037.728634947252,0.0,19236.11171717672,23003.22602048536,9275.584022722747,7513.22305840543,10800.0,10800.0,5240.979166982673,10800.0,1.1368683772161603e-13,0,25505.04974890775,0.0,98
2025-04-13,57934.201235475164,58380.08658652136,36825.150714805,37050.43417130754,258.9847067806451,296.37774537177495,0.0,21504.141509528257,17437.806444931375,10800.0,10778.386864207243,1200.0,10800.0,2.2737367544323206e-13,9,35473.2838824732,1351.8668323318075,12
2025-04-14,61150.1697489928,56310.30040460221,37723.760815657675,41601.63824309621,185.64951208356683,131.45900672681714,0.0,20179.977428406295,16343.518318447324,10778.386864207243,10780.901751498097,1200.0,10800.0,1.1368683772161603e-13,1,36515.64661577386,1208.1141998838111,3
2025-04-15,53114.40104621957,54673.029788155654,34993.17099580419,35138.90362592498,236.18855063825322,253.61210488445042,676.75301212275,20187.306846489562,16347.882458036183,10780.901751498097,10785.164071076284,1200.0,10800.0,1.1368683772161603e-13,6,33545.532377959185,1447.6386178450066,18
