date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-01-23,99527.76101712199,97269.27961842515,77083.01054805762,80466.53200967482,114.79075441297101,3294.3381322981286,0.0,23690.094248934165,19166.287608394174,10670.603619610452,10695.813323213231,1200.0,10800.0,2.2737367544323206e-13,4,76325.30945888936,757.7010891682547,56
2025-01-24,90931.62627111227,75864.31622005999,46858.05057535849,53973.08857396297,0.0,26943.38855785768,7018.87671617617,10415.104141673928,8342.466345647788,10695.813323213231,10800.0,3732.421980879598,10800.0,1.1368683772161603e-13,0,46858.05057535849,0.0,98
2025-01-25,87349.34452399446,75045.50742748653,45345.761916581774,51309.68769755536,0.0,25573.86226622147,9130.100837726164,10010.362404590749,8108.393547718511,10800.0,10800.0,3604.3755880776143,10800.0,1.1368683772161603e-13,0,45345.761916581774,0.0,102
2025-01-26,102669.31693400443,94288.33144091578,75704.18497891986,84367.57328693579,37.28528505421548,2210.9972304058756,0.0,23976.65981161737,19561.030349386572,10800.0,10644.515664470551,1200.0,10800.0,2.2737367544323206e-13,2,75434.95802863989,269.22695027997383,43
2025-01-27,91461.03808341513,90320.4375193308,67721.14118751093,69437.07527622738,111.66466205917969,1937.9109708184874,0.0,22841.113182641962,18541.838755403816,10644.515664470551,10599.474467288528,1200.0,10800.0,2.2737367544323206e-13,5,67154.89907402301,566.2421134879273,43
2025-01-28,97969.58347202197,93931.96763706213,71075.36119336296,75046.21245239323,20.74162696466317,2223.8823510639822,0.0,24427.273852442373,19678.846306146224,10599.474467288528,10718.636149879752,1200.0,10800.0,2.2737367544323206e-13,3,70944.5540951931,130.8070981698608,35
2025-01-29,92257.83020625584,89674.60996333283,65769.22688929623,68683.3433675907,0.0,3974.8040910048235,0.0,22323.038722209483,18008.43389988146,10718.636149879752,10800.0,1300.7637905407455,10800.0,2.2737367544323206e-13,0,65769.22688929623,0.0,56
2025-01-30,93200.11365401387,92030.35748924193,68529.44038135915,70073.73956283639,0.0,3843.816829748,85.61716666666666,22938.635313125895,18580.294603631977,10800.0,10800.0,1234.067532976808,10800.0,2.2737367544323206e-13,0,68529.44038135915,0.0,46
2025-01-31,89164.9752328395,74582.16851903067,45694.823430985714,53097.62313434793,0.0,26489.559951863837,7335.396981134409,10488.887031749688,8495.998495717242,10800.0,10800.0,3693.1550586216886,10800.0,2.2737367544323206e-13,0,45694.823430985714,0.0,98
2025-02-01,89532.73771508462,70290.58991547493,42951.229081177386,52289.663935681565,0.0,24833.244146507073,9150.719798053393,10149.737039900736,8221.287002319597,10800.0,10800.0,3767.298146406467,10800.0,1.1368683772161603e-13,0,42951.229081177386,0.0,97
2025-02-02,93183.07853038766,87035.78136340468,63219.66766494118,68497.38384110184,0.0,4450.370936685626,0.0,22258.59198273182,18029.45950601277,10800.0,10800.0,1307.1447497778672,10800.0,2.2737367544323206e-13,0,63219.66766494118,0.0,51
2025-02-03,95253.870679287,88922.80855693863,65810.69571579644,71605.85962783608,0.0,4408.390007820329,0.0,22618.431837464843,18320.929788346526,10800.0,10800.0,1297.1267903796318,10800.0,2.2737367544323206e-13,0,65810.69571579644,0.0,49
2025-02-04,98198.75156721253,90511.71191799839,68222.7408579909,74786.47143214845,0.0,5029.707496052522,0.35178333333340106,22562.04572953964,18275.257040927117,10800.0,10800.0,1387.1052675513115,10800.0,2.2737367544323206e-13,0,68222.7408579909,0.0,57
2025-02-05,93744.61720601685,89445.76290343775,65672.77790886046,69426.11417357111,0.0,4459.154981356194,2.052500000000009,22295.41283551689,18059.284396768682,10800.0,10800.0,1290.031682004531,10800.0,2.8421709430404007e-13,0,65672.77790886046,0.0,54
2025-02-06,99764.03846915686,89159.04192939748,67514.87466667252,77052.53199512007,0.0,4540.635975490204,1.400816666666742,22873.41010828399,18527.462187710036,10800.0,10800.0,1254.1671619675567,10800.0,2.2737367544323206e-13,0,67514.87466667252,0.0,54
2025-02-07,90202.2170074792,70736.85632548611,42270.56290926413,51440.7170986007,0.0,25778.117886659344,11170.496780958969,10434.536795795468,8451.974804594329,10800.0,10800.0,3654.6635825608655,10800.0,1.1368683772161603e-13,0,42270.56290926413,0.0,98
2025-02-08,81700.7993652418,66358.4023233989,38334.96095872337,44967.62943366593,0.0,22312.684093653123,10520.609925038721,10252.345200212589,8304.399612172196,10800.0,10800.0,3691.9071998059294,10800.0,1.1368683772161603e-13,0,38334.96095872337,0.0,98
2025-02-09,91077.49898254967,87939.4047545419,63443.46290810809,66838.05764471559,0.0,4125.878002100659,0.0,22411.109398813598,18152.998613039017,10800.0,10800.0,1263.5106283182186,10800.0,2.2737367544323206e-13,0,63443.46290810809,0.0,52
2025-02-10,87990.5603766304,81289.90279905612,57484.51958307974,62849.72630957962,37.18965453265196,2805.5763631936297,127.33024999999998,21670.349345908664,17602.80108884686,10800.0,10744.646534821288,1200.0,10800.0,2.2737367544323206e-13,3,57313.85308712834,170.6664959514089,57
2025-02-11,90434.61888535507,82619.18503901579,59947.32864141167,66448.92895497609,78.89320458569345,2970.943990662367,243.45769999999993,22175.059478657677,17911.980059051883,10744.646534821288,10800.0,1200.0,10800.0,1.6431300764452317e-13,4,59491.87548171143,455.45315970024205,55
2025-02-12,90803.47668396293,82859.07891249453,59702.414303992104,66068.57503151159,0.0,3301.775468393513,163.38428333333331,21722.015933865012,17594.83290643066,10800.0,10800.0,1250.84705558252,10800.0,2.2737367544323206e-13,0,59702.414303992104,0.0,56
2025-02-13,83797.02382867983,79358.46412487818,54443.502950801834,58041.77427837174,1.639930015649611,3807.168895639238,186.04219013515126,21253.601683307454,17216.18773085468,10800.0,10799.144036249292,1204.4264497121485,10800.0,1.5631940186722204e-13,1,54435.25738268315,8.245568118686245,51
2025-02-14,83239.31753105343,64733.71095987459,37972.50696299209,46554.083099984426,0.0,21065.881047314084,11963.868979218109,10007.309206842598,8105.15009016687,10799.144036249292,10800.0,3738.876849652939,10800.0,1.1368683772161603e-13,0,37972.50696299209,0.0,99
2025-02-15,81604.33730969971,62603.5259135565,37039.16023723238,45909.75768849377,0.0,18526.75583420908,12731.94117530864,10867.041073888286,8802.303269849512,10800.0,10800.0,3606.3019659466645,10800.0,1.1368683772161603e-13,0,37039.16023723238,0.0,94
2025-02-16,87502.8648396554,81421.35941007646,57834.79426754667,63157.170225129055,0.0,1831.095982897829,0.0,22173.075406203334,17960.191079024706,10800.0,10800.0,1209.3574360772495,10800.0,1.1368683772161603e-13,0,57834.79426754667,0.0,39
2025-02-17,88380.32022148569,77335.83466992303,56532.292748436,64919.088033116015,75.08327322773638,2158.9962336900007,266.73276603708644,20427.397826021024,16626.072049264,10800.0,10711.244655347806,1200.0,10800.0,1.1368683772161603e-13,3,56081.44030547673,450.85244295925645,56
2025-02-18,79026.3630854465,77874.4227850287,53080.72392647949,54326.504028833966,49.03841959340809,1810.58065505581,113.27525629769623,20149.145788148988,16240.92827821371,10711.244655347806,10800.0,1200.0,10800.0,1.1368683772161603e-13,2,52783.90487645384,296.81905002565145,42
2025-02-19,80923.75399817512,79256.79842383595,54624.52173060077,56420.96564224319,153.2802462617392,2449.3009969046934,135.93235000000004,21528.52683331124,17583.008893451588,10800.0,10638.997601700574,1200.0,10800.0,1.1368683772161603e-13,8,53819.9987525187,804.5229780820637,55
2025-02-20,83084.02586908685,78311.06703746493,54492.27234207709,58369.22941757327,85.53097149406233,2923.1729187893634,391.814483333333,20817.177189069862,16728.700315566886,10638.997601700574,10787.01227678913,1200.0,10800.0,2.2737367544323206e-13,5,54061.88036556513,430.3919765119631,51
2025-02-21,78175.4317020289,61302.88034715362,35327.78796204619,42452.75715455794,0.0,18585.71607371831,15318.003835390942,9616.891862217166,7777.99345750612,10787.01227678913,10800.0,3848.5328347991954,10800.0,1.1368683772161603e-13,0,35327.78796204619,0.0,99
2025-02-22,79219.46088185508,60570.870096759725,35378.04121830893,43912.10229989388,0.0,17153.370511047997,13452.034244650204,11205.4913965118,9084.788938783598,10800.0,10790.732324878845,3751.804028644172,10800.0,1.1368683772161603e-13,0,35378.04121830893,0.0,96
2025-02-23,82798.50383783692,77875.98004911188,54614.98733718141,59445.76614065784,36.42994742096823,2205.661121765136,10.48034169000789,22289.90659222228,18125.4917424779,10790.732324878845,10712.212988459005,1200.0,10800.0,1.1368683772161603e-13,1,54374.349319492205,240.63801768920564,33
2025-02-24,78097.27591797475,74691.02010717781,51498.06175848852,54179.34845114429,107.42625139465781,1882.4782752807675,757.4604915608588,20750.225042666032,16794.751067601836,10712.212988459005,10726.58100730083,1200.0,10800.0,1.1368683772161603e-13,5,50919.956374100846,578.1053843876646,51
2025-02-25,80501.9497588973,73017.47155513833,50324.06876143366,55738.18134277803,88.45520735930627,2972.4719898591775,438.3393680565283,20479.8727996076,16606.080628359,10726.58100730083,10707.265828771002,1200.0,10800.0,2.2737367544323206e-13,7,49887.20346387901,436.8652975546486,52
2025-02-26,74590.80515917398,75246.70644907131,49724.13300724366,49883.36149618954,44.67591695290719,1759.666479746342,499.88801666666654,21755.3635903778,17538.383754099923,10707.265828771002,10800.0,1231.9673355187517,10800.0,1.1368683772161603e-13,2,49497.94038344791,226.1926237957548,38
2025-02-27,76097.61172483716,74605.89614990934,48912.85647940761,50230.905402786775,32.169341058652435,3087.4303369142326,410.85636555321867,22016.813623687092,17833.619035186548,10800.0,10800.0,1200.0,10800.0,2.5224267119483557e-13,5,48761.135392507065,151.72108690053977,52
2025-02-28,71233.7235987997,57119.533964360526,30985.030675314178,37305.6786892249,0.0,16166.851258827046,15333.88637919697,12243.172507034269,9916.969730697758,10800.0,10800.0,3678.9271439900326,10800.0,1.1368683772161603e-13,0,30985.030675314178,0.0,90
2025-03-01,81118.32068242223,58835.42267593491,34335.337533753554,44734.12886338281,0.0,17855.904151823106,15279.383613168726,10744.047250577645,8702.67827296789,10800.0,10800.0,3769.187750052636,10800.0,1.1368683772161603e-13,0,34335.337533753554,0.0,96
2025-03-02,83397.3785847715,79654.76177617609,56538.1509593707,60941.81707148034,117.71517254304388,3448.4701781216495,0.0,21224.071652950137,17258.371949019318,10800.0,10725.695655411439,1200.0,10800.0,2.2737367544323206e-13,7,55954.417325111586,583.7336342591227,63
2025-03-03,84890.2985737982,78700.06313847826,55722.04477230575,61421.99662830559,181.79544502901308,2333.1782056274415,296.4895999999999,22540.361350698324,18305.317206151816,10725.695655411439,10672.779530871248,1200.0,10800.0,1.3855583347321954e-13,7,54835.89534394131,886.149428364443,43
2025-03-04,76648.14004850337,75313.91649662796,50165.15232767231,51273.91043549556,83.1281722112609,1645.4430891357392,454.03133641696473,21675.695486833327,17577.583176880144,10672.779530871248,10650.257494709971,1200.0,10800.0,2.2737367544323206e-13,5,49747.26794306112,417.88438461119017,38
2025-03-05,80239.98665355884,72496.17129693553,49505.21196404521,54970.22097700807,85.45243693391956,2448.205183153125,0.0,20542.55968849144,16539.613154441788,10650.257494709971,10761.213264972506,1200.0,10800.0,1.1368683772161603e-13,2,48946.94374001025,558.2682240349598,39
2025-03-06,75028.70311900243,72628.51556288262,47777.766191630115,49941.837873980694,21.759438239114296,2226.092965345244,444.25410784401157,21373.49824478294,17334.224450183792,10761.213264972506,10737.112296184048,1200.0,10800.0,2.2737367544323206e-13,2,47675.0146074972,102.75158413290946,46
2025-03-07,76478.25188690273,57237.66948139528,31750.966792674502,40205.457447137414,0.0,17317.8294103871,16711.805809710386,11732.367339632117,9446.618611667658,10737.112296184048,10800.0,3767.5012407137424,10800.0,1.1368683772161603e-13,0,31750.966792674502,0.0,92
2025-03-08,68492.66527592366,53424.30155448698,28486.624280989778,34965.01688077658,0.0,14750.272417222326,17242.2928338207,12466.298877775185,10097.702090997898,10800.0,10800.0,3775.180084128308,10800.0,1.1368683772161603e-13,0,28486.624280989778,0.0,88
2025-03-09,78459.83797295159,69299.79389778491,47078.77214447845,53285.7469572568,78.5823848146436,1976.3983004622542,96.2183857708556,21132.06411854478,17159.82957217833,10800.0,10752.380404269932,1200.0,10800.0,2.2737367544323206e-13,5,46681.43350397262,397.3386405058225,49
2025-03-10,73733.46655065268,73995.59830086285,48795.86151402393,49419.98515091998,0.0,1679.2530400382184,202.47722839024902,21762.330950600048,17690.53436816566,10752.380404269932,10682.328961848132,1252.0994869528404,10800.0,1.1368683772161603e-13,0,48795.86151402393,0.0,34
2025-03-11,65063.03454374521,70362.70039787327,46197.18334018094,46205.9211830571,0.0,1739.6934704590153,553.5019533976023,21227.489464815397,17096.903290798753,10682.328961848132,10790.510268183378,1201.7279423875816,10800.0,1.1368683772161603e-13,0,46197.18334018094,0.0,34
2025-03-12,75574.25241506804,68139.15669874249,45448.12318903444,50478.81944599991,44.1067889559979,1697.60805794035,173.6534916928735,20957.28799051219,17080.820735780253,10790.510268183378,10673.379753221841,1200.0,10800.0,1.1368683772161603e-13,1,45158.848813666526,289.2743753679122,41
2025-03-13,76208.12016366,73992.02621344427,49179.669208876694,51716.944041583534,33.78907879379128,2218.117408934277,105.99734999999987,21465.425483536863,17309.34296689974,10673.379753221841,10759.659391849753,1200.0,10800.0,2.2737367544323206e-13,2,49005.06092808832,174.60828078837133,38
2025-03-14,63284.50905807044,52232.9639773158,27111.084983595683,32398.52686140191,0.0,15972.220556358268,17752.372260599666,12855.992787838457,10377.047610813925,10759.659391849753,10800.0,3858.7694576437334,10800.0,1.1368683772161603e-13,0,27111.084983595683,0.0,85
2025-03-15,69596.67661361615,54122.74250848287,29357.696339361402,36382.16079346114,0.0,14407.605797164837,16518.832023567174,12061.796293007412,9789.616755256546,10800.0,10778.264713421622,3468.0157280857957,10800.0,2.2737367544323206e-13,0,29357.696339361402,0.0,93
2025-03-16,71307.92852985399,68829.53054926271,44369.292303167225,46672.22404957764,1.6400000000001,1514.4949287926393,32.04189450015123,21041.06090827885,17107.47411564226,10778.264713421622,10706.914957936742,1256.448006099591,10800.0,9.947598300641403e-14,1,44361.21120316723,8.081100000000493,22
2025-03-17,67252.33983691222,62919.19579763933,40561.42462123991,43232.01196608676,65.31377741692802,945.1315576054837,0.0,21565.63182242372,17384.385238306277,10706.914957936742,10800.0,1200.0,10800.0,1.1368683772161603e-13,4,40197.187338335476,364.2372829044349,19
2025-03-18,74756.73114095912,66921.36664588543,44518.39128784333,50108.80165110229,0.0,1383.3274244878828,435.962860325706,21323.999657232158,17347.881662826985,10800.0,10716.175621701184,1282.9923380265673,10800.0,2.2737367544323206e-13,0,44518.39128784333,0.0,41
2025-03-19,62540.32606490176,65412.01236663,41553.451930311974,42004.87070963957,0.0,1011.1045814165512,830.6838104824608,21206.90307506345,17102.149550332462,10716.175621701184,10800.0,1266.9855344785735,10800.0,2.2737367544323206e-13,0,41553.451930311974,0.0,25
2025-03-20,71187.05043784951,67689.76051900533,43582.67081028107,46264.852060771744,20.877462122769884,1394.7365981781154,0.0,21629.68654520419,17522.746978920863,10800.0,10796.999025216142,1200.0,10800.0,1.1368683772161603e-13,1,43444.587275801074,138.08353448000003,35
2025-03-21,63171.96839774723,49093.16447916237,24812.46708984075,30746.618600879912,0.0,13406.380678750618,21183.149198765426,12986.68004039043,10516.509955410776,10796.999025216142,10800.0,3704.0268086077795,10800.0,1.1368683772161603e-13,0,24812.46708984075,0.0,85
2025-03-22,65309.91725570563,51070.188735618016,26537.922316301563,32554.619687688573,0.0,14662.373235984729,18178.59430813542,12447.59152664515,10099.570068480614,10800.0,10781.087853446616,3785.26620391635,10800.0,1.1368683772161603e-13,0,26537.922316301563,0.0,86
2025-03-23,71152.88505050828,64372.86122201964,42335.22168033308,47295.7828525613,36.23500542304621,1000.0560712205701,700.2169137941403,20898.663561317637,16959.560435556326,10781.087853446616,10745.929019125468,1200.0,10800.0,2.2737367544323206e-13,1,42158.793438928275,176.42824140481198,13
2025-03-24,66374.73764314472,63358.20847533625,41048.237896617095,43228.773303267255,144.15565681346993,1175.5424580288716,286.61988684930213,21793.429751984768,17751.72504804655,10745.929019125468,10635.876853637827,1200.0,10800.0,2.2737367544323206e-13,3,40312.88336660939,735.354530007706,29
2025-03-25,73789.27619678814,65468.15826509301,43124.010943075824,48420.5057822218,65.16220365070242,375.76017110482667,0.0,21905.696667286633,17698.26108631442,10635.876853637827,10686.269313846446,1200.0,10800.0,2.2737367544323206e-13,4,42768.36886746952,355.64207560630297,11
2025-03-26,65278.68541715578,60807.51580290784,39089.38946225522,42074.876968491255,7.791751618948865,1219.7354028209766,36.938575291266794,20983.422675640802,17017.343965892924,10686.269313846446,10663.189759819925,1200.0,10800.0,2.2737367544323206e-13,1,39039.222269456615,50.16719279860227,25
2025-03-27,68496.00722269976,63625.08550284602,40251.13398938089,43631.67385898603,37.32560066076207,655.488769809844,96.81368922400345,21930.36176724908,17737.24252277615,10663.189759819925,10692.468102815044,1200.0,10800.0,2.2737367544323206e-13,2,40102.341766986894,148.7922223939961,8
2025-03-28,59510.38495169419,48400.47869348758,24738.505482129476,30279.98871079933,0.0,13253.182187555225,21814.265176941768,12707.220288723502,10196.069726399579,10692.468102815044,10800.0,3718.3395748845887,10800.0,1.1368683772161603e-13,0,24738.505482129476,0.0,87
2025-03-29,54164.827343720484,47827.53693371308,23462.39567374142,27426.672115507667,0.0,12204.401032130096,25571.526615704526,12361.055986417534,10016.655883872412,10800.0,10795.332739028663,3612.5995663563535,10800.0,1.1368683772161603e-13,0,23462.39567374142,0.0,90
2025-03-30,65391.93843019893,59861.32609511332,37693.299208587465,41124.70433175999,0.0,387.105440193788,0.0,22140.589717642324,18011.98876272278,10795.332739028663,10708.542637437004,1213.5890694522477,10800.0,1.1368683772161603e-13,0,37693.299208587465,0.0,7
2025-03-31,55923.151803574554,61502.88789543693,38579.44831124983,38670.75872099159,1.8525108319726313,341.0431209669849,0.0,21860.416598816744,17648.108796848155,10708.542637437004,10773.907802096357,1200.0,10800.0,1.1368683772161603e-13,1,38569.768942152776,9.679369097056998,2
2025-04-01,68782.02910968757,64967.34130893657,42917.664665260076,46081.32212333627,112.92948126171635,533.9513400138056,427.16475996651207,20732.59450660909,16822.291333057783,10773.907802096357,10741.808043535897,1200.0,10800.0,1.1368683772161603e-13,4,42226.622298242786,691.0423670172846,10
2025-04-02,64404.69888253873,65363.48833632277,41040.53745056521,41363.17578556275,90.33609132292429,455.95924705694483,524.0792417773454,21213.30875743418,17174.85821862277,10741.808043535897,10750.610126756921,1200.0,10800.0,2.2737367544323206e-13,1,40439.07975453718,601.4576960280299,8
2025-04-03,67748.43537917931,60776.04639883689,40025.41058492821,44622.185567279565,0.0,687.170871888582,273.52592725768847,21184.295196731287,17232.475863707325,10750.610126756921,10669.280399695828,1211.3229614592929,10800.0,2.2737367544323206e-13,0,40025.41058492821,0.0,12
2025-04-04,52699.388419891766,46625.77624862099,22349.39727867119,26082.242658481737,0.0,12215.096619577902,25498.96033200455,12438.260035604126,9957.342988565586,10669.280399695828,10800.0,3703.0870499608523,10800.0,1.1368683772161603e-13,0,22349.39727867119,0.0,88
2025-04-05,52603.489084685316,47756.919461087266,23784.59529356206,27446.80172361669,0.0,12929.329157470795,20467.526529663497,12189.204161155973,9873.255370536332,10800.0,10800.0,3655.316218753198,10800.0,1.1368683772161603e-13,0,23784.59529356206,0.0,89
2025-04-06,61400.77843686093,59354.19580073799,37649.19261865744,39441.226528224026,73.02444912340749,762.2254836729088,232.38573761310113,21454.62934317108,17432.09658126236,10800.0,10740.17020745135,1200.0,10800.0,1.1368683772161603e-13,4,37278.94511444612,370.2475042113216,24
2025-04-07,54176.72712800292,57862.635571893916,35747.290812355204,35751.12432985031,0.0,269.1521147856271,325.2107754153731,21309.9898315303,17284.43643317072,10740.17020745135,10714.231685638933,1260.6140994064265,10800.0,1.1368683772161603e-13,0,35747.290812355204,0.0,7
2025-04-08,64402.59796397654,58852.96046504189,38064.006141607584,41319.74941801949,84.44940320949827,372.1166917589071,204.02032974536272,21423.246749220983,17415.167519140523,10714.231685638933,10644.967627559468,1200.0,10800.0,1.1368683772161603e-13,5,37620.953797256814,443.0523443507686,11
2025-04-09,62937.363419171175,63312.083590708804,39860.09628840313,40972.30761094382,79.69027548342797,93.7653154813762,0.0,21883.968011024364,17720.27047698017,10644.967627559468,10651.349418614527,1200.0,10736.70451550242,1.1368683772161603e-13,3,39356.642432447836,503.4538559552987,3
2025-04-10,60725.20582290205,60221.65593974522,37603.68424767954,39260.31057235786,29.6345889952335,1371.116494636923,208.81232525837387,21732.470136867843,17521.746328022684,10651.349418614527,10741.965510659276,1200.0,10800.0,1.1368683772161603e-13,1,37493.354672850284,110.32957482925433,6
2025-04-11,48189.890327165514,42418.40931469455,21059.371203154264,24327.067810939512,0.0,9789.852274562541,24404.58729482843,15026.781780159274,12119.462201522365,10741.965510659276,10800.0,3913.819156223532,10800.0,1.1368683772161603e-13,0,21059.371203154264,0.0,72
2025-04-12,59932.674090643464,46404.10030767732,23452.965163784647,29519.56164634702,0.0,12308.079340487224,22882.121369280383,11591.101962717263,9402.362914807547,10800.0,10784.921861103821,3732.522747106915,10800.0,1.1368683772161603e-13,0,23452.965163784647,0.0,93
2025-04-13,58209.683338359726,58554.66285456253,36214.586466485256,36506.96704178241,122.02234172348847,344.42639843993805,5.2285371783329,21492.54891693378,17441.877139599368,10784.921861103821,10748.352397900479,1200.0,10800.0,1.1368683772161603e-13,5,35583.460361678204,631.1261048070556,8
